timestamp,buffer_voltage_mv,resistance,pwr_pw
1722516397601,543,1000000,294849
1722516397604,541,1000000,292681
1722516397608,539,1000000,290521
1722516397612,544,1000000,295936
1722516397617,543,1000000,294849
1722516397621,543,1000000,294849
1722516397625,536,1000000,287296
1722516397629,541,1000000,292681
1722516397633,547,1000000,299209
1722516397637,544,1000000,295936
1722516397641,538,1000000,289444
1722516397645,540,1000000,291600
1722516397649,543,1000000,294849
1722516397653,543,1000000,294849
1722516397657,546,1000000,298116
1722516397662,538,1000000,289444
1722516397666,542,1000000,293764
1722516397670,543,1000000,294849
1722516397673,548,1000000,300304
1722516397677,547,1000000,299209
1722516397681,539,1000000,290521
1722516397685,545,1000000,297025
1722516397689,545,1000000,297025
1722516397693,552,1000000,304704
1722516397698,550,1000000,302500
1722516397702,543,1000000,294849
1722516397706,546,1000000,298116
1722516397710,549,1000000,301401
1722516397714,556,1000000,309136
1722516397718,552,1000000,304704
1722516397722,544,1000000,295936
1722516397725,549,1000000,301401
1722516397728,550,1000000,302500
1722516397733,555,1000000,308025
1722516397737,555,1000000,308025
1722516397741,545,1000000,297025
1722516397745,544,1000000,295936
1722516397749,552,1000000,304704
1722516397753,560,1000000,313600
1722516397757,556,1000000,309136
1722516397761,546,1000000,298116
1722516397765,551,1000000,303601
1722516397770,555,1000000,308025
1722516397774,557,1000000,310249
1722516397778,552,1000000,304704
1722516397782,548,1000000,300304
1722516397785,551,1000000,303601
1722516397789,556,1000000,309136
1722516397793,561,1000000,314721
1722516397797,556,1000000,309136
1722516397801,548,1000000,300304
1722516397805,554,1000000,306916
1722516397810,556,1000000,309136
1722516397814,564,1000000,318096
1722516397818,561,1000000,314721
1722516397822,552,1000000,304704
1722516397826,557,1000000,310249
1722516397830,561,1000000,314721
1722516397834,565,1000000,319225
1722516397838,556,1000000,309136
1722516397842,549,1000000,301401
1722516397846,554,1000000,306916
1722516397850,558,1000000,311364
1722516397854,563,1000000,316969
1722516397858,561,1000000,314721
1722516397862,549,1000000,301401
1722516397866,552,1000000,304704
1722516397870,557,1000000,310249
1722516397874,560,1000000,313600
1722516397878,552,1000000,304704
1722516397882,551,1000000,303601
1722516397886,553,1000000,305809
1722516397891,557,1000000,310249
1722516397895,562,1000000,315844
1722516397899,555,1000000,308025
1722516397903,547,1000000,299209
1722516397907,551,1000000,303601
1722516397911,560,1000000,313600
1722516397914,559,1000000,312481
1722516397918,556,1000000,309136
1722516397922,553,1000000,305809
1722516397926,554,1000000,306916
1722516397931,561,1000000,314721
1722516397935,564,1000000,318096
1722516397939,557,1000000,310249
1722516397943,547,1000000,299209
1722516397947,557,1000000,310249
1722516397951,563,1000000,316969
1722516397955,564,1000000,318096
1722516397959,555,1000000,308025
1722516397963,553,1000000,305809
1722516397967,555,1000000,308025
1722516397972,561,1000000,314721
1722516397976,565,1000000,319225
1722516397980,556,1000000,309136
1722516397984,548,1000000,300304
1722516397987,553,1000000,305809
1722516397991,558,1000000,311364
1722516397995,561,1000000,314721
1722516397999,557,1000000,310249
1722516398003,548,1000000,300304
1722516398007,551,1000000,303601
1722516398012,560,1000000,313600
1722516398016,565,1000000,319225
1722516398020,553,1000000,305809
1722516398024,549,1000000,301401
1722516398028,559,1000000,312481
1722516398032,564,1000000,318096
1722516398036,565,1000000,319225
1722516398040,557,1000000,310249
1722516398044,556,1000000,309136
1722516398048,554,1000000,306916
1722516398052,562,1000000,315844
1722516398056,562,1000000,315844
1722516398060,553,1000000,305809
1722516398064,552,1000000,304704
1722516398068,553,1000000,305809
1722516398072,558,1000000,311364
1722516398076,563,1000000,316969
1722516398080,555,1000000,308025
1722516398084,550,1000000,302500
1722516398088,554,1000000,306916
1722516398092,558,1000000,311364
1722516398095,559,1000000,312481
1722516398100,555,1000000,308025
1722516398104,550,1000000,302500
1722516398108,559,1000000,312481
1722516398112,564,1000000,318096
1722516398116,561,1000000,314721
1722516398120,556,1000000,309136
1722516398124,555,1000000,308025
1722516398128,555,1000000,308025
1722516398132,562,1000000,315844
1722516398135,560,1000000,313600
1722516398140,557,1000000,310249
1722516398143,550,1000000,302500
1722516398148,556,1000000,309136
1722516398152,564,1000000,318096
1722516398156,564,1000000,318096
1722516398160,556,1000000,309136
1722516398164,551,1000000,303601
1722516398168,559,1000000,312481
1722516398172,564,1000000,318096
1722516398176,559,1000000,312481
1722516398180,555,1000000,308025
1722516398184,549,1000000,301401
1722516398189,554,1000000,306916
1722516398193,561,1000000,314721
1722516398197,563,1000000,316969
1722516398201,552,1000000,304704
1722516398205,552,1000000,304704
1722516398209,555,1000000,308025
1722516398213,560,1000000,313600
1722516398216,560,1000000,313600
1722516398220,554,1000000,306916
1722516398224,552,1000000,304704
1722516398228,551,1000000,303601
1722516398233,560,1000000,313600
1722516398237,561,1000000,314721
1722516398241,552,1000000,304704
1722516398245,552,1000000,304704
1722516398249,554,1000000,306916
1722516398253,561,1000000,314721
1722516398257,557,1000000,310249
1722516398261,554,1000000,306916
1722516398265,554,1000000,306916
1722516398269,555,1000000,308025
1722516398273,564,1000000,318096
1722516398277,560,1000000,313600
1722516398281,546,1000000,298116
1722516398286,550,1000000,302500
1722516398290,553,1000000,305809
1722516398294,562,1000000,315844
1722516398297,558,1000000,311364
1722516398301,555,1000000,308025
1722516398305,549,1000000,301401
1722516398309,553,1000000,305809
1722516398313,561,1000000,314721
1722516398318,556,1000000,309136
1722516398322,550,1000000,302500
1722516398326,554,1000000,306916
1722516398330,556,1000000,309136
1722516398334,559,1000000,312481
1722516398338,561,1000000,314721
1722516398342,555,1000000,308025
1722516398346,556,1000000,309136
1722516398350,558,1000000,311364
1722516398354,566,1000000,320356
1722516398358,557,1000000,310249
1722516398362,552,1000000,304704
1722516398366,556,1000000,309136
1722516398370,559,1000000,312481
1722516398375,562,1000000,315844
1722516398379,560,1000000,313600
1722516398383,553,1000000,305809
1722516398386,553,1000000,305809
1722516398390,556,1000000,309136
1722516398394,563,1000000,316969
1722516398398,561,1000000,314721
1722516398402,558,1000000,311364
1722516398406,561,1000000,314721
1722516398410,563,1000000,316969
1722516398414,567,1000000,321489
1722516398418,566,1000000,320356
1722516398422,558,1000000,311364
1722516398426,561,1000000,314721
1722516398430,564,1000000,318096
1722516398434,568,1000000,322624
1722516398438,560,1000000,313600
1722516398442,554,1000000,306916
1722516398446,561,1000000,314721
1722516398450,567,1000000,321489
1722516398454,570,1000000,324900
1722516398458,562,1000000,315844
1722516398463,553,1000000,305809
1722516398466,560,1000000,313600
1722516398470,564,1000000,318096
1722516398474,569,1000000,323761
1722516398478,566,1000000,320356
1722516398482,558,1000000,311364
1722516398486,561,1000000,314721
1722516398490,567,1000000,321489
1722516398494,573,1000000,328329
1722516398498,569,1000000,323761
1722516398502,557,1000000,310249
1722516398507,562,1000000,315844
1722516398511,565,1000000,319225
1722516398515,572,1000000,327184
1722516398519,564,1000000,318096
1722516398523,561,1000000,314721
1722516398527,561,1000000,314721
1722516398531,570,1000000,324900
1722516398535,570,1000000,324900
1722516398539,558,1000000,311364
1722516398543,552,1000000,304704
1722516398547,560,1000000,313600
1722516398551,567,1000000,321489
1722516398555,566,1000000,320356
1722516398559,564,1000000,318096
1722516398562,556,1000000,309136
1722516398567,561,1000000,314721
1722516398571,566,1000000,320356
1722516398575,569,1000000,323761
1722516398579,562,1000000,315844
1722516398583,553,1000000,305809
1722516398587,561,1000000,314721
1722516398591,563,1000000,316969
1722516398596,564,1000000,318096
1722516398600,560,1000000,313600
1722516398604,554,1000000,306916
1722516398608,558,1000000,311364
1722516398612,563,1000000,316969
1722516398615,564,1000000,318096
1722516398619,555,1000000,308025
1722516398623,555,1000000,308025
1722516398627,556,1000000,309136
1722516398631,562,1000000,315844
1722516398636,565,1000000,319225
1722516398640,554,1000000,306916
1722516398644,548,1000000,300304
1722516398648,554,1000000,306916
1722516398652,563,1000000,316969
1722516398656,563,1000000,316969
1722516398660,553,1000000,305809
1722516398664,548,1000000,300304
1722516398668,552,1000000,304704
1722516398672,560,1000000,313600
1722516398677,562,1000000,315844
1722516398680,556,1000000,309136
1722516398684,547,1000000,299209
1722516398688,554,1000000,306916
1722516398692,563,1000000,316969
1722516398696,559,1000000,312481
1722516398700,552,1000000,304704
1722516398704,548,1000000,300304
1722516398708,552,1000000,304704
1722516398713,558,1000000,311364
1722516398717,558,1000000,311364
1722516398721,549,1000000,301401
1722516398725,544,1000000,295936
1722516398729,547,1000000,299209
1722516398733,558,1000000,311364
1722516398737,554,1000000,306916
1722516398741,549,1000000,301401
1722516398745,547,1000000,299209
1722516398749,548,1000000,300304
1722516398752,552,1000000,304704
1722516398756,555,1000000,308025
1722516398761,546,1000000,298116
1722516398765,537,1000000,288369
1722516398769,545,1000000,297025
1722516398773,551,1000000,303601
1722516398777,547,1000000,299209
1722516398781,538,1000000,289444
1722516398785,543,1000000,294849
1722516398789,539,1000000,290521
1722516398793,548,1000000,300304
1722516398797,543,1000000,294849
1722516398801,537,1000000,288369
1722516398805,535,1000000,286225
1722516398809,537,1000000,288369
1722516398813,543,1000000,294849
1722516398816,539,1000000,290521
1722516398820,532,1000000,283024
1722516398824,532,1000000,283024
1722516398828,530,1000000,280900
1722516398832,534,1000000,285156
1722516398837,535,1000000,286225
1722516398841,529,1000000,279841
1722516398845,527,1000000,277729
1722516398849,526,1000000,276676
1722516398853,531,1000000,281961
1722516398857,530,1000000,280900
1722516398861,522,1000000,272484
1722516398865,522,1000000,272484
1722516398869,521,1000000,271441
1722516398873,523,1000000,273529
1722516398877,520,1000000,270400
1722516398881,512,1000000,262144
1722516398885,513,1000000,263169
1722516398889,516,1000000,266256
1722516398893,519,1000000,269361
1722516398897,512,1000000,262144
1722516398901,509,1000000,259081
1722516398905,507,1000000,257049
1722516398909,508,1000000,258064
1722516398913,513,1000000,263169
1722516398918,508,1000000,258064
1722516398922,495,1000000,245025
1722516398926,502,1000000,252004
1722516398934,507,1000000,257049
1722516398938,502,1000000,252004
1722516398942,492,1000000,242064
1722516398945,497,1000000,247009
1722516398957,497,1000000,247009
1722516398962,491,1000000,241081
1722516398966,495,1000000,245025
1722516398970,498,1000000,248004
1722516398974,497,1000000,247009
1722516398978,495,1000000,245025
1722516398982,485,1000000,235225
1722516398986,484,1000000,234256
1722516398990,490,1000000,240100
1722516398994,493,1000000,243049
1722516398999,483,1000000,233289
1722516399003,481,1000000,231361
1722516399007,485,1000000,235225
1722516399011,490,1000000,240100
1722516399014,493,1000000,243049
1722516399018,490,1000000,240100
1722516399022,479,1000000,229441
1722516399026,486,1000000,236196
1722516399030,487,1000000,237169
1722516399034,492,1000000,242064
1722516399039,484,1000000,234256
1722516399043,479,1000000,229441
1722516399047,483,1000000,233289
1722516399051,487,1000000,237169
1722516399055,492,1000000,242064
1722516399059,490,1000000,240100
1722516399063,479,1000000,229441
1722516399067,484,1000000,234256
1722516399071,489,1000000,239121
1722516399075,493,1000000,243049
1722516399080,486,1000000,236196
1722516399084,484,1000000,234256
1722516399087,489,1000000,239121
1722516399091,495,1000000,245025
1722516399099,493,1000000,243049
1722516399103,486,1000000,236196
1722516399107,494,1000000,244036
1722516399111,500,1000000,250000
1722516399115,502,1000000,252004
1722516399120,498,1000000,248004
1722516399124,493,1000000,243049
1722516399128,499,1000000,249001
1722516399132,506,1000000,256036
1722516399136,511,1000000,261121
1722516399140,500,1000000,250000
1722516399144,496,1000000,246016
1722516399147,505,1000000,255025
1722516399151,511,1000000,261121
1722516399155,515,1000000,265225
1722516399159,510,1000000,260100
1722516399167,506,1000000,256036
1722516399171,517,1000000,267289
1722516399175,520,1000000,270400
1722516399179,512,1000000,262144
1722516399183,512,1000000,262144
1722516399187,521,1000000,271441
1722516399191,528,1000000,278784
1722516399195,531,1000000,281961
1722516399199,528,1000000,278784
1722516399204,523,1000000,273529
1722516399207,525,1000000,275625
1722516399212,538,1000000,289444
1722516399216,538,1000000,289444
1722516399219,529,1000000,279841
1722516399223,527,1000000,277729
1722516399227,534,1000000,285156
1722516399231,539,1000000,290521
1722516399235,545,1000000,297025
1722516399239,537,1000000,288369
1722516399243,532,1000000,283024
1722516399247,541,1000000,292681
1722516399252,547,1000000,299209
1722516399256,548,1000000,300304
1722516399260,540,1000000,291600
1722516399264,541,1000000,292681
1722516399268,546,1000000,298116
1722516399272,553,1000000,305809
1722516399276,558,1000000,311364
1722516399280,552,1000000,304704
1722516399284,546,1000000,298116
1722516399288,550,1000000,302500
1722516399292,562,1000000,315844
1722516399297,563,1000000,316969
1722516399301,558,1000000,311364
1722516399304,552,1000000,304704
1722516399308,556,1000000,309136
1722516399312,561,1000000,314721
1722516399316,565,1000000,319225
1722516399321,560,1000000,313600
1722516399325,551,1000000,303601
1722516399329,557,1000000,310249
1722516399333,564,1000000,318096
1722516399337,563,1000000,316969
1722516399341,558,1000000,311364
1722516399345,558,1000000,311364
1722516399349,557,1000000,310249
1722516399353,564,1000000,318096
1722516399357,565,1000000,319225
1722516399361,555,1000000,308025
1722516399365,556,1000000,309136
1722516399370,559,1000000,312481
1722516399374,567,1000000,321489
1722516399378,564,1000000,318096
1722516399382,561,1000000,314721
1722516399385,556,1000000,309136
1722516399388,560,1000000,313600
1722516399392,568,1000000,322624
1722516399396,565,1000000,319225
1722516399400,560,1000000,313600
1722516399404,559,1000000,312481
1722516399409,562,1000000,315844
1722516399413,569,1000000,323761
1722516399417,566,1000000,320356
1722516399421,555,1000000,308025
1722516399425,557,1000000,310249
1722516399429,556,1000000,309136
1722516399433,564,1000000,318096
1722516399437,561,1000000,314721
1722516399441,552,1000000,304704
1722516399445,556,1000000,309136
1722516399449,556,1000000,309136
1722516399453,558,1000000,311364
1722516399458,557,1000000,310249
1722516399461,550,1000000,302500
1722516399465,549,1000000,301401
1722516399469,552,1000000,304704
1722516399473,561,1000000,314721
1722516399477,553,1000000,305809
1722516399481,547,1000000,299209
1722516399485,544,1000000,295936
1722516399489,550,1000000,302500
1722516399494,555,1000000,308025
1722516399498,549,1000000,301401
1722516399502,545,1000000,297025
1722516399506,543,1000000,294849
1722516399510,546,1000000,298116
1722516399514,554,1000000,306916
1722516399518,548,1000000,300304
1722516399522,541,1000000,292681
1722516399526,542,1000000,293764
1722516399530,550,1000000,302500
1722516399533,550,1000000,302500
1722516399537,546,1000000,298116
1722516399542,535,1000000,286225
1722516399546,536,1000000,287296
1722516399550,538,1000000,289444
1722516399554,540,1000000,291600
1722516399558,536,1000000,287296
1722516399562,527,1000000,277729
1722516399566,531,1000000,281961
1722516399570,532,1000000,283024
1722516399574,538,1000000,289444
1722516399579,532,1000000,283024
1722516399583,526,1000000,276676
1722516399587,527,1000000,277729
1722516399591,532,1000000,283024
1722516399595,534,1000000,285156
1722516399599,530,1000000,280900
1722516399603,521,1000000,271441
1722516399606,528,1000000,278784
1722516399610,527,1000000,277729
1722516399614,533,1000000,284089
1722516399618,529,1000000,279841
1722516399622,521,1000000,271441
1722516399627,522,1000000,272484
1722516399631,529,1000000,279841
1722516399635,529,1000000,279841
1722516399639,527,1000000,277729
1722516399643,516,1000000,266256
1722516399647,520,1000000,270400
1722516399651,525,1000000,275625
1722516399655,525,1000000,275625
1722516399659,519,1000000,269361
1722516399663,508,1000000,258064
1722516399668,513,1000000,263169
1722516399672,522,1000000,272484
1722516399676,521,1000000,271441
1722516399680,513,1000000,263169
1722516399683,511,1000000,261121
1722516399687,510,1000000,260100
1722516399691,518,1000000,268324
1722516399695,524,1000000,274576
1722516399699,514,1000000,264196
1722516399703,510,1000000,260100
1722516399707,513,1000000,263169
1722516399712,519,1000000,269361
1722516399716,523,1000000,273529
1722516399720,513,1000000,263169
1722516399724,508,1000000,258064
1722516399728,508,1000000,258064
1722516399732,516,1000000,266256
1722516399736,521,1000000,271441
1722516399740,513,1000000,263169
1722516399744,507,1000000,257049
1722516399748,514,1000000,264196
1722516399752,518,1000000,268324
1722516399756,518,1000000,268324
1722516399760,513,1000000,263169
1722516399763,507,1000000,257049
1722516399767,510,1000000,260100
1722516399771,519,1000000,269361
1722516399775,522,1000000,272484
1722516399779,510,1000000,260100
1722516399783,506,1000000,256036
1722516399787,513,1000000,263169
1722516399791,515,1000000,265225
1722516399795,520,1000000,270400
1722516399799,515,1000000,265225
1722516399803,507,1000000,257049
1722516399808,511,1000000,261121
1722516399812,520,1000000,270400
1722516399816,525,1000000,275625
1722516399820,513,1000000,263169
1722516399824,512,1000000,262144
1722516399828,517,1000000,267289
1722516399832,523,1000000,273529
1722516399836,524,1000000,274576
1722516399840,522,1000000,272484
1722516399843,512,1000000,262144
1722516399848,518,1000000,268324
1722516399851,525,1000000,275625
1722516399856,527,1000000,277729
1722516399860,518,1000000,268324
1722516399864,517,1000000,267289
1722516399868,516,1000000,266256
1722516399872,527,1000000,277729
1722516399876,527,1000000,277729
1722516399880,523,1000000,273529
1722516399884,517,1000000,267289
1722516399888,527,1000000,277729
1722516399893,532,1000000,283024
1722516399897,531,1000000,281961
1722516399901,527,1000000,277729
1722516399905,526,1000000,276676
1722516399909,529,1000000,279841
1722516399913,536,1000000,287296
1722516399917,534,1000000,285156
1722516399921,531,1000000,281961
1722516399925,530,1000000,280900
1722516399928,533,1000000,284089
1722516399932,541,1000000,292681
1722516399936,541,1000000,292681
1722516399940,532,1000000,283024
1722516399944,533,1000000,284089
1722516399949,533,1000000,284089
1722516399953,545,1000000,297025
1722516399957,544,1000000,295936
1722516399961,537,1000000,288369
1722516399965,533,1000000,284089
1722516399969,545,1000000,297025
1722516399973,551,1000000,303601
1722516399977,547,1000000,299209
1722516399981,536,1000000,287296
1722516399985,540,1000000,291600
1722516399990,539,1000000,290521
1722516399994,550,1000000,302500
1722516399998,549,1000000,301401
1722516400002,539,1000000,290521
1722516400006,539,1000000,290521
1722516400009,542,1000000,293764
1722516400013,548,1000000,300304
1722516400017,552,1000000,304704
1722516400021,543,1000000,294849
1722516400025,543,1000000,294849
1722516400030,544,1000000,295936
1722516400034,553,1000000,305809
1722516400038,553,1000000,305809
1722516400042,549,1000000,301401
1722516400046,547,1000000,299209
1722516400050,546,1000000,298116
1722516400054,549,1000000,301401
1722516400058,549,1000000,301401
1722516400062,540,1000000,291600
1722516400066,542,1000000,293764
1722516400070,543,1000000,294849
1722516400074,549,1000000,301401
1722516400079,545,1000000,297025
1722516400082,536,1000000,287296
1722516400087,543,1000000,294849
1722516400090,542,1000000,293764
1722516400094,548,1000000,300304
1722516400098,550,1000000,302500
1722516400102,545,1000000,297025
1722516400106,545,1000000,297025
1722516400110,544,1000000,295936
1722516400114,553,1000000,305809
1722516400118,548,1000000,300304
1722516400123,544,1000000,295936
1722516400127,544,1000000,295936
1722516400131,547,1000000,299209
1722516400135,549,1000000,301401
1722516400138,546,1000000,298116
1722516400142,543,1000000,294849
1722516400146,541,1000000,292681
1722516400150,547,1000000,299209
1722516400154,557,1000000,310249
1722516400158,550,1000000,302500
1722516400162,542,1000000,293764
1722516400165,546,1000000,298116
1722516400170,547,1000000,299209
1722516400174,556,1000000,309136
1722516400178,551,1000000,303601
1722516400182,540,1000000,291600
1722516400186,545,1000000,297025
1722516400190,547,1000000,299209
1722516400194,547,1000000,299209
1722516400198,548,1000000,300304
1722516400202,537,1000000,288369
1722516400206,538,1000000,289444
1722516400210,544,1000000,295936
1722516400215,547,1000000,299209
1722516400219,540,1000000,291600
1722516400223,537,1000000,288369
1722516400227,539,1000000,290521
1722516400231,547,1000000,299209
1722516400235,549,1000000,301401
1722516400239,539,1000000,290521
1722516400243,532,1000000,283024
1722516400247,540,1000000,291600
1722516400251,544,1000000,295936
1722516400254,549,1000000,301401
1722516400258,545,1000000,297025
1722516400263,542,1000000,293764
1722516400267,545,1000000,297025
1722516400271,548,1000000,300304
1722516400275,548,1000000,300304
1722516400279,550,1000000,302500
1722516400283,540,1000000,291600
1722516400287,544,1000000,295936
1722516400291,550,1000000,302500
1722516400295,552,1000000,304704
1722516400299,543,1000000,294849
1722516400303,542,1000000,293764
1722516400307,547,1000000,299209
1722516400312,554,1000000,306916
1722516400316,553,1000000,305809
1722516400320,546,1000000,298116
1722516400324,544,1000000,295936
1722516400328,545,1000000,297025
1722516400331,551,1000000,303601
1722516400335,559,1000000,312481
1722516400339,549,1000000,301401
1722516400343,547,1000000,299209
1722516400347,550,1000000,302500
1722516400351,555,1000000,308025
1722516400356,564,1000000,318096
1722516400360,555,1000000,308025
1722516400364,554,1000000,306916
1722516400368,554,1000000,306916
1722516400372,563,1000000,316969
1722516400376,564,1000000,318096
1722516400380,553,1000000,305809
1722516400384,554,1000000,306916
1722516400388,556,1000000,309136
1722516400393,562,1000000,315844
1722516400397,564,1000000,318096
1722516400401,556,1000000,309136
1722516400405,551,1000000,303601
1722516400409,554,1000000,306916
1722516400412,562,1000000,315844
1722516400416,562,1000000,315844
1722516400420,553,1000000,305809
1722516400424,551,1000000,303601
1722516400428,554,1000000,306916
1722516400432,561,1000000,314721
1722516400436,565,1000000,319225
1722516400440,557,1000000,310249
1722516400444,549,1000000,301401
1722516400449,556,1000000,309136
1722516400453,567,1000000,321489
1722516400457,562,1000000,315844
1722516400461,561,1000000,314721
1722516400465,559,1000000,312481
1722516400469,560,1000000,313600
1722516400473,568,1000000,322624
1722516400477,567,1000000,321489
1722516400481,559,1000000,312481
1722516400485,555,1000000,308025
1722516400489,560,1000000,313600
1722516400493,568,1000000,322624
1722516400498,562,1000000,315844
1722516400502,558,1000000,311364
1722516400505,550,1000000,302500
1722516400508,556,1000000,309136
1722516400512,561,1000000,314721
1722516400516,560,1000000,313600
1722516400520,551,1000000,303601
1722516400524,546,1000000,298116
1722516400528,551,1000000,303601
1722516400532,557,1000000,310249
1722516400536,557,1000000,310249
1722516400541,553,1000000,305809
1722516400545,551,1000000,303601
1722516400549,549,1000000,301401
1722516400553,558,1000000,311364
1722516400557,557,1000000,310249
1722516400561,552,1000000,304704
1722516400565,550,1000000,302500
1722516400569,552,1000000,304704
1722516400573,556,1000000,309136
1722516400577,552,1000000,304704
1722516400581,546,1000000,298116
1722516400585,545,1000000,297025
1722516400589,545,1000000,297025
1722516400593,552,1000000,304704
1722516400597,549,1000000,301401
1722516400601,540,1000000,291600
1722516400605,539,1000000,290521
1722516400609,545,1000000,297025
1722516400613,549,1000000,301401
1722516400617,546,1000000,298116
1722516400621,541,1000000,292681
1722516400626,539,1000000,290521
1722516400630,539,1000000,290521
1722516400634,546,1000000,298116
1722516400638,542,1000000,293764
1722516400642,534,1000000,285156
1722516400646,538,1000000,289444
1722516400650,541,1000000,292681
1722516400654,542,1000000,293764
1722516400658,537,1000000,288369
1722516400662,535,1000000,286225
1722516400666,531,1000000,281961
1722516400669,531,1000000,281961
1722516400673,539,1000000,290521
1722516400677,536,1000000,287296
1722516400682,528,1000000,278784
1722516400686,528,1000000,278784
1722516400690,531,1000000,281961
1722516400694,532,1000000,283024
1722516400698,531,1000000,281961
1722516400702,520,1000000,270400
1722516400706,523,1000000,273529
1722516400710,524,1000000,274576
1722516400714,528,1000000,278784
1722516400718,522,1000000,272484
1722516400723,517,1000000,267289
1722516400727,518,1000000,268324
1722516400731,522,1000000,272484
1722516400735,520,1000000,270400
1722516400739,519,1000000,269361
1722516400743,508,1000000,258064
1722516400747,509,1000000,259081
1722516400750,513,1000000,263169
1722516400754,519,1000000,269361
1722516400758,518,1000000,268324
1722516400762,511,1000000,261121
1722516400767,513,1000000,263169
1722516400771,516,1000000,266256
1722516400775,521,1000000,271441
1722516400779,515,1000000,265225
1722516400783,509,1000000,259081
1722516400787,511,1000000,261121
1722516400791,518,1000000,268324
1722516400795,517,1000000,267289
1722516400799,510,1000000,260100
1722516400803,504,1000000,254016
1722516400807,507,1000000,257049
1722516400812,510,1000000,260100
1722516400816,515,1000000,265225
1722516400820,506,1000000,256036
1722516400824,497,1000000,247009
1722516400828,499,1000000,249001
1722516400832,505,1000000,255025
1722516400835,504,1000000,254016
1722516400839,504,1000000,254016
1722516400843,498,1000000,248004
1722516400847,496,1000000,246016
1722516400855,507,1000000,257049
1722516400859,496,1000000,246016
1722516400864,488,1000000,238144
1722516400868,496,1000000,246016
1722516400879,492,1000000,242064
1722516400883,492,1000000,242064
1722516400887,492,1000000,242064
1722516400892,498,1000000,248004
1722516400896,500,1000000,250000
1722516400900,490,1000000,240100
1722516400903,485,1000000,235225
1722516400907,489,1000000,239121
1722516400911,497,1000000,247009
1722516400915,499,1000000,249001
1722516400919,495,1000000,245025
1722516400923,489,1000000,239121
1722516400927,493,1000000,243049
1722516400932,499,1000000,249001
1722516400936,504,1000000,254016
1722516400940,492,1000000,242064
1722516400944,489,1000000,239121
1722516400948,495,1000000,245025
1722516400956,502,1000000,252004
1722516400960,494,1000000,244036
1722516400964,490,1000000,240100
1722516400968,495,1000000,245025
1722516400976,502,1000000,252004
1722516400980,494,1000000,244036
1722516400984,490,1000000,240100
1722516400988,494,1000000,244036
1722516400996,502,1000000,252004
1722516401000,494,1000000,244036
1722516401004,486,1000000,236196
1722516401008,492,1000000,242064
1722516401012,500,1000000,250000
1722516401020,494,1000000,244036
1722516401025,488,1000000,238144
1722516401029,494,1000000,244036
1722516401033,498,1000000,248004
1722516401037,502,1000000,252004
1722516401041,497,1000000,247009
1722516401045,492,1000000,242064
1722516401049,494,1000000,244036
1722516401056,498,1000000,248004
1722516401061,489,1000000,239121
1722516401065,488,1000000,238144
1722516401069,490,1000000,240100
1722516401073,496,1000000,246016
1722516401077,492,1000000,242064
1722516401081,564,1000000,318096
1722516401085,330,1000000,108900
1722516401089,1578,1000000,2490084
1722516401093,1776,1000000,3154176
1722516401098,2813,898437,8807483
1722516401101,2749,683593,11054825
1722516401105,2620,421875,16271170
1722516401109,2260,222656,22939422
1722516401113,1841,132812,25519388
1722516401117,1797,132812,24314135
1722516401121,1794,132812,24233021
1722516401125,1796,132812,24287082
1722516401129,1794,132812,24233021
1722516401134,1798,132812,24341204
1722516401138,1795,132812,24260044
1722516401142,1794,132812,24233021
1722516401146,1798,132812,24341204
1722516401150,1794,132812,24233021
1722516401154,1798,132812,24341204
1722516401157,1796,132812,24287082
1722516401161,1794,132812,24233021
1722516401165,1798,132812,24341204
1722516401169,1795,132812,24260044
1722516401173,1799,132812,24368287
1722516401177,1797,132812,24314135
1722516401181,1795,132812,24260044
1722516401185,1797,132812,24314135
1722516401189,1795,132812,24260044
1722516401193,1800,132812,24395385
1722516401197,1798,132812,24341204
1722516401201,1796,132812,24287082
1722516401205,1800,132812,24395385
1722516401209,1795,132812,24260044
1722516401213,1800,132812,24395385
1722516401217,1798,132812,24341204
1722516401221,1797,132812,24314135
1722516401225,1800,132812,24395385
1722516401229,1798,132812,24341204
1722516401233,1800,132812,24395385
1722516401237,1798,132812,24341204
1722516401241,1796,132812,24287082
1722516401245,1801,132812,24422499
1722516401250,1799,132812,24368287
1722516401254,1801,132812,24422499
1722516401258,1797,132812,24314135
1722516401262,1798,132812,24341204
1722516401266,1801,132812,24422499
1722516401270,1799,132812,24368287
1722516401274,1803,132812,24476771
1722516401278,1798,132812,24341204
1722516401282,1798,132812,24341204
1722516401286,1803,132812,24476771
1722516401290,1798,132812,24341204
1722516401294,1802,132812,24449628
1722516401298,1799,132812,24368287
1722516401302,1799,132812,24368287
1722516401306,1803,132812,24476771
1722516401310,1803,132812,24476771
1722516401314,1804,132812,24503930
1722516401318,1801,132812,24422499
1722516401322,1800,132812,24395385
1722516401326,1803,132812,24476771
1722516401330,1801,132812,24422499
1722516401334,1804,132812,24503930
1722516401338,1798,132812,24341204
1722516401342,1800,132812,24395385
1722516401346,1802,132812,24449628
1722516401350,1802,132812,24449628
1722516401354,1805,132812,24531104
1722516401358,1800,132812,24395385
1722516401362,1801,132812,24422499
1722516401366,1804,132812,24503930
1722516401370,1801,132812,24422499
1722516401375,1804,132812,24503930
1722516401379,1801,132812,24422499
