timestamp,buffer_voltage_mv,resistance,pwr_pw
1722517077507,1030,1000000,1060900
1722517077511,1038,1000000,1077444
1722517077515,1044,1000000,1089936
1722517077519,1046,1000000,1094116
1722517077523,1043,1000000,1087849
1722517077527,1039,1000000,1079521
1722517077531,1038,1000000,1077444
1722517077535,1036,1000000,1073296
1722517077539,1043,1000000,1087849
1722517077543,1041,1000000,1083681
1722517077548,1034,1000000,1069156
1722517077551,1035,1000000,1071225
1722517077555,1038,1000000,1077444
1722517077559,1045,1000000,1092025
1722517077563,1038,1000000,1077444
1722517077567,1038,1000000,1077444
1722517077571,1032,1000000,1065024
1722517077575,1035,1000000,1071225
1722517077580,1047,1000000,1096209
1722517077584,1037,1000000,1075369
1722517077588,1031,1000000,1062961
1722517077592,1040,1000000,1081600
1722517077596,1041,1000000,1083681
1722517077600,1043,1000000,1087849
1722517077603,1047,1000000,1096209
1722517077607,1036,1000000,1073296
1722517077611,1034,1000000,1069156
1722517077615,1038,1000000,1077444
1722517077620,1048,1000000,1098304
1722517077624,1038,1000000,1077444
1722517077628,1032,1000000,1065024
1722517077632,1038,1000000,1077444
1722517077636,1044,1000000,1089936
1722517077640,1042,1000000,1085764
1722517077644,1042,1000000,1085764
1722517077648,1040,1000000,1081600
1722517077652,1036,1000000,1073296
1722517077657,1044,1000000,1089936
1722517077660,1050,1000000,1102500
1722517077664,1040,1000000,1081600
1722517077668,1041,1000000,1083681
1722517077672,1044,1000000,1089936
1722517077676,1042,1000000,1085764
1722517077680,1050,1000000,1102500
1722517077684,1045,1000000,1092025
1722517077689,1037,1000000,1075369
1722517077693,1036,1000000,1073296
1722517077696,1053,1000000,1108809
1722517077700,1053,1000000,1108809
1722517077704,1044,1000000,1089936
1722517077708,1033,1000000,1067089
1722517077712,1042,1000000,1085764
1722517077716,1045,1000000,1092025
1722517077719,1048,1000000,1098304
1722517077723,1044,1000000,1089936
1722517077728,1034,1000000,1069156
1722517077732,1035,1000000,1071225
1722517077736,1048,1000000,1098304
1722517077740,1044,1000000,1089936
1722517077744,1038,1000000,1077444
1722517077748,1036,1000000,1073296
1722517077752,1040,1000000,1081600
1722517077756,1043,1000000,1087849
1722517077760,1046,1000000,1094116
1722517077765,1041,1000000,1083681
1722517077769,1030,1000000,1060900
1722517077773,1031,1000000,1062961
1722517077776,1043,1000000,1087849
1722517077780,1045,1000000,1092025
1722517077784,1043,1000000,1087849
1722517077788,1041,1000000,1083681
1722517077792,1039,1000000,1079521
1722517077796,1047,1000000,1096209
1722517077800,1051,1000000,1104601
1722517077805,1039,1000000,1079521
1722517077809,1028,1000000,1056784
1722517077813,1040,1000000,1081600
1722517077817,1047,1000000,1096209
1722517077821,1046,1000000,1094116
1722517077825,1039,1000000,1079521
1722517077829,1037,1000000,1075369
1722517077832,1033,1000000,1067089
1722517077837,1046,1000000,1094116
1722517077841,1046,1000000,1094116
1722517077845,1032,1000000,1065024
1722517077849,1032,1000000,1065024
1722517077853,1038,1000000,1077444
1722517077857,1049,1000000,1100401
1722517077861,1044,1000000,1089936
1722517077865,1044,1000000,1089936
1722517077869,1037,1000000,1075369
1722517077874,1036,1000000,1073296
1722517077878,1049,1000000,1100401
1722517077882,1048,1000000,1098304
1722517077886,1033,1000000,1067089
1722517077889,1037,1000000,1075369
1722517077893,1041,1000000,1083681
1722517077897,1050,1000000,1102500
1722517077901,1049,1000000,1100401
1722517077905,1038,1000000,1077444
1722517077909,1035,1000000,1071225
1722517077914,1034,1000000,1069156
1722517077918,1050,1000000,1102500
1722517077922,1052,1000000,1106704
1722517077926,1036,1000000,1073296
1722517077930,1036,1000000,1073296
1722517077934,1038,1000000,1077444
1722517077938,1045,1000000,1092025
1722517077942,1046,1000000,1094116
1722517077946,1037,1000000,1075369
1722517077950,1033,1000000,1067089
1722517077954,1038,1000000,1077444
1722517077958,1052,1000000,1106704
1722517077962,1046,1000000,1094116
1722517077966,1036,1000000,1073296
1722517077970,1038,1000000,1077444
1722517077974,1038,1000000,1077444
1722517077978,1048,1000000,1098304
1722517077982,1045,1000000,1092025
1722517077986,1038,1000000,1077444
1722517077990,1032,1000000,1065024
1722517077995,1036,1000000,1073296
1722517077999,1052,1000000,1106704
1722517078003,1042,1000000,1085764
1722517078007,1035,1000000,1071225
1722517078011,1041,1000000,1083681
1722517078015,1037,1000000,1075369
1722517078018,1047,1000000,1096209
1722517078022,1052,1000000,1106704
1722517078026,1036,1000000,1073296
1722517078031,1036,1000000,1073296
1722517078035,1043,1000000,1087849
1722517078039,1050,1000000,1102500
1722517078043,1041,1000000,1083681
1722517078047,1039,1000000,1079521
1722517078051,1037,1000000,1075369
1722517078055,1041,1000000,1083681
1722517078058,1048,1000000,1098304
1722517078063,1044,1000000,1089936
1722517078067,1037,1000000,1075369
1722517078072,1037,1000000,1075369
1722517078075,1041,1000000,1083681
1722517078078,1050,1000000,1102500
1722517078082,1040,1000000,1081600
1722517078086,1041,1000000,1083681
1722517078090,1032,1000000,1065024
1722517078094,1035,1000000,1071225
1722517078098,1050,1000000,1102500
1722517078102,1045,1000000,1092025
1722517078106,1034,1000000,1069156
1722517078111,1037,1000000,1075369
1722517078115,1039,1000000,1079521
1722517078119,1048,1000000,1098304
1722517078123,1039,1000000,1079521
1722517078127,1040,1000000,1081600
1722517078131,1040,1000000,1081600
1722517078135,1037,1000000,1075369
1722517078139,1050,1000000,1102500
1722517078143,1042,1000000,1085764
1722517078147,1029,1000000,1058841
1722517078151,1040,1000000,1081600
1722517078155,1040,1000000,1081600
1722517078160,1043,1000000,1087849
1722517078163,1043,1000000,1087849
1722517078167,1038,1000000,1077444
1722517078171,1037,1000000,1075369
1722517078175,1037,1000000,1075369
1722517078179,1052,1000000,1106704
1722517078183,1039,1000000,1079521
1722517078187,1033,1000000,1067089
1722517078191,1041,1000000,1083681
1722517078195,1038,1000000,1077444
1722517078200,1045,1000000,1092025
1722517078203,1044,1000000,1089936
1722517078208,1040,1000000,1081600
1722517078212,1038,1000000,1077444
1722517078216,1045,1000000,1092025
1722517078220,1052,1000000,1106704
1722517078224,1041,1000000,1083681
1722517078228,1031,1000000,1062961
1722517078232,1042,1000000,1085764
1722517078236,1041,1000000,1083681
1722517078240,1045,1000000,1092025
1722517078244,1041,1000000,1083681
1722517078248,1035,1000000,1071225
1722517078251,1037,1000000,1075369
1722517078255,1041,1000000,1083681
1722517078259,1049,1000000,1100401
1722517078264,1038,1000000,1077444
1722517078268,1035,1000000,1071225
1722517078272,1043,1000000,1087849
1722517078276,1044,1000000,1089936
1722517078280,1042,1000000,1085764
1722517078284,1041,1000000,1083681
1722517078288,1032,1000000,1065024
1722517078292,1037,1000000,1075369
1722517078297,1048,1000000,1098304
1722517078301,1051,1000000,1104601
1722517078305,1038,1000000,1077444
1722517078309,1035,1000000,1071225
1722517078313,1044,1000000,1089936
1722517078317,1049,1000000,1100401
1722517078320,1052,1000000,1106704
1722517078324,1044,1000000,1089936
1722517078328,1032,1000000,1065024
1722517078332,1037,1000000,1075369
1722517078336,1045,1000000,1092025
1722517078341,1048,1000000,1098304
1722517078345,1038,1000000,1077444
1722517078349,1038,1000000,1077444
1722517078353,1037,1000000,1075369
1722517078357,1046,1000000,1094116
1722517078361,1050,1000000,1102500
1722517078365,1041,1000000,1083681
1722517078369,1032,1000000,1065024
1722517078373,1038,1000000,1077444
1722517078377,1051,1000000,1104601
1722517078381,1048,1000000,1098304
1722517078385,1036,1000000,1073296
1722517078390,1035,1000000,1071225
1722517078394,1032,1000000,1065024
1722517078398,1043,1000000,1087849
1722517078402,1049,1000000,1100401
1722517078405,1037,1000000,1075369
1722517078409,1031,1000000,1062961
1722517078413,1040,1000000,1081600
1722517078417,1044,1000000,1089936
1722517078421,1048,1000000,1098304
1722517078425,1044,1000000,1089936
1722517078429,1035,1000000,1071225
1722517078433,1036,1000000,1073296
1722517078437,1050,1000000,1102500
1722517078442,1051,1000000,1104601
1722517078445,1039,1000000,1079521
1722517078449,1032,1000000,1065024
1722517078453,1040,1000000,1081600
1722517078457,1044,1000000,1089936
1722517078461,1041,1000000,1083681
1722517078465,1039,1000000,1079521
1722517078469,1034,1000000,1069156
1722517078473,1034,1000000,1069156
1722517078477,1049,1000000,1100401
1722517078481,1049,1000000,1100401
1722517078485,1035,1000000,1071225
1722517078489,1031,1000000,1062961
1722517078494,1040,1000000,1081600
1722517078498,1047,1000000,1096209
1722517078501,1045,1000000,1092025
1722517078505,1042,1000000,1085764
1722517078509,1032,1000000,1065024
1722517078513,1037,1000000,1075369
1722517078517,1051,1000000,1104601
1722517078521,1046,1000000,1094116
1722517078525,1040,1000000,1081600
1722517078529,1036,1000000,1073296
1722517078534,1039,1000000,1079521
1722517078538,1046,1000000,1094116
1722517078542,1044,1000000,1089936
1722517078546,1039,1000000,1079521
1722517078550,1029,1000000,1058841
1722517078554,1035,1000000,1071225
1722517078558,1052,1000000,1106704
1722517078562,1041,1000000,1083681
1722517078566,1035,1000000,1071225
1722517078570,1039,1000000,1079521
1722517078574,1043,1000000,1087849
1722517078578,1049,1000000,1100401
1722517078583,1039,1000000,1079521
1722517078586,1037,1000000,1075369
1722517078590,1034,1000000,1069156
1722517078594,1043,1000000,1087849
1722517078598,1053,1000000,1108809
1722517078602,1046,1000000,1094116
1722517078606,1036,1000000,1073296
1722517078610,1039,1000000,1079521
1722517078614,1038,1000000,1077444
1722517078618,1049,1000000,1100401
1722517078623,1047,1000000,1096209
1722517078627,1039,1000000,1079521
1722517078631,1038,1000000,1077444
1722517078635,1042,1000000,1085764
1722517078639,1053,1000000,1108809
1722517078642,1041,1000000,1083681
1722517078646,1039,1000000,1079521
1722517078650,1038,1000000,1077444
1722517078654,1043,1000000,1087849
1722517078659,1050,1000000,1102500
1722517078663,1049,1000000,1100401
1722517078667,1040,1000000,1081600
1722517078671,1036,1000000,1073296
1722517078675,1045,1000000,1092025
1722517078679,1051,1000000,1104601
1722517078683,1038,1000000,1077444
1722517078687,1044,1000000,1089936
1722517078691,1038,1000000,1077444
1722517078695,1041,1000000,1083681
1722517078700,1052,1000000,1106704
1722517078704,1045,1000000,1092025
1722517078708,1040,1000000,1081600
1722517078711,1042,1000000,1085764
1722517078715,1038,1000000,1077444
1722517078719,1049,1000000,1100401
1722517078723,1044,1000000,1089936
1722517078727,1040,1000000,1081600
1722517078731,1042,1000000,1085764
1722517078736,1040,1000000,1081600
1722517078740,1053,1000000,1108809
1722517078744,1042,1000000,1085764
1722517078748,1033,1000000,1067089
1722517078752,1041,1000000,1083681
1722517078756,1049,1000000,1100401
1722517078760,1043,1000000,1087849
1722517078764,1039,1000000,1079521
1722517078767,1038,1000000,1077444
1722517078771,1035,1000000,1071225
1722517078776,1042,1000000,1085764
1722517078780,1048,1000000,1098304
1722517078784,1039,1000000,1079521
1722517078788,1035,1000000,1071225
1722517078792,1038,1000000,1077444
1722517078796,1044,1000000,1089936
1722517078800,1045,1000000,1092025
1722517078804,1043,1000000,1087849
1722517078808,1037,1000000,1075369
1722517078812,1038,1000000,1077444
1722517078816,1044,1000000,1089936
1722517078819,1050,1000000,1102500
1722517078824,1037,1000000,1075369
1722517078828,1032,1000000,1065024
1722517078832,1041,1000000,1083681
1722517078836,1047,1000000,1096209
1722517078840,1043,1000000,1087849
1722517078844,1043,1000000,1087849
1722517078847,1030,1000000,1060900
1722517078851,1037,1000000,1075369
1722517078855,1048,1000000,1098304
1722517078860,1047,1000000,1096209
1722517078863,1038,1000000,1077444
1722517078868,1035,1000000,1071225
1722517078872,1036,1000000,1073296
1722517078876,1038,1000000,1077444
1722517078880,1046,1000000,1094116
1722517078884,1040,1000000,1081600
1722517078888,1033,1000000,1067089
1722517078892,1033,1000000,1067089
1722517078896,1048,1000000,1098304
1722517078901,1046,1000000,1094116
1722517078905,1039,1000000,1079521
1722517078908,1035,1000000,1071225
1722517078912,1038,1000000,1077444
1722517078916,1039,1000000,1079521
1722517078920,1046,1000000,1094116
1722517078924,1038,1000000,1077444
1722517078928,1026,1000000,1052676
1722517078932,1028,1000000,1056784
1722517078937,1048,1000000,1098304
1722517078941,1042,1000000,1085764
1722517078945,1033,1000000,1067089
1722517078949,1035,1000000,1071225
1722517078953,1035,1000000,1071225
1722517078957,1044,1000000,1089936
1722517078961,1047,1000000,1096209
1722517078965,1040,1000000,1081600
1722517078969,1028,1000000,1056784
1722517078972,1040,1000000,1081600
1722517078976,1043,1000000,1087849
1722517078981,1041,1000000,1083681
1722517078985,1040,1000000,1081600
1722517078989,1034,1000000,1069156
1722517078993,1031,1000000,1062961
1722517078997,1045,1000000,1092025
1722517079001,1046,1000000,1094116
1722517079005,1035,1000000,1071225
1722517079009,1028,1000000,1056784
1722517079013,1034,1000000,1069156
1722517079018,1045,1000000,1092025
1722517079022,1042,1000000,1085764
1722517079025,1041,1000000,1083681
1722517079029,1029,1000000,1058841
1722517079033,1031,1000000,1062961
1722517079037,1044,1000000,1089936
1722517079041,1045,1000000,1092025
1722517079045,1032,1000000,1065024
1722517079050,1032,1000000,1065024
1722517079054,1039,1000000,1079521
1722517079058,1046,1000000,1094116
1722517079062,1040,1000000,1081600
1722517079066,1039,1000000,1079521
1722517079070,1034,1000000,1069156
1722517079074,1032,1000000,1065024
1722517079078,1048,1000000,1098304
1722517079082,1043,1000000,1087849
1722517079085,1034,1000000,1069156
1722517079090,1035,1000000,1071225
1722517079094,1039,1000000,1079521
1722517079098,1043,1000000,1087849
1722517079102,1047,1000000,1096209
1722517079106,1037,1000000,1075369
1722517079110,1030,1000000,1060900
1722517079114,1033,1000000,1067089
1722517079118,1048,1000000,1098304
1722517079122,1042,1000000,1085764
1722517079126,1032,1000000,1065024
1722517079131,1035,1000000,1071225
1722517079135,1040,1000000,1081600
1722517079139,1043,1000000,1087849
1722517079143,1046,1000000,1094116
1722517079147,1038,1000000,1077444
1722517079151,1030,1000000,1060900
1722517079155,1031,1000000,1062961
1722517079159,1047,1000000,1096209
1722517079162,1043,1000000,1087849
1722517079166,1037,1000000,1075369
1722517079170,1036,1000000,1073296
1722517079174,1036,1000000,1073296
1722517079178,1045,1000000,1092025
1722517079182,1048,1000000,1098304
1722517079186,1036,1000000,1073296
1722517079190,1027,1000000,1054729
1722517079194,1037,1000000,1075369
1722517079198,1051,1000000,1104601
1722517079202,1036,1000000,1073296
1722517079206,1034,1000000,1069156
1722517079210,1038,1000000,1077444
1722517079215,1033,1000000,1067089
1722517079218,1044,1000000,1089936
1722517079223,1036,1000000,1073296
1722517079227,1035,1000000,1071225
1722517079230,1032,1000000,1065024
1722517079234,1040,1000000,1081600
1722517079238,1045,1000000,1092025
1722517079242,1040,1000000,1081600
1722517079246,1036,1000000,1073296
1722517079250,1036,1000000,1073296
1722517079254,1032,1000000,1065024
1722517079258,1040,1000000,1081600
1722517079263,1039,1000000,1079521
1722517079267,1029,1000000,1058841
1722517079271,1032,1000000,1065024
1722517079275,1042,1000000,1085764
1722517079279,1046,1000000,1094116
1722517079283,1037,1000000,1075369
1722517079287,1033,1000000,1067089
1722517079291,1040,1000000,1081600
1722517079295,1034,1000000,1069156
1722517079298,1049,1000000,1100401
1722517079303,1040,1000000,1081600
1722517079307,1034,1000000,1069156
1722517079311,1038,1000000,1077444
1722517079315,1042,1000000,1085764
1722517079319,1047,1000000,1096209
1722517079323,1038,1000000,1077444
1722517079327,1039,1000000,1079521
1722517079331,1040,1000000,1081600
1722517079336,1043,1000000,1087849
1722517079340,1051,1000000,1104601
1722517079344,1044,1000000,1089936
1722517079348,1037,1000000,1075369
1722517079352,1038,1000000,1077444
1722517079356,1044,1000000,1089936
1722517079360,1048,1000000,1098304
1722517079364,1038,1000000,1077444
1722517079367,1039,1000000,1079521
1722517079371,1036,1000000,1073296
1722517079375,1042,1000000,1085764
1722517079380,1052,1000000,1106704
1722517079384,1040,1000000,1081600
1722517079388,1035,1000000,1071225
1722517079392,1045,1000000,1092025
1722517079396,1041,1000000,1083681
1722517079400,1042,1000000,1085764
1722517079404,1043,1000000,1087849
1722517079408,1036,1000000,1073296
1722517079412,1035,1000000,1071225
1722517079417,1045,1000000,1092025
1722517079421,1048,1000000,1098304
1722517079424,1038,1000000,1077444
1722517079428,1036,1000000,1073296
1722517079432,1040,1000000,1081600
1722517079436,1044,1000000,1089936
1722517079440,1043,1000000,1087849
1722517079444,1041,1000000,1083681
1722517079448,1031,1000000,1062961
1722517079453,1034,1000000,1069156
1722517079457,1044,1000000,1089936
1722517079461,1047,1000000,1096209
1722517079465,1036,1000000,1073296
1722517079469,1033,1000000,1067089
1722517079473,1041,1000000,1083681
1722517079477,1047,1000000,1096209
1722517079481,1047,1000000,1096209
1722517079485,1044,1000000,1089936
1722517079488,1030,1000000,1060900
1722517079492,1036,1000000,1073296
1722517079496,1039,1000000,1079521
1722517079500,1042,1000000,1085764
1722517079505,1035,1000000,1071225
1722517079509,1034,1000000,1069156
1722517079513,1037,1000000,1075369
1722517079517,1043,1000000,1087849
1722517079521,1049,1000000,1100401
1722517079525,1040,1000000,1081600
1722517079529,1028,1000000,1056784
1722517079533,1036,1000000,1073296
1722517079538,1049,1000000,1100401
1722517079541,1044,1000000,1089936
1722517079546,1037,1000000,1075369
1722517079550,1040,1000000,1081600
1722517079554,1039,1000000,1079521
1722517079558,1047,1000000,1096209
1722517079562,1052,1000000,1106704
1722517079565,1041,1000000,1083681
1722517079568,1032,1000000,1065024
1722517079572,1046,1000000,1094116
1722517079576,1051,1000000,1104601
1722517079581,1044,1000000,1089936
1722517079585,1044,1000000,1089936
1722517079589,1038,1000000,1077444
1722517079593,1035,1000000,1071225
1722517079597,1048,1000000,1098304
1722517079601,1047,1000000,1096209
1722517079605,1033,1000000,1067089
1722517079609,1029,1000000,1058841
1722517079613,1037,1000000,1075369
1722517079617,1047,1000000,1096209
1722517079621,1041,1000000,1083681
1722517079625,1041,1000000,1083681
1722517079630,1039,1000000,1079521
1722517079633,1037,1000000,1075369
1722517079637,1051,1000000,1104601
1722517079641,1050,1000000,1102500
1722517079645,1035,1000000,1071225
1722517079649,1030,1000000,1060900
1722517079654,1041,1000000,1083681
1722517079658,1045,1000000,1092025
1722517079662,1048,1000000,1098304
1722517079666,1042,1000000,1085764
1722517079670,1034,1000000,1069156
1722517079674,1036,1000000,1073296
1722517079678,1052,1000000,1106704
1722517079682,1044,1000000,1089936
1722517079685,1039,1000000,1079521
1722517079689,1037,1000000,1075369
1722517079693,1039,1000000,1079521
1722517079697,1047,1000000,1096209
1722517079702,1047,1000000,1096209
1722517079706,1042,1000000,1085764
1722517079710,1030,1000000,1060900
1722517079714,1036,1000000,1073296
1722517079718,1050,1000000,1102500
1722517079722,1041,1000000,1083681
1722517079726,1034,1000000,1069156
1722517079730,1038,1000000,1077444
1722517079734,1037,1000000,1075369
1722517079739,1045,1000000,1092025
1722517079743,1043,1000000,1087849
1722517079747,1039,1000000,1079521
1722517079750,1035,1000000,1071225
1722517079754,1040,1000000,1081600
1722517079758,1049,1000000,1100401
1722517079762,1041,1000000,1083681
1722517079766,1033,1000000,1067089
1722517079770,1035,1000000,1071225
1722517079774,1042,1000000,1085764
1722517079779,1047,1000000,1096209
1722517079783,1047,1000000,1096209
1722517079787,1041,1000000,1083681
1722517079791,1037,1000000,1075369
1722517079795,1043,1000000,1087849
1722517079799,1052,1000000,1106704
1722517079803,1040,1000000,1081600
1722517079806,1039,1000000,1079521
1722517079810,1040,1000000,1081600
1722517079815,1037,1000000,1075369
1722517079819,1050,1000000,1102500
1722517079823,1046,1000000,1094116
1722517079827,1034,1000000,1069156
1722517079831,1035,1000000,1071225
1722517079835,1042,1000000,1085764
1722517079839,1051,1000000,1104601
1722517079843,1038,1000000,1077444
1722517079847,1042,1000000,1085764
1722517079851,1042,1000000,1085764
1722517079856,1037,1000000,1075369
1722517079860,1052,1000000,1106704
1722517079864,1044,1000000,1089936
1722517079868,1035,1000000,1071225
1722517079871,1036,1000000,1073296
1722517079875,1043,1000000,1087849
1722517079879,1047,1000000,1096209
1722517079883,1045,1000000,1092025
1722517079887,1043,1000000,1087849
1722517079892,1043,1000000,1087849
1722517079896,1038,1000000,1077444
1722517079900,1051,1000000,1104601
1722517079904,1042,1000000,1085764
1722517079908,1032,1000000,1065024
1722517079912,1040,1000000,1081600
1722517079916,1047,1000000,1096209
1722517079920,1045,1000000,1092025
1722517079924,1041,1000000,1083681
1722517079928,1037,1000000,1075369
1722517079931,1036,1000000,1073296
1722517079936,1042,1000000,1085764
1722517079940,1054,1000000,1110916
1722517079943,1040,1000000,1081600
1722517079947,1036,1000000,1073296
1722517079951,1045,1000000,1092025
1722517079955,1044,1000000,1089936
1722517079959,1047,1000000,1096209
1722517079964,1043,1000000,1087849
1722517079968,1040,1000000,1081600
1722517079972,1040,1000000,1081600
1722517079976,1044,1000000,1089936
1722517079980,1052,1000000,1106704
1722517079984,1044,1000000,1089936
1722517079987,1038,1000000,1077444
1722517079991,1043,1000000,1087849
1722517079995,1040,1000000,1081600
1722517079999,1046,1000000,1094116
1722517080003,1046,1000000,1094116
1722517080008,1037,1000000,1075369
1722517080012,1037,1000000,1075369
1722517080016,1049,1000000,1100401
1722517080020,1050,1000000,1102500
1722517080024,1036,1000000,1073296
1722517080028,1033,1000000,1067089
1722517080032,1040,1000000,1081600
1722517080036,1048,1000000,1098304
1722517080040,1043,1000000,1087849
1722517080044,1043,1000000,1087849
1722517080048,1032,1000000,1065024
1722517080053,1033,1000000,1067089
1722517080056,1044,1000000,1089936
1722517080060,1046,1000000,1094116
1722517080064,1038,1000000,1077444
1722517080068,1040,1000000,1081600
1722517080072,1039,1000000,1079521
1722517080076,1046,1000000,1094116
1722517080081,1050,1000000,1102500
1722517080085,1043,1000000,1087849
1722517080089,1033,1000000,1067089
1722517080093,1037,1000000,1075369
1722517080097,1049,1000000,1100401
1722517080101,1046,1000000,1094116
1722517080105,1038,1000000,1077444
1722517080109,1038,1000000,1077444
1722517080112,1037,1000000,1075369
1722517080116,1044,1000000,1089936
1722517080120,1054,1000000,1110916
1722517080125,1045,1000000,1092025
1722517080129,1030,1000000,1060900
1722517080133,1041,1000000,1083681
1722517080137,1052,1000000,1106704
1722517080141,1047,1000000,1096209
1722517080145,1041,1000000,1083681
1722517080149,1035,1000000,1071225
1722517080153,1034,1000000,1069156
1722517080157,1046,1000000,1094116
1722517080161,1049,1000000,1100401
1722517080166,1037,1000000,1075369
1722517080170,1031,1000000,1062961
1722517080174,1041,1000000,1083681
1722517080178,1054,1000000,1110916
1722517080182,1045,1000000,1092025
1722517080185,1043,1000000,1087849
1722517080189,1037,1000000,1075369
1722517080193,1036,1000000,1073296
1722517080197,1050,1000000,1102500
1722517080201,1051,1000000,1104601
1722517080205,1036,1000000,1073296
1722517080210,1037,1000000,1075369
1722517080214,1042,1000000,1085764
1722517080218,1049,1000000,1100401
1722517080222,1045,1000000,1092025
1722517080226,1038,1000000,1077444
1722517080230,1039,1000000,1079521
1722517080234,1036,1000000,1073296
1722517080238,1049,1000000,1100401
1722517080242,1045,1000000,1092025
1722517080246,1032,1000000,1065024
1722517080249,1033,1000000,1067089
1722517080253,1041,1000000,1083681
1722517080257,1043,1000000,1087849
1722517080262,1044,1000000,1089936
1722517080266,1039,1000000,1079521
1722517080270,1030,1000000,1060900
1722517080274,1035,1000000,1071225
1722517080278,1052,1000000,1106704
1722517080282,1047,1000000,1096209
1722517080286,1035,1000000,1071225
1722517080290,1039,1000000,1079521
1722517080294,1039,1000000,1079521
1722517080298,1050,1000000,1102500
1722517080302,1036,1000000,1073296
1722517080307,1048,1000000,1098304
1722517080311,1032,1000000,1065024
1722517080315,1039,1000000,1079521
1722517080318,1053,1000000,1108809
1722517080322,1045,1000000,1092025
1722517080326,1035,1000000,1071225
1722517080330,1038,1000000,1077444
1722517080334,1036,1000000,1073296
1722517080338,1044,1000000,1089936
1722517080342,1047,1000000,1096209
1722517080347,1039,1000000,1079521
1722517080351,1036,1000000,1073296
1722517080355,1038,1000000,1077444
1722517080359,1052,1000000,1106704
1722517080363,1042,1000000,1085764
1722517080367,1037,1000000,1075369
1722517080371,1041,1000000,1083681
1722517080375,1036,1000000,1073296
1722517080379,1048,1000000,1098304
1722517080383,1048,1000000,1098304
1722517080387,1032,1000000,1065024
1722517080391,1033,1000000,1067089
1722517080395,1040,1000000,1081600
1722517080399,1047,1000000,1096209
1722517080403,1036,1000000,1073296
1722517080407,1040,1000000,1081600
1722517080411,1036,1000000,1073296
1722517080416,1037,1000000,1075369
1722517080419,1044,1000000,1089936
1722517080424,1041,1000000,1083681
1722517080428,1037,1000000,1075369
1722517080432,1035,1000000,1071225
1722517080436,1039,1000000,1079521
1722517080439,1045,1000000,1092025
1722517080443,1037,1000000,1075369
1722517080447,1037,1000000,1075369
1722517080451,1039,1000000,1079521
1722517080454,1033,1000000,1067089
1722517080459,1052,1000000,1106704
1722517080463,1039,1000000,1079521
1722517080467,1033,1000000,1067089
1722517080471,1037,1000000,1075369
1722517080475,1044,1000000,1089936
1722517080479,1042,1000000,1085764
1722517080483,1037,1000000,1075369
1722517080487,1036,1000000,1073296
1722517080492,1039,1000000,1079521
1722517080495,1037,1000000,1075369
1722517080499,1049,1000000,1100401
1722517080503,1035,1000000,1071225
1722517080507,1035,1000000,1071225
1722517080511,1037,1000000,1075369
1722517080515,1040,1000000,1081600
1722517080519,1043,1000000,1087849
1722517080523,1037,1000000,1075369
1722517080527,1037,1000000,1075369
1722517080532,1037,1000000,1075369
1722517080536,1041,1000000,1083681
1722517080540,1046,1000000,1094116
1722517080544,1038,1000000,1077444
1722517080548,1030,1000000,1060900
1722517080552,1036,1000000,1073296
1722517080556,1047,1000000,1096209
1722517080560,1042,1000000,1085764
1722517080563,1041,1000000,1083681
1722517080567,1034,1000000,1069156
1722517080572,1033,1000000,1067089
1722517080576,1044,1000000,1089936
1722517080580,1047,1000000,1096209
1722517080584,1038,1000000,1077444
1722517080588,1030,1000000,1060900
1722517080592,1041,1000000,1083681
1722517080596,1039,1000000,1079521
1722517080600,1044,1000000,1089936
1722517080604,1042,1000000,1085764
1722517080609,1031,1000000,1062961
1722517080613,1031,1000000,1062961
1722517080616,1041,1000000,1083681
1722517080620,1043,1000000,1087849
1722517080624,1037,1000000,1075369
1722517080628,1035,1000000,1071225
1722517080632,1037,1000000,1075369
1722517080636,1040,1000000,1081600
1722517080640,1044,1000000,1089936
1722517080645,1042,1000000,1085764
1722517080649,1028,1000000,1056784
1722517080653,1030,1000000,1060900
1722517080657,1043,1000000,1087849
1722517080661,1041,1000000,1083681
1722517080665,1032,1000000,1065024
1722517080669,1033,1000000,1067089
1722517080673,1034,1000000,1069156
1722517080677,1042,1000000,1085764
1722517080680,1048,1000000,1098304
1722517080685,1043,1000000,1087849
1722517080689,1030,1000000,1060900
1722517080693,1039,1000000,1079521
1722517080697,1049,1000000,1100401
1722517080701,1044,1000000,1089936
1722517080705,1039,1000000,1079521
1722517080709,1036,1000000,1073296
1722517080713,1037,1000000,1075369
1722517080718,1046,1000000,1094116
1722517080722,1051,1000000,1104601
1722517080726,1038,1000000,1077444
1722517080730,1029,1000000,1058841
1722517080733,1035,1000000,1071225
1722517080737,1049,1000000,1100401
1722517080741,1043,1000000,1087849
1722517080745,1042,1000000,1085764
1722517080749,1032,1000000,1065024
1722517080753,1029,1000000,1058841
1722517080758,1043,1000000,1087849
1722517080762,1047,1000000,1096209
1722517080766,1035,1000000,1071225
1722517080770,1032,1000000,1065024
1722517080774,1035,1000000,1071225
1722517080778,1049,1000000,1100401
1722517080782,1044,1000000,1089936
1722517080786,1036,1000000,1073296
1722517080790,1035,1000000,1071225
1722517080793,1034,1000000,1069156
1722517080798,1050,1000000,1102500
1722517080802,1051,1000000,1104601
1722517080806,1038,1000000,1077444
1722517080810,1035,1000000,1071225
