timestamp,buffer_voltage_mv,resistance,pwr_pw
1722514833747,42,1000000,1764
1722514833751,43,1000000,1849
1722514833755,45,1000000,2025
1722514833759,43,1000000,1849
1722514833763,43,1000000,1849
1722514833767,42,1000000,1764
1722514833771,43,1000000,1849
1722514833775,45,1000000,2025
1722514833779,43,1000000,1849
1722514833783,43,1000000,1849
1722514833786,42,1000000,1764
1722514833790,43,1000000,1849
1722514833794,45,1000000,2025
1722514833799,44,1000000,1936
1722514833803,43,1000000,1849
1722514833807,43,1000000,1849
1722514833811,43,1000000,1849
1722514833815,45,1000000,2025
1722514833819,43,1000000,1849
1722514833823,43,1000000,1849
1722514833827,42,1000000,1764
1722514833832,43,1000000,1849
1722514833836,45,1000000,2025
1722514833840,43,1000000,1849
1722514833844,42,1000000,1764
1722514833848,42,1000000,1764
1722514833852,43,1000000,1849
1722514833855,45,1000000,2025
1722514833859,43,1000000,1849
1722514833863,43,1000000,1849
1722514833867,43,1000000,1849
1722514833871,43,1000000,1849
1722514833876,45,1000000,2025
1722514833880,43,1000000,1849
1722514833884,42,1000000,1764
1722514833888,42,1000000,1764
1722514833892,43,1000000,1849
1722514833896,44,1000000,1936
1722514833900,43,1000000,1849
1722514833904,42,1000000,1764
1722514833908,42,1000000,1764
1722514833912,43,1000000,1849
1722514833916,45,1000000,2025
1722514833920,43,1000000,1849
1722514833924,42,1000000,1764
1722514833928,42,1000000,1764
1722514833932,43,1000000,1849
1722514833936,45,1000000,2025
1722514833940,43,1000000,1849
1722514833945,42,1000000,1764
1722514833949,42,1000000,1764
1722514833953,43,1000000,1849
1722514833957,44,1000000,1936
1722514833961,43,1000000,1849
1722514833964,42,1000000,1764
1722514833968,42,1000000,1764
1722514833972,43,1000000,1849
1722514833977,44,1000000,1936
1722514833981,43,1000000,1849
1722514833985,42,1000000,1764
1722514833989,42,1000000,1764
1722514833993,43,1000000,1849
1722514833997,44,1000000,1936
1722514834001,43,1000000,1849
1722514834005,42,1000000,1764
1722514834009,42,1000000,1764
1722514834013,43,1000000,1849
1722514834017,44,1000000,1936
1722514834021,43,1000000,1849
1722514834025,42,1000000,1764
1722514834029,42,1000000,1764
1722514834033,43,1000000,1849
1722514834037,45,1000000,2025
1722514834041,43,1000000,1849
1722514834045,42,1000000,1764
1722514834049,42,1000000,1764
1722514834053,43,1000000,1849
1722514834058,44,1000000,1936
1722514834062,43,1000000,1849
1722514834066,42,1000000,1764
1722514834070,43,1000000,1849
1722514834073,43,1000000,1849
1722514834077,43,1000000,1849
1722514834080,43,1000000,1849
1722514834084,43,1000000,1849
1722514834088,42,1000000,1764
1722514834093,43,1000000,1849
1722514834097,44,1000000,1936
1722514834101,43,1000000,1849
1722514834105,42,1000000,1764
1722514834109,42,1000000,1764
1722514834113,44,1000000,1936
1722514834117,44,1000000,1936
1722514834121,43,1000000,1849
1722514834126,43,1000000,1849
1722514834130,42,1000000,1764
1722514834133,43,1000000,1849
1722514834137,44,1000000,1936
1722514834141,43,1000000,1849
1722514834145,42,1000000,1764
1722514834149,42,1000000,1764
1722514834153,43,1000000,1849
1722514834158,44,1000000,1936
1722514834162,43,1000000,1849
1722514834166,42,1000000,1764
1722514834170,42,1000000,1764
1722514834174,45,1000000,2025
1722514834178,44,1000000,1936
1722514834182,43,1000000,1849
1722514834185,42,1000000,1764
1722514834189,42,1000000,1764
1722514834194,45,1000000,2025
1722514834198,44,1000000,1936
1722514834202,43,1000000,1849
1722514834206,43,1000000,1849
1722514834210,43,1000000,1849
1722514834214,44,1000000,1936
1722514834218,43,1000000,1849
1722514834223,43,1000000,1849
1722514834226,42,1000000,1764
1722514834230,43,1000000,1849
1722514834234,44,1000000,1936
1722514834238,44,1000000,1936
1722514834242,43,1000000,1849
1722514834246,42,1000000,1764
1722514834250,42,1000000,1764
1722514834254,45,1000000,2025
1722514834259,44,1000000,1936
1722514834263,43,1000000,1849
1722514834267,42,1000000,1764
1722514834271,43,1000000,1849
1722514834274,44,1000000,1936
1722514834278,43,1000000,1849
1722514834282,43,1000000,1849
1722514834287,43,1000000,1849
1722514834291,43,1000000,1849
1722514834295,45,1000000,2025
1722514834299,44,1000000,1936
1722514834303,43,1000000,1849
1722514834307,42,1000000,1764
1722514834311,43,1000000,1849
1722514834315,45,1000000,2025
1722514834319,43,1000000,1849
1722514834323,43,1000000,1849
1722514834327,43,1000000,1849
1722514834331,43,1000000,1849
1722514834335,45,1000000,2025
1722514834339,43,1000000,1849
1722514834343,43,1000000,1849
1722514834347,43,1000000,1849
1722514834352,42,1000000,1764
1722514834356,45,1000000,2025
1722514834360,43,1000000,1849
1722514834364,43,1000000,1849
1722514834368,43,1000000,1849
1722514834371,43,1000000,1849
1722514834375,45,1000000,2025
1722514834379,43,1000000,1849
1722514834384,43,1000000,1849
1722514834388,43,1000000,1849
1722514834392,43,1000000,1849
1722514834396,45,1000000,2025
1722514834400,43,1000000,1849
1722514834404,42,1000000,1764
1722514834408,42,1000000,1764
1722514834412,43,1000000,1849
1722514834416,45,1000000,2025
1722514834419,43,1000000,1849
1722514834424,43,1000000,1849
1722514834428,43,1000000,1849
1722514834432,43,1000000,1849
1722514834436,45,1000000,2025
1722514834440,43,1000000,1849
1722514834444,42,1000000,1764
1722514834447,43,1000000,1849
1722514834451,43,1000000,1849
1722514834456,44,1000000,1936
1722514834460,43,1000000,1849
1722514834464,42,1000000,1764
1722514834467,42,1000000,1764
1722514834471,43,1000000,1849
1722514834475,44,1000000,1936
1722514834479,43,1000000,1849
1722514834484,42,1000000,1764
1722514834488,42,1000000,1764
1722514834492,43,1000000,1849
1722514834496,45,1000000,2025
1722514834500,43,1000000,1849
1722514834504,42,1000000,1764
1722514834508,42,1000000,1764
1722514834512,43,1000000,1849
1722514834515,45,1000000,2025
1722514834519,43,1000000,1849
1722514834524,42,1000000,1764
1722514834528,42,1000000,1764
1722514834532,43,1000000,1849
1722514834536,44,1000000,1936
1722514834540,43,1000000,1849
1722514834544,42,1000000,1764
1722514834548,42,1000000,1764
1722514834553,43,1000000,1849
1722514834557,45,1000000,2025
1722514834561,43,1000000,1849
1722514834564,43,1000000,1849
1722514834568,42,1000000,1764
1722514834572,43,1000000,1849
1722514834576,44,1000000,1936
1722514834581,43,1000000,1849
1722514834585,42,1000000,1764
1722514834589,42,1000000,1764
1722514834593,43,1000000,1849
1722514834597,44,1000000,1936
1722514834601,43,1000000,1849
1722514834605,42,1000000,1764
1722514834609,42,1000000,1764
1722514834613,44,1000000,1936
1722514834616,45,1000000,2025
1722514834620,43,1000000,1849
1722514834625,42,1000000,1764
1722514834629,42,1000000,1764
1722514834633,44,1000000,1936
1722514834637,44,1000000,1936
1722514834641,43,1000000,1849
1722514834645,43,1000000,1849
1722514834649,42,1000000,1764
1722514834654,43,1000000,1849
1722514834658,44,1000000,1936
1722514834661,43,1000000,1849
1722514834665,42,1000000,1764
1722514834669,42,1000000,1764
1722514834673,43,1000000,1849
1722514834677,44,1000000,1936
1722514834681,43,1000000,1849
1722514834685,42,1000000,1764
1722514834690,43,1000000,1849
1722514834694,44,1000000,1936
1722514834698,44,1000000,1936
1722514834702,43,1000000,1849
1722514834706,43,1000000,1849
1722514834710,42,1000000,1764
1722514834713,43,1000000,1849
1722514834717,44,1000000,1936
1722514834722,43,1000000,1849
1722514834726,42,1000000,1764
1722514834730,42,1000000,1764
1722514834734,43,1000000,1849
1722514834738,43,1000000,1849
1722514834742,43,1000000,1849
1722514834746,42,1000000,1764
1722514834750,43,1000000,1849
1722514834755,45,1000000,2025
1722514834758,44,1000000,1936
1722514834763,43,1000000,1849
1722514834766,42,1000000,1764
1722514834770,42,1000000,1764
1722514834774,45,1000000,2025
1722514834778,44,1000000,1936
1722514834782,43,1000000,1849
1722514834786,43,1000000,1849
1722514834790,43,1000000,1849
1722514834794,44,1000000,1936
1722514834799,43,1000000,1849
1722514834803,43,1000000,1849
1722514834807,42,1000000,1764
1722514834811,42,1000000,1764
1722514834815,45,1000000,2025
1722514834819,43,1000000,1849
1722514834822,43,1000000,1849
1722514834825,42,1000000,1764
1722514834830,42,1000000,1764
1722514834834,45,1000000,2025
1722514834838,44,1000000,1936
1722514834842,43,1000000,1849
1722514834846,43,1000000,1849
1722514834850,43,1000000,1849
1722514834854,45,1000000,2025
1722514834858,43,1000000,1849
1722514834862,43,1000000,1849
1722514834867,42,1000000,1764
1722514834871,43,1000000,1849
1722514834875,45,1000000,2025
1722514834878,44,1000000,1936
1722514834882,43,1000000,1849
1722514834886,42,1000000,1764
1722514834890,43,1000000,1849
1722514834894,45,1000000,2025
1722514834899,43,1000000,1849
1722514834903,43,1000000,1849
1722514834907,42,1000000,1764
1722514834911,43,1000000,1849
1722514834915,45,1000000,2025
1722514834919,43,1000000,1849
1722514834924,42,1000000,1764
1722514834928,43,1000000,1849
1722514834932,43,1000000,1849
1722514834936,45,1000000,2025
1722514834940,113,1000000,12769
1722514834948,1339,1000000,1792921
1722514834951,1954,1000000,3818116
1722514834984,1533,1000000,2350089
1722514834988,1935,1000000,3744225
1722514834992,2135,1000000,4558225
1722514835004,2063,1000000,4255969
1722514835019,1578,1000000,2490084
1722514835031,1833,1000000,3359889
1722514835035,1843,1000000,3396649
1722514835039,1579,1000000,2493241
1722514835068,1821,1000000,3316041
1722514835088,1962,1000000,3849444
1722514835100,1440,1000000,2073600
1722514835108,1371,1000000,1879641
1722514835120,1804,1000000,3254416
1722514835161,1947,1000000,3790809
1722514835169,1904,1000000,3625216
1722514835181,2007,1000000,4028049
1722514835221,2177,1000000,4739329
1722514835230,1565,1000000,2449225
1722514835237,1699,1000000,2886601
1722514835241,2100,1000000,4410000
1722514835270,1381,1000000,1907161
1722514835298,1110,1000000,1232100
1722514835318,1983,1000000,3932289
1722514835330,1925,1000000,3705625
1722514835347,1790,1000000,3204100
1722514835350,1777,1000000,3157729
1722514835355,1950,1000000,3802500
1722514835359,1721,1000000,2961841
1722514835378,1894,1000000,3587236
1722514835390,1408,1000000,1982464
1722514835398,2125,1000000,4515625
1722514835410,1374,1000000,1887876
1722514835418,2159,1000000,4661281
1722514835426,1540,1000000,2371600
1722514835446,1876,1000000,3519376
1722514835454,1908,1000000,3640464
1722514835459,1703,1000000,2900209
1722514835466,1755,1000000,3080025
1722514835478,1945,1000000,3783025
1722514835487,1794,1000000,3218436
1722514835499,1988,1000000,3952144
1722514835507,1561,1000000,2436721
1722514835511,1998,1000000,3992004
1722514835527,1319,1000000,1739761
1722514835547,1716,1000000,2944656
1722514835560,1676,1000000,2808976
1722514835579,1838,1000000,3378244
1722514835587,1594,1000000,2540836
1722514835596,1546,1000000,2390116
1722514835608,1730,1000000,2992900
1722514835628,1974,1000000,3896676
1722514835648,2163,1000000,4678569
1722514835656,1140,1000000,1299600
1722514835677,1927,1000000,3713329
1722514835680,1953,1000000,3814209
1722514835688,1762,1000000,3104644
1722514835696,1857,1000000,3448449
1722514835701,1970,1000000,3880900
1722514835708,1794,1000000,3218436
1722514835717,1629,1000000,2653641
1722514835721,1863,1000000,3470769
1722514835729,1785,1000000,3186225
1722514835742,1942,1000000,3771364
1722514835745,1897,1000000,3598609
1722514835749,1979,1000000,3916441
1722514835757,1466,1000000,2149156
1722514835776,1732,1000000,2999824
1722514835809,1627,1000000,2647129
1722514835817,1668,1000000,2782224
1722514835829,1802,1000000,3247204
1722514835833,1853,1000000,3433609
1722514835837,1837,1000000,3374569
1722514835857,1530,1000000,2340900
1722514835877,1494,1000000,2232036
1722514835894,2033,1000000,4133089
1722514835910,1990,1000000,3960100
1722514835946,1758,1000000,3090564
1722514835950,1666,1000000,2775556
1722514835958,1753,1000000,3073009
1722514835971,2127,1000000,4524129
1722514835978,1809,1000000,3272481
1722514835987,1632,1000000,2663424
1722514836010,1826,1000000,3334276
1722514836015,2139,1000000,4575321
1722514836034,2197,1000000,4826809
1722514836039,1667,1000000,2778889
1722514836088,1571,1000000,2468041
1722514836091,1998,1000000,3992004
1722514836108,1734,1000000,3006756
1722514836120,1626,1000000,2643876
1722514836127,1976,1000000,3904576
1722514836144,1521,1000000,2313441
1722514836156,1422,1000000,2022084
1722514836200,2069,1000000,4280761
1722514836208,2053,1000000,4214809
1722514836256,1931,1000000,3728761
1722514836272,1659,984375,2795968
1722514836276,1653,1000000,2732409
1722514836308,2015,1000000,4060225
1722514836316,1672,1000000,2795584
1722514836328,2115,1000000,4473225
1722514836337,1872,1000000,3504384
1722514836357,1982,1000000,3928324
1722514836377,1803,1000000,3250809
1722514836398,2059,1000000,4239481
1722514836417,1701,1000000,2893401
1722514836438,2067,1000000,4272489
1722514836446,1132,1000000,1281424
1722514836486,1949,1000000,3798601
1722514836506,1596,1000000,2547216
1722514836527,1527,1000000,2331729
1722514836539,1944,1000000,3779136
1722514836546,1549,1000000,2399401
1722514836553,1607,1000000,2582449
1722514836566,1332,1000000,1774224
1722514836586,2148,1000000,4613904
1722514836606,1950,1000000,3802500
1722514836623,1843,1000000,3396649
1722514836627,2046,1000000,4186116
1722514836647,1767,1000000,3122289
1722514836655,1652,1000000,2729104
1722514836667,1646,1000000,2709316
1722514836704,1949,1000000,3798601
1722514836724,1977,1000000,3908529
1722514836727,1939,1000000,3759721
1722514836744,1913,1000000,3659569
1722514836760,1799,1000000,3236401
1722514836764,1666,1000000,2775556
1722514836768,1824,1000000,3326976
1722514836776,1640,1000000,2689600
1722514836788,1936,1000000,3748096
1722514836796,2085,1000000,4347225
1722514836837,1897,1000000,3598609
1722514836857,2127,1000000,4524129
1722514836897,1994,1000000,3976036
1722514836916,2114,1000000,4468996
1722514836953,2058,984375,4302592
1722514836997,1831,1000000,3352561
1722514837013,1782,1000000,3175524
1722514837054,1944,1000000,3779136
1722514837066,1890,1000000,3572100
1722514837074,1997,1000000,3988009
1722514837086,1816,1000000,3297856
1722514837106,1685,1000000,2839225
1722514837123,1934,1000000,3740356
1722514837127,1966,1000000,3865156
1722514837147,2126,1000000,4519876
1722514837167,1902,1000000,3617604
1722514837187,1616,1000000,2611456
1722514837207,1993,1000000,3972049
1722514837219,1980,1000000,3920400
1722514837228,1730,1000000,2992900
1722514837235,1519,1000000,2307361
1722514837248,2079,984375,4390848
1722514837288,1905,1000000,3629025
1722514837296,1730,1000000,2992900
1722514837303,1834,1000000,3363556
1722514837307,2112,1000000,4460544
1722514837315,1810,1000000,3276100
1722514837335,1776,1000000,3154176
1722514837356,2138,1000000,4571044
1722514837376,1354,1000000,1833316
1722514837416,1844,1000000,3400336
1722514837436,1781,1000000,3171961
1722514837457,1902,1000000,3617604
1722514837465,1590,1000000,2528100
1722514837476,2145,1000000,4601025
1722514837505,1398,1000000,1954404
1722514837513,1909,1000000,3644281
1722514837537,2083,1000000,4338889
1722514837554,1734,1000000,3006756
1722514837558,1736,1000000,3013696
1722514837562,1364,968750,1920512
1722514837565,1498,1000000,2244004
1722514837578,1864,1000000,3474496
1722514837586,1643,1000000,2699449
1722514837606,1471,1000000,2163841
1722514837626,2010,1000000,4040100
1722514837634,1920,1000000,3686400
1722514837646,1869,1000000,3493161
1722514837685,1852,1000000,3429904
1722514837706,2244,1000000,5035536
1722514837726,2142,1000000,4588164
1722514837746,1993,1000000,3972049
1722514837766,1908,1000000,3640464
1722514837803,1940,1000000,3763600
1722514837815,1802,1000000,3247204
1722514837843,1776,1000000,3154176
1722514837855,1440,1000000,2073600
1722514837863,1329,1000000,1766241
1722514837876,1883,1000000,3545689
1722514837887,2050,1000000,4202500
1722514837896,1856,1000000,3444736
1722514837904,1990,1000000,3960100
1722514837912,1277,1000000,1630729
1722514837936,1653,1000000,2732409
1722514837952,1770,1000000,3132900
1722514837956,1992,1000000,3968064
1722514837977,1780,1000000,3168400
1722514838013,1992,1000000,3968064
1722514838017,1927,1000000,3713329
1722514838033,2100,1000000,4410000
1722514838073,1867,1000000,3485689
1722514838113,1989,1000000,3956121
1722514838117,2037,984375,4215232
1722514838125,1969,1000000,3876961
1722514838153,1835,1000000,3367225
1722514838206,1918,1000000,3678724
1722514838214,1785,1000000,3186225
1722514838226,1894,1000000,3587236
1722514838246,1875,1000000,3515625
1722514838262,1355,1000000,1836025
1722514838266,2159,1000000,4661281
1722514838275,1663,1000000,2765569
1722514838286,2185,1000000,4774225
1722514838306,1974,1000000,3896676
1722514838315,1523,1000000,2319529
1722514838322,1397,1000000,1951609
1722514838343,1843,1000000,3396649
1722514838355,1451,1000000,2105401
1722514838363,1237,1000000,1530169
1722514838372,1381,1000000,1907161
1722514838376,1797,1000000,3229209
1722514838396,1636,1000000,2676496
1722514838416,1747,1000000,3052009
1722514838423,1792,1000000,3211264
1722514838435,1896,1000000,3594816
1722514838443,1863,1000000,3470769
1722514838463,1820,1000000,3312400
1722514838475,2034,1000000,4137156
1722514838483,1944,1000000,3779136
1722514838495,1782,1000000,3175524
1722514838516,2213,1000000,4897369
1722514838524,1701,1000000,2893401
1722514838556,1975,1000000,3900625
1722514838573,1191,1000000,1418481
1722514838581,1612,968750,2682368
1722514838593,2034,1000000,4137156
1722514838605,1504,1000000,2262016
1722514838613,1649,1000000,2719201
1722514838617,2105,1000000,4431025
1722514838625,1697,1000000,2879809
1722514838633,1399,1000000,1957201
1722514838636,2085,1000000,4347225
1722514838645,1676,1000000,2808976
1722514838653,1863,1000000,3470769
1722514838673,1238,1000000,1532644
1722514838677,2153,1000000,4635409
1722514838685,1193,1000000,1423249
1722514838694,2048,1000000,4194304
1722514838705,1386,1000000,1920996
1722514838713,2049,1000000,4198401
1722514838726,1887,1000000,3560769
1722514838746,2057,1000000,4231249
1722514838762,1718,1000000,2951524
1722514838766,1864,1000000,3474496
1722514838774,1944,1000000,3779136
1722514838786,1895,1000000,3591025
1722514838794,2141,1000000,4583881
1722514838806,2014,1000000,4056196
1722514838822,2211,1000000,4888521
1722514838854,1686,1000000,2842596
1722514838862,1500,1000000,2250000
1722514838870,1321,1000000,1745041
1722514838882,1638,1000000,2683044
1722514838886,1895,1000000,3591025
1722514838890,1637,1000000,2679769
1722514838903,1971,1000000,3884841
1722514838923,1215,1000000,1476225
1722514838943,2069,1000000,4280761
1722514838951,1766,1000000,3118756
1722514838956,1989,1000000,3956121
1722514838964,1674,1000000,2802276
1722514838975,2007,1000000,4028049
1722514838984,1561,1000000,2436721
1722514838992,1670,1000000,2788900
1722514839003,1584,1000000,2509056
1722514839024,1967,1000000,3869089
1722514839031,1324,1000000,1752976
1722514839036,1968,1000000,3873024
1722514839043,2096,1000000,4393216
1722514839052,1480,1000000,2190400
1722514839088,2048,1000000,4194304
1722514839100,1480,1000000,2190400
1722514839104,1738,1000000,3020644
1722514839112,1610,1000000,2592100
1722514839116,1834,1000000,3363556
1722514839124,1552,1000000,2408704
1722514839140,1987,1000000,3948169
1722514839172,1988,1000000,3952144
1722514839180,1470,984375,2195200
1722514839185,1791,1000000,3207681
1722514839188,2052,1000000,4210704
1722514839201,1485,1000000,2205225
1722514839205,2052,1000000,4210704
1722514839221,1734,1000000,3006756
1722514839225,1743,1000000,3038049
1722514839233,1788,1000000,3196944
1722514839245,1409,1000000,1985281
1722514839253,1799,1000000,3236401
1722514839265,1593,1000000,2537649
1722514839273,1964,1000000,3857296
1722514839282,1743,1000000,3038049
1722514839286,1905,1000000,3629025
1722514839293,1838,1000000,3378244
1722514839305,1923,1000000,3697929
1722514839334,1752,1000000,3069504
1722514839346,1965,1000000,3861225
1722514839354,1737,1000000,3017169
1722514839366,2067,1000000,4272489
1722514839375,1486,1000000,2208196
1722514839386,1922,1000000,3694084
1722514839426,2101,1000000,4414201
1722514839442,1767,1000000,3122289
1722514839446,2018,1000000,4072324
1722514839462,1609,1000000,2588881
1722514839515,1979,1000000,3916441
1722514839543,1638,1000000,2683044
1722514839576,1980,1000000,3920400
1722514839595,2082,1000000,4334724
1722514839632,2072,1000000,4293184
1722514839652,1887,1000000,3560769
1722514839656,1974,984375,3958528
1722514839672,1576,1000000,2483776
1722514839692,1820,1000000,3312400
1722514839697,1988,1000000,3952144
1722514839701,1493,1000000,2229049
1722514839713,1491,1000000,2223081
1722514839733,2152,1000000,4631104
1722514839762,1866,1000000,3481956
1722514839765,1870,1000000,3496900
1722514839773,1662,1000000,2762244
1722514839781,1508,1000000,2274064
1722514839804,1740,1000000,3027600
1722514839812,1654,1000000,2735716
1722514839833,2111,1000000,4456321
1722514839861,2116,1000000,4477456
1722514839898,1596,1000000,2547216
1722514839901,1656,1000000,2742336
1722514839910,1493,1000000,2229049
1722514839921,1594,1000000,2540836
1722514839934,1983,1000000,3932289
1722514839942,1658,1000000,2748964
1722514839962,1848,1000000,3415104
1722514839970,1986,1000000,3944196
1722514839979,1247,1000000,1555009
1722514839998,1197,1000000,1432809
1722514840011,1334,1000000,1779556
1722514840015,1921,1000000,3690241
1722514840019,1841,1000000,3389281
1722514840022,1986,1000000,3944196
1722514840031,1706,1000000,2910436
1722514840043,1916,1000000,3671056
1722514840051,1545,1000000,2387025
1722514840064,1971,1000000,3884841
1722514840072,1373,1000000,1885129
1722514840079,1347,1000000,1814409
1722514840092,1417,1000000,2007889
1722514840095,2021,1000000,4084441
1722514840111,1949,1000000,3798601
1722514840115,2100,1000000,4410000
1722514840131,1728,1000000,2985984
1722514840155,1653,1000000,2732409
1722514840163,1751,1000000,3066001
1722514840171,1745,1000000,3045025
1722514840175,1932,1000000,3732624
1722514840179,1861,1000000,3463321
1722514840191,2044,1000000,4177936
1722514840212,1983,1000000,3932289
1722514840248,2041,1000000,4165681
1722514840272,1811,1000000,3279721
1722514840276,1973,1000000,3892729
1722514840309,1961,1000000,3845521
1722514840321,1482,1000000,2196324
1722514840349,2077,1000000,4313929
1722514840462,1832,1000000,3356224
1722514840501,1783,1000000,3179089
1722514840522,1885,1000000,3553225
1722514840550,1085,968750,1215200
1722514840578,1932,984375,3791872
1722514840582,2178,1000000,4743684
1722514840622,1624,1000000,2637376
1722514840651,2227,1000000,4959529
1722514840671,2093,1000000,4380649
1722514840679,1843,1000000,3396649
1722514840691,1756,1000000,3083536
1722514840703,1743,984375,3086272
1722514840711,1746,1000000,3048516
1722514840732,1737,1000000,3017169
1722514840740,1475,1000000,2175625
1722514840751,2076,1000000,4309776
1722514840812,2070,1000000,4284900
1722514840833,1884,1000000,3549456
1722514840841,1821,1000000,3316041
1722514840852,1750,1000000,3062500
1722514840860,1673,1000000,2798929
1722514840872,2037,1000000,4149369
1722514840908,1969,1000000,3876961
1722514840941,1755,1000000,3080025
1722514840949,1729,1000000,2989441
1722514840953,1892,1000000,3579664
1722514840969,1719,1000000,2954961
1722514840973,1915,1000000,3667225
1722514840981,1613,1000000,2601769
1722514841001,1469,1000000,2157961
1722514841029,2003,1000000,4012009
1722514841042,1910,1000000,3648100
1722514841062,1755,1000000,3080025
1722514841079,1901,1000000,3613801
1722514841082,2062,1000000,4251844
1722514841121,2113,1000000,4464769
1722514841138,1340,1000000,1795600
1722514841150,1411,1000000,1990921
1722514841190,1854,1000000,3437316
1722514841210,1760,1000000,3097600
1722514841239,1809,1000000,3272481
1722514841251,2021,1000000,4084441
1722514841258,1966,1000000,3865156
1722514841271,1908,1000000,3640464
1722514841279,2104,1000000,4426816
1722514841291,1835,1000000,3367225
1722514841312,1965,1000000,3861225
1722514841408,1348,1000000,1817104
1722514841420,1809,1000000,3272481
1722514841428,2020,1000000,4080400
1722514841432,2100,1000000,4410000
1722514841440,1705,1000000,2907025
1722514841501,1989,1000000,3956121
1722514841508,1935,1000000,3744225
1722514841541,1720,1000000,2958400
1722514841549,1560,1000000,2433600
1722514841610,1395,1000000,1946025
1722514841630,1269,1000000,1610361
1722514841650,1753,1000000,3073009
1722514841657,1469,1000000,2157961
1722514841690,1597,1000000,2550409
1722514841698,1733,1000000,3003289
1722514841710,1537,1000000,2362369
1722514841718,1822,1000000,3319684
1722514841722,2049,1000000,4198401
1722514841731,1809,1000000,3272481
1722514841739,1800,1000000,3240000
1722514841751,2054,1000000,4218916
1722514841771,1818,1000000,3305124
1722514841791,1625,1000000,2640625
1722514841831,1932,1000000,3732624
1722514841839,1851,1000000,3426201
1722514841851,1949,1000000,3798601
1722514841860,1234,1000000,1522756
1722514841891,2271,1000000,5157441
1722514841899,1554,1000000,2414916
1722514841911,2202,1000000,4848804
1722514841919,1735,1000000,3010225
1722514841932,2081,1000000,4330561
1722514841951,1987,1000000,3948169
1722514841960,1213,1000000,1471369
1722514841988,2039,1000000,4157521
1722514842000,1518,1000000,2304324
1722514842008,1677,1000000,2812329
1722514842012,2083,1000000,4338889
1722514842020,1696,1000000,2876416
1722514842029,1694,1000000,2869636
1722514842041,2071,1000000,4289041
1722514842061,1909,1000000,3644281
1722514842081,1894,1000000,3587236
1722514842089,1302,984375,1722112
1722514842117,1629,1000000,2653641
1722514842120,1846,1000000,3407716
1722514842129,1664,1000000,2768896
1722514842145,1575,1000000,2480625
1722514842149,1802,1000000,3247204
1722514842157,1395,1000000,1946025
1722514842161,1880,1000000,3534400
1722514842181,1946,1000000,3786916
1722514842197,1235,1000000,1525225
1722514842218,2206,1000000,4866436
1722514842238,1766,1000000,3118756
1722514842250,1910,1000000,3648100
1722514842258,1798,1000000,3232804
1722514842266,1669,1000000,2785561
1722514842278,1516,1000000,2298256
1722514842290,1471,1000000,2163841
1722514842298,1947,1000000,3790809
1722514842314,1890,984375,3628800
1722514842318,2018,1000000,4072324
1722514842322,1911,984375,3709888
1722514842327,1298,1000000,1684804
1722514842347,1641,1000000,2692881
1722514842350,1899,1000000,3606201
1722514842354,2050,1000000,4202500
1722514842358,1707,1000000,2913849
1722514842379,1745,1000000,3045025
1722514842387,1755,1000000,3080025
1722514842391,1940,1000000,3763600
1722514842399,1738,1000000,3020644
1722514842411,1991,1000000,3964081
1722514842452,1729,1000000,2989441
1722514842500,1721,1000000,2961841
1722514842507,1522,1000000,2316484
1722514842512,2003,1000000,4012009
1722514842519,1537,1000000,2362369
1722514842528,1860,1000000,3459600
1722514842540,1479,1000000,2187441
1722514842543,1764,984375,3161088
1722514842547,1285,1000000,1651225
1722514842556,1358,1000000,1844164
1722514842560,1860,1000000,3459600
1722514842564,2060,1000000,4243600
1722514842580,1760,1000000,3097600
1722514842600,1950,1000000,3802500
1722514842608,1671,1000000,2792241
1722514842617,1652,1000000,2729104
1722514842621,1905,1000000,3629025
1722514842628,1761,1000000,3101121
1722514842640,2008,1000000,4032064
1722514842648,1756,1000000,3083536
1722514842661,2136,1000000,4562496
1722514842697,1706,1000000,2910436
1722514842702,2288,1000000,5234944
1722514842750,1305,1000000,1703025
1722514842758,1292,1000000,1669264
1722514842822,2075,1000000,4305625
1722514842830,1651,1000000,2725801
1722514842850,1523,1000000,2319529
1722514842858,1841,1000000,3389281
1722514842890,2109,1000000,4447881
1722514842906,1443,1000000,2082249
1722514842910,1976,1000000,3904576
1722514842967,1817,1000000,3301489
1722514842971,1933,1000000,3736489
1722514842987,1545,1000000,2387025
1722514842999,2109,1000000,4447881
1722514843007,1559,1000000,2430481
1722514843047,1710,1000000,2924100
1722514843076,1539,1000000,2368521
1722514843088,1660,1000000,2755600
1722514843108,1994,1000000,3976036
1722514843129,2159,1000000,4661281
1722514843136,1878,1000000,3526884
1722514843149,1676,1000000,2808976
1722514843156,1011,1000000,1022121
1722514843169,1865,1000000,3478225
1722514843177,1602,1000000,2566404
1722514843188,1799,1000000,3236401
1722514843197,1747,1000000,3052009
1722514843201,2022,1000000,4088484
1722514843209,1908,1000000,3640464
1722514843217,1520,1000000,2310400
1722514843236,1682,1000000,2829124
1722514843297,1775,1000000,3150625
1722514843301,1804,1000000,3254416
1722514843305,1541,1000000,2374681
1722514843317,1767,1000000,3122289
1722514843321,1892,1000000,3579664
1722514843326,1616,1000000,2611456
1722514843338,2020,1000000,4080400
1722514843354,1936,1000000,3748096
1722514843357,1708,1000000,2917264
