timestamp,buffer_voltage_mv,resistance,pwr_pw
1722515018204,243,1000000,59049
1722515018209,243,1000000,59049
1722515018213,247,1000000,61009
1722515018217,250,1000000,62500
1722515018221,247,1000000,61009
1722515018225,247,1000000,61009
1722515018229,245,1000000,60025
1722515018233,246,1000000,60516
1722515018237,249,1000000,62001
1722515018241,245,1000000,60025
1722515018245,241,1000000,58081
1722515018249,244,1000000,59536
1722515018253,246,1000000,60516
1722515018258,249,1000000,62001
1722515018262,243,1000000,59049
1722515018266,242,1000000,58564
1722515018270,243,1000000,59049
1722515018274,243,1000000,59049
1722515018277,249,1000000,62001
1722515018281,246,1000000,60516
1722515018285,243,1000000,59049
1722515018289,241,1000000,58081
1722515018293,245,1000000,60025
1722515018297,247,1000000,61009
1722515018301,241,1000000,58081
1722515018306,244,1000000,59536
1722515018310,246,1000000,60516
1722515018314,244,1000000,59536
1722515018318,247,1000000,61009
1722515018322,243,1000000,59049
1722515018326,240,1000000,57600
1722515018330,242,1000000,58564
1722515018334,244,1000000,59536
1722515018338,245,1000000,60025
1722515018342,243,1000000,59049
1722515018346,243,1000000,59049
1722515018350,241,1000000,58081
1722515018354,243,1000000,59049
1722515018359,247,1000000,61009
1722515018363,242,1000000,58564
1722515018367,241,1000000,58081
1722515018370,241,1000000,58081
1722515018374,244,1000000,59536
1722515018378,245,1000000,60025
1722515018382,243,1000000,59049
1722515018386,244,1000000,59536
1722515018390,247,1000000,61009
1722515018394,244,1000000,59536
1722515018398,245,1000000,60025
1722515018402,241,1000000,58081
1722515018407,241,1000000,58081
1722515018411,241,1000000,58081
1722515018415,242,1000000,58564
1722515018419,248,1000000,61504
1722515018423,243,1000000,59049
1722515018427,243,1000000,59049
1722515018431,240,1000000,57600
1722515018435,243,1000000,59049
1722515018439,247,1000000,61009
1722515018443,240,1000000,57600
1722515018447,241,1000000,58081
1722515018452,246,1000000,60516
1722515018455,241,1000000,58081
1722515018460,244,1000000,59536
1722515018463,240,1000000,57600
1722515018467,242,1000000,58564
1722515018471,245,1000000,60025
1722515018475,242,1000000,58564
1722515018479,246,1000000,60516
1722515018483,240,1000000,57600
1722515018487,240,1000000,57600
1722515018491,241,1000000,58081
1722515018495,241,1000000,58081
1722515018500,243,1000000,59049
1722515018504,239,1000000,57121
1722515018508,238,1000000,56644
1722515018512,240,1000000,57600
1722515018516,240,1000000,57600
1722515018520,242,1000000,58564
1722515018524,238,1000000,56644
1722515018527,237,1000000,56169
1722515018531,242,1000000,58564
1722515018535,237,1000000,56169
1722515018539,240,1000000,57600
1722515018543,241,1000000,58081
1722515018548,238,1000000,56644
1722515018551,240,1000000,57600
1722515018555,238,1000000,56644
1722515018559,239,1000000,57121
1722515018563,238,1000000,56644
1722515018567,235,1000000,55225
1722515018571,238,1000000,56644
1722515018575,237,1000000,56169
1722515018580,237,1000000,56169
1722515018584,234,1000000,54756
1722515018588,230,1000000,52900
1722515018592,234,1000000,54756
1722515018596,234,1000000,54756
1722515018600,235,1000000,55225
1722515018604,234,1000000,54756
1722515018608,231,1000000,53361
1722515018612,233,1000000,54289
1722515018615,231,1000000,53361
1722515018619,231,1000000,53361
1722515018624,229,1000000,52441
1722515018628,226,1000000,51076
1722515018632,230,1000000,52900
1722515018636,228,1000000,51984
1722515018640,226,1000000,51076
1722515018644,228,1000000,51984
1722515018648,223,1000000,49729
1722515018652,227,1000000,51529
1722515018656,228,1000000,51984
1722515018660,226,1000000,51076
1722515018665,225,1000000,50625
1722515018669,222,1000000,49284
1722515018673,223,1000000,49729
1722515018677,223,1000000,49729
1722515018681,224,1000000,50176
1722515018685,223,1000000,49729
1722515018689,219,1000000,47961
1722515018693,221,1000000,48841
1722515018697,223,1000000,49729
1722515018700,222,1000000,49284
1722515018704,220,1000000,48400
1722515018708,219,1000000,47961
1722515018712,222,1000000,49284
1722515018716,220,1000000,48400
1722515018721,221,1000000,48841
1722515018725,220,1000000,48400
1722515018729,217,1000000,47089
1722515018733,223,1000000,49729
1722515018737,221,1000000,48841
1722515018741,221,1000000,48841
1722515018745,220,1000000,48400
1722515018749,218,1000000,47524
1722515018753,219,1000000,47961
1722515018757,223,1000000,49729
1722515018761,223,1000000,49729
1722515018766,222,1000000,49284
1722515018770,219,1000000,47961
1722515018774,220,1000000,48400
1722515018778,226,1000000,51076
1722515018781,222,1000000,49284
1722515018785,222,1000000,49284
1722515018789,219,1000000,47961
1722515018793,223,1000000,49729
1722515018797,225,1000000,50625
1722515018801,224,1000000,50176
1722515018805,222,1000000,49284
1722515018810,220,1000000,48400
1722515018814,223,1000000,49729
1722515018818,226,1000000,51076
1722515018822,226,1000000,51076
1722515018826,223,1000000,49729
1722515018830,222,1000000,49284
1722515018834,224,1000000,50176
1722515018838,228,1000000,51984
1722515018842,224,1000000,50176
1722515018846,225,1000000,50625
1722515018850,222,1000000,49284
1722515018854,224,1000000,50176
1722515018859,228,1000000,51984
1722515018862,226,1000000,51076
1722515018866,227,1000000,51529
1722515018870,224,1000000,50176
1722515018874,226,1000000,51076
1722515018878,230,1000000,52900
1722515018882,226,1000000,51076
1722515018886,226,1000000,51076
1722515018889,224,1000000,50176
1722515018893,227,1000000,51529
1722515018898,227,1000000,51529
1722515018902,224,1000000,50176
1722515018906,224,1000000,50176
1722515018910,222,1000000,49284
1722515018914,225,1000000,50625
1722515018918,227,1000000,51529
1722515018922,223,1000000,49729
1722515018926,223,1000000,49729
1722515018930,227,1000000,51529
1722515018934,226,1000000,51076
1722515018938,228,1000000,51984
1722515018942,226,1000000,51076
1722515018946,228,1000000,51984
1722515018950,225,1000000,50625
1722515018954,227,1000000,51529
1722515018958,232,1000000,53824
1722515018962,229,1000000,52441
1722515018966,230,1000000,52900
1722515018970,231,1000000,53361
1722515018974,231,1000000,53361
1722515018978,234,1000000,54756
1722515018982,231,1000000,53361
1722515018986,230,1000000,52900
1722515018990,229,1000000,52441
1722515018995,230,1000000,52900
1722515018999,231,1000000,53361
1722515019003,229,1000000,52441
1722515019007,228,1000000,51984
1722515019011,234,1000000,54756
1722515019015,230,1000000,52900
1722515019019,233,1000000,54289
1722515019023,232,1000000,53824
1722515019027,230,1000000,52900
1722515019030,230,1000000,52900
1722515019034,231,1000000,53361
1722515019039,236,1000000,55696
1722515019043,232,1000000,53824
1722515019047,229,1000000,52441
1722515019051,232,1000000,53824
1722515019055,229,1000000,52441
1722515019059,233,1000000,54289
1722515019063,230,1000000,52900
1722515019067,227,1000000,51529
1722515019071,229,1000000,52441
1722515019075,232,1000000,53824
1722515019079,232,1000000,53824
1722515019084,229,1000000,52441
1722515019088,228,1000000,51984
1722515019092,234,1000000,54756
1722515019096,231,1000000,53361
1722515019099,232,1000000,53824
1722515019103,228,1000000,51984
1722515019107,228,1000000,51984
1722515019111,234,1000000,54756
1722515019115,231,1000000,53361
1722515019120,233,1000000,54289
1722515019124,231,1000000,53361
1722515019128,229,1000000,52441
1722515019132,231,1000000,53361
1722515019136,230,1000000,52900
1722515019140,234,1000000,54756
1722515019144,233,1000000,54289
1722515019148,230,1000000,52900
1722515019152,233,1000000,54289
1722515019156,233,1000000,54289
1722515019160,234,1000000,54756
1722515019164,232,1000000,53824
1722515019168,228,1000000,51984
1722515019172,231,1000000,53361
1722515019176,231,1000000,53361
1722515019180,234,1000000,54756
1722515019184,231,1000000,53361
1722515019188,228,1000000,51984
1722515019192,232,1000000,53824
1722515019196,231,1000000,53361
1722515019200,234,1000000,54756
1722515019205,234,1000000,54756
1722515019209,232,1000000,53824
1722515019213,232,1000000,53824
1722515019217,233,1000000,54289
1722515019221,233,1000000,54289
1722515019225,234,1000000,54756
1722515019229,229,1000000,52441
1722515019233,233,1000000,54289
1722515019236,233,1000000,54289
1722515019240,232,1000000,53824
1722515019244,233,1000000,54289
1722515019249,229,1000000,52441
1722515019253,230,1000000,52900
1722515019257,230,1000000,52900
1722515019261,230,1000000,52900
1722515019265,230,1000000,52900
1722515019269,227,1000000,51529
1722515019273,232,1000000,53824
1722515019276,232,1000000,53824
1722515019280,233,1000000,54289
1722515019284,232,1000000,53824
1722515019288,228,1000000,51984
1722515019292,230,1000000,52900
1722515019297,232,1000000,53824
1722515019301,233,1000000,54289
1722515019305,230,1000000,52900
1722515019309,228,1000000,51984
1722515019313,230,1000000,52900
1722515019316,232,1000000,53824
1722515019320,230,1000000,52900
1722515019324,231,1000000,53361
1722515019328,228,1000000,51984
1722515019332,230,1000000,52900
1722515019337,232,1000000,53824
1722515019341,231,1000000,53361
1722515019345,232,1000000,53824
1722515019349,230,1000000,52900
1722515019353,232,1000000,53824
1722515019357,234,1000000,54756
1722515019361,234,1000000,54756
1722515019365,234,1000000,54756
1722515019369,231,1000000,53361
1722515019373,235,1000000,55225
1722515019377,237,1000000,56169
1722515019381,234,1000000,54756
1722515019386,232,1000000,53824
1722515019390,231,1000000,53361
1722515019394,232,1000000,53824
1722515019398,236,1000000,55696
1722515019401,234,1000000,54756
1722515019405,234,1000000,54756
1722515019409,231,1000000,53361
1722515019413,234,1000000,54756
1722515019417,234,1000000,54756
1722515019421,233,1000000,54289
1722515019425,233,1000000,54289
1722515019430,231,1000000,53361
1722515019434,234,1000000,54756
1722515019438,237,1000000,56169
1722515019443,234,1000000,54756
1722515019447,232,1000000,53824
1722515019450,232,1000000,53824
1722515019455,234,1000000,54756
1722515019459,237,1000000,56169
1722515019463,233,1000000,54289
1722515019467,232,1000000,53824
1722515019470,230,1000000,52900
1722515019473,231,1000000,53361
1722515019477,234,1000000,54756
1722515019481,234,1000000,54756
1722515019486,230,1000000,52900
1722515019490,232,1000000,53824
1722515019494,233,1000000,54289
1722515019498,235,1000000,55225
1722515019502,231,1000000,53361
1722515019506,233,1000000,54289
1722515019510,235,1000000,55225
1722515019514,233,1000000,54289
1722515019518,237,1000000,56169
1722515019522,234,1000000,54756
1722515019526,231,1000000,53361
1722515019531,233,1000000,54289
1722515019534,233,1000000,54289
1722515019538,236,1000000,55696
1722515019542,234,1000000,54756
1722515019546,229,1000000,52441
1722515019550,232,1000000,53824
1722515019554,232,1000000,53824
1722515019558,236,1000000,55696
1722515019562,231,1000000,53361
1722515019566,230,1000000,52900
1722515019570,231,1000000,53361
1722515019574,233,1000000,54289
1722515019579,235,1000000,55225
1722515019583,233,1000000,54289
1722515019587,231,1000000,53361
1722515019591,233,1000000,54289
1722515019595,231,1000000,53361
1722515019599,234,1000000,54756
1722515019603,231,1000000,53361
1722515019607,228,1000000,51984
1722515019611,233,1000000,54289
1722515019615,231,1000000,53361
1722515019619,234,1000000,54756
1722515019623,230,1000000,52900
1722515019627,228,1000000,51984
1722515019631,229,1000000,52441
1722515019635,231,1000000,53361
1722515019639,234,1000000,54756
1722515019643,232,1000000,53824
1722515019647,230,1000000,52900
1722515019651,234,1000000,54756
1722515019655,231,1000000,53361
1722515019659,233,1000000,54289
1722515019664,233,1000000,54289
1722515019668,231,1000000,53361
1722515019672,233,1000000,54289
1722515019676,232,1000000,53824
1722515019680,232,1000000,53824
1722515019684,231,1000000,53361
1722515019687,229,1000000,52441
1722515019691,232,1000000,53824
1722515019695,229,1000000,52441
1722515019699,231,1000000,53361
1722515019704,230,1000000,52900
1722515019708,227,1000000,51529
1722515019712,231,1000000,53361
1722515019716,230,1000000,52900
1722515019720,231,1000000,53361
1722515019724,228,1000000,51984
1722515019728,228,1000000,51984
1722515019732,231,1000000,53361
1722515019736,229,1000000,52441
1722515019740,232,1000000,53824
1722515019745,230,1000000,52900
1722515019749,227,1000000,51529
1722515019753,233,1000000,54289
1722515019757,232,1000000,53824
1722515019761,230,1000000,52900
1722515019765,233,1000000,54289
1722515019768,229,1000000,52441
1722515019772,231,1000000,53361
1722515019776,231,1000000,53361
1722515019780,231,1000000,53361
1722515019784,231,1000000,53361
1722515019788,227,1000000,51529
1722515019793,230,1000000,52900
1722515019797,228,1000000,51984
1722515019801,230,1000000,52900
1722515019805,228,1000000,51984
1722515019809,226,1000000,51076
1722515019813,229,1000000,52441
1722515019817,229,1000000,52441
1722515019821,231,1000000,53361
1722515019825,232,1000000,53824
1722515019829,229,1000000,52441
1722515019832,230,1000000,52900
1722515019836,229,1000000,52441
1722515019841,228,1000000,51984
1722515019844,230,1000000,52900
1722515019848,226,1000000,51076
1722515019852,231,1000000,53361
1722515019856,227,1000000,51529
1722515019860,226,1000000,51076
1722515019864,229,1000000,52441
1722515019868,225,1000000,50625
1722515019872,227,1000000,51529
1722515019876,226,1000000,51076
1722515019881,230,1000000,52900
1722515019885,228,1000000,51984
1722515019889,223,1000000,49729
1722515019893,227,1000000,51529
1722515019897,229,1000000,52441
1722515019901,229,1000000,52441
1722515019905,227,1000000,51529
1722515019909,224,1000000,50176
1722515019913,227,1000000,51529
1722515019917,228,1000000,51984
1722515019921,227,1000000,51529
1722515019924,229,1000000,52441
1722515019929,224,1000000,50176
1722515019933,228,1000000,51984
1722515019937,229,1000000,52441
1722515019941,228,1000000,51984
1722515019945,228,1000000,51984
1722515019949,226,1000000,51076
1722515019953,228,1000000,51984
1722515019957,229,1000000,52441
1722515019961,229,1000000,52441
1722515019965,228,1000000,51984
1722515019970,225,1000000,50625
1722515019974,230,1000000,52900
1722515019978,232,1000000,53824
1722515019982,227,1000000,51529
1722515019986,227,1000000,51529
1722515019990,225,1000000,50625
1722515019994,227,1000000,51529
1722515019998,229,1000000,52441
1722515020002,228,1000000,51984
1722515020006,224,1000000,50176
1722515020009,224,1000000,50176
1722515020013,228,1000000,51984
1722515020017,228,1000000,51984
1722515020021,226,1000000,51076
1722515020026,227,1000000,51529
1722515020030,224,1000000,50176
1722515020034,226,1000000,51076
1722515020038,228,1000000,51984
1722515020042,225,1000000,50625
1722515020046,225,1000000,50625
1722515020050,225,1000000,50625
1722515020054,227,1000000,51529
1722515020058,228,1000000,51984
1722515020062,226,1000000,51076
1722515020067,228,1000000,51984
1722515020070,227,1000000,51529
1722515020075,226,1000000,51076
1722515020079,229,1000000,52441
1722515020083,227,1000000,51529
1722515020087,222,1000000,49284
1722515020091,224,1000000,50176
1722515020095,226,1000000,51076
1722515020099,229,1000000,52441
1722515020102,227,1000000,51529
1722515020106,227,1000000,51529
1722515020110,225,1000000,50625
1722515020114,225,1000000,50625
1722515020118,229,1000000,52441
1722515020123,228,1000000,51984
1722515020127,225,1000000,50625
1722515020131,227,1000000,51529
1722515020135,228,1000000,51984
1722515020139,229,1000000,52441
1722515020143,226,1000000,51076
1722515020147,224,1000000,50176
1722515020151,228,1000000,51984
1722515020155,227,1000000,51529
1722515020159,229,1000000,52441
1722515020164,226,1000000,51076
1722515020168,223,1000000,49729
1722515020172,228,1000000,51984
1722515020176,227,1000000,51529
1722515020180,229,1000000,52441
1722515020184,227,1000000,51529
1722515020187,226,1000000,51076
1722515020191,225,1000000,50625
1722515020195,225,1000000,50625
1722515020199,227,1000000,51529
1722515020203,224,1000000,50176
1722515020207,223,1000000,49729
1722515020212,227,1000000,51529
1722515020216,225,1000000,50625
1722515020219,229,1000000,52441
1722515020223,224,1000000,50176
1722515020227,224,1000000,50176
1722515020231,229,1000000,52441
1722515020235,228,1000000,51984
1722515020239,229,1000000,52441
1722515020243,227,1000000,51529
1722515020247,225,1000000,50625
1722515020252,230,1000000,52900
1722515020256,226,1000000,51076
1722515020260,228,1000000,51984
1722515020263,225,1000000,50625
1722515020267,223,1000000,49729
1722515020271,227,1000000,51529
1722515020275,224,1000000,50176
1722515020279,227,1000000,51529
1722515020283,224,1000000,50176
1722515020287,222,1000000,49284
1722515020291,226,1000000,51076
1722515020296,225,1000000,50625
1722515020300,228,1000000,51984
1722515020304,225,1000000,50625
1722515020308,223,1000000,49729
1722515020312,227,1000000,51529
1722515020316,227,1000000,51529
1722515020320,225,1000000,50625
1722515020324,225,1000000,50625
1722515020328,223,1000000,49729
1722515020332,227,1000000,51529
1722515020336,225,1000000,50625
1722515020339,229,1000000,52441
1722515020344,227,1000000,51529
1722515020348,224,1000000,50176
1722515020352,226,1000000,51076
1722515020356,226,1000000,51076
1722515020360,226,1000000,51076
1722515020364,227,1000000,51529
1722515020368,225,1000000,50625
1722515020372,226,1000000,51076
1722515020376,228,1000000,51984
1722515020381,230,1000000,52900
1722515020385,228,1000000,51984
1722515020389,223,1000000,49729
1722515020393,227,1000000,51529
1722515020397,228,1000000,51984
1722515020401,227,1000000,51529
1722515020405,227,1000000,51529
1722515020409,223,1000000,49729
1722515020412,228,1000000,51984
1722515020416,227,1000000,51529
1722515020420,227,1000000,51529
1722515020424,226,1000000,51076
1722515020429,225,1000000,50625
1722515020433,228,1000000,51984
1722515020437,227,1000000,51529
1722515020441,228,1000000,51984
1722515020445,226,1000000,51076
1722515020449,222,1000000,49284
1722515020453,227,1000000,51529
1722515020458,226,1000000,51076
1722515020462,227,1000000,51529
1722515020465,228,1000000,51984
1722515020470,226,1000000,51076
1722515020474,226,1000000,51076
1722515020478,227,1000000,51529
1722515020482,226,1000000,51076
1722515020485,225,1000000,50625
1722515020489,222,1000000,49284
1722515020493,226,1000000,51076
1722515020496,227,1000000,51529
1722515020500,225,1000000,50625
1722515020505,227,1000000,51529
1722515020509,225,1000000,50625
1722515020513,226,1000000,51076
1722515020517,226,1000000,51076
1722515020521,227,1000000,51529
1722515020525,225,1000000,50625
1722515020529,223,1000000,49729
1722515020533,228,1000000,51984
1722515020537,227,1000000,51529
1722515020541,226,1000000,51076
1722515020545,226,1000000,51076
1722515020549,223,1000000,49729
1722515020553,224,1000000,50176
1722515020558,228,1000000,51984
1722515020562,226,1000000,51076
1722515020566,226,1000000,51076
1722515020570,222,1000000,49284
1722515020574,225,1000000,50625
1722515020578,227,1000000,51529
1722515020581,227,1000000,51529
1722515020585,227,1000000,51529
1722515020589,223,1000000,49729
1722515020593,222,1000000,49284
1722515020598,226,1000000,51076
1722515020602,225,1000000,50625
1722515020606,223,1000000,49729
1722515020610,221,1000000,48841
1722515020614,226,1000000,51076
1722515020618,227,1000000,51529
1722515020622,223,1000000,49729
1722515020626,225,1000000,50625
1722515020630,225,1000000,50625
1722515020634,223,1000000,49729
1722515020639,226,1000000,51076
1722515020643,225,1000000,50625
1722515020646,225,1000000,50625
1722515020650,221,1000000,48841
1722515020654,223,1000000,49729
1722515020658,225,1000000,50625
1722515020662,225,1000000,50625
1722515020666,226,1000000,51076
1722515020670,222,1000000,49284
1722515020675,220,1000000,48400
1722515020679,225,1000000,50625
1722515020683,222,1000000,49284
1722515020687,221,1000000,48841
1722515020691,222,1000000,49284
1722515020695,225,1000000,50625
1722515020699,225,1000000,50625
1722515020703,222,1000000,49284
1722515020707,220,1000000,48400
1722515020711,226,1000000,51076
1722515020714,224,1000000,50176
1722515020718,225,1000000,50625
1722515020723,221,1000000,48841
1722515020727,221,1000000,48841
1722515020731,223,1000000,49729
1722515020735,226,1000000,51076
1722515020739,228,1000000,51984
1722515020743,228,1000000,51984
1722515020747,225,1000000,50625
1722515020751,225,1000000,50625
1722515020755,223,1000000,49729
1722515020759,230,1000000,52900
1722515020764,226,1000000,51076
1722515020768,225,1000000,50625
1722515020772,230,1000000,52900
1722515020776,227,1000000,51529
1722515020780,231,1000000,53361
1722515020784,226,1000000,51076
1722515020788,226,1000000,51076
1722515020792,228,1000000,51984
1722515020795,227,1000000,51529
1722515020799,229,1000000,52441
1722515020803,226,1000000,51076
1722515020807,226,1000000,51076
1722515020812,230,1000000,52900
1722515020815,227,1000000,51529
1722515020820,231,1000000,53361
1722515020824,228,1000000,51984
1722515020828,226,1000000,51076
1722515020832,228,1000000,51984
1722515020836,227,1000000,51529
1722515020840,231,1000000,53361
1722515020844,226,1000000,51076
1722515020848,226,1000000,51076
1722515020852,230,1000000,52900
1722515020856,227,1000000,51529
1722515020860,230,1000000,52900
1722515020864,226,1000000,51076
1722515020868,223,1000000,49729
1722515020872,228,1000000,51984
1722515020876,228,1000000,51984
1722515020879,227,1000000,51529
1722515020883,225,1000000,50625
1722515020887,224,1000000,50176
1722515020891,230,1000000,52900
1722515020895,226,1000000,51076
1722515020899,230,1000000,52900
1722515020903,228,1000000,51984
1722515020908,226,1000000,51076
1722515020912,230,1000000,52900
1722515020916,228,1000000,51984
1722515020920,227,1000000,51529
1722515020924,225,1000000,50625
1722515020928,223,1000000,49729
1722515020932,227,1000000,51529
1722515020936,225,1000000,50625
1722515020940,229,1000000,52441
1722515020944,230,1000000,52900
1722515020949,227,1000000,51529
1722515020952,230,1000000,52900
1722515020957,228,1000000,51984
1722515020961,230,1000000,52900
1722515020964,228,1000000,51984
1722515020968,226,1000000,51076
1722515020972,229,1000000,52441
1722515020976,229,1000000,52441
1722515020980,231,1000000,53361
1722515020984,229,1000000,52441
1722515020988,226,1000000,51076
1722515020992,229,1000000,52441
1722515020996,227,1000000,51529
1722515021001,228,1000000,51984
1722515021005,229,1000000,52441
1722515021009,226,1000000,51076
1722515021013,228,1000000,51984
1722515021017,229,1000000,52441
1722515021021,228,1000000,51984
1722515021025,229,1000000,52441
1722515021029,225,1000000,50625
1722515021033,230,1000000,52900
1722515021037,230,1000000,52900
1722515021041,228,1000000,51984
1722515021046,229,1000000,52441
1722515021049,225,1000000,50625
1722515021053,230,1000000,52900
1722515021057,229,1000000,52441
1722515021061,228,1000000,51984
1722515021065,227,1000000,51529
1722515021069,224,1000000,50176
1722515021073,229,1000000,52441
1722515021077,229,1000000,52441
1722515021081,230,1000000,52900
1722515021085,229,1000000,52441
1722515021090,224,1000000,50176
1722515021094,226,1000000,51076
1722515021098,227,1000000,51529
1722515021102,228,1000000,51984
1722515021106,228,1000000,51984
1722515021110,225,1000000,50625
1722515021114,226,1000000,51076
1722515021118,227,1000000,51529
1722515021122,227,1000000,51529
1722515021126,229,1000000,52441
1722515021130,225,1000000,50625
1722515021133,229,1000000,52441
1722515021138,228,1000000,51984
1722515021142,226,1000000,51076
1722515021146,228,1000000,51984
1722515021150,224,1000000,50176
1722515021154,224,1000000,50176
1722515021158,227,1000000,51529
1722515021162,227,1000000,51529
1722515021166,227,1000000,51529
1722515021170,226,1000000,51076
1722515021174,229,1000000,52441
1722515021178,232,1000000,53824
1722515021183,229,1000000,52441
1722515021187,228,1000000,51984
1722515021191,225,1000000,50625
1722515021195,226,1000000,51076
1722515021199,230,1000000,52900
1722515021203,229,1000000,52441
1722515021207,226,1000000,51076
1722515021210,226,1000000,51076
1722515021214,229,1000000,52441
1722515021218,230,1000000,52900
1722515021222,227,1000000,51529
1722515021226,230,1000000,52900
1722515021231,226,1000000,51076
1722515021234,228,1000000,51984
1722515021238,232,1000000,53824
1722515021242,229,1000000,52441
1722515021246,228,1000000,51984
1722515021250,228,1000000,51984
1722515021254,228,1000000,51984
1722515021258,232,1000000,53824
1722515021262,231,1000000,53361
1722515021266,229,1000000,52441
1722515021270,231,1000000,53361
1722515021275,229,1000000,52441
1722515021279,233,1000000,54289
1722515021283,231,1000000,53361
1722515021287,228,1000000,51984
1722515021291,231,1000000,53361
1722515021294,231,1000000,53361
1722515021298,232,1000000,53824
1722515021302,228,1000000,51984
1722515021306,228,1000000,51984
1722515021310,228,1000000,51984
1722515021315,229,1000000,52441
1722515021319,233,1000000,54289
1722515021323,228,1000000,51984
1722515021327,229,1000000,52441
1722515021331,229,1000000,52441
1722515021335,229,1000000,52441
1722515021339,228,1000000,51984
1722515021343,228,1000000,51984
1722515021347,226,1000000,51076
1722515021351,228,1000000,51984
1722515021355,226,1000000,51076
1722515021359,230,1000000,52900
1722515021364,227,1000000,51529
1722515021368,226,1000000,51076
1722515021372,230,1000000,52900
1722515021375,228,1000000,51984
1722515021379,232,1000000,53824
1722515021383,229,1000000,52441
1722515021387,227,1000000,51529
1722515021391,228,1000000,51984
1722515021395,228,1000000,51984
1722515021399,230,1000000,52900
1722515021403,226,1000000,51076
1722515021408,226,1000000,51076
1722515021412,227,1000000,51529
1722515021416,229,1000000,52441
1722515021420,233,1000000,54289
1722515021424,229,1000000,52441
1722515021428,226,1000000,51076
1722515021432,230,1000000,52900
1722515021436,229,1000000,52441
1722515021441,231,1000000,53361
1722515021445,229,1000000,52441
1722515021449,228,1000000,51984
1722515021453,234,1000000,54756
1722515021456,230,1000000,52900
1722515021460,231,1000000,53361
1722515021464,228,1000000,51984
1722515021468,226,1000000,51076
1722515021471,230,1000000,52900
1722515021475,228,1000000,51984
1722515021479,229,1000000,52441
1722515021484,226,1000000,51076
1722515021488,223,1000000,49729
1722515021492,226,1000000,51076
1722515021496,226,1000000,51076
1722515021500,229,1000000,52441
1722515021504,225,1000000,50625
1722515021508,223,1000000,49729
1722515021512,228,1000000,51984
1722515021516,227,1000000,51529
1722515021520,226,1000000,51076
1722515021524,226,1000000,51076
1722515021528,223,1000000,49729
1722515021533,229,1000000,52441
1722515021536,228,1000000,51984
1722515021540,231,1000000,53361
1722515021544,226,1000000,51076
1722515021548,224,1000000,50176
1722515021552,228,1000000,51984
1722515021556,227,1000000,51529
1722515021560,227,1000000,51529
1722515021564,226,1000000,51076
1722515021568,225,1000000,50625
1722515021573,228,1000000,51984
1722515021577,227,1000000,51529
1722515021581,230,1000000,52900
1722515021585,230,1000000,52900
1722515021589,223,1000000,49729
1722515021593,229,1000000,52441
1722515021597,228,1000000,51984
1722515021601,231,1000000,53361
1722515021605,232,1000000,53824
1722515021609,227,1000000,51529
1722515021613,230,1000000,52900
1722515021616,230,1000000,52900
1722515021621,233,1000000,54289
1722515021625,229,1000000,52441
1722515021629,226,1000000,51076
1722515021633,229,1000000,52441
1722515021637,228,1000000,51984
1722515021641,228,1000000,51984
1722515021645,229,1000000,52441
1722515021649,226,1000000,51076
1722515021653,229,1000000,52441
1722515021657,229,1000000,52441
1722515021661,230,1000000,52900
1722515021666,230,1000000,52900
1722515021670,227,1000000,51529
1722515021674,229,1000000,52441
1722515021678,230,1000000,52900
1722515021682,228,1000000,51984
1722515021686,229,1000000,52441
1722515021690,227,1000000,51529
1722515021693,232,1000000,53824
1722515021697,229,1000000,52441
1722515021701,230,1000000,52900
1722515021706,230,1000000,52900
1722515021710,228,1000000,51984
1722515021714,227,1000000,51529
1722515021718,228,1000000,51984
1722515021722,228,1000000,51984
1722515021726,226,1000000,51076
1722515021730,223,1000000,49729
1722515021734,226,1000000,51076
1722515021738,227,1000000,51529
1722515021742,225,1000000,50625
1722515021746,226,1000000,51076
1722515021750,223,1000000,49729
1722515021755,224,1000000,50176
1722515021759,227,1000000,51529
1722515021763,228,1000000,51984
1722515021766,228,1000000,51984
1722515021770,225,1000000,50625
1722515021774,229,1000000,52441
1722515021778,230,1000000,52900
1722515021782,227,1000000,51529
1722515021787,231,1000000,53361
1722515021791,226,1000000,51076
1722515021795,226,1000000,51076
1722515021799,229,1000000,52441
1722515021803,227,1000000,51529
1722515021807,227,1000000,51529
1722515021811,227,1000000,51529
1722515021815,229,1000000,52441
1722515021819,231,1000000,53361
1722515021823,228,1000000,51984
1722515021827,230,1000000,52900
1722515021831,228,1000000,51984
1722515021834,227,1000000,51529
1722515021838,228,1000000,51984
1722515021842,228,1000000,51984
1722515021846,228,1000000,51984
1722515021850,225,1000000,50625
1722515021854,227,1000000,51529
1722515021858,229,1000000,52441
1722515021862,228,1000000,51984
1722515021866,227,1000000,51529
1722515021871,226,1000000,51076
1722515021874,225,1000000,50625
1722515021879,229,1000000,52441
1722515021883,228,1000000,51984
1722515021887,225,1000000,50625
1722515021891,227,1000000,51529
1722515021895,227,1000000,51529
1722515021899,229,1000000,52441
1722515021903,224,1000000,50176
1722515021906,224,1000000,50176
1722515021910,221,1000000,48841
1722515021914,226,1000000,51076
1722515021918,228,1000000,51984
1722515021923,224,1000000,50176
1722515021927,226,1000000,51076
1722515021931,228,1000000,51984
1722515021935,226,1000000,51076
1722515021939,228,1000000,51984
1722515021943,225,1000000,50625
1722515021947,225,1000000,50625
1722515021951,225,1000000,50625
