timestamp,buffer_voltage_mv,resistance,pwr_pw
1722514114318,43,1000000,1849
1722514114322,45,1000000,2025
1722514114326,43,1000000,1849
1722514114330,43,1000000,1849
1722514114334,42,1000000,1764
1722514114339,43,1000000,1849
1722514114343,45,1000000,2025
1722514114347,43,1000000,1849
1722514114351,42,1000000,1764
1722514114355,42,1000000,1764
1722514114358,43,1000000,1849
1722514114362,45,1000000,2025
1722514114366,43,1000000,1849
1722514114370,43,1000000,1849
1722514114374,42,1000000,1764
1722514114378,43,1000000,1849
1722514114382,45,1000000,2025
1722514114386,43,1000000,1849
1722514114390,42,1000000,1764
1722514114395,42,1000000,1764
1722514114399,43,1000000,1849
1722514114403,44,1000000,1936
1722514114407,43,1000000,1849
1722514114411,42,1000000,1764
1722514114415,42,1000000,1764
1722514114419,43,1000000,1849
1722514114423,44,1000000,1936
1722514114427,43,1000000,1849
1722514114431,42,1000000,1764
1722514114435,42,1000000,1764
1722514114439,43,1000000,1849
1722514114442,44,1000000,1936
1722514114447,43,1000000,1849
1722514114451,42,1000000,1764
1722514114455,42,1000000,1764
1722514114459,43,1000000,1849
1722514114462,45,1000000,2025
1722514114466,43,1000000,1849
1722514114470,43,1000000,1849
1722514114474,42,1000000,1764
1722514114478,43,1000000,1849
1722514114482,45,1000000,2025
1722514114486,43,1000000,1849
1722514114490,42,1000000,1764
1722514114495,42,1000000,1764
1722514114499,43,1000000,1849
1722514114503,44,1000000,1936
1722514114507,43,1000000,1849
1722514114511,42,1000000,1764
1722514114515,42,1000000,1764
1722514114519,43,1000000,1849
1722514114523,44,1000000,1936
1722514114527,43,1000000,1849
1722514114531,42,1000000,1764
1722514114535,42,1000000,1764
1722514114539,44,1000000,1936
1722514114543,44,1000000,1936
1722514114548,43,1000000,1849
1722514114552,42,1000000,1764
1722514114556,43,1000000,1849
1722514114560,44,1000000,1936
1722514114564,44,1000000,1936
1722514114567,43,1000000,1849
1722514114571,42,1000000,1764
1722514114575,42,1000000,1764
1722514114579,43,1000000,1849
1722514114583,44,1000000,1936
1722514114587,44,1000000,1936
1722514114591,42,1000000,1764
1722514114596,42,1000000,1764
1722514114600,43,1000000,1849
1722514114604,44,1000000,1936
1722514114608,43,1000000,1849
1722514114612,42,1000000,1764
1722514114616,42,1000000,1764
1722514114620,44,1000000,1936
1722514114624,44,1000000,1936
1722514114628,43,1000000,1849
1722514114632,42,1000000,1764
1722514114636,42,1000000,1764
1722514114640,43,1000000,1849
1722514114644,44,1000000,1936
1722514114649,43,1000000,1849
1722514114653,42,1000000,1764
1722514114657,42,1000000,1764
1722514114661,45,1000000,2025
1722514114665,43,1000000,1849
1722514114668,43,1000000,1849
1722514114672,42,1000000,1764
1722514114676,42,1000000,1764
1722514114680,43,1000000,1849
1722514114684,43,1000000,1849
1722514114688,43,1000000,1849
1722514114692,42,1000000,1764
1722514114696,43,1000000,1849
1722514114700,45,1000000,2025
1722514114705,44,1000000,1936
1722514114709,43,1000000,1849
1722514114713,43,1000000,1849
1722514114717,43,1000000,1849
1722514114721,44,1000000,1936
1722514114725,44,1000000,1936
1722514114729,43,1000000,1849
1722514114733,43,1000000,1849
1722514114737,43,1000000,1849
1722514114741,46,1000000,2116
1722514114745,43,1000000,1849
1722514114749,43,1000000,1849
1722514114754,43,1000000,1849
1722514114758,43,1000000,1849
1722514114762,45,1000000,2025
1722514114766,43,1000000,1849
1722514114770,43,1000000,1849
1722514114773,42,1000000,1764
1722514114777,43,1000000,1849
1722514114781,45,1000000,2025
1722514114785,43,1000000,1849
1722514114789,43,1000000,1849
1722514114793,42,1000000,1764
1722514114797,43,1000000,1849
1722514114801,45,1000000,2025
1722514114805,44,1000000,1936
1722514114810,43,1000000,1849
1722514114814,43,1000000,1849
1722514114817,43,1000000,1849
1722514114821,45,1000000,2025
1722514114825,43,1000000,1849
1722514114829,43,1000000,1849
1722514114833,43,1000000,1849
1722514114837,43,1000000,1849
1722514114841,45,1000000,2025
1722514114845,43,1000000,1849
1722514114849,42,1000000,1764
1722514114853,43,1000000,1849
1722514114858,43,1000000,1849
1722514114862,45,1000000,2025
1722514114866,43,1000000,1849
1722514114870,43,1000000,1849
1722514114874,43,1000000,1849
1722514114877,43,1000000,1849
1722514114881,45,1000000,2025
1722514114885,44,1000000,1936
1722514114889,43,1000000,1849
1722514114893,43,1000000,1849
1722514114897,42,1000000,1764
1722514114901,44,1000000,1936
1722514114906,43,1000000,1849
1722514114909,43,1000000,1849
1722514114914,43,1000000,1849
1722514114918,43,1000000,1849
1722514114922,45,1000000,2025
1722514114926,43,1000000,1849
1722514114930,43,1000000,1849
1722514114934,42,1000000,1764
1722514114938,43,1000000,1849
1722514114942,45,1000000,2025
1722514114946,43,1000000,1849
1722514114950,42,1000000,1764
1722514114954,43,1000000,1849
1722514114959,43,1000000,1849
1722514114963,45,1000000,2025
1722514114967,43,1000000,1849
1722514114971,42,1000000,1764
1722514114975,42,1000000,1764
1722514114979,43,1000000,1849
1722514114982,45,1000000,2025
1722514114986,43,1000000,1849
1722514114990,43,1000000,1849
1722514114994,43,1000000,1849
1722514114998,43,1000000,1849
1722514115002,45,1000000,2025
1722514115006,43,1000000,1849
1722514115011,42,1000000,1764
1722514115015,42,1000000,1764
1722514115019,43,1000000,1849
1722514115023,45,1000000,2025
1722514115027,43,1000000,1849
1722514115031,42,1000000,1764
1722514115035,42,1000000,1764
1722514115039,43,1000000,1849
1722514115043,44,1000000,1936
1722514115047,43,1000000,1849
1722514115051,42,1000000,1764
1722514115055,42,1000000,1764
1722514115059,43,1000000,1849
1722514115063,44,1000000,1936
1722514115068,43,1000000,1849
1722514115072,42,1000000,1764
1722514115076,42,1000000,1764
1722514115079,43,1000000,1849
1722514115083,44,1000000,1936
1722514115086,43,1000000,1849
1722514115090,42,1000000,1764
1722514115094,42,1000000,1764
1722514115098,43,1000000,1849
1722514115103,45,1000000,2025
1722514115107,43,1000000,1849
1722514115111,42,1000000,1764
1722514115115,42,1000000,1764
1722514115119,44,1000000,1936
1722514115123,44,1000000,1936
1722514115127,43,1000000,1849
1722514115131,42,1000000,1764
1722514115135,42,1000000,1764
1722514115156,2046,187500,22325952
1722514115167,1825,156250,21316000
1722514115220,1830,156250,21432960
1722514115224,1815,156250,21083040
1722514115232,1825,156250,21316000
1722514115256,1820,156250,21199360
1722514115285,1815,156250,21083040
1722514115329,1820,156250,21199360
1722514115361,1820,156250,21199360
1722514115365,1820,156250,21199360
1722514115394,1820,156250,21199360
1722514115402,1815,156250,21083040
1722514115410,1820,156250,21199360
1722514115430,1820,156250,21199360
1722514115465,1820,156250,21199360
1722514115473,1820,156250,21199360
1722514115478,1820,156250,21199360
1722514115494,1820,156250,21199360
1722514115538,1820,156250,21199360
1722514115631,1820,156250,21199360
1722514115720,1820,156250,21199360
1722514115732,1820,156250,21199360
1722514115800,1825,156250,21316000
1722514115805,1815,156250,21083040
1722514115809,1820,156250,21199360
1722514115852,1820,156250,21199360
1722514115892,1820,156250,21199360
1722514115900,1815,156250,21083040
1722514115908,1820,156250,21199360
1722514115929,1820,156250,21199360
1722514115953,1820,156250,21199360
1722514115993,1820,156250,21199360
1722514116025,1820,156250,21199360
1722514116073,1820,156250,21199360
1722514116077,1820,156250,21199360
1722514116098,1820,156250,21199360
1722514116134,1820,156250,21199360
1722514116154,1820,156250,21199360
1722514116183,1815,156250,21083040
1722514116223,1815,156250,21083040
1722514116239,1825,156250,21316000
1722514116259,1825,156250,21316000
1722514116296,1820,156250,21199360
1722514116308,1820,156250,21199360
1722514116320,1825,156250,21316000
1722514116356,1820,156250,21199360
1722514116401,1825,156250,21316000
1722514116417,1820,156250,21199360
1722514116444,1820,156250,21199360
1722514116461,1820,156250,21199360
1722514116469,1825,156250,21316000
1722514116472,1825,156250,21316000
1722514116476,1820,156250,21199360
1722514116529,1820,156250,21199360
1722514116537,1820,156250,21199360
1722514116545,1820,156250,21199360
1722514116581,1820,156250,21199360
1722514116593,1825,156250,21316000
1722514116622,1815,156250,21083040
1722514116634,1820,156250,21199360
1722514116682,1815,156250,21083040
1722514116686,1820,156250,21199360
1722514116703,1815,156250,21083040
1722514116707,1820,156250,21199360
1722514116780,1820,156250,21199360
1722514116815,1815,156250,21083040
1722514116827,1815,156250,21083040
1722514116835,1815,156250,21083040
1722514116847,1815,156250,21083040
1722514116863,1810,156250,20967040
1722514116867,1815,156250,21083040
1722514116871,1820,156250,21199360
1722514116915,1815,156250,21083040
1722514116936,1815,156250,21083040
1722514116976,1815,156250,21083040
1722514116980,1820,156250,21199360
1722514117001,1810,156250,20967040
1722514117013,1815,156250,21083040
1722514117025,1810,156250,20967040
1722514117029,1815,156250,21083040
1722514117045,1810,156250,20967040
1722514117061,1815,156250,21083040
1722514117085,1815,156250,21083040
1722514117097,1815,156250,21083040
1722514117117,1815,156250,21083040
1722514117129,1815,156250,21083040
1722514117150,1820,156250,21199360
1722514117158,1815,156250,21083040
1722514117162,1810,156250,20967040
1722514117174,1820,156250,21199360
1722514117190,1820,156250,21199360
1722514117202,1810,156250,20967040
1722514117206,1815,156250,21083040
1722514117210,1820,156250,21199360
1722514117231,1820,156250,21199360
1722514117250,1820,156250,21199360
1722514117263,1810,156250,20967040
1722514117271,1820,156250,21199360
1722514117283,1810,156250,20967040
1722514117291,1820,156250,21199360
1722514117307,1815,156250,21083040
1722514117311,1820,156250,21199360
1722514117319,1820,156250,21199360
1722514117326,1815,156250,21083040
1722514117330,1820,156250,21199360
1722514117339,1820,156250,21199360
1722514117355,1815,156250,21083040
1722514117448,1815,156250,21083040
1722514117467,1815,156250,21083040
1722514117480,1820,156250,21199360
1722514117488,1815,156250,21083040
1722514117492,1815,156250,21083040
1722514117500,1820,156250,21199360
1722514117508,1815,156250,21083040
1722514117532,1815,156250,21083040
1722514117548,1815,156250,21083040
1722514117561,1810,156250,20967040
1722514117577,1815,156250,21083040
1722514117581,1820,156250,21199360
1722514117617,1815,156250,21083040
1722514117625,1810,156250,20967040
1722514117650,1815,156250,21083040
1722514117681,1810,156250,20967040
1722514117738,1815,156250,21083040
1722514117753,1815,156250,21083040
1722514117757,1815,156250,21083040
1722514117778,1815,156250,21083040
1722514117834,1815,156250,21083040
1722514117862,1810,156250,20967040
1722514117879,1820,156250,21199360
1722514117915,1815,156250,21083040
1722514117943,1810,156250,20967040
1722514117955,1820,156250,21199360
1722514117967,1815,156250,21083040
1722514118015,1815,156250,21083040
1722514118024,1810,156250,20967040
1722514118028,1815,156250,21083040
1722514118036,1815,156250,21083040
1722514118064,1810,156250,20967040
1722514118079,1820,156250,21199360
1722514118132,1815,156250,21083040
1722514118176,1815,156250,21083040
1722514118185,1810,156250,20967040
1722514118225,1815,156250,21083040
1722514118237,1815,156250,21083040
1722514118257,1815,156250,21083040
1722514118286,1815,156250,21083040
1722514118306,1815,156250,21083040
1722514118318,1815,156250,21083040
1722514118342,1810,156250,20967040
1722514118358,1815,156250,21083040
1722514118366,1815,156250,21083040
1722514118382,1810,156250,20967040
1722514118390,1820,156250,21199360
1722514118419,1815,156250,21083040
1722514118435,1815,156250,21083040
1722514118447,1815,156250,21083040
1722514118450,1820,156250,21199360
1722514118458,1815,156250,21083040
1722514118462,1810,156250,20967040
1722514118474,1815,156250,21083040
1722514118486,1815,156250,21083040
1722514118507,1815,156250,21083040
1722514118531,1820,156250,21199360
1722514118535,1815,156250,21083040
1722514118563,1810,156250,20967040
1722514118592,1820,156250,21199360
1722514118604,1810,156250,20967040
1722514118615,1815,156250,21083040
1722514118624,1815,156250,21083040
1722514118648,1820,156250,21199360
1722514118656,1815,156250,21083040
1722514118689,1820,156250,21199360
1722514118696,1815,156250,21083040
1722514118704,1810,156250,20967040
1722514118712,1820,156250,21199360
1722514118733,1820,156250,21199360
1722514118749,1820,156250,21199360
1722514118769,1820,156250,21199360
1722514118773,1820,156250,21199360
1722514118789,1820,156250,21199360
1722514118793,1820,156250,21199360
1722514118825,1815,156250,21083040
1722514118829,1820,156250,21199360
1722514118845,1815,156250,21083040
1722514118849,1820,156250,21199360
1722514118877,1820,156250,21199360
1722514118881,1815,156250,21083040
1722514118925,1815,156250,21083040
1722514118958,1820,156250,21199360
1722514118970,1820,156250,21199360
1722514119023,1810,156250,20967040
1722514119031,1820,156250,21199360
1722514119035,1815,156250,21083040
1722514119039,1820,156250,21199360
1722514119059,1820,156250,21199360
1722514119071,1820,156250,21199360
1722514119154,1820,156250,21199360
1722514119180,1825,156250,21316000
1722514119212,1820,156250,21199360
1722514119273,1820,156250,21199360
1722514119285,1815,156250,21083040
1722514119316,1815,156250,21083040
1722514119320,1815,156250,21083040
1722514119336,1815,156250,21083040
1722514119389,1820,156250,21199360
1722514119401,1815,156250,21083040
1722514119461,1810,156250,20967040
1722514119469,1820,156250,21199360
1722514119567,1815,156250,21083040
1722514119591,1820,156250,21199360
1722514119611,1820,156250,21199360
1722514119643,1810,156250,20967040
1722514119651,1820,156250,21199360
1722514119671,1820,156250,21199360
1722514119683,1810,156250,20967040
1722514119691,1820,156250,21199360
1722514119731,1820,156250,21199360
1722514119751,1820,156250,21199360
1722514119816,1815,156250,21083040
1722514119856,1815,156250,21083040
1722514119860,1815,156250,21083040
1722514119889,1820,156250,21199360
1722514119921,1820,156250,21199360
1722514119982,1810,156250,20967040
1722514120014,1820,156250,21199360
1722514120022,1810,156250,20967040
1722514120038,1815,156250,21083040
1722514120050,1815,156250,21083040
1722514120077,1815,156250,21083040
1722514120094,1815,156250,21083040
1722514120126,1815,156250,21083040
1722514120146,42,1000000,1764
1722514120150,42,1000000,1764
1722514120154,43,1000000,1849
1722514120158,43,1000000,1849
1722514120162,45,1000000,2025
1722514120167,44,1000000,1936
1722514120171,43,1000000,1849
1722514120175,42,1000000,1764
1722514120179,43,1000000,1849
1722514120183,45,1000000,2025
1722514120187,43,1000000,1849
1722514120191,43,1000000,1849
1722514120195,42,1000000,1764
1722514120199,43,1000000,1849
1722514120203,44,1000000,1936
1722514120207,44,1000000,1936
1722514120211,42,1000000,1764
1722514120215,43,1000000,1849
1722514120219,44,1000000,1936
1722514120223,44,1000000,1936
1722514120227,44,1000000,1936
1722514120231,43,1000000,1849
1722514120235,43,1000000,1849
1722514120239,43,1000000,1849
1722514120243,44,1000000,1936
1722514120247,44,1000000,1936
1722514120251,42,1000000,1764
1722514120255,42,1000000,1764
1722514120259,44,1000000,1936
1722514120263,44,1000000,1936
1722514120267,44,1000000,1936
1722514120271,43,1000000,1849
1722514120276,43,1000000,1849
1722514120280,44,1000000,1936
1722514120284,44,1000000,1936
1722514120288,43,1000000,1849
1722514120292,42,1000000,1764
1722514120296,43,1000000,1849
1722514120300,44,1000000,1936
1722514120304,44,1000000,1936
1722514120308,43,1000000,1849
1722514120312,43,1000000,1849
1722514120316,42,1000000,1764
1722514120320,44,1000000,1936
1722514120324,44,1000000,1936
1722514120328,43,1000000,1849
1722514120333,42,1000000,1764
1722514120336,43,1000000,1849
1722514120340,44,1000000,1936
1722514120344,44,1000000,1936
1722514120348,44,1000000,1936
1722514120352,42,1000000,1764
1722514120356,43,1000000,1849
1722514120360,44,1000000,1936
1722514120364,44,1000000,1936
1722514120368,43,1000000,1849
1722514120372,42,1000000,1764
1722514120377,43,1000000,1849
1722514120381,44,1000000,1936
1722514120385,44,1000000,1936
1722514120389,43,1000000,1849
1722514120393,42,1000000,1764
1722514120397,43,1000000,1849
1722514120401,44,1000000,1936
1722514120405,44,1000000,1936
1722514120409,43,1000000,1849
1722514120413,43,1000000,1849
1722514120417,43,1000000,1849
1722514120421,45,1000000,2025
1722514120425,44,1000000,1936
1722514120429,43,1000000,1849
1722514120434,43,1000000,1849
1722514120437,43,1000000,1849
1722514120441,43,1000000,1849
1722514120445,44,1000000,1936
1722514120449,43,1000000,1849
1722514120453,42,1000000,1764
1722514120457,43,1000000,1849
1722514120461,45,1000000,2025
1722514120465,44,1000000,1936
1722514120468,43,1000000,1849
1722514120472,43,1000000,1849
1722514120477,43,1000000,1849
1722514120481,45,1000000,2025
1722514120485,43,1000000,1849
1722514120489,43,1000000,1849
1722514120493,43,1000000,1849
1722514120497,43,1000000,1849
1722514120501,45,1000000,2025
1722514120505,43,1000000,1849
1722514120509,43,1000000,1849
1722514120513,43,1000000,1849
1722514120517,43,1000000,1849
1722514120521,45,1000000,2025
1722514120525,43,1000000,1849
1722514120528,43,1000000,1849
1722514120533,42,1000000,1764
1722514120537,43,1000000,1849
1722514120541,46,1000000,2116
1722514120545,43,1000000,1849
1722514120549,43,1000000,1849
1722514120553,43,1000000,1849
1722514120557,43,1000000,1849
1722514120561,45,1000000,2025
1722514120565,43,1000000,1849
1722514120569,43,1000000,1849
1722514120573,43,1000000,1849
1722514120578,43,1000000,1849
1722514120582,45,1000000,2025
1722514120586,43,1000000,1849
1722514120590,43,1000000,1849
1722514120594,43,1000000,1849
1722514120598,43,1000000,1849
1722514120602,45,1000000,2025
1722514120606,44,1000000,1936
1722514120610,43,1000000,1849
1722514120614,43,1000000,1849
1722514120618,43,1000000,1849
1722514120622,45,1000000,2025
1722514120626,43,1000000,1849
1722514120629,43,1000000,1849
1722514120634,43,1000000,1849
1722514120638,43,1000000,1849
1722514120642,46,1000000,2116
1722514120646,43,1000000,1849
1722514120650,43,1000000,1849
1722514120654,43,1000000,1849
1722514120658,43,1000000,1849
1722514120662,45,1000000,2025
1722514120666,43,1000000,1849
1722514120670,43,1000000,1849
1722514120674,42,1000000,1764
1722514120678,43,1000000,1849
1722514120683,45,1000000,2025
1722514120687,44,1000000,1936
1722514120691,43,1000000,1849
1722514120695,43,1000000,1849
1722514120699,43,1000000,1849
1722514120703,44,1000000,1936
1722514120707,44,1000000,1936
1722514120711,42,1000000,1764
1722514120715,42,1000000,1764
1722514120719,43,1000000,1849
1722514120723,44,1000000,1936
1722514120727,43,1000000,1849
1722514120731,42,1000000,1764
1722514120734,43,1000000,1849
1722514120739,43,1000000,1849
1722514120743,45,1000000,2025
1722514120747,43,1000000,1849
1722514120751,43,1000000,1849
1722514120755,42,1000000,1764
1722514120759,43,1000000,1849
1722514120763,45,1000000,2025
1722514120767,43,1000000,1849
1722514120771,42,1000000,1764
1722514120775,43,1000000,1849
1722514120779,43,1000000,1849
1722514120784,44,1000000,1936
1722514120788,44,1000000,1936
1722514120792,42,1000000,1764
1722514120796,43,1000000,1849
1722514120800,44,1000000,1936
1722514120804,44,1000000,1936
1722514120808,43,1000000,1849
1722514120812,43,1000000,1849
1722514120816,43,1000000,1849
1722514120820,44,1000000,1936
1722514120824,44,1000000,1936
1722514120828,43,1000000,1849
1722514120832,43,1000000,1849
1722514120836,42,1000000,1764
1722514120839,43,1000000,1849
1722514120842,45,1000000,2025
1722514120847,43,1000000,1849
1722514120851,43,1000000,1849
1722514120855,42,1000000,1764
1722514120859,43,1000000,1849
1722514120863,44,1000000,1936
1722514120867,43,1000000,1849
1722514120871,42,1000000,1764
1722514120875,42,1000000,1764
1722514120879,44,1000000,1936
1722514120883,44,1000000,1936
1722514120888,43,1000000,1849
1722514120892,43,1000000,1849
1722514120896,43,1000000,1849
1722514120900,44,1000000,1936
1722514120904,44,1000000,1936
1722514120908,43,1000000,1849
1722514120912,43,1000000,1849
1722514120916,43,1000000,1849
1722514120920,45,1000000,2025
1722514120924,44,1000000,1936
1722514120928,43,1000000,1849
1722514120932,43,1000000,1849
1722514120936,43,1000000,1849
1722514120940,45,1000000,2025
1722514120943,44,1000000,1936
1722514120948,43,1000000,1849
1722514120952,43,1000000,1849
1722514120956,42,1000000,1764
1722514120960,44,1000000,1936
1722514120964,44,1000000,1936
1722514120968,43,1000000,1849
1722514120972,43,1000000,1849
1722514120976,43,1000000,1849
1722514120980,44,1000000,1936
1722514120985,44,1000000,1936
1722514120989,43,1000000,1849
1722514120993,43,1000000,1849
1722514120997,43,1000000,1849
1722514121001,46,1000000,2116
1722514121005,44,1000000,1936
1722514121009,43,1000000,1849
1722514121013,43,1000000,1849
1722514121017,43,1000000,1849
1722514121021,46,1000000,2116
1722514121025,44,1000000,1936
1722514121029,43,1000000,1849
1722514121033,43,1000000,1849
1722514121037,43,1000000,1849
1722514121041,45,1000000,2025
1722514121045,44,1000000,1936
1722514121049,43,1000000,1849
1722514121053,43,1000000,1849
1722514121057,43,1000000,1849
1722514121061,45,1000000,2025
1722514121065,44,1000000,1936
1722514121069,44,1000000,1936
1722514121073,43,1000000,1849
1722514121077,43,1000000,1849
1722514121081,46,1000000,2116
1722514121085,43,1000000,1849
1722514121089,43,1000000,1849
1722514121093,43,1000000,1849
1722514121098,43,1000000,1849
1722514121102,45,1000000,2025
1722514121106,43,1000000,1849
1722514121110,43,1000000,1849
1722514121114,43,1000000,1849
1722514121118,43,1000000,1849
1722514121122,45,1000000,2025
1722514121126,43,1000000,1849
1722514121130,43,1000000,1849
1722514121134,43,1000000,1849
1722514121138,44,1000000,1936
1722514121142,45,1000000,2025
1722514121146,43,1000000,1849
1722514121150,43,1000000,1849
1722514121154,43,1000000,1849
1722514121158,43,1000000,1849
1722514121162,45,1000000,2025
1722514121166,43,1000000,1849
1722514121170,43,1000000,1849
1722514121174,43,1000000,1849
1722514121178,43,1000000,1849
1722514121182,46,1000000,2116
1722514121186,43,1000000,1849
1722514121190,43,1000000,1849
1722514121194,43,1000000,1849
1722514121199,43,1000000,1849
1722514121202,45,1000000,2025
1722514121206,43,1000000,1849
1722514121210,43,1000000,1849
1722514121214,43,1000000,1849
1722514121218,43,1000000,1849
1722514121222,45,1000000,2025
1722514121226,44,1000000,1936
1722514121230,43,1000000,1849
1722514121234,43,1000000,1849
1722514121238,43,1000000,1849
1722514121242,45,1000000,2025
1722514121246,43,1000000,1849
1722514121250,43,1000000,1849
1722514121254,43,1000000,1849
1722514121258,43,1000000,1849
1722514121262,45,1000000,2025
1722514121266,43,1000000,1849
1722514121270,43,1000000,1849
1722514121274,42,1000000,1764
1722514121278,43,1000000,1849
1722514121282,44,1000000,1936
1722514121286,44,1000000,1936
1722514121290,43,1000000,1849
1722514121295,42,1000000,1764
1722514121299,44,1000000,1936
1722514121303,44,1000000,1936
1722514121307,44,1000000,1936
1722514121311,43,1000000,1849
1722514121315,43,1000000,1849
1722514121319,44,1000000,1936
1722514121323,45,1000000,2025
1722514121327,44,1000000,1936
1722514121331,42,1000000,1764
1722514121335,42,1000000,1764
1722514121339,44,1000000,1936
1722514121342,45,1000000,2025
1722514121346,44,1000000,1936
1722514121351,42,1000000,1764
1722514121355,42,1000000,1764
1722514121359,43,1000000,1849
1722514121363,44,1000000,1936
1722514121367,44,1000000,1936
1722514121371,43,1000000,1849
1722514121375,43,1000000,1849
1722514121379,44,1000000,1936
1722514121383,45,1000000,2025
1722514121387,44,1000000,1936
1722514121391,43,1000000,1849
1722514121395,43,1000000,1849
1722514121400,44,1000000,1936
1722514121404,44,1000000,1936
1722514121408,43,1000000,1849
1722514121412,43,1000000,1849
1722514121416,42,1000000,1764
1722514121420,44,1000000,1936
1722514121424,44,1000000,1936
1722514121428,43,1000000,1849
1722514121432,42,1000000,1764
1722514121436,43,1000000,1849
1722514121440,44,1000000,1936
1722514121444,44,1000000,1936
1722514121447,44,1000000,1936
1722514121452,42,1000000,1764
1722514121455,42,1000000,1764
1722514121460,44,1000000,1936
1722514121464,44,1000000,1936
1722514121468,44,1000000,1936
1722514121472,42,1000000,1764
1722514121476,43,1000000,1849
1722514121480,44,1000000,1936
1722514121484,44,1000000,1936
1722514121488,43,1000000,1849
1722514121492,43,1000000,1849
1722514121496,43,1000000,1849
1722514121501,45,1000000,2025
1722514121505,44,1000000,1936
1722514121509,43,1000000,1849
1722514121513,43,1000000,1849
1722514121517,43,1000000,1849
1722514121521,44,1000000,1936
1722514121525,44,1000000,1936
1722514121529,43,1000000,1849
1722514121533,43,1000000,1849
1722514121537,43,1000000,1849
1722514121541,46,1000000,2116
1722514121545,44,1000000,1936
1722514121548,43,1000000,1849
1722514121553,42,1000000,1764
1722514121556,43,1000000,1849
1722514121561,44,1000000,1936
1722514121565,44,1000000,1936
1722514121569,44,1000000,1936
1722514121573,43,1000000,1849
1722514121577,43,1000000,1849
1722514121581,45,1000000,2025
1722514121585,44,1000000,1936
1722514121588,43,1000000,1849
1722514121592,43,1000000,1849
1722514121596,43,1000000,1849
1722514121601,45,1000000,2025
1722514121604,44,1000000,1936
1722514121609,43,1000000,1849
1722514121613,43,1000000,1849
1722514121617,43,1000000,1849
1722514121621,45,1000000,2025
1722514121625,43,1000000,1849
1722514121629,43,1000000,1849
1722514121633,43,1000000,1849
1722514121637,43,1000000,1849
1722514121641,46,1000000,2116
1722514121645,43,1000000,1849
1722514121649,43,1000000,1849
1722514121652,43,1000000,1849
1722514121656,43,1000000,1849
1722514121661,46,1000000,2116
1722514121665,44,1000000,1936
1722514121669,44,1000000,1936
1722514121673,43,1000000,1849
1722514121677,43,1000000,1849
1722514121681,46,1000000,2116
1722514121685,43,1000000,1849
1722514121689,43,1000000,1849
1722514121693,43,1000000,1849
1722514121697,43,1000000,1849
1722514121701,45,1000000,2025
1722514121705,43,1000000,1849
1722514121710,43,1000000,1849
1722514121714,43,1000000,1849
1722514121718,44,1000000,1936
1722514121722,45,1000000,2025
1722514121726,43,1000000,1849
1722514121730,42,1000000,1764
1722514121734,43,1000000,1849
1722514121738,43,1000000,1849
1722514121742,45,1000000,2025
1722514121746,44,1000000,1936
1722514121750,43,1000000,1849
1722514121754,43,1000000,1849
1722514121757,43,1000000,1849
1722514121761,45,1000000,2025
1722514121766,44,1000000,1936
1722514121770,43,1000000,1849
1722514121774,43,1000000,1849
1722514121778,43,1000000,1849
1722514121782,46,1000000,2116
1722514121786,43,1000000,1849
1722514121790,43,1000000,1849
1722514121794,43,1000000,1849
1722514121798,43,1000000,1849
1722514121802,45,1000000,2025
1722514121806,43,1000000,1849
1722514121810,43,1000000,1849
1722514121815,43,1000000,1849
1722514121819,43,1000000,1849
1722514121823,45,1000000,2025
1722514121827,43,1000000,1849
1722514121831,42,1000000,1764
1722514121835,42,1000000,1764
1722514121839,44,1000000,1936
1722514121843,44,1000000,1936
1722514121847,43,1000000,1849
1722514121851,43,1000000,1849
1722514121855,43,1000000,1849
1722514121859,44,1000000,1936
1722514121862,45,1000000,2025
1722514121867,43,1000000,1849
1722514121870,43,1000000,1849
1722514121875,43,1000000,1849
1722514121879,44,1000000,1936
1722514121883,45,1000000,2025
1722514121887,43,1000000,1849
1722514121891,43,1000000,1849
1722514121895,42,1000000,1764
1722514121899,43,1000000,1849
1722514121903,45,1000000,2025
1722514121907,44,1000000,1936
1722514121911,43,1000000,1849
1722514121916,42,1000000,1764
1722514121920,44,1000000,1936
1722514121924,44,1000000,1936
1722514121928,43,1000000,1849
1722514121932,43,1000000,1849
1722514121936,43,1000000,1849
1722514121940,44,1000000,1936
1722514121944,44,1000000,1936
1722514121948,43,1000000,1849
1722514121952,43,1000000,1849
1722514121956,43,1000000,1849
1722514121959,44,1000000,1936
1722514121962,44,1000000,1936
1722514121967,44,1000000,1936
1722514121971,43,1000000,1849
1722514121975,43,1000000,1849
1722514121979,43,1000000,1849
1722514121983,44,1000000,1936
1722514121987,44,1000000,1936
1722514121991,43,1000000,1849
1722514121995,43,1000000,1849
1722514121999,44,1000000,1936
1722514122003,44,1000000,1936
1722514122007,43,1000000,1849
1722514122011,43,1000000,1849
1722514122016,43,1000000,1849
1722514122020,44,1000000,1936
1722514122024,44,1000000,1936
1722514122028,43,1000000,1849
1722514122032,43,1000000,1849
1722514122036,43,1000000,1849
1722514122040,44,1000000,1936
1722514122044,44,1000000,1936
1722514122048,43,1000000,1849
1722514122052,43,1000000,1849
1722514122056,43,1000000,1849
1722514122059,44,1000000,1936
1722514122063,44,1000000,1936
1722514122067,43,1000000,1849
1722514122072,43,1000000,1849
1722514122076,43,1000000,1849
