timestamp,buffer_voltage_mv,resistance,pwr_pw
1722515879144,1598,1000000,2553604
1722515879147,1595,1000000,2544025
1722515879151,1587,1000000,2518569
1722515879155,1596,1000000,2547216
1722515879159,1603,1000000,2569609
1722515879164,1597,1000000,2550409
1722515879168,1598,1000000,2553604
1722515879172,1587,1000000,2518569
1722515879176,1594,1000000,2540836
1722515879180,1604,1000000,2572816
1722515879184,1598,1000000,2553604
1722515879188,1596,1000000,2547216
1722515879193,1582,1000000,2502724
1722515879197,1595,1000000,2544025
1722515879201,1604,1000000,2572816
1722515879204,1595,1000000,2544025
1722515879207,1598,1000000,2553604
1722515879211,1584,1000000,2509056
1722515879216,1589,1000000,2524921
1722515879220,1605,1000000,2576025
1722515879224,1599,1000000,2556801
1722515879228,1597,1000000,2550409
1722515879232,1586,1000000,2515396
1722515879236,1597,1000000,2550409
1722515879240,1598,1000000,2553604
1722515879244,1595,1000000,2544025
1722515879248,1599,1000000,2556801
1722515879252,1586,1000000,2515396
1722515879256,1592,1000000,2534464
1722515879261,1604,1000000,2572816
1722515879264,1594,1000000,2540836
1722515879268,1596,1000000,2547216
1722515879272,1585,1000000,2512225
1722515879276,1592,1000000,2534464
1722515879280,1596,1000000,2547216
1722515879284,1599,1000000,2556801
1722515879289,1597,1000000,2550409
1722515879293,1587,1000000,2518569
1722515879297,1591,1000000,2531281
1722515879301,1601,1000000,2563201
1722515879305,1595,1000000,2544025
1722515879309,1594,1000000,2540836
1722515879313,1587,1000000,2518569
1722515879316,1590,1000000,2528100
1722515879320,1601,1000000,2563201
1722515879325,1593,1000000,2537649
1722515879329,1593,1000000,2537649
1722515879333,1583,1000000,2505889
1722515879337,1593,1000000,2537649
1722515879341,1599,1000000,2556801
1722515879345,1592,1000000,2534464
1722515879349,1596,1000000,2547216
1722515879353,1585,1000000,2512225
1722515879357,1592,1000000,2534464
1722515879361,1599,1000000,2556801
1722515879365,1593,1000000,2537649
1722515879370,1596,1000000,2547216
1722515879374,1584,1000000,2509056
1722515879378,1594,1000000,2540836
1722515879381,1597,1000000,2550409
1722515879385,1591,1000000,2531281
1722515879389,1595,1000000,2544025
1722515879393,1581,1000000,2499561
1722515879398,1592,1000000,2534464
1722515879402,1595,1000000,2544025
1722515879406,1593,1000000,2537649
1722515879410,1593,1000000,2537649
1722515879414,1582,1000000,2502724
1722515879418,1595,1000000,2544025
1722515879422,1596,1000000,2547216
1722515879426,1591,1000000,2531281
1722515879430,1596,1000000,2547216
1722515879434,1583,1000000,2505889
1722515879437,1590,1000000,2528100
1722515879442,1598,1000000,2553604
1722515879446,1594,1000000,2540836
1722515879450,1599,1000000,2556801
1722515879454,1583,1000000,2505889
1722515879458,1597,1000000,2550409
1722515879462,1597,1000000,2550409
1722515879466,1593,1000000,2537649
1722515879470,1589,1000000,2524921
1722515879474,1588,1000000,2521744
1722515879479,1594,1000000,2540836
1722515879483,1601,1000000,2563201
1722515879487,1595,1000000,2544025
1722515879490,1594,1000000,2540836
1722515879494,1585,1000000,2512225
1722515879497,1595,1000000,2544025
1722515879501,1595,1000000,2544025
1722515879505,1594,1000000,2540836
1722515879509,1594,1000000,2540836
1722515879514,1584,1000000,2509056
1722515879518,1594,1000000,2540836
1722515879522,1598,1000000,2553604
1722515879526,1592,1000000,2534464
1722515879530,1593,1000000,2537649
1722515879534,1585,1000000,2512225
1722515879538,1595,1000000,2544025
1722515879542,1593,1000000,2537649
1722515879545,1593,1000000,2537649
1722515879550,1593,1000000,2537649
1722515879554,1585,1000000,2512225
1722515879558,1593,1000000,2537649
1722515879562,1595,1000000,2544025
1722515879566,1587,1000000,2518569
1722515879570,1581,1000000,2499561
1722515879574,1582,1000000,2502724
1722515879579,1595,1000000,2544025
1722515879583,1589,1000000,2524921
1722515879587,1588,1000000,2521744
1722515879591,1583,1000000,2505889
1722515879595,1582,1000000,2502724
1722515879598,1591,1000000,2531281
1722515879602,1592,1000000,2534464
1722515879606,1585,1000000,2512225
1722515879610,1587,1000000,2518569
1722515879615,1588,1000000,2521744
1722515879619,1590,1000000,2528100
1722515879623,1589,1000000,2524921
1722515879627,1587,1000000,2518569
1722515879631,1577,1000000,2486929
1722515879635,1582,1000000,2502724
1722515879639,1590,1000000,2528100
1722515879643,1590,1000000,2528100
1722515879647,1583,1000000,2505889
1722515879651,1580,1000000,2496400
1722515879655,1585,1000000,2512225
1722515879660,1593,1000000,2537649
1722515879663,1591,1000000,2531281
1722515879667,1590,1000000,2528100
1722515879671,1581,1000000,2499561
1722515879675,1587,1000000,2518569
1722515879679,1599,1000000,2556801
1722515879683,1592,1000000,2534464
1722515879688,1590,1000000,2528100
1722515879692,1581,1000000,2499561
1722515879696,1585,1000000,2512225
1722515879700,1593,1000000,2537649
1722515879704,1590,1000000,2528100
1722515879708,1593,1000000,2537649
1722515879712,1579,1000000,2493241
1722515879716,1582,1000000,2502724
1722515879719,1593,1000000,2537649
1722515879723,1590,1000000,2528100
1722515879727,1587,1000000,2518569
1722515879732,1579,1000000,2493241
1722515879736,1581,1000000,2499561
1722515879740,1593,1000000,2537649
1722515879744,1588,1000000,2521744
1722515879748,1585,1000000,2512225
1722515879752,1572,1000000,2471184
1722515879756,1581,1000000,2499561
1722515879760,1590,1000000,2528100
1722515879765,1585,1000000,2512225
1722515879769,1589,1000000,2524921
1722515879772,1578,1000000,2490084
1722515879776,1583,1000000,2505889
1722515879780,1593,1000000,2537649
1722515879784,1590,1000000,2528100
1722515879788,1587,1000000,2518569
1722515879792,1578,1000000,2490084
1722515879797,1586,1000000,2515396
1722515879801,1594,1000000,2540836
1722515879805,1587,1000000,2518569
1722515879809,1592,1000000,2534464
1722515879813,1580,1000000,2496400
1722515879817,1587,1000000,2518569
1722515879821,1595,1000000,2544025
1722515879825,1590,1000000,2528100
1722515879828,1587,1000000,2518569
1722515879832,1579,1000000,2493241
1722515879836,1585,1000000,2512225
1722515879841,1594,1000000,2540836
1722515879845,1590,1000000,2528100
1722515879849,1590,1000000,2528100
1722515879853,1578,1000000,2490084
1722515879857,1587,1000000,2518569
1722515879861,1598,1000000,2553604
1722515879865,1589,1000000,2524921
1722515879868,1587,1000000,2518569
1722515879872,1577,1000000,2486929
1722515879877,1589,1000000,2524921
1722515879881,1592,1000000,2534464
1722515879884,1593,1000000,2537649
1722515879888,1589,1000000,2524921
1722515879892,1577,1000000,2486929
1722515879896,1589,1000000,2524921
1722515879900,1597,1000000,2550409
1722515879904,1590,1000000,2528100
1722515879909,1590,1000000,2528100
1722515879913,1581,1000000,2499561
1722515879917,1589,1000000,2524921
1722515879921,1596,1000000,2547216
1722515879925,1590,1000000,2528100
1722515879929,1594,1000000,2540836
1722515879933,1578,1000000,2490084
1722515879936,1589,1000000,2524921
1722515879940,1598,1000000,2553604
1722515879945,1589,1000000,2524921
1722515879949,1592,1000000,2534464
1722515879953,1582,1000000,2502724
1722515879957,1592,1000000,2534464
1722515879961,1594,1000000,2540836
1722515879965,1592,1000000,2534464
1722515879969,1594,1000000,2540836
1722515879973,1581,1000000,2499561
1722515879977,1592,1000000,2534464
1722515879981,1593,1000000,2537649
1722515879985,1588,1000000,2521744
1722515879990,1595,1000000,2544025
1722515879994,1585,1000000,2512225
1722515879998,1594,1000000,2540836
1722515880001,1596,1000000,2547216
1722515880005,1591,1000000,2531281
1722515880009,1592,1000000,2534464
1722515880013,1582,1000000,2502724
1722515880017,1593,1000000,2537649
1722515880022,1597,1000000,2550409
1722515880026,1588,1000000,2521744
1722515880030,1596,1000000,2547216
1722515880034,1585,1000000,2512225
1722515880038,1587,1000000,2518569
1722515880042,1595,1000000,2544025
1722515880046,1591,1000000,2531281
1722515880050,1586,1000000,2515396
1722515880054,1582,1000000,2502724
1722515880057,1593,1000000,2537649
1722515880062,1593,1000000,2537649
1722515880066,1590,1000000,2528100
1722515880070,1595,1000000,2544025
1722515880074,1581,1000000,2499561
1722515880078,1593,1000000,2537649
1722515880082,1594,1000000,2540836
1722515880086,1589,1000000,2524921
1722515880090,1593,1000000,2537649
1722515880094,1584,1000000,2509056
1722515880099,1594,1000000,2540836
1722515880103,1591,1000000,2531281
1722515880107,1589,1000000,2524921
1722515880111,1582,1000000,2502724
1722515880114,1577,1000000,2486929
1722515880118,1592,1000000,2534464
1722515880122,1595,1000000,2544025
1722515880127,1587,1000000,2518569
1722515880131,1580,1000000,2496400
1722515880135,1584,1000000,2509056
1722515880139,1591,1000000,2531281
1722515880143,1592,1000000,2534464
1722515880147,1590,1000000,2528100
1722515880151,1584,1000000,2509056
1722515880155,1578,1000000,2490084
1722515880159,1593,1000000,2537649
1722515880164,1591,1000000,2531281
1722515880167,1583,1000000,2505889
1722515880171,1587,1000000,2518569
1722515880175,1579,1000000,2493241
1722515880179,1588,1000000,2521744
1722515880183,1586,1000000,2515396
1722515880187,1584,1000000,2509056
1722515880191,1578,1000000,2490084
1722515880195,1578,1000000,2490084
1722515880200,1589,1000000,2524921
1722515880204,1587,1000000,2518569
1722515880208,1584,1000000,2509056
1722515880212,1580,1000000,2496400
1722515880216,1586,1000000,2515396
1722515880219,1587,1000000,2518569
1722515880223,1590,1000000,2528100
1722515880227,1585,1000000,2512225
1722515880230,1575,1000000,2480625
1722515880235,1578,1000000,2490084
1722515880240,1594,1000000,2540836
1722515880243,1588,1000000,2521744
1722515880247,1586,1000000,2515396
1722515880251,1577,1000000,2486929
1722515880255,1581,1000000,2499561
1722515880259,1588,1000000,2521744
1722515880263,1589,1000000,2524921
1722515880267,1586,1000000,2515396
1722515880271,1572,1000000,2471184
1722515880275,1578,1000000,2490084
1722515880280,1591,1000000,2531281
1722515880283,1588,1000000,2521744
1722515880287,1586,1000000,2515396
1722515880291,1578,1000000,2490084
1722515880295,1578,1000000,2490084
1722515880299,1589,1000000,2524921
1722515880303,1589,1000000,2524921
1722515880307,1579,1000000,2493241
1722515880312,1577,1000000,2486929
1722515880316,1581,1000000,2499561
1722515880320,1593,1000000,2537649
1722515880324,1584,1000000,2509056
1722515880328,1583,1000000,2505889
1722515880332,1573,1000000,2474329
1722515880336,1579,1000000,2493241
1722515880339,1590,1000000,2528100
1722515880343,1584,1000000,2509056
1722515880348,1582,1000000,2502724
1722515880352,1571,1000000,2468041
1722515880356,1582,1000000,2502724
1722515880360,1589,1000000,2524921
1722515880364,1585,1000000,2512225
1722515880368,1585,1000000,2512225
1722515880372,1576,1000000,2483776
1722515880376,1578,1000000,2490084
1722515880380,1591,1000000,2531281
1722515880384,1587,1000000,2518569
1722515880389,1588,1000000,2521744
1722515880393,1573,1000000,2474329
1722515880397,1583,1000000,2505889
1722515880400,1588,1000000,2521744
1722515880404,1583,1000000,2505889
1722515880408,1587,1000000,2518569
1722515880412,1573,1000000,2474329
1722515880416,1580,1000000,2496400
1722515880421,1593,1000000,2537649
1722515880425,1585,1000000,2512225
1722515880429,1583,1000000,2505889
1722515880433,1573,1000000,2474329
1722515880437,1585,1000000,2512225
1722515880441,1590,1000000,2528100
1722515880445,1584,1000000,2509056
1722515880449,1587,1000000,2518569
1722515880453,1576,1000000,2483776
1722515880456,1582,1000000,2502724
1722515880461,1591,1000000,2531281
1722515880465,1585,1000000,2512225
1722515880469,1583,1000000,2505889
1722515880473,1577,1000000,2486929
1722515880477,1584,1000000,2509056
1722515880481,1589,1000000,2524921
1722515880485,1586,1000000,2515396
1722515880489,1589,1000000,2524921
1722515880493,1574,1000000,2477476
1722515880498,1581,1000000,2499561
1722515880502,1591,1000000,2531281
1722515880506,1583,1000000,2505889
1722515880510,1585,1000000,2512225
1722515880513,1576,1000000,2483776
1722515880517,1580,1000000,2496400
1722515880521,1586,1000000,2515396
1722515880525,1583,1000000,2505889
1722515880530,1584,1000000,2509056
1722515880534,1573,1000000,2474329
1722515880538,1587,1000000,2518569
1722515880542,1593,1000000,2537649
1722515880546,1583,1000000,2505889
1722515880550,1588,1000000,2521744
1722515880554,1577,1000000,2486929
1722515880558,1584,1000000,2509056
1722515880562,1589,1000000,2524921
1722515880565,1587,1000000,2518569
1722515880570,1589,1000000,2524921
1722515880574,1575,1000000,2480625
1722515880578,1587,1000000,2518569
1722515880582,1590,1000000,2528100
1722515880586,1587,1000000,2518569
1722515880590,1592,1000000,2534464
1722515880594,1580,1000000,2496400
1722515880598,1587,1000000,2518569
1722515880602,1591,1000000,2531281
1722515880607,1587,1000000,2518569
1722515880611,1585,1000000,2512225
1722515880615,1578,1000000,2490084
1722515880617,1592,1000000,2534464
1722515880621,1589,1000000,2524921
1722515880625,1585,1000000,2512225
1722515880629,1589,1000000,2524921
1722515880633,1575,1000000,2480625
1722515880637,1582,1000000,2502724
1722515880642,1587,1000000,2518569
1722515880646,1586,1000000,2515396
1722515880650,1586,1000000,2515396
1722515880654,1578,1000000,2490084
1722515880658,1588,1000000,2521744
1722515880662,1587,1000000,2518569
1722515880666,1586,1000000,2515396
1722515880670,1580,1000000,2496400
1722515880673,1574,1000000,2477476
1722515880678,1587,1000000,2518569
1722515880682,1590,1000000,2528100
1722515880686,1584,1000000,2509056
1722515880690,1581,1000000,2499561
1722515880694,1580,1000000,2496400
1722515880698,1588,1000000,2521744
1722515880702,1587,1000000,2518569
1722515880706,1586,1000000,2515396
1722515880710,1584,1000000,2509056
1722515880715,1576,1000000,2483776
1722515880719,1590,1000000,2528100
1722515880723,1590,1000000,2528100
1722515880727,1583,1000000,2505889
1722515880730,1585,1000000,2512225
1722515880734,1576,1000000,2483776
1722515880738,1584,1000000,2509056
1722515880742,1587,1000000,2518569
1722515880746,1586,1000000,2515396
1722515880751,1586,1000000,2515396
1722515880755,1580,1000000,2496400
1722515880759,1589,1000000,2524921
1722515880763,1587,1000000,2518569
1722515880767,1584,1000000,2509056
1722515880771,1578,1000000,2490084
1722515880775,1581,1000000,2499561
1722515880779,1590,1000000,2528100
1722515880784,1586,1000000,2515396
1722515880787,1587,1000000,2518569
1722515880792,1579,1000000,2493241
1722515880795,1581,1000000,2499561
1722515880799,1589,1000000,2524921
1722515880803,1588,1000000,2521744
1722515880807,1585,1000000,2512225
1722515880811,1584,1000000,2509056
1722515880815,1580,1000000,2496400
1722515880819,1590,1000000,2528100
1722515880824,1590,1000000,2528100
1722515880828,1588,1000000,2521744
1722515880832,1575,1000000,2480625
1722515880836,1581,1000000,2499561
1722515880840,1593,1000000,2537649
1722515880844,1589,1000000,2524921
1722515880848,1586,1000000,2515396
1722515880851,1578,1000000,2490084
1722515880855,1579,1000000,2493241
1722515880859,1589,1000000,2524921
1722515880864,1588,1000000,2521744
1722515880868,1587,1000000,2518569
1722515880872,1576,1000000,2483776
1722515880876,1581,1000000,2499561
1722515880880,1595,1000000,2544025
1722515880884,1590,1000000,2528100
1722515880888,1588,1000000,2521744
1722515880892,1579,1000000,2493241
1722515880896,1586,1000000,2515396
1722515880900,1595,1000000,2544025
1722515880905,1591,1000000,2531281
1722515880908,1590,1000000,2528100
1722515880912,1575,1000000,2480625
1722515880916,1587,1000000,2518569
1722515880920,1594,1000000,2540836
1722515880924,1587,1000000,2518569
1722515880929,1590,1000000,2528100
1722515880933,1578,1000000,2490084
1722515880937,1585,1000000,2512225
1722515880941,1593,1000000,2537649
1722515880945,1591,1000000,2531281
1722515880949,1588,1000000,2521744
1722515880953,1577,1000000,2486929
1722515880957,1587,1000000,2518569
1722515880961,1595,1000000,2544025
1722515880964,1590,1000000,2528100
1722515880968,1593,1000000,2537649
1722515880973,1579,1000000,2493241
1722515880977,1587,1000000,2518569
1722515880981,1597,1000000,2550409
1722515880984,1590,1000000,2528100
1722515880988,1589,1000000,2524921
1722515880992,1580,1000000,2496400
1722515880996,1587,1000000,2518569
1722515881000,1593,1000000,2537649
1722515881004,1590,1000000,2528100
1722515881009,1595,1000000,2544025
1722515881013,1583,1000000,2505889
1722515881017,1587,1000000,2518569
1722515881020,1598,1000000,2553604
1722515881024,1592,1000000,2534464
1722515881028,1586,1000000,2515396
1722515881032,1580,1000000,2496400
1722515881036,1589,1000000,2524921
1722515881040,1595,1000000,2544025
1722515881045,1592,1000000,2534464
1722515881049,1592,1000000,2534464
1722515881053,1575,1000000,2480625
1722515881057,1586,1000000,2515396
1722515881061,1595,1000000,2544025
1722515881065,1590,1000000,2528100
1722515881069,1590,1000000,2528100
1722515881072,1580,1000000,2496400
1722515881076,1584,1000000,2509056
1722515881081,1597,1000000,2550409
1722515881085,1590,1000000,2528100
1722515881089,1587,1000000,2518569
1722515881093,1575,1000000,2480625
1722515881097,1588,1000000,2521744
1722515881101,1595,1000000,2544025
1722515881105,1586,1000000,2515396
1722515881109,1590,1000000,2528100
1722515881113,1577,1000000,2486929
1722515881118,1585,1000000,2512225
1722515881122,1590,1000000,2528100
1722515881126,1589,1000000,2524921
1722515881130,1593,1000000,2537649
1722515881133,1579,1000000,2493241
1722515881137,1592,1000000,2534464
1722515881141,1597,1000000,2550409
1722515881145,1590,1000000,2528100
1722515881149,1594,1000000,2540836
1722515881154,1583,1000000,2505889
1722515881158,1592,1000000,2534464
1722515881162,1597,1000000,2550409
1722515881166,1594,1000000,2540836
1722515881170,1593,1000000,2537649
1722515881174,1582,1000000,2502724
1722515881178,1594,1000000,2540836
1722515881182,1597,1000000,2550409
1722515881186,1587,1000000,2518569
1722515881190,1593,1000000,2537649
1722515881195,1582,1000000,2502724
1722515881198,1589,1000000,2524921
1722515881202,1597,1000000,2550409
1722515881206,1591,1000000,2531281
1722515881210,1593,1000000,2537649
1722515881214,1583,1000000,2505889
1722515881218,1592,1000000,2534464
1722515881222,1591,1000000,2531281
1722515881226,1588,1000000,2521744
1722515881231,1594,1000000,2540836
1722515881235,1583,1000000,2505889
1722515881239,1589,1000000,2524921
1722515881243,1593,1000000,2537649
1722515881247,1592,1000000,2534464
1722515881251,1585,1000000,2512225
1722515881255,1585,1000000,2512225
1722515881259,1594,1000000,2540836
1722515881262,1592,1000000,2534464
1722515881266,1590,1000000,2528100
1722515881270,1590,1000000,2528100
1722515881275,1578,1000000,2490084
1722515881279,1587,1000000,2518569
1722515881283,1594,1000000,2540836
1722515881287,1588,1000000,2521744
1722515881291,1592,1000000,2534464
1722515881295,1586,1000000,2515396
1722515881299,1595,1000000,2544025
1722515881303,1593,1000000,2537649
1722515881307,1592,1000000,2534464
1722515881311,1582,1000000,2502724
1722515881316,1585,1000000,2512225
1722515881320,1593,1000000,2537649
1722515881323,1593,1000000,2537649
1722515881327,1586,1000000,2515396
1722515881331,1581,1000000,2499561
1722515881335,1584,1000000,2509056
1722515881339,1589,1000000,2524921
1722515881343,1590,1000000,2528100
1722515881348,1589,1000000,2524921
1722515881351,1587,1000000,2518569
1722515881355,1581,1000000,2499561
1722515881359,1598,1000000,2553604
1722515881363,1593,1000000,2537649
1722515881367,1590,1000000,2528100
1722515881371,1582,1000000,2502724
1722515881374,1586,1000000,2515396
1722515881378,1593,1000000,2537649
1722515881383,1596,1000000,2547216
1722515881387,1592,1000000,2534464
1722515881391,1587,1000000,2518569
1722515881395,1584,1000000,2509056
1722515881399,1598,1000000,2553604
1722515881403,1594,1000000,2540836
1722515881407,1591,1000000,2531281
1722515881411,1584,1000000,2509056
1722515881415,1590,1000000,2528100
1722515881420,1599,1000000,2556801
1722515881424,1596,1000000,2547216
1722515881428,1592,1000000,2534464
1722515881432,1582,1000000,2502724
1722515881436,1586,1000000,2515396
1722515881439,1595,1000000,2544025
1722515881443,1593,1000000,2537649
1722515881447,1591,1000000,2531281
1722515881451,1587,1000000,2518569
1722515881455,1588,1000000,2521744
1722515881459,1599,1000000,2556801
1722515881464,1592,1000000,2534464
1722515881468,1591,1000000,2531281
1722515881472,1578,1000000,2490084
1722515881476,1586,1000000,2515396
1722515881480,1598,1000000,2553604
1722515881484,1591,1000000,2531281
1722515881488,1589,1000000,2524921
1722515881492,1582,1000000,2502724
1722515881495,1586,1000000,2515396
1722515881500,1595,1000000,2544025
1722515881504,1593,1000000,2537649
1722515881508,1591,1000000,2531281
1722515881512,1580,1000000,2496400
1722515881516,1587,1000000,2518569
1722515881520,1598,1000000,2553604
1722515881524,1591,1000000,2531281
1722515881529,1592,1000000,2534464
1722515881532,1582,1000000,2502724
1722515881537,1586,1000000,2515396
1722515881541,1597,1000000,2550409
1722515881545,1593,1000000,2537649
1722515881549,1591,1000000,2531281
1722515881552,1579,1000000,2493241
1722515881556,1589,1000000,2524921
1722515881560,1596,1000000,2547216
1722515881565,1589,1000000,2524921
1722515881569,1595,1000000,2544025
1722515881573,1581,1000000,2499561
1722515881577,1588,1000000,2521744
1722515881581,1600,1000000,2560000
1722515881585,1594,1000000,2540836
1722515881589,1592,1000000,2534464
1722515881593,1581,1000000,2499561
1722515881597,1593,1000000,2537649
1722515881601,1597,1000000,2550409
1722515881605,1592,1000000,2534464
1722515881610,1598,1000000,2553604
1722515881613,1583,1000000,2505889
1722515881617,1590,1000000,2528100
1722515881621,1603,1000000,2569609
1722515881625,1591,1000000,2531281
1722515881629,1591,1000000,2531281
1722515881633,1582,1000000,2502724
1722515881637,1588,1000000,2521744
1722515881641,1595,1000000,2544025
1722515881646,1591,1000000,2531281
1722515881650,1592,1000000,2534464
1722515881654,1580,1000000,2496400
1722515881658,1590,1000000,2528100
1722515881662,1598,1000000,2553604
1722515881666,1590,1000000,2528100
1722515881670,1593,1000000,2537649
1722515881673,1581,1000000,2499561
1722515881677,1590,1000000,2528100
1722515881681,1594,1000000,2540836
1722515881686,1592,1000000,2534464
1722515881690,1593,1000000,2537649
1722515881694,1579,1000000,2493241
1722515881698,1589,1000000,2524921
1722515881702,1596,1000000,2547216
1722515881706,1589,1000000,2524921
1722515881710,1594,1000000,2540836
1722515881714,1585,1000000,2512225
1722515881719,1594,1000000,2540836
1722515881723,1595,1000000,2544025
1722515881726,1594,1000000,2540836
1722515881729,1592,1000000,2534464
1722515881733,1579,1000000,2493241
1722515881737,1592,1000000,2534464
1722515881741,1596,1000000,2547216
1722515881745,1591,1000000,2531281
1722515881749,1594,1000000,2540836
1722515881754,1579,1000000,2493241
1722515881758,1587,1000000,2518569
1722515881762,1596,1000000,2547216
1722515881766,1594,1000000,2540836
1722515881770,1596,1000000,2547216
1722515881774,1582,1000000,2502724
1722515881778,1596,1000000,2547216
1722515881782,1596,1000000,2547216
1722515881786,1592,1000000,2534464
1722515881790,1588,1000000,2521744
1722515881793,1582,1000000,2502724
1722515881797,1587,1000000,2518569
1722515881802,1596,1000000,2547216
1722515881806,1590,1000000,2528100
1722515881810,1593,1000000,2537649
1722515881814,1583,1000000,2505889
1722515881818,1596,1000000,2547216
1722515881822,1593,1000000,2537649
1722515881826,1591,1000000,2531281
1722515881830,1591,1000000,2531281
1722515881835,1581,1000000,2499561
1722515881839,1593,1000000,2537649
1722515881843,1594,1000000,2540836
1722515881847,1591,1000000,2531281
1722515881850,1593,1000000,2537649
1722515881854,1584,1000000,2509056
1722515881858,1593,1000000,2537649
1722515881862,1596,1000000,2547216
1722515881866,1594,1000000,2540836
1722515881870,1600,1000000,2560000
1722515881875,1587,1000000,2518569
1722515881879,1595,1000000,2544025
1722515881883,1596,1000000,2547216
1722515881887,1589,1000000,2524921
1722515881891,1586,1000000,2515396
1722515881895,1587,1000000,2518569
1722515881899,1594,1000000,2540836
1722515881903,1593,1000000,2537649
1722515881907,1595,1000000,2544025
1722515881912,1590,1000000,2528100
1722515881915,1585,1000000,2512225
1722515881919,1597,1000000,2550409
1722515881923,1597,1000000,2550409
1722515881927,1593,1000000,2537649
1722515881931,1593,1000000,2537649
1722515881935,1585,1000000,2512225
1722515881939,1594,1000000,2540836
1722515881943,1593,1000000,2537649
1722515881948,1595,1000000,2544025
1722515881952,1584,1000000,2509056
1722515881956,1584,1000000,2509056
1722515881960,1599,1000000,2556801
1722515881964,1591,1000000,2531281
1722515881968,1592,1000000,2534464
1722515881972,1583,1000000,2505889
1722515881975,1588,1000000,2521744
1722515881979,1595,1000000,2544025
1722515881983,1594,1000000,2540836
1722515881988,1592,1000000,2534464
1722515881992,1583,1000000,2505889
1722515881996,1584,1000000,2509056
1722515882000,1598,1000000,2553604
1722515882004,1592,1000000,2534464
1722515882008,1589,1000000,2524921
1722515882012,1578,1000000,2490084
1722515882016,1587,1000000,2518569
1722515882021,1595,1000000,2544025
1722515882025,1589,1000000,2524921
1722515882028,1591,1000000,2531281
1722515882032,1585,1000000,2512225
1722515882036,1585,1000000,2512225
1722515882040,1596,1000000,2547216
1722515882044,1591,1000000,2531281
1722515882048,1588,1000000,2521744
1722515882052,1583,1000000,2505889
1722515882056,1582,1000000,2502724
1722515882060,1595,1000000,2544025
1722515882064,1590,1000000,2528100
1722515882068,1588,1000000,2521744
1722515882072,1579,1000000,2493241
1722515882076,1587,1000000,2518569
1722515882081,1601,1000000,2563201
1722515882085,1587,1000000,2518569
1722515882089,1589,1000000,2524921
1722515882093,1581,1000000,2499561
1722515882097,1585,1000000,2512225
1722515882100,1594,1000000,2540836
1722515882104,1594,1000000,2540836
1722515882108,1589,1000000,2524921
1722515882112,1577,1000000,2486929
1722515882116,1587,1000000,2518569
1722515882120,1596,1000000,2547216
1722515882124,1592,1000000,2534464
1722515882129,1593,1000000,2537649
1722515882133,1580,1000000,2496400
1722515882137,1586,1000000,2515396
1722515882141,1598,1000000,2553604
1722515882145,1594,1000000,2540836
1722515882149,1586,1000000,2515396
1722515882153,1574,1000000,2477476
1722515882157,1585,1000000,2512225
1722515882162,1591,1000000,2531281
1722515882166,1584,1000000,2509056
1722515882170,1590,1000000,2528100
1722515882174,1578,1000000,2490084
1722515882178,1583,1000000,2505889
1722515882181,1597,1000000,2550409
1722515882185,1590,1000000,2528100
1722515882189,1590,1000000,2528100
1722515882193,1580,1000000,2496400
1722515882197,1586,1000000,2515396
1722515882201,1594,1000000,2540836
1722515882205,1590,1000000,2528100
1722515882209,1590,1000000,2528100
1722515882214,1577,1000000,2486929
1722515882218,1586,1000000,2515396
1722515882222,1595,1000000,2544025
1722515882226,1588,1000000,2521744
1722515882229,1591,1000000,2531281
1722515882233,1580,1000000,2496400
1722515882237,1587,1000000,2518569
1722515882241,1594,1000000,2540836
1722515882245,1588,1000000,2521744
1722515882249,1593,1000000,2537649
1722515882254,1579,1000000,2493241
1722515882257,1587,1000000,2518569
1722515882261,1596,1000000,2547216
1722515882265,1587,1000000,2518569
1722515882269,1588,1000000,2521744
1722515882273,1581,1000000,2499561
1722515882277,1583,1000000,2505889
1722515882281,1593,1000000,2537649
1722515882285,1592,1000000,2534464
1722515882289,1591,1000000,2531281
1722515882293,1578,1000000,2490084
1722515882297,1592,1000000,2534464
1722515882302,1595,1000000,2544025
1722515882306,1588,1000000,2521744
1722515882310,1590,1000000,2528100
1722515882314,1580,1000000,2496400
1722515882318,1586,1000000,2515396
1722515882322,1592,1000000,2534464
1722515882325,1592,1000000,2534464
1722515882329,1590,1000000,2528100
1722515882333,1578,1000000,2490084
1722515882337,1590,1000000,2528100
1722515882342,1596,1000000,2547216
1722515882346,1589,1000000,2524921
1722515882350,1593,1000000,2537649
1722515882354,1580,1000000,2496400
1722515882358,1589,1000000,2524921
1722515882362,1594,1000000,2540836
1722515882366,1590,1000000,2528100
1722515882370,1591,1000000,2531281
1722515882374,1582,1000000,2502724
1722515882378,1593,1000000,2537649
1722515882383,1592,1000000,2534464
1722515882387,1591,1000000,2531281
1722515882391,1593,1000000,2537649
1722515882395,1579,1000000,2493241
1722515882399,1591,1000000,2531281
1722515882403,1595,1000000,2544025
1722515882407,1590,1000000,2528100
1722515882411,1591,1000000,2531281
1722515882414,1581,1000000,2499561
1722515882418,1591,1000000,2531281
1722515882422,1592,1000000,2534464
1722515882426,1586,1000000,2515396
1722515882431,1596,1000000,2547216
1722515882435,1578,1000000,2490084
1722515882439,1592,1000000,2534464
1722515882443,1594,1000000,2540836
1722515882447,1587,1000000,2518569
