timestamp,buffer_voltage_mv,resistance,pwr_pw
1722516751336,894,1000000,799236
1722516751340,895,1000000,801025
1722516751344,889,1000000,790321
1722516751348,886,1000000,784996
1722516751352,885,1000000,783225
1722516751356,892,1000000,795664
1722516751360,891,1000000,793881
1722516751364,889,1000000,790321
1722516751368,888,1000000,788544
1722516751372,885,1000000,783225
1722516751376,895,1000000,801025
1722516751380,893,1000000,797449
1722516751384,887,1000000,786769
1722516751388,892,1000000,795664
1722516751392,889,1000000,790321
1722516751397,897,1000000,804609
1722516751400,893,1000000,797449
1722516751404,889,1000000,790321
1722516751408,884,1000000,781456
1722516751412,885,1000000,783225
1722516751416,895,1000000,801025
1722516751420,892,1000000,795664
1722516751424,886,1000000,784996
1722516751428,889,1000000,790321
1722516751433,888,1000000,788544
1722516751437,894,1000000,799236
1722516751441,893,1000000,797449
1722516751445,891,1000000,793881
1722516751449,890,1000000,792100
1722516751453,887,1000000,786769
1722516751457,900,1000000,810000
1722516751461,895,1000000,801025
1722516751465,889,1000000,790321
1722516751469,894,1000000,799236
1722516751473,889,1000000,790321
1722516751477,897,1000000,804609
1722516751480,894,1000000,799236
1722516751485,892,1000000,795664
1722516751489,886,1000000,784996
1722516751493,886,1000000,784996
1722516751497,897,1000000,804609
1722516751501,890,1000000,792100
1722516751505,883,1000000,779689
1722516751509,890,1000000,792100
1722516751513,886,1000000,784996
1722516751517,898,1000000,806404
1722516751521,888,1000000,788544
1722516751525,885,1000000,783225
1722516751530,892,1000000,795664
1722516751534,888,1000000,788544
1722516751538,900,1000000,810000
1722516751542,891,1000000,793881
1722516751546,882,1000000,777924
1722516751550,893,1000000,797449
1722516751554,887,1000000,786769
1722516751558,898,1000000,806404
1722516751561,889,1000000,790321
1722516751565,887,1000000,786769
1722516751569,893,1000000,797449
1722516751572,887,1000000,786769
1722516751576,898,1000000,806404
1722516751581,889,1000000,790321
1722516751585,883,1000000,779689
1722516751589,896,1000000,802816
1722516751593,887,1000000,786769
1722516751597,901,1000000,811801
1722516751601,890,1000000,792100
1722516751605,880,1000000,774400
1722516751609,892,1000000,795664
1722516751613,892,1000000,795664
1722516751617,902,1000000,813604
1722516751622,889,1000000,790321
1722516751626,886,1000000,784996
1722516751630,895,1000000,801025
1722516751634,891,1000000,793881
1722516751638,898,1000000,806404
1722516751642,890,1000000,792100
1722516751645,887,1000000,786769
1722516751649,896,1000000,802816
1722516751653,891,1000000,793881
1722516751657,901,1000000,811801
1722516751661,889,1000000,790321
1722516751665,885,1000000,783225
1722516751670,894,1000000,799236
1722516751674,891,1000000,793881
1722516751678,901,1000000,811801
1722516751682,890,1000000,792100
1722516751686,884,1000000,781456
1722516751690,892,1000000,795664
1722516751694,892,1000000,795664
1722516751698,900,1000000,810000
1722516751702,888,1000000,788544
1722516751706,886,1000000,784996
1722516751711,892,1000000,795664
1722516751714,895,1000000,801025
1722516751719,900,1000000,810000
1722516751723,890,1000000,792100
1722516751726,886,1000000,784996
1722516751730,894,1000000,799236
1722516751734,890,1000000,792100
1722516751738,901,1000000,811801
1722516751742,890,1000000,792100
1722516751746,886,1000000,784996
1722516751750,892,1000000,795664
1722516751755,892,1000000,795664
1722516751759,897,1000000,804609
1722516751763,889,1000000,790321
1722516751767,886,1000000,784996
1722516751771,889,1000000,790321
1722516751775,892,1000000,795664
1722516751779,894,1000000,799236
1722516751783,889,1000000,790321
1722516751787,884,1000000,781456
1722516751791,889,1000000,790321
1722516751795,894,1000000,799236
1722516751800,894,1000000,799236
1722516751803,889,1000000,790321
1722516751807,885,1000000,783225
1722516751811,891,1000000,793881
1722516751815,888,1000000,788544
1722516751819,898,1000000,806404
1722516751823,889,1000000,790321
1722516751827,886,1000000,784996
1722516751831,886,1000000,784996
1722516751835,894,1000000,799236
1722516751839,897,1000000,804609
1722516751844,889,1000000,790321
1722516751848,886,1000000,784996
1722516751852,889,1000000,790321
1722516751856,893,1000000,797449
1722516751860,892,1000000,795664
1722516751864,889,1000000,790321
1722516751868,885,1000000,783225
1722516751872,887,1000000,786769
1722516751876,899,1000000,808201
1722516751879,900,1000000,810000
1722516751883,890,1000000,792100
1722516751887,886,1000000,784996
1722516751892,889,1000000,790321
1722516751896,895,1000000,801025
1722516751900,894,1000000,799236
1722516751904,889,1000000,790321
1722516751908,890,1000000,792100
1722516751912,888,1000000,788544
1722516751916,895,1000000,801025
1722516751920,895,1000000,801025
1722516751924,891,1000000,793881
1722516751928,890,1000000,792100
1722516751932,888,1000000,788544
1722516751937,897,1000000,804609
1722516751941,893,1000000,797449
1722516751945,890,1000000,792100
1722516751948,896,1000000,802816
1722516751952,890,1000000,792100
1722516751956,901,1000000,811801
1722516751959,894,1000000,799236
1722516751963,890,1000000,792100
1722516751967,888,1000000,788544
1722516751971,888,1000000,788544
1722516751975,898,1000000,806404
1722516751979,896,1000000,802816
1722516751984,888,1000000,788544
1722516751988,891,1000000,793881
1722516751992,887,1000000,786769
1722516751996,894,1000000,799236
1722516752000,890,1000000,792100
1722516752004,888,1000000,788544
1722516752008,890,1000000,792100
1722516752012,888,1000000,788544
1722516752016,900,1000000,810000
1722516752020,894,1000000,799236
1722516752024,891,1000000,793881
1722516752028,896,1000000,802816
1722516752033,893,1000000,797449
1722516752037,902,1000000,813604
1722516752041,892,1000000,795664
1722516752045,885,1000000,783225
1722516752049,894,1000000,799236
1722516752052,891,1000000,793881
1722516752056,900,1000000,810000
1722516752060,894,1000000,799236
1722516752064,891,1000000,793881
1722516752068,894,1000000,799236
1722516752072,891,1000000,793881
1722516752077,896,1000000,802816
1722516752081,892,1000000,795664
1722516752085,888,1000000,788544
1722516752089,894,1000000,799236
1722516752093,889,1000000,790321
1722516752097,903,1000000,815409
1722516752101,892,1000000,795664
1722516752105,885,1000000,783225
1722516752109,899,1000000,808201
1722516752113,893,1000000,797449
1722516752117,897,1000000,804609
1722516752122,891,1000000,793881
1722516752126,883,1000000,779689
1722516752129,890,1000000,792100
1722516752133,890,1000000,792100
1722516752137,902,1000000,813604
1722516752141,893,1000000,797449
1722516752145,886,1000000,784996
1722516752149,897,1000000,804609
1722516752153,889,1000000,790321
1722516752157,901,1000000,811801
1722516752161,894,1000000,799236
1722516752166,886,1000000,784996
1722516752170,893,1000000,797449
1722516752174,891,1000000,793881
1722516752178,901,1000000,811801
1722516752182,892,1000000,795664
1722516752186,884,1000000,781456
1722516752190,895,1000000,801025
1722516752194,890,1000000,792100
1722516752198,897,1000000,804609
1722516752202,890,1000000,792100
1722516752206,885,1000000,783225
1722516752209,896,1000000,802816
1722516752214,891,1000000,793881
1722516752218,898,1000000,806404
1722516752222,893,1000000,797449
1722516752226,887,1000000,786769
1722516752230,895,1000000,801025
1722516752234,891,1000000,793881
1722516752238,901,1000000,811801
1722516752242,889,1000000,790321
1722516752246,883,1000000,779689
1722516752250,890,1000000,792100
1722516752254,891,1000000,793881
1722516752259,900,1000000,810000
1722516752263,889,1000000,790321
1722516752267,885,1000000,783225
1722516752271,892,1000000,795664
1722516752275,889,1000000,790321
1722516752279,898,1000000,806404
1722516752283,889,1000000,790321
1722516752287,885,1000000,783225
1722516752290,894,1000000,799236
1722516752294,891,1000000,793881
1722516752298,902,1000000,813604
1722516752302,889,1000000,790321
1722516752307,888,1000000,788544
1722516752311,892,1000000,795664
1722516752315,892,1000000,795664
1722516752319,900,1000000,810000
1722516752322,887,1000000,786769
1722516752326,886,1000000,784996
1722516752330,888,1000000,788544
1722516752334,891,1000000,793881
1722516752338,897,1000000,804609
1722516752343,887,1000000,786769
1722516752347,883,1000000,779689
1722516752351,884,1000000,781456
1722516752355,890,1000000,792100
1722516752359,894,1000000,799236
1722516752363,886,1000000,784996
1722516752367,883,1000000,779689
1722516752371,885,1000000,783225
1722516752374,891,1000000,793881
1722516752378,893,1000000,797449
1722516752382,887,1000000,786769
1722516752386,883,1000000,779689
1722516752391,886,1000000,784996
1722516752395,891,1000000,793881
1722516752399,895,1000000,801025
1722516752403,887,1000000,786769
1722516752407,888,1000000,788544
1722516752411,890,1000000,792100
1722516752415,891,1000000,793881
1722516752419,892,1000000,795664
1722516752423,890,1000000,792100
1722516752427,887,1000000,786769
1722516752431,890,1000000,792100
1722516752436,899,1000000,808201
1722516752440,897,1000000,804609
1722516752444,886,1000000,784996
1722516752447,887,1000000,786769
1722516752451,888,1000000,788544
1722516752455,892,1000000,795664
1722516752459,901,1000000,811801
1722516752463,890,1000000,792100
1722516752467,886,1000000,784996
1722516752471,889,1000000,790321
1722516752475,895,1000000,801025
1722516752480,896,1000000,802816
1722516752484,892,1000000,795664
1722516752488,891,1000000,793881
1722516752492,887,1000000,786769
1722516752496,894,1000000,799236
1722516752500,896,1000000,802816
1722516752504,891,1000000,793881
1722516752508,887,1000000,786769
1722516752512,887,1000000,786769
1722516752516,896,1000000,802816
1722516752520,891,1000000,793881
1722516752524,891,1000000,793881
1722516752528,893,1000000,797449
1722516752533,888,1000000,788544
1722516752537,899,1000000,808201
1722516752541,893,1000000,797449
1722516752544,890,1000000,792100
1722516752548,888,1000000,788544
1722516752552,887,1000000,786769
1722516752556,896,1000000,802816
1722516752560,893,1000000,797449
1722516752564,889,1000000,790321
1722516752568,891,1000000,793881
1722516752572,885,1000000,783225
1722516752577,896,1000000,802816
1722516752581,891,1000000,793881
1722516752585,888,1000000,788544
1722516752589,888,1000000,788544
1722516752593,886,1000000,784996
1722516752597,895,1000000,801025
1722516752601,891,1000000,793881
1722516752605,882,1000000,777924
1722516752609,893,1000000,797449
1722516752613,885,1000000,783225
1722516752617,897,1000000,804609
1722516752621,890,1000000,792100
1722516752625,883,1000000,779689
1722516752630,891,1000000,793881
1722516752633,889,1000000,790321
1722516752637,898,1000000,806404
1722516752641,896,1000000,802816
1722516752645,885,1000000,783225
1722516752649,891,1000000,793881
1722516752653,887,1000000,786769
1722516752657,899,1000000,808201
1722516752661,891,1000000,793881
1722516752665,886,1000000,784996
1722516752670,893,1000000,797449
1722516752674,892,1000000,795664
1722516752678,897,1000000,804609
1722516752681,891,1000000,793881
1722516752685,888,1000000,788544
1722516752689,894,1000000,799236
1722516752693,888,1000000,788544
1722516752697,900,1000000,810000
1722516752701,888,1000000,788544
1722516752705,881,1000000,776161
1722516752709,894,1000000,799236
1722516752713,891,1000000,793881
1722516752717,900,1000000,810000
1722516752720,895,1000000,801025
1722516752725,885,1000000,783225
1722516752729,892,1000000,795664
1722516752733,891,1000000,793881
1722516752737,902,1000000,813604
1722516752741,889,1000000,790321
1722516752745,885,1000000,783225
1722516752749,896,1000000,802816
1722516752753,891,1000000,793881
1722516752757,899,1000000,808201
1722516752761,892,1000000,795664
1722516752766,884,1000000,781456
1722516752770,891,1000000,793881
1722516752774,891,1000000,793881
1722516752778,898,1000000,806404
1722516752782,887,1000000,786769
1722516752786,886,1000000,784996
1722516752790,894,1000000,799236
1722516752794,890,1000000,792100
1722516752798,899,1000000,808201
1722516752802,889,1000000,790321
1722516752805,881,1000000,776161
1722516752809,892,1000000,795664
1722516752813,884,1000000,781456
1722516752818,897,1000000,804609
1722516752822,886,1000000,784996
1722516752826,882,1000000,777924
1722516752830,890,1000000,792100
1722516752834,889,1000000,790321
1722516752838,901,1000000,811801
1722516752842,889,1000000,790321
1722516752846,883,1000000,779689
1722516752850,891,1000000,793881
1722516752854,892,1000000,795664
1722516752859,898,1000000,806404
1722516752863,886,1000000,784996
1722516752867,884,1000000,781456
1722516752871,886,1000000,784996
1722516752875,889,1000000,790321
1722516752879,896,1000000,802816
1722516752883,888,1000000,788544
1722516752886,883,1000000,779689
1722516752890,894,1000000,799236
1722516752894,889,1000000,790321
1722516752898,896,1000000,802816
1722516752902,889,1000000,790321
1722516752906,886,1000000,784996
1722516752911,888,1000000,788544
1722516752915,888,1000000,788544
1722516752919,1104,1000000,1218816
1722516752923,1093,1000000,1194649
1722516752927,1100,1000000,1210000
1722516752931,1092,1000000,1192464
1722516752935,1098,1000000,1205604
1722516752939,1104,1000000,1218816
1722516752943,1098,1000000,1205604
1722516752947,1096,1000000,1201216
1722516752952,1088,1000000,1183744
1722516752956,1095,1000000,1199025
1722516752960,1104,1000000,1218816
1722516752964,1090,1000000,1188100
1722516752967,1099,1000000,1207801
1722516752971,1089,1000000,1185921
1722516752975,1093,1000000,1194649
1722516752979,1101,1000000,1212201
1722516752983,1098,1000000,1205604
1722516752987,1093,1000000,1194649
1722516752991,1088,1000000,1183744
1722516752996,1091,1000000,1190281
1722516753000,1102,1000000,1214404
1722516753004,1087,1000000,1181569
1722516753008,1099,1000000,1207801
1722516753012,1090,1000000,1188100
1722516753016,1095,1000000,1199025
1722516753020,1108,1000000,1227664
1722516753024,1098,1000000,1205604
1722516753028,1089,1000000,1185921
1722516753032,1089,1000000,1185921
1722516753036,1095,1000000,1199025
1722516753040,1102,1000000,1214404
1722516753044,1093,1000000,1194649
1722516753048,1094,1000000,1196836
1722516753052,1086,1000000,1179396
1722516753056,1092,1000000,1192464
1722516753060,1104,1000000,1218816
1722516753064,1094,1000000,1196836
1722516753067,1094,1000000,1196836
1722516753071,1090,1000000,1188100
1722516753075,1095,1000000,1199025
1722516753080,1099,1000000,1207801
1722516753084,1094,1000000,1196836
1722516753088,1096,1000000,1201216
1722516753092,1087,1000000,1181569
1722516753096,1095,1000000,1199025
1722516753100,1107,1000000,1225449
1722516753103,1091,1000000,1190281
1722516753107,1104,1000000,1218816
1722516753111,1093,1000000,1194649
1722516753115,1097,1000000,1203409
1722516753120,1104,1000000,1218816
1722516753124,1099,1000000,1207801
1722516753128,1097,1000000,1203409
1722516753132,1090,1000000,1188100
1722516753136,1101,1000000,1212201
1722516753140,1107,1000000,1225449
1722516753144,1095,1000000,1199025
1722516753148,1095,1000000,1199025
1722516753152,1086,1000000,1179396
1722516753156,1092,1000000,1192464
1722516753161,1098,1000000,1205604
1722516753165,1093,1000000,1194649
1722516753169,1091,1000000,1190281
1722516753173,1081,1000000,1168561
1722516753177,1096,1000000,1201216
1722516753180,1102,1000000,1214404
1722516753184,1094,1000000,1196836
1722516753188,1091,1000000,1190281
1722516753192,1084,1000000,1175056
1722516753196,1092,1000000,1192464
1722516753200,1103,1000000,1216609
1722516753205,1098,1000000,1205604
1722516753208,1089,1000000,1185921
1722516753213,1092,1000000,1192464
1722516753217,1101,1000000,1212201
1722516753221,1105,1000000,1221025
1722516753225,1095,1000000,1199025
1722516753229,1092,1000000,1192464
1722516753233,1083,1000000,1172889
1722516753237,1095,1000000,1199025
1722516753241,1104,1000000,1218816
1722516753246,1098,1000000,1205604
1722516753249,1091,1000000,1190281
1722516753253,1083,1000000,1172889
1722516753257,1095,1000000,1199025
1722516753261,1099,1000000,1207801
1722516753265,1095,1000000,1199025
1722516753269,1091,1000000,1190281
1722516753273,1079,1000000,1164241
1722516753277,1092,1000000,1192464
1722516753281,1103,1000000,1216609
1722516753285,1096,1000000,1201216
1722516753290,1091,1000000,1190281
1722516753294,1087,1000000,1181569
1722516753298,1096,1000000,1201216
1722516753302,1100,1000000,1210000
1722516753306,1098,1000000,1205604
1722516753310,1092,1000000,1192464
1722516753314,1083,1000000,1172889
1722516753318,1098,1000000,1205604
1722516753322,1099,1000000,1207801
1722516753326,1093,1000000,1194649
1722516753330,1093,1000000,1194649
1722516753333,1085,1000000,1177225
1722516753338,1096,1000000,1201216
1722516753342,1102,1000000,1214404
1722516753346,1099,1000000,1207801
1722516753350,1092,1000000,1192464
1722516753354,1081,1000000,1168561
1722516753358,1099,1000000,1207801
1722516753362,1100,1000000,1210000
1722516753366,1090,1000000,1188100
1722516753370,1086,1000000,1179396
1722516753374,1089,1000000,1185921
1722516753379,1096,1000000,1201216
1722516753383,1100,1000000,1210000
1722516753387,1097,1000000,1203409
1722516753391,1088,1000000,1183744
1722516753395,1085,1000000,1177225
1722516753399,1103,1000000,1216609
1722516753403,1092,1000000,1192464
1722516753407,1093,1000000,1194649
1722516753411,1092,1000000,1192464
1722516753415,1095,1000000,1199025
1722516753418,1095,1000000,1199025
1722516753422,1105,1000000,1221025
1722516753427,1099,1000000,1207801
1722516753431,1089,1000000,1185921
1722516753435,1083,1000000,1172889
1722516753439,1105,1000000,1221025
1722516753442,1099,1000000,1207801
1722516753446,1095,1000000,1199025
1722516753450,1089,1000000,1185921
1722516753454,1092,1000000,1192464
1722516753458,1096,1000000,1201216
1722516753462,1092,1000000,1192464
1722516753466,1095,1000000,1199025
1722516753471,1086,1000000,1179396
1722516753475,1089,1000000,1185921
1722516753479,1105,1000000,1221025
1722516753483,1093,1000000,1194649
1722516753487,1094,1000000,1196836
1722516753491,1088,1000000,1183744
1722516753495,1097,1000000,1203409
1722516753499,1105,1000000,1221025
1722516753502,1095,1000000,1199025
1722516753506,1095,1000000,1199025
1722516753510,1088,1000000,1183744
1722516753514,1087,1000000,1181569
1722516753518,1102,1000000,1214404
1722516753523,1092,1000000,1192464
1722516753527,1093,1000000,1194649
1722516753531,1089,1000000,1185921
1722516753535,1090,1000000,1188100
1722516753539,1102,1000000,1214404
1722516753543,1093,1000000,1194649
1722516753547,1095,1000000,1199025
1722516753551,1086,1000000,1179396
1722516753555,1090,1000000,1188100
1722516753559,1103,1000000,1216609
1722516753563,1087,1000000,1181569
1722516753568,1096,1000000,1201216
1722516753572,1088,1000000,1183744
1722516753576,1091,1000000,1190281
1722516753580,1105,1000000,1221025
1722516753584,1094,1000000,1196836
1722516753588,1091,1000000,1190281
1722516753591,1089,1000000,1185921
1722516753595,1096,1000000,1201216
1722516753599,1103,1000000,1216609
1722516753603,1090,1000000,1188100
1722516753607,1096,1000000,1201216
1722516753611,1088,1000000,1183744
1722516753616,1090,1000000,1188100
1722516753620,1105,1000000,1221025
1722516753624,1095,1000000,1199025
1722516753628,1093,1000000,1194649
1722516753632,1090,1000000,1188100
1722516753636,1097,1000000,1203409
1722516753640,1102,1000000,1214404
1722516753644,1094,1000000,1196836
1722516753648,1094,1000000,1196836
1722516753652,1085,1000000,1177225
1722516753657,1090,1000000,1188100
1722516753661,1104,1000000,1218816
1722516753665,1097,1000000,1203409
1722516753668,1094,1000000,1196836
1722516753672,1090,1000000,1188100
1722516753676,1094,1000000,1196836
1722516753680,1101,1000000,1212201
1722516753684,1094,1000000,1196836
1722516753688,1097,1000000,1203409
1722516753692,1087,1000000,1181569
1722516753696,1096,1000000,1201216
1722516753700,1106,1000000,1223236
1722516753705,1096,1000000,1201216
1722516753709,1093,1000000,1194649
1722516753713,1092,1000000,1192464
1722516753717,1096,1000000,1201216
1722516753721,1100,1000000,1210000
1722516753725,1095,1000000,1199025
1722516753729,1095,1000000,1199025
1722516753733,1078,1000000,1162084
1722516753737,1096,1000000,1201216
1722516753741,1104,1000000,1218816
1722516753744,1092,1000000,1192464
1722516753749,1095,1000000,1199025
1722516753753,1089,1000000,1185921
1722516753757,1091,1000000,1190281
1722516753761,1101,1000000,1212201
1722516753765,1100,1000000,1210000
1722516753769,1089,1000000,1185921
1722516753773,1083,1000000,1172889
1722516753777,1095,1000000,1199025
1722516753781,1101,1000000,1212201
1722516753785,1092,1000000,1192464
1722516753790,1094,1000000,1196836
1722516753794,1082,1000000,1170724
1722516753798,1091,1000000,1190281
1722516753802,1100,1000000,1210000
1722516753806,1095,1000000,1199025
1722516753810,1088,1000000,1183744
1722516753813,1081,1000000,1168561
1722516753817,1095,1000000,1199025
1722516753821,1098,1000000,1205604
1722516753825,1092,1000000,1192464
1722516753828,1096,1000000,1201216
1722516753832,1082,1000000,1170724
1722516753837,1092,1000000,1192464
1722516753841,1102,1000000,1214404
1722516753845,1092,1000000,1192464
1722516753849,1089,1000000,1185921
1722516753853,1085,1000000,1177225
1722516753857,1097,1000000,1203409
1722516753861,1096,1000000,1201216
1722516753865,1095,1000000,1199025
1722516753869,1089,1000000,1185921
1722516753873,1082,1000000,1170724
1722516753877,1092,1000000,1192464
1722516753882,1104,1000000,1218816
1722516753886,1096,1000000,1201216
1722516753890,1089,1000000,1185921
1722516753894,1088,1000000,1183744
1722516753898,1104,1000000,1218816
1722516753902,1096,1000000,1201216
1722516753906,1096,1000000,1201216
1722516753909,1093,1000000,1194649
1722516753913,1080,1000000,1166400
1722516753917,1098,1000000,1205604
1722516753921,1102,1000000,1214404
1722516753925,1095,1000000,1199025
1722516753930,1091,1000000,1190281
1722516753934,1083,1000000,1172889
1722516753938,1099,1000000,1207801
1722516753942,1099,1000000,1207801
1722516753946,1093,1000000,1194649
1722516753950,1090,1000000,1188100
1722516753954,1085,1000000,1177225
1722516753958,1097,1000000,1203409
1722516753962,1096,1000000,1201216
1722516753966,1095,1000000,1199025
1722516753970,1088,1000000,1183744
1722516753974,1086,1000000,1179396
1722516753979,1103,1000000,1216609
1722516753982,1094,1000000,1196836
1722516753987,1096,1000000,1201216
1722516753991,1089,1000000,1185921
1722516753995,1091,1000000,1190281
1722516753999,1102,1000000,1214404
1722516754002,1096,1000000,1201216
1722516754006,1092,1000000,1192464
1722516754010,1092,1000000,1192464
1722516754014,1093,1000000,1194649
1722516754018,1098,1000000,1205604
1722516754022,1100,1000000,1210000
1722516754027,1095,1000000,1199025
1722516754031,1085,1000000,1177225
1722516754035,1090,1000000,1188100
1722516754039,1098,1000000,1205604
1722516754043,1093,1000000,1194649
1722516754047,1093,1000000,1194649
1722516754051,1088,1000000,1183744
1722516754055,1097,1000000,1203409
1722516754059,1101,1000000,1212201
1722516754063,1091,1000000,1190281
1722516754067,1096,1000000,1201216
1722516754071,1088,1000000,1183744
1722516754076,1090,1000000,1188100
1722516754079,1094,1000000,1196836
1722516754083,1090,1000000,1188100
1722516754087,1094,1000000,1196836
1722516754091,1092,1000000,1192464
1722516754095,1091,1000000,1190281
1722516754099,1102,1000000,1214404
1722516754103,1100,1000000,1210000
1722516754107,1099,1000000,1207801
1722516754111,1087,1000000,1181569
1722516754115,1094,1000000,1196836
1722516754119,1104,1000000,1218816
1722516754124,1087,1000000,1181569
1722516754128,1094,1000000,1196836
1722516754132,1089,1000000,1185921
1722516754136,1094,1000000,1196836
1722516754140,1101,1000000,1212201
1722516754144,1093,1000000,1194649
1722516754148,1092,1000000,1192464
1722516754152,1084,1000000,1175056
1722516754156,1092,1000000,1192464
1722516754160,1097,1000000,1203409
1722516754164,1089,1000000,1185921
1722516754168,1087,1000000,1181569
1722516754173,1080,1000000,1166400
1722516754176,1088,1000000,1183744
1722516754180,1102,1000000,1214404
1722516754184,1090,1000000,1188100
1722516754187,1089,1000000,1185921
1722516754191,1085,1000000,1177225
1722516754195,1092,1000000,1192464
1722516754199,1100,1000000,1210000
1722516754203,1088,1000000,1183744
1722516754207,1092,1000000,1192464
1722516754211,1086,1000000,1179396
1722516754216,1091,1000000,1190281
1722516754220,1102,1000000,1214404
1722516754224,1090,1000000,1188100
1722516754228,1086,1000000,1179396
1722516754232,1083,1000000,1172889
1722516754236,1092,1000000,1192464
1722516754240,1096,1000000,1201216
1722516754244,1089,1000000,1185921
1722516754248,1090,1000000,1188100
1722516754252,1084,1000000,1175056
1722516754256,1090,1000000,1188100
1722516754260,1099,1000000,1207801
1722516754264,1089,1000000,1185921
1722516754268,1088,1000000,1183744
1722516754273,1079,1000000,1164241
1722516754276,1090,1000000,1188100
1722516754280,1099,1000000,1207801
1722516754284,1091,1000000,1190281
1722516754288,1086,1000000,1179396
1722516754292,1082,1000000,1170724
1722516754296,1091,1000000,1190281
1722516754300,1101,1000000,1212201
1722516754304,1091,1000000,1190281
1722516754308,1090,1000000,1188100
1722516754312,1089,1000000,1185921
1722516754317,1095,1000000,1199025
1722516754321,1100,1000000,1210000
1722516754325,1093,1000000,1194649
1722516754329,1090,1000000,1188100
1722516754333,1085,1000000,1177225
1722516754337,1090,1000000,1188100
1722516754341,1098,1000000,1205604
1722516754345,1087,1000000,1181569
1722516754349,1086,1000000,1179396
1722516754353,1077,1000000,1159929
1722516754357,1087,1000000,1181569
1722516754361,1094,1000000,1196836
1722516754365,1091,1000000,1190281
1722516754369,1091,1000000,1190281
1722516754373,1088,1000000,1183744
1722516754377,1094,1000000,1196836
1722516754381,1096,1000000,1201216
1722516754385,1089,1000000,1185921
1722516754389,1090,1000000,1188100
1722516754393,1082,1000000,1170724
1722516754397,1093,1000000,1194649
1722516754401,1105,1000000,1221025
1722516754405,1098,1000000,1205604
1722516754409,1090,1000000,1188100
1722516754414,1084,1000000,1175056
1722516754418,1100,1000000,1210000
1722516754422,1101,1000000,1212201
1722516754426,1096,1000000,1201216
1722516754430,1092,1000000,1192464
1722516754434,1088,1000000,1183744
1722516754438,1094,1000000,1196836
1722516754442,1103,1000000,1216609
1722516754446,1096,1000000,1201216
1722516754450,1087,1000000,1181569
1722516754454,1085,1000000,1177225
1722516754458,1097,1000000,1203409
1722516754462,1092,1000000,1192464
1722516754465,1097,1000000,1203409
1722516754470,1091,1000000,1190281
1722516754474,1076,1000000,1157776
1722516754478,1095,1000000,1199025
1722516754482,1104,1000000,1218816
1722516754486,1091,1000000,1190281
1722516754490,1088,1000000,1183744
1722516754494,1081,1000000,1168561
1722516754498,1098,1000000,1205604
1722516754502,1098,1000000,1205604
1722516754506,1098,1000000,1205604
1722516754510,1089,1000000,1185921
1722516754514,1087,1000000,1181569
1722516754519,1098,1000000,1205604
1722516754523,1101,1000000,1212201
1722516754527,1096,1000000,1201216
1722516754531,1087,1000000,1181569
1722516754535,1089,1000000,1185921
1722516754539,1103,1000000,1216609
1722516754543,1089,1000000,1185921
1722516754547,1095,1000000,1199025
1722516754550,1086,1000000,1179396
1722516754554,1090,1000000,1188100
1722516754558,1099,1000000,1207801
1722516754561,1097,1000000,1203409
1722516754566,1091,1000000,1190281
1722516754570,1092,1000000,1192464
1722516754574,1093,1000000,1194649
1722516754578,1098,1000000,1205604
1722516754582,1094,1000000,1196836
1722516754586,1092,1000000,1192464
1722516754590,1086,1000000,1179396
1722516754594,1089,1000000,1185921
1722516754598,1102,1000000,1214404
1722516754602,1093,1000000,1194649
1722516754607,1095,1000000,1199025
1722516754611,1090,1000000,1188100
1722516754615,1090,1000000,1188100
1722516754619,1104,1000000,1218816
1722516754623,1096,1000000,1201216
1722516754627,1101,1000000,1212201
1722516754631,1088,1000000,1183744
1722516754635,1089,1000000,1185921
1722516754639,1104,1000000,1218816
1722516754642,1090,1000000,1188100
1722516754646,1094,1000000,1196836
1722516754650,1090,1000000,1188100
1722516754655,1094,1000000,1196836
1722516754659,1101,1000000,1212201
1722516754663,1097,1000000,1203409
1722516754667,1092,1000000,1192464
1722516754671,1083,1000000,1172889
1722516754675,1093,1000000,1194649
1722516754679,1103,1000000,1216609
1722516754683,1088,1000000,1183744
1722516754687,1091,1000000,1190281
1722516754691,1088,1000000,1183744
1722516754695,1094,1000000,1196836
1722516754699,1100,1000000,1210000
1722516754704,1089,1000000,1185921
1722516754708,1090,1000000,1188100
1722516754712,1087,1000000,1181569
1722516754716,1094,1000000,1196836
1722516754720,1104,1000000,1218816
1722516754723,1089,1000000,1185921
1722516754727,1093,1000000,1194649
1722516754731,1085,1000000,1177225
1722516754735,1090,1000000,1188100
1722516754739,1102,1000000,1214404
1722516754743,1089,1000000,1185921
1722516754747,1088,1000000,1183744
1722516754752,1081,1000000,1168561
1722516754756,1089,1000000,1185921
1722516754760,1098,1000000,1205604
1722516754764,1084,1000000,1175056
1722516754768,1091,1000000,1190281
1722516754772,1082,1000000,1170724
1722516754776,1087,1000000,1181569
1722516754780,1092,1000000,1192464
1722516754784,1087,1000000,1181569
1722516754788,1082,1000000,1170724
1722516754792,1079,1000000,1164241
1722516754797,1089,1000000,1185921
1722516754801,1093,1000000,1194649
1722516754805,1088,1000000,1183744
1722516754808,1089,1000000,1185921
1722516754812,1075,1000000,1155625
1722516754816,1085,1000000,1177225
1722516754820,1095,1000000,1199025
1722516754824,1079,1000000,1164241
1722516754828,1080,1000000,1166400
