timestamp,buffer_voltage_mv,resistance,pwr_pw
1722512916333,417,1000000,173889
1722512916337,514,1000000,264196
1722512916341,911,1000000,829921
1722512916345,658,1000000,432964
1722512916349,717,1000000,514089
1722512916353,923,1000000,851929
1722512916357,522,1000000,272484
1722512916361,963,1000000,927369
1722512916365,339,1000000,114921
1722512916370,800,1000000,640000
1722512916373,574,1000000,329476
1722512916377,478,1000000,228484
1722512916381,954,1000000,910116
1722512916385,864,1000000,746496
1722512916389,874,1000000,763876
1722512916393,705,1000000,497025
1722512916397,426,1000000,181476
1722512916401,862,1000000,743044
1722512916405,627,1000000,393129
1722512916410,879,1000000,772641
1722512916414,829,1000000,687241
1722512916418,498,1000000,248004
1722512916422,1074,1000000,1153476
1722512916426,701,1000000,491401
1722512916430,577,1000000,332929
1722512916434,1000,1000000,1000000
1722512916438,551,1000000,303601
1722512916442,554,1000000,306916
1722512916446,357,1000000,127449
1722512916448,676,1000000,456976
1722512916453,985,1000000,970225
1722512916457,517,1000000,267289
1722512916461,879,1000000,772641
1722512916465,385,1000000,148225
1722512916469,686,1000000,470596
1722512916473,853,1000000,727609
1722512916477,573,1000000,328329
1722512916481,691,1000000,477481
1722512916485,434,1000000,188356
1722512916489,889,1000000,790321
1722512916493,808,1000000,652864
1722512916498,534,1000000,285156
1722512916502,736,1000000,541696
1722512916506,470,1000000,220900
1722512916510,704,1000000,495616
1722512916514,733,1000000,537289
1722512916521,903,1000000,815409
1722512916525,714,1000000,509796
1722512916529,526,1000000,276676
1722512916533,766,1000000,586756
1722512916537,569,1000000,323761
1722512916542,633,1000000,400689
1722512916546,360,1000000,129600
1722512916554,909,1000000,826281
1722512916558,685,1000000,469225
1722512916562,637,1000000,405769
1722512916566,399,1000000,159201
1722512916570,864,1000000,746496
1722512916574,655,1000000,429025
1722512916578,570,1000000,324900
1722512916583,853,1000000,727609
1722512916591,856,1000000,732736
1722512916595,750,1000000,562500
1722512916598,622,1000000,386884
1722512916602,681,1000000,463761
1722512916606,541,1000000,292681
1722512916610,840,1000000,705600
1722512916614,757,1000000,573049
1722512916618,522,1000000,272484
1722512916622,754,1000000,568516
1722512916627,495,1000000,245025
1722512916631,625,1000000,390625
1722512916635,691,1000000,477481
1722512916639,884,1000000,781456
1722512916643,622,1000000,386884
1722512916647,525,1000000,275625
1722512916651,1068,1000000,1140624
1722512916655,704,1000000,495616
1722512916659,840,1000000,705600
1722512916663,800,1000000,640000
1722512916667,601,1000000,361201
1722512916671,971,1000000,942841
1722512916675,639,1000000,408321
1722512916679,647,1000000,418609
1722512916683,786,1000000,617796
1722512916687,594,1000000,352836
1722512916691,724,1000000,524176
1722512916695,620,1000000,384400
1722512916699,802,1000000,643204
1722512916704,650,1000000,422500
1722512916708,623,1000000,388129
1722512916712,741,1000000,549081
1722512916716,520,1000000,270400
1722512916720,831,1000000,690561
1722512916724,643,1000000,413449
1722512916728,477,1000000,227529
1722512916732,770,1000000,592900
1722512916736,564,1000000,318096
1722512916740,577,1000000,332929
1722512916743,525,1000000,275625
1722512916748,497,1000000,247009
1722512916752,1012,1000000,1024144
1722512916755,612,1000000,374544
1722512916759,920,1000000,846400
1722512916763,637,1000000,405769
1722512916767,599,1000000,358801
1722512916771,1090,1000000,1188100
1722512916775,473,1000000,223729
1722512916779,552,1000000,304704
1722512916784,705,1000000,497025
1722512916788,717,1000000,514089
1722512916792,620,1000000,384400
1722512916796,456,1000000,207936
1722512916800,765,1000000,585225
1722512916804,556,1000000,309136
1722512916808,513,1000000,263169
1722512916812,780,1000000,608400
1722512916815,547,1000000,299209
1722512916819,905,1000000,819025
1722512916823,578,1000000,334084
1722512916828,474,1000000,224676
1722512916832,858,1000000,736164
1722512916836,687,1000000,471969
1722512916840,700,1000000,490000
1722512916844,554,1000000,306916
1722512916848,450,1000000,202500
1722512916852,532,1000000,283024
1722512916856,627,1000000,393129
1722512916864,639,1000000,408321
1722512916869,907,1000000,822649
1722512916872,502,1000000,252004
1722512916877,498,1000000,248004
1722512916881,1079,1000000,1164241
1722512916885,673,1000000,452929
1722512916889,857,1000000,734449
1722512916892,549,1000000,301401
1722512916896,441,1000000,194481
1722512916900,596,1000000,355216
1722512916904,550,1000000,302500
1722512916908,621,1000000,385641
1722512916912,671,1000000,450241
1722512916916,629,1000000,395641
1722512916921,747,1000000,558009
1722512916925,537,1000000,288369
1722512916929,912,1000000,831744
1722512916933,711,1000000,505521
1722512916937,624,1000000,389376
1722512916941,759,1000000,576081
1722512916945,561,1000000,314721
1722512916949,948,1000000,898704
1722512916953,654,1000000,427716
1722512916957,403,1000000,162409
1722512916961,795,1000000,632025
1722512916965,628,1000000,394384
1722512916969,915,1000000,837225
1722512916973,540,1000000,291600
1722512916977,610,1000000,372100
1722512916981,970,1000000,940900
1722512916985,683,1000000,466489
1722512916989,938,1000000,879844
1722512916993,716,1000000,512656
1722512916997,499,1000000,249001
1722512917001,1021,1000000,1042441
1722512917005,586,1000000,343396
1722512917010,553,1000000,305809
1722512917014,791,1000000,625681
1722512917018,595,1000000,354025
1722512917022,541,1000000,292681
1722512917026,494,1000000,244036
1722512917030,714,1000000,509796
1722512917034,583,1000000,339889
1722512917038,511,1000000,261121
1722512917041,817,1000000,667489
1722512917045,533,1000000,284089
1722512917049,901,1000000,811801
1722512917058,410,1000000,168100
1722512917062,621,1000000,385641
1722512917066,567,1000000,321489
1722512917070,940,1000000,883600
1722512917074,585,1000000,342225
1722512917078,400,1000000,160000
1722512917082,744,1000000,553536
1722512917086,634,1000000,401956
1722512917090,540,1000000,291600
1722512917095,608,1000000,369664
1722512917099,976,1000000,952576
1722512917103,529,1000000,279841
1722512917107,495,1000000,245025
1722512917110,528,1000000,278784
1722512917114,803,1000000,644809
1722512917118,573,1000000,328329
1722512917122,426,1000000,181476
1722512917126,421,1000000,177241
1722512917131,608,1000000,369664
1722512917134,571,1000000,326041
1722512917138,696,1000000,484416
1722512917142,477,1000000,227529
1722512917146,569,1000000,323761
1722512917150,845,1000000,714025
1722512917154,624,1000000,389376
1722512917158,485,1000000,235225
1722512917162,747,1000000,558009
1722512917166,550,1000000,302500
1722512917170,848,1000000,719104
1722512917174,515,1000000,265225
1722512917179,1026,1000000,1052676
1722512917182,576,1000000,331776
1722512917186,544,1000000,295936
1722512917190,642,1000000,412164
1722512917194,544,1000000,295936
1722512917198,1073,1000000,1151329
1722512917202,610,1000000,372100
1722512917206,472,1000000,222784
1722512917210,936,1000000,876096
1722512917214,659,1000000,434281
1722512917219,990,1000000,980100
1722512917223,816,1000000,665856
1722512917227,460,1000000,211600
1722512917231,932,1000000,868624
1722512917235,653,1000000,426409
1722512917239,671,1000000,450241
1722512917243,869,1000000,755161
1722512917251,578,1000000,334084
1722512917255,388,1000000,150544
1722512917258,607,1000000,368449
1722512917262,825,1000000,680625
1722512917267,491,1000000,241081
1722512917271,951,1000000,904401
1722512917275,450,1000000,202500
1722512917279,976,1000000,952576
1722512917283,834,1000000,695556
1722512917287,416,1000000,173056
1722512917291,572,1000000,327184
1722512917295,579,1000000,335241
1722512917299,989,1000000,978121
1722512917304,553,1000000,305809
1722512917308,418,1000000,174724
1722512917312,777,1000000,603729
1722512917316,458,1000000,209764
1722512917320,551,1000000,303601
1722512917324,666,1000000,443556
1722512917328,453,1000000,205209
1722512917331,966,1000000,933156
1722512917335,760,1000000,577600
1722512917339,549,1000000,301401
1722512917343,741,1000000,549081
1722512917348,506,1000000,256036
1722512917352,863,1000000,744769
1722512917356,398,1000000,158404
1722512917360,552,1000000,304704
1722512917364,794,1000000,630436
1722512917368,655,1000000,429025
1722512917372,582,1000000,338724
1722512917376,452,1000000,204304
1722512917380,855,1000000,731025
1722512917384,685,1000000,469225
1722512917388,565,1000000,319225
1722512917393,790,1000000,624100
1722512917397,589,1000000,346921
1722512917401,789,1000000,622521
1722512917405,581,1000000,337561
1722512917408,491,1000000,241081
1722512917412,629,1000000,395641
1722512917416,670,1000000,448900
1722512917420,579,1000000,335241
1722512917424,552,1000000,304704
1722512917428,446,1000000,198916
1722512917433,738,1000000,544644
1722512917436,480,1000000,230400
1722512917441,484,1000000,234256
1722512917445,772,1000000,595984
1722512917449,999,1000000,998001
1722512917453,544,1000000,295936
1722512917457,572,1000000,327184
1722512917461,958,1000000,917764
1722512917465,747,1000000,558009
1722512917469,864,1000000,746496
1722512917473,691,1000000,477481
1722512917477,602,1000000,362404
1722512917482,739,1000000,546121
1722512917485,526,1000000,276676
1722512917489,663,1000000,439569
1722512917493,692,1000000,478864
1722512917497,627,1000000,393129
1722512917501,789,1000000,622521
1722512917505,587,1000000,344569
1722512917508,927,1000000,859329
1722512917512,677,1000000,458329
1722512917516,703,1000000,494209
1722512917520,726,1000000,527076
1722512917524,650,1000000,422500
1722512917533,625,1000000,390625
1722512917537,430,1000000,184900
1722512917541,878,1000000,770884
1722512917545,718,1000000,515524
1722512917549,421,1000000,177241
1722512917553,446,1000000,198916
1722512917557,516,1000000,266256
1722512917561,1032,1000000,1065024
1722512917564,693,1000000,480249
1722512917568,1018,1000000,1036324
1722512917573,510,1000000,260100
1722512917577,628,1000000,394384
1722512917581,784,1000000,614656
1722512917585,534,1000000,285156
1722512917589,643,1000000,413449
1722512917593,529,1000000,279841
1722512917597,653,1000000,426409
1722512917601,776,1000000,602176
1722512917605,597,1000000,356409
1722512917610,843,1000000,710649
1722512917614,499,1000000,249001
1722512917618,505,1000000,255025
1722512917622,771,1000000,594441
1722512917626,738,1000000,544644
1722512917629,970,1000000,940900
1722512917633,530,1000000,280900
1722512917637,450,1000000,202500
1722512917641,770,1000000,592900
1722512917646,623,1000000,388129
1722512917650,460,1000000,211600
1722512917654,456,1000000,207936
1722512917658,437,1000000,190969
1722512917662,533,1000000,284089
1722512917666,602,1000000,362404
1722512917670,434,1000000,188356
1722512917674,488,1000000,238144
1722512917678,1085,1000000,1177225
1722512917682,575,1000000,330625
1722512917686,555,1000000,308025
1722512917691,744,1000000,553536
1722512917695,649,1000000,421201
1722512917699,811,1000000,657721
1722512917702,719,1000000,516961
1722512917706,626,1000000,391876
1722512917710,785,1000000,616225
1722512917714,565,1000000,319225
1722512917718,527,1000000,277729
1722512917722,749,1000000,561001
1722512917727,656,1000000,430336
1722512917731,601,1000000,361201
1722512917735,513,1000000,263169
1722512917739,1032,1000000,1065024
1722512917743,592,1000000,350464
1722512917751,533,1000000,284089
1722512917755,696,1000000,484416
1722512917759,1079,1000000,1164241
1722512917763,533,1000000,284089
1722512917767,405,1000000,164025
1722512917771,762,1000000,580644
1722512917774,543,1000000,294849
1722512917779,1127,1000000,1270129
1722512917783,528,1000000,278784
1722512917787,614,1000000,376996
1722512917791,857,1000000,734449
1722512917799,1053,1000000,1108809
1722512917803,499,1000000,249001
1722512917807,630,1000000,396900
1722512917815,602,1000000,362404
1722512917820,726,1000000,527076
1722512917824,593,1000000,351649
1722512917828,659,1000000,434281
1722512917832,634,1000000,401956
1722512917836,782,1000000,611524
1722512917840,1004,1000000,1008016
1722512917844,500,1000000,250000
1722512917847,680,1000000,462400
1722512917851,585,1000000,342225
1722512917855,771,1000000,594441
1722512917859,1108,1000000,1227664
1722512917864,595,1000000,354025
1722512917868,509,1000000,259081
1722512917872,638,1000000,407044
1722512917876,721,1000000,519841
1722512917880,532,1000000,283024
1722512917883,478,1000000,228484
1722512917887,476,1000000,226576
1722512917891,850,1000000,722500
1722512917895,665,1000000,442225
1722512917899,533,1000000,284089
1722512917904,510,1000000,260100
1722512917908,1187,1000000,1408969
1722512917911,823,1000000,677329
1722512917915,568,1000000,322624
1722512917919,586,1000000,343396
1722512917923,598,1000000,357604
1722512917927,646,1000000,417316
1722512917931,466,1000000,217156
1722512917935,637,1000000,405769
1722512917940,854,1000000,729316
1722512917944,532,1000000,283024
1722512917948,618,1000000,381924
1722512917952,559,1000000,312481
1722512917956,606,1000000,367236
1722512917960,697,1000000,485809
1722512917964,414,1000000,171396
1722512917968,561,1000000,314721
1722512917972,671,1000000,450241
1722512917976,670,1000000,448900
1722512917980,620,1000000,384400
1722512917984,620,1000000,384400
1722512917988,474,1000000,224676
1722512917992,675,1000000,455625
1722512917996,723,1000000,522729
1722512918000,543,1000000,294849
1722512918004,496,1000000,246016
1722512918008,1111,1000000,1234321
1722512918012,493,1000000,243049
1722512918016,617,1000000,380689
1722512918020,784,1000000,614656
1722512918025,637,1000000,405769
1722512918028,1049,1000000,1100401
1722512918033,490,1000000,240100
1722512918037,552,1000000,304704
1722512918041,668,1000000,446224
1722512918045,632,1000000,399424
1722512918048,726,1000000,527076
1722512918052,515,1000000,265225
1722512918056,626,1000000,391876
1722512918060,753,1000000,567009
1722512918065,555,1000000,308025
1722512918069,484,1000000,234256
1722512918073,775,1000000,600625
1722512918077,544,1000000,295936
1722512918081,718,1000000,515524
1722512918085,720,1000000,518400
1722512918089,1102,1000000,1214404
1722512918093,732,1000000,535824
1722512918097,662,1000000,438244
1722512918101,578,1000000,334084
1722512918105,725,1000000,525625
1722512918109,989,1000000,978121
1722512918114,577,1000000,332929
1722512918118,363,1000000,131769
1722512918122,736,1000000,541696
1722512918126,630,1000000,396900
1722512918130,638,1000000,407044
1722512918133,615,1000000,378225
1722512918137,482,1000000,232324
1722512918141,682,1000000,465124
1722512918145,686,1000000,470596
1722512918149,642,1000000,412164
1722512918153,634,1000000,401956
1722512918157,581,1000000,337561
1722512918162,642,1000000,412164
1722512918166,582,1000000,338724
1722512918170,784,1000000,614656
1722512918174,774,1000000,599076
1722512918178,535,1000000,286225
1722512918182,493,1000000,243049
1722512918186,655,1000000,429025
1722512918190,657,1000000,431649
1722512918194,479,1000000,229441
1722512918198,464,1000000,215296
1722512918202,454,1000000,206116
1722512918206,710,1000000,504100
1722512918211,513,1000000,263169
1722512918215,480,1000000,230400
1722512918218,477,1000000,227529
1722512918222,584,1000000,341056
1722512918226,700,1000000,490000
1722512918230,538,1000000,289444
1722512918234,522,1000000,272484
1722512918242,649,1000000,421201
1722512918245,593,1000000,351649
1722512918249,511,1000000,261121
1722512918254,560,1000000,313600
1722512918258,1035,1000000,1071225
1722512918262,574,1000000,329476
1722512918266,557,1000000,310249
1722512918270,610,1000000,372100
1722512918274,710,1000000,504100
1722512918278,739,1000000,546121
1722512918282,572,1000000,327184
1722512918286,649,1000000,421201
1722512918290,672,1000000,451584
1722512918294,581,1000000,337561
1722512918298,930,1000000,864900
1722512918302,723,1000000,522729
1722512918307,685,1000000,469225
1722512918310,645,1000000,416025
1722512918314,440,1000000,193600
1722512918318,530,1000000,280900
1722512918322,706,1000000,498436
1722512918330,556,1000000,309136
1722512918334,453,1000000,205209
1722512918338,1103,1000000,1216609
1722512918342,637,1000000,405769
1722512918346,700,1000000,490000
1722512918351,872,1000000,760384
1722512918355,645,1000000,416025
1722512918359,1089,1000000,1185921
1722512918363,492,1000000,242064
1722512918367,549,1000000,301401
1722512918371,766,1000000,586756
1722512918375,711,1000000,505521
1722512918379,604,1000000,364816
1722512918383,499,1000000,249001
1722512918387,653,1000000,426409
1722512918391,703,1000000,494209
1722512918395,633,1000000,400689
1722512918399,616,1000000,379456
1722512918402,519,1000000,269361
1722512918407,726,1000000,527076
1722512918411,654,1000000,427716
1722512918415,702,1000000,492804
1722512918419,994,1000000,988036
1722512918423,524,1000000,274576
1722512918427,792,1000000,627264
1722512918431,643,1000000,413449
1722512918435,663,1000000,439569
1722512918439,1017,1000000,1034289
1722512918444,473,1000000,223729
1722512918448,421,1000000,177241
1722512918452,820,1000000,672400
1722512918456,811,1000000,657721
1722512918460,483,1000000,233289
1722512918464,478,1000000,228484
1722512918468,483,1000000,233289
1722512918472,573,1000000,328329
1722512918476,765,1000000,585225
1722512918480,530,1000000,280900
1722512918484,667,1000000,444889
1722512918488,912,1000000,831744
1722512918491,578,1000000,334084
1722512918495,737,1000000,543169
1722512918500,670,1000000,448900
1722512918504,426,1000000,181476
1722512918508,706,1000000,498436
1722512918512,716,1000000,512656
1722512918516,799,1000000,638401
1722512918520,905,1000000,819025
1722512918524,546,1000000,298116
1722512918528,585,1000000,342225
1722512918532,636,1000000,404496
1722512918536,831,1000000,690561
1722512918540,541,1000000,292681
1722512918545,482,1000000,232324
1722512918553,516,1000000,266256
1722512918557,898,1000000,806404
1722512918560,478,1000000,228484
1722512918564,545,1000000,297025
1722512918568,413,1000000,170569
1722512918572,538,1000000,289444
1722512918576,896,1000000,802816
1722512918581,490,1000000,240100
1722512918585,705,1000000,497025
1722512918589,1150,1000000,1322500
1722512918593,520,1000000,270400
1722512918597,620,1000000,384400
1722512918601,567,1000000,321489
1722512918605,647,1000000,418609
1722512918609,926,1000000,857476
1722512918613,403,1000000,162409
1722512918616,680,1000000,462400
1722512918621,471,1000000,221841
1722512918624,590,1000000,348100
1722512918628,660,1000000,435600
1722512918632,610,1000000,372100
1722512918636,720,1000000,518400
1722512918640,476,1000000,226576
1722512918644,474,1000000,224676
1722512918648,1071,1000000,1147041
1722512918652,538,1000000,289444
1722512918657,824,1000000,678976
1722512918661,574,1000000,329476
1722512918665,781,1000000,609961
1722512918669,1041,1000000,1083681
1722512918673,473,1000000,223729
1722512918677,487,1000000,237169
1722512918681,667,1000000,444889
1722512918685,738,1000000,544644
1722512918689,550,1000000,302500
1722512918692,511,1000000,261121
1722512918696,543,1000000,294849
1722512918701,679,1000000,461041
1722512918705,642,1000000,412164
1722512918709,1208,1000000,1459264
1722512918713,391,1000000,152881
1722512918717,656,1000000,430336
1722512918721,531,1000000,281961
1722512918725,830,1000000,688900
1722512918729,796,1000000,633616
1722512918733,546,1000000,298116
1722512918737,762,1000000,580644
1722512918741,611,1000000,373321
1722512918745,903,1000000,815409
1722512918750,1053,1000000,1108809
1722512918754,455,1000000,207025
1722512918758,664,1000000,440896
1722512918761,561,1000000,314721
1722512918765,837,1000000,700569
1722512918769,1056,1000000,1115136
1722512918773,432,1000000,186624
1722512918777,630,1000000,396900
1722512918782,532,1000000,283024
1722512918786,906,1000000,820836
1722512918790,595,1000000,354025
1722512918794,489,1000000,239121
1722512918798,490,1000000,240100
1722512918802,499,1000000,249001
1722512918806,870,1000000,756900
1722512918810,589,1000000,346921
1722512918814,527,1000000,277729
1722512918818,1320,1000000,1742400
1722512918825,806,1000000,649636
1722512918830,656,1000000,430336
1722512918834,552,1000000,304704
1722512918838,964,1000000,929296
1722512918842,529,1000000,279841
1722512918846,844,1000000,712336
1722512918850,499,1000000,249001
1722512918854,519,1000000,269361
1722512918858,643,1000000,413449
1722512918862,630,1000000,396900
1722512918867,604,1000000,364816
1722512918871,525,1000000,275625
1722512918875,492,1000000,242064
1722512918879,1056,1000000,1115136
1722512918883,603,1000000,363609
1722512918887,786,1000000,617796
1722512918890,559,1000000,312481
1722512918894,524,1000000,274576
1722512918898,454,1000000,206116
1722512918902,618,1000000,381924
1722512918907,954,1000000,910116
1722512918911,635,1000000,403225
1722512918915,597,1000000,356409
1722512918919,1126,1000000,1267876
1722512918923,615,1000000,378225
1722512918927,441,1000000,194481
1722512918931,484,1000000,234256
1722512918935,616,1000000,379456
1722512918939,693,1000000,480249
1722512918943,554,1000000,306916
1722512918947,604,1000000,364816
1722512918952,469,1000000,219961
1722512918956,788,1000000,620944
1722512918960,816,1000000,665856
1722512918963,637,1000000,405769
1722512918967,639,1000000,408321
1722512918971,522,1000000,272484
1722512918975,587,1000000,344569
1722512918983,675,1000000,455625
1722512918987,710,1000000,504100
1722512918992,447,1000000,199809
1722512918996,802,1000000,643204
1722512919000,969,1000000,938961
1722512919004,497,1000000,247009
1722512919008,522,1000000,272484
1722512919012,457,1000000,208849
1722512919016,919,1000000,844561
1722512919020,657,1000000,431649
1722512919024,554,1000000,306916
1722512919027,535,1000000,286225
1722512919031,485,1000000,235225
1722512919036,621,1000000,385641
1722512919040,659,1000000,434281
1722512919044,502,1000000,252004
1722512919048,640,1000000,409600
1722512919052,591,1000000,349281
1722512919056,738,1000000,544644
1722512919059,600,1000000,360000
1722512919063,531,1000000,281961
1722512919068,839,1000000,703921
1722512919071,441,1000000,194481
1722512919076,751,1000000,564001
1722512919080,565,1000000,319225
1722512919084,633,1000000,400689
1722512919088,612,1000000,374544
1722512919092,494,1000000,244036
1722512919096,711,1000000,505521
1722512919100,549,1000000,301401
1722512919104,468,1000000,219024
1722512919107,664,1000000,440896
1722512919111,467,1000000,218089
1722512919115,747,1000000,558009
1722512919119,574,1000000,329476
1722512919124,563,1000000,316969
1722512919128,581,1000000,337561
1722512919132,653,1000000,426409
1722512919136,904,1000000,817216
1722512919140,648,1000000,419904
1722512919144,566,1000000,320356
1722512919148,1033,1000000,1067089
1722512919152,586,1000000,343396
1722512919157,528,1000000,278784
1722512919161,558,1000000,311364
1722512919168,996,1000000,992016
1722512919172,563,1000000,316969
1722512919176,693,1000000,480249
1722512919180,515,1000000,265225
1722512919184,750,1000000,562500
1722512919193,593,1000000,351649
1722512919197,710,1000000,504100
1722512919201,567,1000000,321489
1722512919205,775,1000000,600625
1722512919209,929,1000000,863041
1722512919213,528,1000000,278784
1722512919217,755,1000000,570025
1722512919221,583,1000000,339889
1722512919225,717,1000000,514089
1722512919228,912,1000000,831744
1722512919232,476,1000000,226576
1722512919237,934,1000000,872356
1722512919241,527,1000000,277729
1722512919245,577,1000000,332929
1722512919249,945,1000000,893025
1722512919253,570,1000000,324900
1722512919257,434,1000000,188356
1722512919261,618,1000000,381924
1722512919265,572,1000000,327184
1722512919269,540,1000000,291600
1722512919274,441,1000000,194481
1722512919278,590,1000000,348100
1722512919282,652,1000000,425104
1722512919286,774,1000000,599076
1722512919290,581,1000000,337561
1722512919293,416,1000000,173056
1722512919297,717,1000000,514089
1722512919301,495,1000000,245025
1722512919305,767,1000000,588289
1722512919310,738,1000000,544644
1722512919314,453,1000000,205209
1722512919318,580,1000000,336400
1722512919322,705,1000000,497025
1722512919326,784,1000000,614656
1722512919334,602,1000000,362404
1722512919338,505,1000000,255025
1722512919342,627,1000000,393129
1722512919350,465,1000000,216225
1722512919354,665,1000000,442225
1722512919358,436,1000000,190096
1722512919362,574,1000000,329476
1722512919366,564,1000000,318096
1722512919370,525,1000000,275625
1722512919374,596,1000000,355216
1722512919378,1079,1000000,1164241
1722512919382,623,1000000,388129
1722512919387,927,1000000,859329
1722512919391,521,1000000,271441
1722512919395,678,1000000,459684
1722512919399,903,1000000,815409
1722512919403,655,1000000,429025
1722512919407,723,1000000,522729
1722512919411,404,1000000,163216
1722512919415,740,1000000,547600
1722512919418,691,1000000,477481
1722512919422,606,1000000,367236
1722512919426,877,1000000,769129
1722512919430,413,1000000,170569
1722512919434,679,1000000,461041
1722512919438,628,1000000,394384
1722512919442,557,1000000,310249
1722512919446,885,1000000,783225
1722512919450,453,1000000,205209
1722512919454,649,1000000,421201
1722512919458,952,1000000,906304
1722512919462,442,1000000,195364
1722512919466,980,1000000,960400
1722512919470,468,1000000,219024
1722512919474,618,1000000,381924
1722512919479,1074,1000000,1153476
1722512919483,510,1000000,260100
1722512919487,489,1000000,239121
1722512919491,459,1000000,210681
1722512919495,586,1000000,343396
1722512919499,540,1000000,291600
1722512919503,469,1000000,219961
1722512919506,907,1000000,822649
1722512919510,401,1000000,160801
1722512919514,626,1000000,391876
1722512919518,942,1000000,887364
1722512919523,461,1000000,212521
1722512919527,689,1000000,474721
1722512919531,371,1000000,137641
1722512919535,915,1000000,837225
1722512919539,875,1000000,765625
1722512919543,465,1000000,216225
1722512919547,677,1000000,458329
1722512919551,620,1000000,384400
1722512919555,829,1000000,687241
1722512919559,951,1000000,904401
1722512919564,576,1000000,331776
1722512919567,710,1000000,504100
1722512919572,540,1000000,291600
1722512919576,894,1000000,799236
1722512919579,930,1000000,864900
1722512919583,427,1000000,182329
1722512919587,579,1000000,335241
1722512919591,512,1000000,262144
1722512919595,502,1000000,252004
1722512919599,556,1000000,309136
1722512919603,615,1000000,378225
1722512919607,492,1000000,242064
1722512919612,532,1000000,283024
1722512919616,888,1000000,788544
1722512919620,567,1000000,321489
1722512919628,1056,1000000,1115136
1722512919632,530,1000000,280900
1722512919636,900,1000000,810000
1722512919640,319,1000000,101761
1722512919644,645,1000000,416025
1722512919648,763,1000000,582169
1722512919651,521,1000000,271441
1722512919656,930,1000000,864900
1722512919660,988,1000000,976144
1722512919664,677,1000000,458329
1722512919668,783,1000000,613089
1722512919672,468,1000000,219024
1722512919676,733,1000000,537289
1722512919680,485,1000000,235225
1722512919685,756,1000000,571536
1722512919688,920,1000000,846400
1722512919693,479,1000000,229441
1722512919697,993,1000000,986049
1722512919701,603,1000000,363609
1722512919705,536,1000000,287296
1722512919708,1096,1000000,1201216
1722512919712,549,1000000,301401
1722512919717,384,1000000,147456
1722512919720,340,1000000,115600
1722512919724,597,1000000,356409
1722512919728,1149,1000000,1320201
1722512919732,512,1000000,262144
1722512919736,916,1000000,839056
1722512919740,333,1000000,110889
1722512919744,653,1000000,426409
1722512919748,881,1000000,776161
1722512919752,562,1000000,315844
1722512919756,600,1000000,360000
1722512919761,383,1000000,146689
1722512919765,702,1000000,492804
1722512919769,919,1000000,844561
1722512919773,520,1000000,270400
1722512919777,669,1000000,447561
1722512919781,492,1000000,242064
1722512919785,820,1000000,672400
1722512919789,839,1000000,703921
1722512919796,906,1000000,820836
1722512919800,622,1000000,386884
1722512919804,556,1000000,309136
1722512919809,857,1000000,734449
1722512919813,518,1000000,268324
1722512919817,552,1000000,304704
1722512919821,326,1000000,106276
1722512919825,569,1000000,323761
1722512919829,719,1000000,516961
1722512919833,604,1000000,364816
1722512919837,594,1000000,352836
1722512919842,370,1000000,136900
1722512919846,870,1000000,756900
1722512919850,676,1000000,456976
1722512919854,528,1000000,278784
1722512919858,905,1000000,819025
1722512919861,422,1000000,178084
1722512919865,687,1000000,471969
1722512919869,772,1000000,595984
1722512919873,612,1000000,374544
1722512919877,725,1000000,525625
1722512919881,487,1000000,237169
1722512919886,870,1000000,756900
1722512919890,856,1000000,732736
1722512919894,592,1000000,350464
1722512919898,735,1000000,540225
1722512919902,456,1000000,207936
1722512919906,757,1000000,573049
1722512919910,606,1000000,367236
1722512919914,656,1000000,430336
1722512919922,558,1000000,311364
1722512919926,1004,1000000,1008016
1722512919930,729,1000000,531441
1722512919935,719,1000000,516961
1722512919938,591,1000000,349281
1722512919942,393,1000000,154449
1722512919946,948,1000000,898704
1722512919950,660,1000000,435600
1722512919954,588,1000000,345744
1722512919958,994,1000000,988036
1722512919962,612,1000000,374544
1722512919966,780,1000000,608400
1722512919970,622,1000000,386884
1722512919974,756,1000000,571536
1722512919979,811,1000000,657721
1722512919983,538,1000000,289444
1722512919987,695,1000000,483025
1722512919991,506,1000000,256036
1722512919995,691,1000000,477481
1722512919999,809,1000000,654481
1722512920003,546,1000000,298116
1722512920007,669,1000000,447561
1722512920010,546,1000000,298116
1722512920014,703,1000000,494209
1722512920018,676,1000000,456976
1722512920022,451,1000000,203401
1722512920026,828,1000000,685584
1722512920030,643,1000000,413449
1722512920034,488,1000000,238144
1722512920038,767,1000000,588289
1722512920042,537,1000000,288369
1722512920046,467,1000000,218089
1722512920050,455,1000000,207025
1722512920054,458,1000000,209764
1722512920059,870,1000000,756900
1722512920063,669,1000000,447561
1722512920067,520,1000000,270400
1722512920071,453,1000000,205209
1722512920075,772,1000000,595984
1722512920078,777,1000000,603729
1722512920082,651,1000000,423801
1722512920086,724,1000000,524176
1722512920090,479,1000000,229441
1722512920094,784,1000000,614656
1722512920099,625,1000000,390625
1722512920103,495,1000000,245025
1722512920107,809,1000000,654481
1722512920111,671,1000000,450241
1722512920115,747,1000000,558009
1722512920119,672,1000000,451584
1722512920123,485,1000000,235225
1722512920127,531,1000000,281961
1722512920131,579,1000000,335241
1722512920135,579,1000000,335241
1722512920140,548,1000000,300304
1722512920143,882,1000000,777924
