timestamp,buffer_voltage_mv,resistance,pwr_pw
1722513072700,344,1000000,118336
1722513072704,346,1000000,119716
1722513072708,345,1000000,119025
1722513072711,342,1000000,116964
1722513072715,338,1000000,114244
1722513072719,345,1000000,119025
1722513072723,343,1000000,117649
1722513072728,345,1000000,119025
1722513072732,343,1000000,117649
1722513072736,339,1000000,114921
1722513072740,340,1000000,115600
1722513072744,343,1000000,117649
1722513072748,342,1000000,116964
1722513072752,339,1000000,114921
1722513072756,336,1000000,112896
1722513072760,343,1000000,117649
1722513072764,343,1000000,117649
1722513072769,342,1000000,116964
1722513072773,340,1000000,115600
1722513072777,337,1000000,113569
1722513072781,344,1000000,118336
1722513072785,348,1000000,121104
1722513072788,347,1000000,120409
1722513072792,340,1000000,115600
1722513072796,337,1000000,113569
1722513072800,343,1000000,117649
1722513072804,344,1000000,118336
1722513072808,343,1000000,117649
1722513072812,341,1000000,116281
1722513072817,338,1000000,114244
1722513072821,342,1000000,116964
1722513072825,344,1000000,118336
1722513072829,343,1000000,117649
1722513072833,341,1000000,116281
1722513072837,339,1000000,114921
1722513072841,343,1000000,117649
1722513072845,344,1000000,118336
1722513072849,342,1000000,116964
1722513072853,339,1000000,114921
1722513072857,336,1000000,112896
1722513072861,341,1000000,116281
1722513072866,347,1000000,120409
1722513072869,340,1000000,115600
1722513072873,339,1000000,114921
1722513072877,335,1000000,112225
1722513072881,342,1000000,116964
1722513072885,345,1000000,119025
1722513072889,343,1000000,117649
1722513072893,339,1000000,114921
1722513072897,337,1000000,113569
1722513072902,343,1000000,117649
1722513072906,345,1000000,119025
1722513072910,342,1000000,116964
1722513072914,344,1000000,118336
1722513072918,337,1000000,113569
1722513072922,344,1000000,118336
1722513072926,344,1000000,118336
1722513072930,344,1000000,118336
1722513072933,343,1000000,117649
1722513072936,340,1000000,115600
1722513072940,343,1000000,117649
1722513072944,346,1000000,119716
1722513072949,341,1000000,116281
1722513072953,339,1000000,114921
1722513072957,335,1000000,112225
1722513072961,342,1000000,116964
1722513072965,346,1000000,119716
1722513072969,342,1000000,116964
1722513072973,342,1000000,116964
1722513072977,338,1000000,114244
1722513072981,341,1000000,116281
1722513072985,345,1000000,119025
1722513072990,341,1000000,116281
1722513072994,342,1000000,116964
1722513072998,336,1000000,112896
1722513073002,340,1000000,115600
1722513073006,342,1000000,116964
1722513073010,340,1000000,115600
1722513073014,339,1000000,114921
1722513073018,338,1000000,114244
1722513073022,340,1000000,115600
1722513073025,342,1000000,116964
1722513073029,340,1000000,115600
1722513073033,337,1000000,113569
1722513073038,335,1000000,112225
1722513073042,341,1000000,116281
1722513073046,344,1000000,118336
1722513073050,339,1000000,114921
1722513073054,338,1000000,114244
1722513073058,338,1000000,114244
1722513073062,341,1000000,116281
1722513073066,343,1000000,117649
1722513073070,340,1000000,115600
1722513073074,341,1000000,116281
1722513073079,342,1000000,116964
1722513073082,340,1000000,115600
1722513073087,342,1000000,116964
1722513073091,339,1000000,114921
1722513073095,337,1000000,113569
1722513073099,340,1000000,115600
1722513073102,342,1000000,116964
1722513073106,344,1000000,118336
1722513073110,341,1000000,116281
1722513073114,339,1000000,114921
1722513073118,338,1000000,114244
1722513073122,344,1000000,118336
1722513073127,345,1000000,119025
1722513073131,343,1000000,117649
1722513073135,342,1000000,116964
1722513073139,339,1000000,114921
1722513073143,343,1000000,117649
1722513073147,345,1000000,119025
1722513073151,342,1000000,116964
1722513073155,340,1000000,115600
1722513073159,342,1000000,116964
1722513073163,343,1000000,117649
1722513073167,345,1000000,119025
1722513073171,340,1000000,115600
1722513073176,339,1000000,114921
1722513073180,342,1000000,116964
1722513073184,344,1000000,118336
1722513073188,345,1000000,119025
1722513073191,343,1000000,117649
1722513073195,339,1000000,114921
1722513073199,342,1000000,116964
1722513073203,343,1000000,117649
1722513073207,345,1000000,119025
1722513073211,342,1000000,116964
1722513073215,340,1000000,115600
1722513073220,340,1000000,115600
1722513073224,344,1000000,118336
1722513073228,345,1000000,119025
1722513073232,343,1000000,117649
1722513073236,339,1000000,114921
1722513073240,346,1000000,119716
1722513073244,345,1000000,119025
1722513073248,347,1000000,120409
1722513073252,342,1000000,116964
1722513073256,342,1000000,116964
1722513073260,345,1000000,119025
1722513073263,345,1000000,119025
1722513073268,345,1000000,119025
1722513073272,342,1000000,116964
1722513073275,339,1000000,114921
1722513073279,345,1000000,119025
1722513073283,343,1000000,117649
1722513073287,345,1000000,119025
1722513073291,343,1000000,117649
1722513073295,340,1000000,115600
1722513073299,343,1000000,117649
1722513073304,346,1000000,119716
1722513073308,347,1000000,120409
1722513073312,342,1000000,116964
1722513073316,339,1000000,114921
1722513073320,347,1000000,120409
1722513073324,345,1000000,119025
1722513073328,345,1000000,119025
1722513073332,344,1000000,118336
1722513073336,341,1000000,116281
1722513073340,347,1000000,120409
1722513073344,348,1000000,121104
1722513073348,346,1000000,119716
1722513073352,341,1000000,116281
1722513073356,339,1000000,114921
1722513073360,345,1000000,119025
1722513073364,344,1000000,118336
1722513073368,345,1000000,119025
1722513073372,343,1000000,117649
1722513073376,339,1000000,114921
1722513073380,343,1000000,117649
1722513073384,346,1000000,119716
1722513073388,346,1000000,119716
1722513073393,342,1000000,116964
1722513073397,339,1000000,114921
1722513073401,345,1000000,119025
1722513073405,346,1000000,119716
1722513073409,345,1000000,119025
1722513073413,343,1000000,117649
1722513073417,340,1000000,115600
1722513073420,346,1000000,119716
1722513073424,345,1000000,119025
1722513073428,343,1000000,117649
1722513073432,340,1000000,115600
1722513073437,338,1000000,114244
1722513073441,343,1000000,117649
1722513073445,345,1000000,119025
1722513073449,342,1000000,116964
1722513073453,339,1000000,114921
1722513073457,335,1000000,112225
1722513073461,340,1000000,115600
1722513073465,343,1000000,117649
1722513073469,340,1000000,115600
1722513073473,339,1000000,114921
1722513073478,336,1000000,112896
1722513073482,341,1000000,116281
1722513073486,344,1000000,118336
1722513073490,342,1000000,116964
1722513073494,342,1000000,116964
1722513073497,338,1000000,114244
1722513073501,343,1000000,117649
1722513073505,343,1000000,117649
1722513073509,341,1000000,116281
1722513073513,341,1000000,116281
1722513073517,337,1000000,113569
1722513073521,342,1000000,116964
1722513073526,347,1000000,120409
1722513073530,344,1000000,118336
1722513073534,341,1000000,116281
1722513073538,338,1000000,114244
1722513073542,344,1000000,118336
1722513073546,347,1000000,120409
1722513073550,342,1000000,116964
1722513073554,341,1000000,116281
1722513073558,336,1000000,112896
1722513073562,339,1000000,114921
1722513073566,343,1000000,117649
1722513073570,341,1000000,116281
1722513073574,340,1000000,115600
1722513073578,337,1000000,113569
1722513073582,341,1000000,116281
1722513073586,344,1000000,118336
1722513073590,342,1000000,116964
1722513073594,342,1000000,116964
1722513073598,340,1000000,115600
1722513073603,294,1000000,86436
1722513073607,898,1000000,806404
1722513073615,736,1000000,541696
1722513073619,727,1000000,528529
1722513073623,731,1000000,534361
1722513073627,735,1000000,540225
1722513073630,736,1000000,541696
1722513073633,738,1000000,544644
1722513073637,725,1000000,525625
1722513073641,732,1000000,535824
1722513073646,736,1000000,541696
1722513073650,736,1000000,541696
1722513073654,741,1000000,549081
1722513073658,732,1000000,535824
1722513073662,730,1000000,532900
1722513073666,735,1000000,540225
1722513073670,734,1000000,538756
1722513073674,728,1000000,529984
1722513073678,728,1000000,529984
1722513073682,729,1000000,531441
1722513073687,735,1000000,540225
1722513073690,735,1000000,540225
1722513073694,730,1000000,532900
1722513073698,727,1000000,528529
1722513073702,729,1000000,531441
1722513073706,736,1000000,541696
1722513073710,736,1000000,541696
1722513073715,734,1000000,538756
1722513073719,734,1000000,538756
1722513073723,731,1000000,534361
1722513073727,736,1000000,541696
1722513073731,737,1000000,543169
1722513073735,727,1000000,528529
1722513073739,734,1000000,538756
1722513073743,732,1000000,535824
1722513073747,736,1000000,541696
1722513073751,733,1000000,537289
1722513073754,739,1000000,546121
1722513073758,731,1000000,534361
1722513073763,728,1000000,529984
1722513073767,735,1000000,540225
1722513073771,733,1000000,537289
1722513073775,728,1000000,529984
1722513073779,729,1000000,531441
1722513073783,730,1000000,532900
1722513073787,735,1000000,540225
1722513073791,733,1000000,537289
1722513073795,724,1000000,524176
1722513073800,732,1000000,535824
1722513073804,729,1000000,531441
1722513073808,735,1000000,540225
1722513073812,736,1000000,541696
1722513073816,727,1000000,528529
1722513073819,729,1000000,531441
1722513073823,733,1000000,537289
1722513073827,736,1000000,541696
1722513073831,735,1000000,540225
1722513073835,726,1000000,527076
1722513073840,733,1000000,537289
1722513073844,730,1000000,532900
1722513073848,735,1000000,540225
1722513073852,734,1000000,538756
1722513073856,725,1000000,525625
1722513073860,729,1000000,531441
1722513073864,732,1000000,535824
1722513073868,735,1000000,540225
1722513073872,737,1000000,543169
1722513073877,725,1000000,525625
1722513073881,733,1000000,537289
1722513073884,732,1000000,535824
1722513073888,737,1000000,543169
1722513073892,736,1000000,541696
1722513073896,728,1000000,529984
1722513073900,734,1000000,538756
1722513073904,733,1000000,537289
1722513073908,736,1000000,541696
1722513073913,735,1000000,540225
1722513073917,725,1000000,525625
1722513073921,731,1000000,534361
1722513073925,733,1000000,537289
1722513073929,736,1000000,541696
1722513073933,739,1000000,546121
1722513073936,723,1000000,522729
1722513073940,733,1000000,537289
1722513073944,731,1000000,534361
1722513073949,734,1000000,538756
1722513073953,731,1000000,534361
1722513073957,723,1000000,522729
1722513073961,729,1000000,531441
1722513073965,731,1000000,534361
1722513073969,733,1000000,537289
1722513073973,736,1000000,541696
1722513073977,724,1000000,524176
1722513073981,732,1000000,535824
1722513073985,733,1000000,537289
1722513073990,733,1000000,537289
1722513073994,736,1000000,541696
1722513073996,726,1000000,527076
1722513074000,731,1000000,534361
1722513074004,732,1000000,535824
1722513074008,735,1000000,540225
1722513074012,736,1000000,541696
1722513074016,724,1000000,524176
1722513074021,730,1000000,532900
1722513074025,732,1000000,535824
1722513074029,734,1000000,538756
1722513074033,738,1000000,544644
1722513074037,724,1000000,524176
1722513074041,728,1000000,529984
1722513074045,734,1000000,538756
1722513074049,736,1000000,541696
1722513074053,740,1000000,547600
1722513074057,726,1000000,527076
1722513074060,727,1000000,528529
1722513074065,730,1000000,532900
1722513074069,733,1000000,537289
1722513074073,738,1000000,544644
1722513074077,723,1000000,522729
1722513074081,726,1000000,527076
1722513074085,733,1000000,537289
1722513074089,735,1000000,540225
1722513074093,737,1000000,543169
1722513074097,725,1000000,525625
1722513074101,730,1000000,532900
1722513074106,734,1000000,538756
1722513074110,737,1000000,543169
1722513074114,741,1000000,549081
1722513074118,725,1000000,525625
1722513074122,730,1000000,532900
1722513074126,736,1000000,541696
1722513074130,735,1000000,540225
1722513074134,739,1000000,546121
1722513074138,728,1000000,529984
1722513074141,728,1000000,529984
1722513074145,730,1000000,532900
1722513074149,733,1000000,537289
1722513074153,737,1000000,543169
1722513074162,727,1000000,528529
1722513074166,732,1000000,535824
1722513074170,733,1000000,537289
1722513074174,735,1000000,540225
1722513074178,726,1000000,527076
1722513074182,729,1000000,531441
1722513074186,734,1000000,538756
1722513074190,736,1000000,541696
1722513074194,740,1000000,547600
1722513074198,724,1000000,524176
1722513074202,729,1000000,531441
1722513074207,736,1000000,541696
1722513074211,737,1000000,543169
1722513074215,741,1000000,549081
1722513074219,732,1000000,535824
1722513074223,731,1000000,534361
1722513074227,734,1000000,538756
1722513074231,734,1000000,538756
1722513074234,739,1000000,546121
1722513074238,725,1000000,525625
1722513074242,731,1000000,534361
1722513074246,735,1000000,540225
1722513074250,735,1000000,540225
1722513074255,732,1000000,535824
1722513074259,728,1000000,529984
1722513074263,729,1000000,531441
1722513074267,736,1000000,541696
1722513074271,736,1000000,541696
1722513074275,734,1000000,538756
1722513074279,726,1000000,527076
1722513074283,732,1000000,535824
1722513074287,736,1000000,541696
1722513074291,736,1000000,541696
1722513074296,725,1000000,525625
1722513074299,734,1000000,538756
1722513074304,730,1000000,532900
1722513074308,737,1000000,543169
1722513074312,735,1000000,540225
1722513074315,739,1000000,546121
1722513074319,732,1000000,535824
1722513074323,731,1000000,534361
1722513074327,735,1000000,540225
1722513074331,736,1000000,541696
1722513074335,728,1000000,529984
1722513074339,729,1000000,531441
1722513074344,730,1000000,532900
1722513074348,736,1000000,541696
1722513074352,733,1000000,537289
1722513074356,729,1000000,531441
1722513074360,734,1000000,538756
1722513074364,732,1000000,535824
1722513074367,736,1000000,541696
1722513074371,737,1000000,543169
1722513074375,727,1000000,528529
1722513074379,735,1000000,540225
1722513074383,735,1000000,540225
1722513074387,738,1000000,544644
1722513074391,735,1000000,540225
1722513074396,727,1000000,528529
1722513074400,734,1000000,538756
1722513074403,732,1000000,535824
1722513074407,738,1000000,544644
1722513074411,736,1000000,541696
1722513074415,729,1000000,531441
1722513074419,735,1000000,540225
1722513074423,734,1000000,538756
1722513074427,738,1000000,544644
1722513074431,737,1000000,543169
1722513074436,729,1000000,531441
1722513074440,734,1000000,538756
1722513074444,732,1000000,535824
1722513074448,735,1000000,540225
1722513074452,737,1000000,543169
1722513074456,726,1000000,527076
1722513074460,733,1000000,537289
1722513074464,734,1000000,538756
1722513074468,737,1000000,543169
1722513074472,737,1000000,543169
1722513074476,726,1000000,527076
1722513074480,731,1000000,534361
1722513074484,731,1000000,534361
1722513074489,738,1000000,544644
1722513074492,737,1000000,543169
1722513074496,729,1000000,531441
1722513074500,735,1000000,540225
1722513074504,736,1000000,541696
1722513074508,738,1000000,544644
1722513074512,737,1000000,543169
1722513074516,729,1000000,531441
1722513074520,733,1000000,537289
1722513074524,732,1000000,535824
1722513074528,738,1000000,544644
1722513074533,740,1000000,547600
1722513074537,727,1000000,528529
1722513074541,732,1000000,535824
1722513074545,735,1000000,540225
1722513074549,735,1000000,540225
1722513074553,738,1000000,544644
1722513074557,727,1000000,528529
1722513074561,732,1000000,535824
1722513074564,733,1000000,537289
1722513074569,736,1000000,541696
1722513074573,737,1000000,543169
1722513074577,727,1000000,528529
1722513074581,730,1000000,532900
1722513074585,733,1000000,537289
1722513074589,735,1000000,540225
1722513074593,741,1000000,549081
1722513074597,728,1000000,529984
1722513074601,730,1000000,532900
1722513074605,732,1000000,535824
1722513074610,735,1000000,540225
1722513074614,740,1000000,547600
1722513074618,726,1000000,527076
1722513074621,732,1000000,535824
1722513074625,733,1000000,537289
1722513074629,737,1000000,543169
1722513074633,741,1000000,549081
1722513074637,728,1000000,529984
1722513074641,732,1000000,535824
1722513074646,735,1000000,540225
1722513074650,734,1000000,538756
1722513074654,737,1000000,543169
1722513074658,726,1000000,527076
1722513074662,732,1000000,535824
1722513074666,733,1000000,537289
1722513074670,735,1000000,540225
1722513074674,742,1000000,550564
1722513074678,727,1000000,528529
1722513074682,730,1000000,532900
1722513074686,737,1000000,543169
1722513074689,738,1000000,544644
1722513074694,743,1000000,552049
1722513074698,730,1000000,532900
1722513074702,732,1000000,535824
1722513074706,737,1000000,543169
1722513074710,738,1000000,544644
1722513074714,742,1000000,550564
1722513074718,730,1000000,532900
1722513074722,733,1000000,537289
1722513074726,737,1000000,543169
1722513074731,736,1000000,541696
1722513074735,737,1000000,543169
1722513074739,728,1000000,529984
1722513074743,732,1000000,535824
1722513074747,736,1000000,541696
1722513074750,737,1000000,543169
1722513074754,739,1000000,546121
1722513074757,724,1000000,524176
1722513074761,732,1000000,535824
1722513074765,735,1000000,540225
1722513074770,737,1000000,543169
1722513074774,740,1000000,547600
1722513074778,726,1000000,527076
1722513074782,729,1000000,531441
1722513074786,736,1000000,541696
1722513074790,736,1000000,541696
1722513074794,731,1000000,534361
1722513074798,729,1000000,531441
1722513074802,729,1000000,531441
1722513074806,736,1000000,541696
1722513074811,735,1000000,540225
1722513074815,732,1000000,535824
1722513074818,729,1000000,531441
1722513074822,734,1000000,538756
1722513074826,736,1000000,541696
1722513074830,737,1000000,543169
1722513074834,737,1000000,543169
1722513074838,728,1000000,529984
1722513074842,733,1000000,537289
1722513074847,737,1000000,543169
1722513074851,736,1000000,541696
1722513074855,739,1000000,546121
1722513074859,733,1000000,537289
1722513074863,729,1000000,531441
1722513074867,736,1000000,541696
1722513074871,735,1000000,540225
1722513074875,729,1000000,531441
1722513074879,734,1000000,538756
1722513074882,732,1000000,535824
1722513074886,736,1000000,541696
1722513074891,738,1000000,544644
1722513074895,733,1000000,537289
1722513074899,732,1000000,535824
1722513074903,732,1000000,535824
1722513074907,739,1000000,546121
1722513074911,736,1000000,541696
1722513074915,733,1000000,537289
1722513074919,735,1000000,540225
1722513074923,734,1000000,538756
1722513074928,737,1000000,543169
1722513074932,737,1000000,543169
1722513074936,728,1000000,529984
1722513074940,734,1000000,538756
1722513074944,733,1000000,537289
1722513074947,736,1000000,541696
1722513074951,737,1000000,543169
1722513074955,738,1000000,544644
1722513074959,736,1000000,541696
1722513074964,731,1000000,534361
1722513074968,736,1000000,541696
1722513074972,735,1000000,540225
1722513074976,726,1000000,527076
1722513074980,731,1000000,534361
1722513074984,731,1000000,534361
1722513074988,736,1000000,541696
1722513074992,733,1000000,537289
1722513074996,724,1000000,524176
1722513075000,732,1000000,535824
1722513075004,734,1000000,538756
1722513075008,736,1000000,541696
1722513075012,736,1000000,541696
1722513075016,729,1000000,531441
1722513075020,731,1000000,534361
1722513075024,732,1000000,535824
1722513075028,735,1000000,540225
1722513075032,735,1000000,540225
1722513075036,725,1000000,525625
1722513075041,732,1000000,535824
1722513075045,730,1000000,532900
1722513075049,736,1000000,541696
1722513075053,737,1000000,543169
1722513075057,728,1000000,529984
1722513075061,731,1000000,534361
1722513075064,729,1000000,531441
1722513075068,733,1000000,537289
1722513075072,736,1000000,541696
1722513075077,727,1000000,528529
1722513075081,731,1000000,534361
1722513075085,733,1000000,537289
1722513075089,737,1000000,543169
1722513075093,738,1000000,544644
1722513075097,725,1000000,525625
1722513075101,731,1000000,534361
1722513075105,733,1000000,537289
1722513075109,735,1000000,540225
1722513075113,739,1000000,546121
1722513075117,726,1000000,527076
1722513075121,730,1000000,532900
1722513075126,733,1000000,537289
1722513075129,736,1000000,541696
1722513075132,737,1000000,543169
1722513075136,727,1000000,528529
1722513075140,736,1000000,541696
1722513075145,735,1000000,540225
1722513075149,738,1000000,544644
1722513075153,738,1000000,544644
1722513075157,729,1000000,531441
1722513075161,732,1000000,535824
1722513075165,733,1000000,537289
1722513075169,734,1000000,538756
1722513075173,740,1000000,547600
1722513075177,725,1000000,525625
1722513075182,731,1000000,534361
1722513075186,733,1000000,537289
1722513075190,736,1000000,541696
1722513075194,740,1000000,547600
1722513075198,727,1000000,528529
1722513075202,731,1000000,534361
1722513075205,733,1000000,537289
1722513075209,736,1000000,541696
1722513075213,738,1000000,544644
1722513075217,729,1000000,531441
1722513075221,732,1000000,535824
1722513075225,735,1000000,540225
1722513075229,735,1000000,540225
1722513075234,737,1000000,543169
1722513075238,727,1000000,528529
1722513075242,731,1000000,534361
1722513075246,734,1000000,538756
1722513075250,737,1000000,543169
1722513075254,741,1000000,549081
1722513075258,729,1000000,531441
1722513075262,733,1000000,537289
1722513075266,736,1000000,541696
1722513075270,736,1000000,541696
1722513075275,742,1000000,550564
1722513075278,728,1000000,529984
1722513075282,732,1000000,535824
1722513075286,736,1000000,541696
1722513075290,738,1000000,544644
1722513075294,740,1000000,547600
1722513075298,728,1000000,529984
1722513075302,732,1000000,535824
1722513075306,736,1000000,541696
1722513075311,739,1000000,546121
1722513075315,741,1000000,549081
1722513075319,728,1000000,529984
1722513075323,732,1000000,535824
1722513075327,738,1000000,544644
1722513075331,738,1000000,544644
1722513075334,743,1000000,552049
1722513075338,733,1000000,537289
1722513075342,733,1000000,537289
1722513075345,735,1000000,540225
1722513075349,740,1000000,547600
1722513075353,747,1000000,558009
1722513075358,730,1000000,532900
1722513075362,735,1000000,540225
1722513075366,738,1000000,544644
1722513075370,738,1000000,544644
1722513075374,736,1000000,541696
1722513075378,730,1000000,532900
1722513075382,732,1000000,535824
1722513075386,736,1000000,541696
1722513075391,736,1000000,541696
1722513075394,738,1000000,544644
1722513075399,729,1000000,531441
1722513075403,734,1000000,538756
1722513075407,740,1000000,547600
1722513075411,737,1000000,543169
1722513075415,729,1000000,531441
1722513075419,736,1000000,541696
1722513075422,733,1000000,537289
1722513075426,739,1000000,546121
1722513075430,739,1000000,546121
1722513075434,743,1000000,552049
1722513075439,736,1000000,541696
1722513075443,732,1000000,535824
1722513075447,738,1000000,544644
1722513075451,736,1000000,541696
1722513075455,732,1000000,535824
1722513075459,733,1000000,537289
1722513075463,732,1000000,535824
1722513075467,737,1000000,543169
1722513075471,737,1000000,543169
1722513075476,732,1000000,535824
1722513075479,735,1000000,540225
1722513075483,733,1000000,537289
1722513075487,736,1000000,541696
1722513075491,737,1000000,543169
1722513075495,736,1000000,541696
1722513075499,727,1000000,528529
1722513075503,732,1000000,535824
1722513075507,740,1000000,547600
1722513075511,735,1000000,540225
1722513075515,726,1000000,527076
1722513075520,734,1000000,538756
1722513075524,732,1000000,535824
1722513075528,738,1000000,544644
1722513075532,735,1000000,540225
1722513075536,729,1000000,531441
1722513075540,733,1000000,537289
1722513075544,732,1000000,535824
1722513075548,737,1000000,543169
1722513075551,736,1000000,541696
1722513075555,729,1000000,531441
1722513075560,732,1000000,535824
1722513075564,733,1000000,537289
1722513075568,737,1000000,543169
1722513075572,737,1000000,543169
1722513075576,730,1000000,532900
1722513075580,732,1000000,535824
1722513075584,733,1000000,537289
1722513075588,735,1000000,540225
1722513075592,735,1000000,540225
1722513075596,726,1000000,527076
1722513075600,731,1000000,534361
1722513075605,729,1000000,531441
1722513075609,734,1000000,538756
1722513075613,735,1000000,540225
1722513075617,724,1000000,524176
1722513075620,733,1000000,537289
1722513075624,732,1000000,535824
1722513075628,737,1000000,543169
1722513075632,736,1000000,541696
1722513075636,729,1000000,531441
1722513075641,732,1000000,535824
1722513075645,734,1000000,538756
1722513075649,738,1000000,544644
1722513075653,736,1000000,541696
1722513075657,728,1000000,529984
1722513075661,733,1000000,537289
1722513075665,735,1000000,540225
1722513075669,738,1000000,544644
1722513075673,739,1000000,546121
1722513075678,728,1000000,529984
1722513075681,734,1000000,538756
1722513075685,731,1000000,534361
1722513075689,739,1000000,546121
1722513075693,738,1000000,544644
1722513075697,729,1000000,531441
1722513075701,735,1000000,540225
1722513075705,733,1000000,537289
1722513075709,737,1000000,543169
1722513075712,735,1000000,540225
1722513075716,729,1000000,531441
1722513075721,732,1000000,535824
1722513075725,733,1000000,537289
1722513075729,737,1000000,543169
1722513075733,739,1000000,546121
1722513075737,726,1000000,527076
1722513075741,730,1000000,532900
1722513075744,732,1000000,535824
1722513075748,734,1000000,538756
1722513075752,738,1000000,544644
1722513075757,728,1000000,529984
1722513075761,730,1000000,532900
1722513075765,735,1000000,540225
1722513075769,737,1000000,543169
1722513075773,738,1000000,544644
1722513075777,728,1000000,529984
1722513075781,731,1000000,534361
1722513075785,732,1000000,535824
1722513075789,735,1000000,540225
1722513075793,739,1000000,546121
1722513075798,723,1000000,522729
1722513075802,727,1000000,528529
1722513075806,734,1000000,538756
1722513075810,733,1000000,537289
1722513075813,732,1000000,535824
1722513075817,724,1000000,524176
1722513075821,727,1000000,528529
1722513075825,730,1000000,532900
1722513075829,732,1000000,535824
1722513075833,738,1000000,544644
1722513075838,723,1000000,522729
1722513075842,726,1000000,527076
1722513075846,729,1000000,531441
1722513075850,733,1000000,537289
1722513075854,736,1000000,541696
1722513075862,727,1000000,528529
1722513075866,729,1000000,531441
1722513075870,732,1000000,535824
1722513075874,737,1000000,543169
1722513075878,723,1000000,522729
1722513075882,727,1000000,528529
1722513075886,729,1000000,531441
1722513075890,730,1000000,532900
1722513075894,734,1000000,538756
1722513075898,720,1000000,518400
1722513075902,725,1000000,525625
1722513075906,730,1000000,532900
1722513075910,731,1000000,534361
1722513075914,736,1000000,541696
1722513075918,723,1000000,522729
1722513075923,724,1000000,524176
1722513075927,730,1000000,532900
1722513075931,730,1000000,532900
1722513075935,727,1000000,528529
1722513075943,724,1000000,524176
1722513075947,730,1000000,532900
1722513075950,730,1000000,532900
1722513075954,733,1000000,537289
1722513075958,721,1000000,519841
1722513075963,724,1000000,524176
1722513075967,727,1000000,528529
1722513075971,728,1000000,529984
1722513075975,732,1000000,535824
1722513075979,720,1000000,518400
1722513075983,724,1000000,524176
1722513075987,729,1000000,531441
1722513075991,729,1000000,531441
1722513075995,733,1000000,537289
1722513075999,725,1000000,525625
1722513076003,723,1000000,522729
1722513076007,728,1000000,529984
1722513076012,726,1000000,527076
1722513076016,724,1000000,524176
1722513076020,724,1000000,524176
1722513076027,729,1000000,531441
1722513076031,729,1000000,531441
1722513076035,726,1000000,527076
1722513076039,724,1000000,524176
1722513076043,725,1000000,525625
1722513076047,728,1000000,529984
1722513076051,726,1000000,527076
1722513076056,726,1000000,527076
1722513076060,725,1000000,525625
1722513076064,723,1000000,522729
1722513076068,729,1000000,531441
1722513076072,727,1000000,528529
1722513076076,718,1000000,515524
1722513076079,724,1000000,524176
1722513076083,720,1000000,518400
1722513076087,727,1000000,528529
1722513076091,725,1000000,525625
1722513076095,718,1000000,515524
1722513076103,720,1000000,518400
1722513076107,725,1000000,525625
1722513076111,724,1000000,524176
1722513076115,719,1000000,516961
1722513076123,721,1000000,519841
1722513076127,724,1000000,524176
1722513076131,725,1000000,525625
1722513076136,720,1000000,518400
1722513076140,721,1000000,519841
1722513076144,720,1000000,518400
1722513076148,726,1000000,527076
1722513076152,724,1000000,524176
1722513076156,714,1000000,509796
1722513076164,721,1000000,519841
1722513076167,726,1000000,527076
1722513076171,725,1000000,525625
1722513076175,716,1000000,512656
1722513076184,721,1000000,519841
1722513076188,727,1000000,528529
1722513076192,724,1000000,524176
1722513076196,718,1000000,515524
1722513076208,725,1000000,525625
1722513076212,723,1000000,522729
1722513076216,717,1000000,514089
1722513076220,721,1000000,519841
1722513076224,723,1000000,522729
1722513076229,726,1000000,527076
1722513076233,726,1000000,527076
1722513076236,720,1000000,518400
1722513076240,721,1000000,519841
1722513076244,721,1000000,519841
1722513076248,725,1000000,525625
1722513076252,726,1000000,527076
1722513076256,716,1000000,512656
1722513076260,723,1000000,522729
1722513076264,723,1000000,522729
1722513076269,728,1000000,529984
1722513076273,727,1000000,528529
1722513076277,717,1000000,514089
1722513076281,721,1000000,519841
1722513076285,721,1000000,519841
1722513076289,728,1000000,529984
1722513076293,729,1000000,531441
1722513076301,720,1000000,518400
1722513076305,721,1000000,519841
1722513076309,725,1000000,525625
1722513076313,726,1000000,527076
1722513076317,716,1000000,512656
1722513076321,721,1000000,519841
1722513076325,723,1000000,522729
1722513076329,727,1000000,528529
1722513076333,728,1000000,529984
1722513076337,718,1000000,515524
1722513076346,726,1000000,527076
1722513076350,728,1000000,529984
1722513076354,734,1000000,538756
1722513076358,719,1000000,516961
1722513076362,724,1000000,524176
1722513076365,729,1000000,531441
1722513076369,729,1000000,531441
1722513076373,728,1000000,529984
1722513076377,721,1000000,519841
1722513076381,726,1000000,527076
1722513076386,726,1000000,527076
1722513076390,731,1000000,534361
1722513076394,738,1000000,544644
1722513076398,723,1000000,522729
1722513076402,727,1000000,528529
1722513076406,731,1000000,534361
1722513076410,732,1000000,535824
1722513076414,735,1000000,540225
1722513076422,726,1000000,527076
1722513076426,728,1000000,529984
1722513076430,733,1000000,537289
1722513076434,736,1000000,541696
1722513076438,723,1000000,522729
1722513076442,727,1000000,528529
1722513076446,732,1000000,535824
1722513076450,732,1000000,535824
1722513076454,738,1000000,544644
1722513076458,723,1000000,522729
1722513076463,727,1000000,528529
1722513076467,730,1000000,532900
1722513076471,734,1000000,538756
1722513076475,738,1000000,544644
1722513076479,725,1000000,525625
1722513076483,728,1000000,529984
1722513076487,733,1000000,537289
1722513076490,733,1000000,537289
1722513076494,737,1000000,543169
1722513076498,725,1000000,525625
1722513076503,727,1000000,528529
