timestamp,buffer_voltage_mv,resistance,pwr_pw
1722513953160,1287,1000000,1656369
1722513953180,1412,1000000,1993744
1722513953192,1850,1000000,3422500
1722513953201,1445,1000000,2088025
1722513953213,1884,1000000,3549456
1722513953220,1716,1000000,2944656
1722513953233,2122,1000000,4502884
1722513953241,1458,1000000,2125764
1722513953245,1657,1000000,2745649
1722513953249,1880,1000000,3534400
1722513953262,1951,1000000,3806401
1722513953282,2059,1000000,4239481
1722513953298,1996,1000000,3984016
1722513953302,1923,1000000,3697929
1722513953314,1862,1000000,3467044
1722513953318,2031,1000000,4124961
1722513953322,1788,1000000,3196944
1722513953329,1341,1000000,1798281
1722513953342,2087,1000000,4355569
1722513953346,1794,1000000,3218436
1722513953350,1974,1000000,3896676
1722513953362,2200,1000000,4840000
1722513953366,1921,1000000,3690241
1722513953390,1913,1000000,3659569
1722513953398,1807,1000000,3265249
1722513953402,2000,1000000,4000000
1722513953414,1659,984375,2795968
1722513953419,1996,1000000,3984016
1722513953430,1646,1000000,2709316
1722513953442,1917,1000000,3674889
1722513953446,1600,1000000,2560000
1722513953478,1607,1000000,2582449
1722513953482,2118,1000000,4485924
1722513953487,1596,1000000,2547216
1722513953498,1721,1000000,2961841
1722513953511,1567,1000000,2455489
1722513953519,1847,1000000,3411409
1722513953531,1944,1000000,3779136
1722513953539,1604,1000000,2572816
1722513953551,1833,1000000,3359889
1722513953559,1338,1000000,1790244
1722513953567,1639,1000000,2686321
1722513953580,1995,1000000,3980025
1722513953588,1579,1000000,2493241
1722513953600,2090,1000000,4368100
1722513953607,1532,1000000,2347024
1722513953612,2148,1000000,4613904
1722513953620,1936,1000000,3748096
1722513953628,1554,1000000,2414916
1722513953631,2149,1000000,4618201
1722513953640,1704,1000000,2903616
1722513953648,1850,1000000,3422500
1722513953652,2061,1000000,4247721
1722513953660,1698,1000000,2883204
1722513953668,1798,1000000,3232804
1722513953680,1950,1000000,3802500
1722513953688,1624,1000000,2637376
1722513953729,1342,1000000,1800964
1722513953741,1687,1000000,2845969
1722513953749,1624,1000000,2637376
1722513953761,2075,1000000,4305625
1722513953769,1422,1000000,2022084
1722513953777,1822,1000000,3319684
1722513953782,1982,1000000,3928324
1722513953789,1075,1000000,1155625
1722513953829,1954,1000000,3818116
1722513953841,2165,1000000,4687225
1722513953848,1727,1000000,2982529
1722513953857,1266,1000000,1602756
1722513953861,2139,1000000,4575321
1722513953869,1336,1000000,1784896
1722513953877,1667,1000000,2778889
1722513953881,1992,1000000,3968064
1722513953889,1611,1000000,2595321
1722513953897,1913,1000000,3659569
1722513953901,2037,1000000,4149369
1722513953909,1745,1000000,3045025
1722513953929,1806,1000000,3261636
1722513953941,2112,1000000,4460544
1722513953949,1697,1000000,2879809
1722513953982,2060,1000000,4243600
1722513953990,1402,1000000,1965604
1722513954011,1930,1000000,3724900
1722513954019,971,1000000,942841
1722513954023,2222,1000000,4937284
1722513954031,1651,1000000,2725801
1722513954059,1280,1000000,1638400
1722513954071,1299,1000000,1687401
1722513954079,1545,1000000,2387025
1722513954091,1394,1000000,1943236
1722513954111,1856,1000000,3444736
1722513954120,1505,1000000,2265025
1722513954132,1765,1000000,3115225
1722513954139,1772,1000000,3139984
1722513954171,1344,1000000,1806336
1722513954179,1792,1000000,3211264
1722513954191,2147,1000000,4609609
1722513954199,1649,1000000,2719201
1722513954219,1461,1000000,2134521
1722513954227,1833,1000000,3359889
1722513954240,1701,1000000,2893401
1722513954300,1634,1000000,2669956
1722513954308,1428,1000000,2039184
1722513954320,1722,1000000,2965284
1722513954329,1522,1000000,2316484
1722513954337,1140,1000000,1299600
1722513954341,1874,1000000,3511876
1722513954348,1114,1000000,1240996
1722513954357,1657,1000000,2745649
1722513954369,1164,1000000,1354896
1722513954389,1981,1000000,3924361
1722513954409,1883,1000000,3545689
1722513954421,2114,1000000,4468996
1722513954430,1689,1000000,2852721
1722513954437,1487,1000000,2211169
1722513954441,2040,1000000,4161600
1722513954450,1497,1000000,2241009
1722513954458,1602,1000000,2566404
1722513954461,2058,1000000,4235364
1722513954469,1281,1000000,1640961
1722513954478,1479,1000000,2187441
1722513954490,2056,1000000,4227136
1722513954498,1457,968750,2191328
1722513954510,2104,1000000,4426816
1722513954522,2251,1000000,5067001
1722513954530,1815,1000000,3294225
1722513954538,1319,1000000,1739761
1722513954550,1913,1000000,3659569
1722513954557,1470,1000000,2160900
1722513954570,1865,1000000,3478225
1722513954578,1631,1000000,2660161
1722513954586,1620,1000000,2624400
1722513954598,1035,1000000,1071225
1722513954618,1020,1000000,1040400
1722513954630,1872,1000000,3504384
1722513954634,1665,937500,2957040
1722513954638,1676,1000000,2808976
1722513954659,1519,1000000,2307361
1722513954667,1298,1000000,1684804
1722513954678,1402,1000000,1965604
1722513954687,1627,1000000,2647129
1722513954691,2110,1000000,4452100
1722513954699,1751,1000000,3066001
1722513954707,1548,1000000,2396304
1722513954719,1782,1000000,3175524
1722513954739,1769,1000000,3129361
1722513954752,2221,1000000,4932841
1722513954760,1751,1000000,3066001
1722513954768,1174,1000000,1378276
1722513954772,2119,1000000,4490161
1722513954780,1809,1000000,3272481
1722513954788,1413,1000000,1996569
1722513954792,2046,1000000,4186116
1722513954800,1593,1000000,2537649
1722513954808,1707,1000000,2913849
1722513954820,1596,1000000,2547216
1722513954840,1838,1000000,3378244
1722513954849,1075,1000000,1155625
1722513954861,1686,1000000,2842596
1722513954869,1155,1000000,1334025
1722513954881,1731,1000000,2996361
1722513954889,1340,1000000,1795600
1722513954901,1537,1000000,2362369
1722513954920,2014,1000000,4056196
1722513954940,1965,1000000,3861225
1722513954949,1785,1000000,3186225
1722513954960,1694,1000000,2869636
1722513954981,1637,1000000,2679769
1722513954989,1506,1000000,2268036
1722513955001,1992,1000000,3968064
1722513955009,1451,1000000,2105401
1722513955021,1985,1000000,3940225
1722513955029,1482,1000000,2196324
1722513955037,1795,1000000,3222025
1722513955045,1320,937500,1858560
1722513955049,1605,1000000,2576025
1722513955069,1831,1000000,3352561
1722513955078,1218,1000000,1483524
1722513955082,2119,1000000,4490161
1722513955090,1628,1000000,2650384
1722513955102,1990,1000000,3960100
1722513955110,1628,1000000,2650384
1722513955118,1343,1000000,1803649
1722513955131,1580,1000000,2496400
1722513955138,1228,1000000,1507984
1722513955151,2078,1000000,4318084
1722513955158,955,1000000,912025
1722513955167,1271,968750,1667552
1722513955171,2088,1000000,4359744
1722513955175,1995,937500,4245360
1722513955191,1730,1000000,2992900
1722513955199,1761,1000000,3101121
1722513955211,1650,1000000,2722500
1722513955219,1650,1000000,2722500
1722513955231,1804,1000000,3254416
1722513955239,1526,1000000,2328676
1722513955248,1572,1000000,2471184
1722513955252,1944,1000000,3779136
1722513955260,1679,1000000,2819041
1722513955271,2142,1000000,4588164
1722513955279,1783,1000000,3179089
1722513955299,1978,1000000,3912484
1722513955319,1799,1000000,3236401
1722513955339,1670,1000000,2788900
1722513955359,1732,1000000,2999824
1722513955368,1593,1000000,2537649
1722513955371,2036,1000000,4145296
1722513955380,1708,1000000,2917264
1722513955399,1847,1000000,3411409
1722513955408,1064,1000000,1132096
1722513955420,1723,1000000,2968729
1722513955428,1308,1000000,1710864
1722513955441,1974,1000000,3896676
1722513955448,1623,1000000,2634129
1722513955460,1837,1000000,3374569
1722513955468,1789,1000000,3200521
1722513955480,1677,1000000,2812329
1722513955489,1397,1000000,1951609
1722513955497,1634,1000000,2669956
1722513955500,1628,1000000,2650384
1722513955509,1107,1000000,1225449
1722513955517,1393,1000000,1940449
1722513955521,2176,1000000,4734976
1722513955529,1282,1000000,1643524
1722513955537,1337,1000000,1787569
1722513955541,1805,1000000,3258025
1722513955549,1742,1000000,3034564
1722513955557,1346,1000000,1811716
1722513955562,1962,1000000,3849444
1722513955570,1704,1000000,2903616
1722513955578,1168,1000000,1364224
1722513955582,2010,1000000,4040100
1722513955590,1594,1000000,2540836
1722513955597,1630,1000000,2656900
1722513955601,2238,1000000,5008644
1722513955610,1376,1000000,1893376
1722513955630,1680,1000000,2822400
1722513955638,1262,1000000,1592644
1722513955650,1725,1000000,2975625
1722513955669,1593,1000000,2537649
1722513955677,1331,1000000,1771561
1722513955690,1683,1000000,2832489
1722513955698,1682,1000000,2829124
1722513955710,2123,1000000,4507129
1722513955730,2142,1000000,4588164
1722513955750,1926,1000000,3709476
1722513955770,1845,1000000,3404025
1722513955791,1905,1000000,3629025
1722513955811,1919,1000000,3682561
1722513955831,2020,1000000,4080400
1722513955840,1368,1000000,1871424
1722513955859,1600,1000000,2560000
1722513955871,2117,1000000,4481689
1722513955880,1583,1000000,2505889
1722513955887,1627,1000000,2647129
1722513955892,1890,1000000,3572100
1722513955900,1572,1000000,2471184
1722513955912,1835,1000000,3367225
1722513955920,1496,1000000,2238016
1722513955928,1485,1000000,2205225
1722513955940,1335,1000000,1782225
1722513955952,2094,1000000,4384836
1722513955960,1521,1000000,2313441
1722513955981,1801,1000000,3243601
1722513955989,1477,1000000,2181529
1722513956000,1611,1000000,2595321
1722513956009,1599,1000000,2556801
1722513956013,2261,1000000,5112121
1722513956021,1697,1000000,2879809
1722513956029,1645,1000000,2706025
1722513956033,2247,1000000,5049009
1722513956040,1796,1000000,3225616
1722513956069,1235,1000000,1525225
1722513956080,2056,1000000,4227136
1722513956089,1733,1000000,3003289
1722513956101,1812,1000000,3283344
1722513956109,1738,1000000,3020644
1722513956112,2034,1000000,4137156
1722513956121,1758,1000000,3090564
1722513956128,1627,1000000,2647129
1722513956141,1724,1000000,2972176
1722513956161,1919,1000000,3682561
1722513956165,1917,1000000,3674889
1722513956169,1669,1000000,2785561
1722513956177,1883,1000000,3545689
1722513956210,1991,1000000,3964081
1722513956226,1464,1000000,2143296
1722513956230,1889,1000000,3568321
1722513956242,1702,1000000,2896804
1722513956246,1678,1000000,2815684
1722513956251,1721,1000000,2961841
1722513956258,1413,1000000,1996569
1722513956263,2094,1000000,4384836
1722513956266,1684,1000000,2835856
1722513956274,1388,1000000,1926544
1722513956279,1664,1000000,2768896
1722513956290,1533,1000000,2350089
1722513956307,1893,1000000,3583449
1722513956311,2178,1000000,4743684
1722513956319,1407,984375,2011072
1722513956327,1823,1000000,3323329
1722513956331,1866,1000000,3481956
1722513956347,1906,1000000,3632836
1722513956351,1665,1000000,2772225
1722513956359,1480,1000000,2190400
1722513956367,1683,1000000,2832489
1722513956371,1816,1000000,3297856
1722513956375,1709,1000000,2920681
1722513956379,1825,1000000,3330625
1722513956388,1759,1000000,3094081
1722513956392,1995,1000000,3980025
1722513956395,1836,1000000,3370896
1722513956399,1668,1000000,2782224
1722513956407,1935,1000000,3744225
1722513956411,2224,1000000,4946176
1722513956427,1751,1000000,3066001
1722513956439,1621,1000000,2627641
1722513956447,1850,1000000,3422500
1722513956451,1725,1000000,2975625
1722513956456,1494,1000000,2232036
1722513956459,1692,1000000,2862864
1722513956467,1687,1000000,2845969
1722513956471,1693,1000000,2866249
1722513956475,1638,1000000,2683044
1722513956479,1741,1000000,3031081
1722513956487,1574,1000000,2477476
1722513956491,1830,1000000,3348900
1722513956495,1688,1000000,2849344
1722513956511,2058,984375,4302592
1722513956540,1598,1000000,2553604
1722513956548,1705,1000000,2907025
1722513956556,1845,1000000,3404025
1722513956560,1948,1000000,3794704
1722513956572,1617,1000000,2614689
1722513956576,1832,1000000,3356224
1722513956581,1872,1000000,3504384
1722513956585,1621,1000000,2627641
1722513956589,1645,1000000,2706025
1722513956592,2124,1000000,4511376
1722513956609,1895,1000000,3591025
1722513956649,1582,1000000,2502724
1722513956658,1948,1000000,3794704
1722513956661,1981,1000000,3924361
1722513956677,1988,1000000,3952144
1722513956681,1754,1000000,3076516
1722513956693,2084,1000000,4343056
1722513956701,1635,1000000,2673225
1722513956709,1844,1000000,3400336
1722513956718,1670,1000000,2788900
1722513956722,1805,1000000,3258025
1722513956725,1765,1000000,3115225
1722513956738,2042,1000000,4169764
1722513956758,2140,1000000,4579600
1722513956770,1709,1000000,2920681
1722513956782,1698,1000000,2883204
1722513956806,1910,1000000,3648100
1722513956810,1742,1000000,3034564
1722513956822,2141,1000000,4583881
1722513956826,1704,1000000,2903616
1722513956830,1694,1000000,2869636
1722513956842,1967,1000000,3869089
1722513956850,1507,1000000,2271049
1722513956854,2105,1000000,4431025
1722513956870,1668,1000000,2782224
1722513956874,2141,1000000,4583881
1722513956882,1670,1000000,2788900
1722513956886,1931,1000000,3728761
1722513956890,1845,1000000,3404025
1722513956894,1937,1000000,3751969
1722513956902,1782,1000000,3175524
1722513956907,2145,1000000,4601025
1722513956915,1619,1000000,2621161
1722513956923,1979,1000000,3916441
1722513956927,1960,1000000,3841600
1722513956935,1663,1000000,2765569
1722513956942,2018,1000000,4072324
1722513956955,1911,1000000,3651921
1722513956971,1836,1000000,3370896
1722513956983,1527,1000000,2331729
1722513956987,2175,1000000,4730625
1722513957007,2162,1000000,4674244
1722513957024,1820,1000000,3312400
1722513957036,1575,1000000,2480625
1722513957072,1790,1000000,3204100
1722513957084,1348,1000000,1817104
1722513957100,1595,1000000,2544025
1722513957104,1298,1000000,1684804
1722513957125,1846,1000000,3407716
1722513957137,2170,1000000,4708900
1722513957145,1639,1000000,2686321
1722513957153,1821,1000000,3316041
1722513957172,1940,1000000,3763600
1722513957176,1927,1000000,3713329
1722513957181,1546,1000000,2390116
1722513957185,1857,1000000,3448449
1722513957192,1982,1000000,3928324
1722513957200,1912,1000000,3655744
1722513957204,1902,1000000,3617604
1722513957217,2145,1000000,4601025
1722513957221,1900,1000000,3610000
1722513957224,1848,1000000,3415104
1722513957233,1353,1000000,1830609
1722513957237,2109,1000000,4447881
1722513957245,1541,1000000,2374681
1722513957253,1466,1000000,2149156
1722513957256,2091,1000000,4372281
1722513957265,1560,1000000,2433600
1722513957273,1136,1000000,1290496
1722513957285,1452,1000000,2108304
1722513957305,1813,1000000,3286969
1722513957314,1035,1000000,1071225
1722513957326,1421,1000000,2019241
1722513957346,1295,1000000,1677025
1722513957366,1380,1000000,1904400
1722513957386,1848,1000000,3415104
1722513957395,1397,1000000,1951609
1722513957406,1817,1000000,3301489
1722513957414,1070,1000000,1144900
1722513957426,1549,1000000,2399401
1722513957434,1160,1000000,1345600
1722513957447,2079,1000000,4322241
1722513957454,1761,1000000,3101121
1722513957467,2148,1000000,4613904
1722513957475,1620,1000000,2624400
1722513957495,1335,1000000,1782225
1722513957516,1563,1000000,2442969
1722513957528,2203,1000000,4853209
1722513957548,2264,1000000,5125696
1722513957575,1396,1000000,1948816
1722513957583,1569,1000000,2461761
1722513957587,2107,1000000,4439449
1722513957595,1498,1000000,2244004
1722513957615,1593,1000000,2537649
1722513957627,1981,1000000,3924361
1722513957632,1932,1000000,3732624
1722513957636,1876,1000000,3519376
1722513957644,1956,1000000,3825936
1722513957664,2081,1000000,4330561
1722513957684,1504,1000000,2262016
1722513957693,1491,1000000,2223081
1722513957697,2119,1000000,4490161
1722513957705,1787,1000000,3193369
1722513957712,1639,1000000,2686321
1722513957716,1992,1000000,3968064
1722513957725,1524,1000000,2322576
1722513957733,1830,1000000,3348900
1722513957737,1876,1000000,3519376
1722513957745,1787,1000000,3193369
1722513957765,1864,1000000,3474496
1722513957785,2057,1000000,4231249
1722513957797,2156,1000000,4648336
1722513957814,1266,1000000,1602756
1722513957825,1800,1000000,3240000
1722513957833,1608,1000000,2585664
1722513957845,1722,1000000,2965284
1722513957853,1401,1000000,1962801
1722513957861,1190,1000000,1416100
1722513957873,1259,1000000,1585081
1722513957893,1095,1000000,1199025
1722513957913,1209,1000000,1461681
1722513957925,1816,1000000,3297856
1722513957954,1528,1000000,2334784
1722513957962,959,1000000,919681
1722513957974,1150,1000000,1322500
1722513957994,1943,1000000,3775249
1722513958014,1971,1000000,3884841
1722513958022,1178,968750,1432448
1722513958027,2206,1000000,4866436
1722513958035,1739,1000000,3024121
1722513958043,1310,1000000,1716100
1722513958055,1881,1000000,3538161
1722513958063,1438,1000000,2067844
1722513958067,2082,1000000,4334724
1722513958075,1669,1000000,2785561
1722513958083,1804,1000000,3254416
1722513958095,1652,1000000,2729104
1722513958103,906,1000000,820836
1722513958116,1956,1000000,3825936
1722513958136,1604,1000000,2572816
1722513958144,1152,1000000,1327104
1722513958156,1670,1000000,2788900
1722513958164,1400,1000000,1960000
1722513958176,1659,1000000,2752281
1722513958184,1159,1000000,1343281
1722513958195,1552,1000000,2408704
1722513958203,928,1000000,861184
1722513958215,1953,1000000,3814209
1722513958243,1037,1000000,1075369
1722513958256,2216,1000000,4910656
1722513958264,1507,1000000,2271049
1722513958276,2102,1000000,4418404
1722513958292,1547,1000000,2393209
1722513958296,1955,1000000,3822025
1722513958324,1619,1000000,2621161
1722513958336,1863,1000000,3470769
1722513958357,2232,1000000,4981824
1722513958364,1711,1000000,2927521
1722513958373,1236,1000000,1527696
1722513958385,1617,1000000,2614689
1722513958405,1595,1000000,2544025
1722513958413,1640,1000000,2689600
1722513958426,1543,1000000,2380849
1722513958474,1770,1000000,3132900
1722513958486,1650,1000000,2722500
1722513958494,1267,1000000,1605289
1722513958506,1714,1000000,2937796
1722513958514,1546,1000000,2390116
1722513958527,1926,1000000,3709476
1722513958534,1150,1000000,1322500
1722513958546,2092,1000000,4376464
1722513958574,1909,1000000,3644281
1722513958582,1123,1000000,1261129
1722513958594,1833,1000000,3359889
1722513958606,2057,1000000,4231249
1722513958614,1669,1000000,2785561
1722513958623,1368,1000000,1871424
1722513958635,1520,1000000,2310400
1722513958643,1581,1000000,2499561
1722513958647,2033,1000000,4133089
1722513958655,1754,1000000,3076516
1722513958670,1245,937500,1653360
1722513958674,1907,1000000,3636649
1722513958703,1118,1000000,1249924
1722513958715,1875,1000000,3515625
1722513958723,1712,1000000,2930944
1722513958735,1935,1000000,3744225
1722513958743,1697,1000000,2879809
1722513958752,1078,1000000,1162084
1722513958756,2068,1000000,4276624
1722513958764,1498,1000000,2244004
1722513958772,1666,1000000,2775556
1722513958776,2156,1000000,4648336
1722513958784,1155,1000000,1334025
1722513958804,1943,1000000,3775249
1722513958824,1241,1000000,1540081
1722513958844,1638,1000000,2683044
1722513958852,1157,1000000,1338649
1722513958865,1772,1000000,3139984
1722513958873,1492,1000000,2226064
1722513958885,1623,1000000,2634129
1722513958896,2351,1000000,5527201
1722513958905,1678,1000000,2815684
1722513958925,1776,1000000,3154176
1722513958933,1233,1000000,1520289
1722513958937,2166,1000000,4691556
1722513958945,1826,1000000,3334276
1722513958953,1151,1000000,1324801
1722513958965,1886,1000000,3556996
1722513958974,1508,1000000,2274064
1722513958978,2289,984375,5322688
1722513958986,1597,1000000,2550409
1722513958993,1682,1000000,2829124
1722513959005,1493,1000000,2229049
1722513959014,1085,1000000,1177225
1722513959026,1740,1000000,3027600
1722513959034,1131,1000000,1279161
1722513959045,1823,1000000,3323329
1722513959065,1819,1000000,3308761
1722513959073,1451,1000000,2105401
1722513959085,1628,1000000,2650384
1722513959094,1488,1000000,2214144
1722513959106,2081,1000000,4330561
1722513959114,1448,1000000,2096704
1722513959126,2117,1000000,4481689
1722513959134,978,1000000,956484
1722513959154,1605,1000000,2576025
1722513959166,2091,1000000,4372281
1722513959175,1738,1000000,3020644
1722513959187,1944,1000000,3779136
1722513959195,1590,1000000,2528100
1722513959203,1396,1000000,1948816
1722513959206,1992,1000000,3968064
1722513959215,1392,1000000,1937664
1722513959235,1385,1000000,1918225
1722513959256,1948,1000000,3794704
1722513959264,1201,1000000,1442401
1722513959276,1682,1000000,2829124
1722513959287,1923,1000000,3697929
1722513959295,1618,1000000,2617924
1722513959316,1558,1000000,2427364
1722513959336,2061,1000000,4247721
1722513959356,2126,1000000,4519876
1722513959364,1782,1000000,3175524
1722513959376,1816,1000000,3297856
1722513959384,1328,1000000,1763584
1722513959396,1673,1000000,2798929
1722513959404,1602,1000000,2566404
1722513959416,1859,1000000,3455881
1722513959432,1556,1000000,2421136
1722513959436,1867,1000000,3485689
1722513959444,1578,1000000,2490084
1722513959464,1615,1000000,2608225
1722513959484,1823,1000000,3323329
1722513959504,1717,1000000,2948089
1722513959525,1929,1000000,3721041
1722513959533,1657,1000000,2745649
1722513959537,1842,1000000,3392964
1722513959545,1707,1000000,2913849
1722513959561,1572,1000000,2471184
1722513959565,1532,1000000,2347024
1722513959586,2124,1000000,4511376
1722513959601,1799,1000000,3236401
1722513959605,2033,1000000,4133089
1722513959614,1584,1000000,2509056
1722513959626,1918,1000000,3678724
1722513959634,1675,1000000,2805625
1722513959638,2079,1000000,4322241
1722513959642,1648,1000000,2715904
1722513959646,1879,1000000,3530641
1722513959650,1797,1000000,3229209
1722513959654,1908,1000000,3640464
1722513959662,1461,1000000,2134521
1722513959666,1957,1000000,3829849
1722513959674,1601,1000000,2563201
1722513959681,1807,1000000,3265249
1722513959685,2232,1000000,4981824
1722513959694,1454,1000000,2114116
1722513959705,2202,1000000,4848804
1722513959714,1616,1000000,2611456
1722513959722,1627,1000000,2647129
1722513959726,1791,1000000,3207681
1722513959734,1731,1000000,2996361
1722513959742,1493,1000000,2229049
1722513959746,1854,1000000,3437316
1722513959750,1701,1000000,2893401
1722513959754,1755,1000000,3080025
1722513959762,1380,1000000,1904400
1722513959774,1513,1000000,2289169
1722513959782,1756,1000000,3083536
1722513959786,2136,1000000,4562496
1722513959795,1318,1000000,1737124
1722513959803,1531,1000000,2343961
1722513959823,1435,1000000,2059225
1722513959832,1509,1000000,2277081
1722513959835,1674,1000000,2802276
1722513959843,1688,1000000,2849344
1722513959852,1716,1000000,2944656
1722513959855,1813,1000000,3286969
1722513959863,1551,1000000,2405601
1722513959876,1735,1000000,3010225
1722513959883,1830,1000000,3348900
1722513959892,1773,1000000,3143529
1722513959896,2068,1000000,4276624
1722513959912,1917,1000000,3674889
1722513959915,1471,1000000,2163841
1722513959924,1517,1000000,2301289
1722513959944,1602,1000000,2566404
1722513959956,1961,1000000,3845521
1722513959976,1765,1000000,3115225
1722513959984,1644,1000000,2702736
1722513959988,2155,1000000,4644025
1722513959993,1572,1000000,2471184
1722513959996,1840,1000000,3385600
1722513960001,1834,1000000,3363556
1722513960004,1785,1000000,3186225
1722513960017,1962,1000000,3849444
1722513960025,1407,1000000,1979649
1722513960033,2065,1000000,4264225
1722513960044,1542,1000000,2377764
1722513960064,1644,1000000,2702736
1722513960076,1741,1000000,3031081
1722513960085,1619,1000000,2621161
1722513960097,1687,1000000,2845969
1722513960105,1602,1000000,2566404
1722513960112,1593,1000000,2537649
1722513960116,1863,1000000,3470769
1722513960125,1381,1000000,1907161
1722513960145,1461,1000000,2134521
1722513960165,1889,1000000,3568321
1722513960173,1570,1000000,2464900
1722513960177,1954,1000000,3818116
1722513960181,1893,1000000,3583449
1722513960186,1723,1000000,2968729
1722513960194,1588,1000000,2521744
1722513960198,2112,1000000,4460544
1722513960205,1779,1000000,3164841
1722513960214,1660,1000000,2755600
1722513960218,2197,1000000,4826809
1722513960226,1675,1000000,2805625
1722513960230,1891,1000000,3575881
1722513960234,1599,1000000,2556801
1722513960246,1922,1000000,3694084
1722513960255,1501,1000000,2253001
1722513960266,2042,1000000,4169764
1722513960274,1638,1000000,2683044
1722513960311,1581,1000000,2499561
1722513960315,1856,1000000,3444736
1722513960327,2141,1000000,4583881
1722513960347,1745,1000000,3045025
1722513960376,2007,1000000,4028049
1722513960392,2092,1000000,4376464
1722513960395,1685,1000000,2839225
1722513960412,2146,1000000,4605316
1722513960418,1782,1000000,3175524
1722513960427,1928,1000000,3717184
1722513960431,2053,1000000,4214809
1722513960439,1616,1000000,2611456
1722513960443,1851,1000000,3426201
1722513960451,1918,1000000,3678724
1722513960455,1639,1000000,2686321
1722513960459,1779,1000000,3164841
1722513960463,1788,1000000,3196944
1722513960467,1953,1000000,3814209
1722513960475,1893,1000000,3583449
1722513960479,1971,1000000,3884841
1722513960492,2106,1000000,4435236
1722513960496,2089,1000000,4363921
1722513960504,1665,1000000,2772225
1722513960512,2023,1000000,4092529
1722513960520,1551,1000000,2405601
1722513960528,1704,1000000,2903616
1722513960540,1671,1000000,2792241
1722513960556,1585,1000000,2512225
1722513960560,1639,1000000,2686321
1722513960564,1838,1000000,3378244
1722513960572,1847,1000000,3411409
1722513960576,1755,1000000,3080025
1722513960580,1783,1000000,3179089
1722513960592,2133,1000000,4549689
1722513960600,1577,1000000,2486929
1722513960620,1237,1000000,1530169
1722513960625,1837,1000000,3374569
1722513960629,1546,1000000,2390116
1722513960649,1428,1000000,2039184
1722513960657,1500,1000000,2250000
1722513960661,1879,1000000,3530641
1722513960670,1196,1000000,1430416
1722513960673,1802,1000000,3247204
1722513960677,2106,1000000,4435236
1722513960682,1704,1000000,2903616
1722513960690,1651,1000000,2725801
1722513960702,1646,1000000,2709316
1722513960710,1716,1000000,2944656
1722513960725,1610,1000000,2592100
1722513960730,1746,1000000,3048516
1722513960742,1951,1000000,3806401
1722513960778,1966,1000000,3865156
1722513960782,1773,1000000,3143529
1722513960790,1454,1000000,2114116
1722513960802,2087,1000000,4355569
1722513960810,1699,1000000,2886601
1722513960821,2184,1000000,4769856
1722513960830,1851,1000000,3426201
1722513960842,2081,1000000,4330561
1722513960870,1360,1000000,1849600
1722513960891,1395,1000000,1946025
1722513960899,1428,984375,2071552
1722513960910,1785,1000000,3186225
1722513960922,2147,1000000,4609609
1722513960926,1729,1000000,2989441
1722513960939,1286,1000000,1653796
1722513960951,1346,1000000,1811716
1722513960979,1893,1000000,3583449
1722513960987,1815,1000000,3294225
1722513960991,1986,1000000,3944196
1722513960995,1827,984375,3390912
1722513961007,1980,1000000,3920400
1722513961012,1856,1000000,3444736
1722513961015,1835,1000000,3367225
1722513961028,1929,1000000,3721041
1722513961040,1994,1000000,3976036
1722513961047,1665,1000000,2772225
1722513961068,1583,1000000,2505889
1722513961088,1549,1000000,2399401
1722513961092,2170,1000000,4708900
1722513961100,1589,1000000,2524921
1722513961109,1737,1000000,3017169
1722513961121,1626,1000000,2643876
1722513961140,1787,1000000,3193369
1722513961149,1383,1000000,1912689
1722513961169,1385,1000000,1918225
1722513961188,1335,1000000,1782225
1722513961208,1876,1000000,3519376
1722513961217,1054,1000000,1110916
1722513961221,2161,1000000,4669921
1722513961229,1628,1000000,2650384
1722513961237,1806,1000000,3261636
1722513961241,2097,1000000,4397409
1722513961248,1428,1000000,2039184
1722513961257,1695,1000000,2873025
1722513961290,2173,1000000,4721929
1722513961317,1379,1000000,1901641
1722513961322,2233,1000000,4986289
1722513961329,1676,1000000,2808976
1722513961337,1638,1000000,2683044
1722513961350,1872,1000000,3504384
1722513961357,1837,1000000,3374569
1722513961370,1797,1000000,3229209
1722513961390,1844,1000000,3400336
1722513961398,996,1000000,992016
1722513961410,1885,1000000,3553225
1722513961418,1245,1000000,1550025
1722513961422,2165,1000000,4687225
1722513961431,1661,1000000,2758921
1722513961439,1533,1000000,2350089
1722513961451,1728,1000000,2985984
1722513961459,1194,1000000,1425636
1722513961463,2139,968750,4722912
1722513961467,1808,1000000,3268864
1722513961471,1992,1000000,3968064
1722513961491,2073,1000000,4297329
1722513961499,869,1000000,755161
1722513961511,1697,1000000,2879809
1722513961519,1838,1000000,3378244
1722513961531,1442,1000000,2079364
1722513961540,1668,1000000,2782224
1722513961551,2134,1000000,4553956
1722513961559,1320,1000000,1742400
1722513961571,2015,1000000,4060225
1722513961579,1403,1000000,1968409
1722513961599,1608,1000000,2585664
1722513961611,2320,1000000,5382400
1722513961619,1772,1000000,3139984
1722513961632,2203,1000000,4853209
1722513961639,1760,1000000,3097600
1722513961652,2230,1000000,4972900
1722513961660,1494,1000000,2232036
1722513961671,2066,1000000,4268356
1722513961680,1491,1000000,2223081
1722513961700,1555,1000000,2418025
1722513961708,952,1000000,906304
1722513961720,1734,1000000,3006756
1722513961760,1568,1000000,2458624
