exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240911194516,T03,4.0,31.0,27.0,-79.70435929455981,0.10700056845419598,0.014069084,0.08084383
20240911194516,T03,4.0,32.0,28.0,-78.00001248943772,1.9181523515848653,0.014130121,0.10199323
20240911194516,T03,4.0,33.0,29.0,-79.71533613045217,0.118581959354724,0.014069084,0.10202375
20240911194516,T03,4.0,34.0,30.0,105.38103322832909,0.10541612115087928,0.014069084,0.11526883
20240911194516,T03,4.0,35.0,31.0,107.9460268699643,2.3849271072488616,0.014069084,0.14465827
20240911194516,T03,4.0,36.0,32.0,101.29790465344263,0.10534263370719922,0.014130121,0.15027368
20240911194516,T03,0.0,34.0,34.0,105.38865382126527,0.1201334536258787,0.0113529265,0.11529935
20240911194516,T03,4.0,37.0,33.0,101.30154335782727,0.10467858930257577,0.014099603,0.17151465
20240911194516,T03,4.0,38.0,34.0,98.39075172101983,2.5681644795169185,0.014069084,0.19925608
20240911194516,T03,4.0,39.0,35.0,101.30446943013065,0.10639970045431933,0.014069084,0.20981552
20240911194516,T03,4.0,40.0,36.0,101.30397425200634,0.10138166712582303,0.014038566,0.2346882
20240911194516,T03,4.0,41.0,37.0,98.51467497187468,2.446485838101264,0.014069084,0.28168687
20240911194516,T03,4.0,42.0,38.0,101.30487320142143,0.1024275020899803,0.014099603,0.29767862
20240911194516,T03,4.0,43.0,39.0,101.31114966755955,0.10071608908615251,0.014099603,0.3414118
20240911194516,T03,4.0,44.0,40.0,103.10426942688298,3.139478176064455,0.014069084,0.4087969
20240911194516,T03,4.0,45.0,41.0,101.30635980505005,0.09965799736614271,0.014069084,0.41804406
20240911194516,T03,4.0,46.0,42.0,101.30768394544191,0.10069089117062788,0.014099603,0.46818617
20240911194516,T03,0.0,35.0,35.0,107.97808599238489,2.3459522347266377,0.0113529265,0.14465827
20240911194516,T03,4.0,47.0,43.0,98.42253011639275,2.5451672708383524,0.014069084,0.5629465
20240911194516,T03,4.0,48.0,44.0,101.30599373894401,0.10005863391932382,0.014069084,0.591695
20240911194516,T03,4.0,49.0,45.0,101.29878911234582,0.09789518412019044,0.014038566,0.67644525
20240911194516,T03,4.0,50.0,46.0,103.59229669117684,1.811700728003748,0.014069084,0.837553
20240911194516,T03,4.0,51.0,47.0,102.2523897954354,2.73696220677125,0.014099603,0.96383905
20240911194516,T03,4.0,52.0,48.0,101.29816864034125,0.09788645346467935,0.014069084,0.9266369
20240911194516,T03,4.0,53.0,49.0,101.93082848347717,1.2334632805853332,0.014008047,1.0000342
20240911194516,T03,4.0,54.0,50.0,101.91035846393015,1.8898218208166435,0.014099603,1.0000342
20240911194516,T03,4.0,55.0,51.0,108.93572822353102,2.3433448610980827,0.014099603,1.0000342
20240911194516,T03,4.0,56.0,52.0,108.55132997258953,1.4990758183093906,0.014130121,1.0000342
20240911194516,T03,0.0,36.0,36.0,101.30753292961047,0.12439984125361056,0.0113529265,0.14993799
20240911194516,T03,4.0,57.0,53.0,109.2224100448632,2.110018162043772,0.014069084,1.0000342
20240911194516,T03,4.0,58.0,54.0,109.56729339108168,1.8896503030224447,0.014038566,1.0000342
20240911194516,T03,4.0,59.0,55.0,109.83136130562978,1.7197222074864236,0.014038566,1.0000342
20240911194516,T03,4.0,60.0,56.0,110.37430160750728,1.6669433397750455,0.014038566,1.0000342
20240911194516,T03,4.0,61.0,57.0,110.38528094576921,1.5867889392162118,0.014038566,1.0000342
20240911194516,T03,4.0,62.0,58.0,110.6846636284002,1.6125849931759721,0.014099603,1.0000342
20240911194516,T03,4.0,63.0,59.0,110.8916133786795,1.7735721757465526,0.014130121,1.0000342
20240911194516,T03,4.0,64.0,60.0,111.32286918357757,1.6716551946941294,0.01416064,1.0000342
20240911194516,T03,4.0,65.0,61.0,111.65167325231819,1.6550081065317357,0.014130121,1.0000342
20240911194516,T03,4.0,66.0,62.0,111.43630677917234,1.8132087635339067,0.014069084,1.0000342
20240911194516,T03,0.0,37.0,37.0,101.30642118983057,0.12053619612207794,0.011444483,0.17133154
20240911194516,T03,4.0,67.0,63.0,111.05250166076344,1.906677606457474,0.014130121,1.0000342
20240911194516,T03,4.0,68.0,64.0,110.24050490886741,1.9334180684601012,0.014038566,1.0000342
20240911194516,T03,4.0,69.0,65.0,110.02803339447308,2.0273814623719613,0.014069084,1.0000342
20240911194516,T03,4.0,70.0,66.0,109.25669711823117,2.0565907546767375,0.014069084,1.0000342
20240911194516,T03,4.0,71.0,67.0,109.04985652317275,1.9397942643353616,0.014099603,1.0000342
20240911194516,T03,4.0,72.0,68.0,109.84685844454377,1.3163603875641812,0.014038566,1.0000342
20240911194516,T03,4.0,73.0,69.0,108.93830325356377,1.3199932647900816,0.014130121,1.0000342
20240911194516,T03,4.0,74.0,70.0,108.78914682025136,1.078340356341336,0.014038566,1.0000342
20240911194516,T03,4.0,75.0,71.0,108.03158268772954,1.1214134370654494,0.014099603,1.0000342
20240911194516,T03,4.0,76.0,72.0,106.99118819278357,1.0926311017209023,0.014069084,1.0000342
20240911194516,T03,0.0,38.0,38.0,98.33430578942449,2.601606713348088,0.011383445,0.19922556
20240911194516,T03,4.0,77.0,73.0,106.98759730904715,1.0436112581800423,0.014038566,1.0000342
20240911194516,T03,5.0,0.0,-5.0,-75.73881842575729,0.8319571059912659,0.015839163,0.0034180854
20240911194516,T03,5.0,1.0,-4.0,-75.7540636955025,0.9013923789370926,0.015839163,0.0035706786
20240911194516,T03,5.0,2.0,-3.0,-75.77040233028409,0.9014483509839233,0.015869683,0.0034791226
20240911194516,T03,5.0,3.0,-2.0,-75.64304728041475,0.8802833513986145,0.015839163,0.0038148277
20240911194516,T03,5.0,4.0,-1.0,-75.5609738261777,0.8811559136306839,0.015808646,0.004150532
20240911194516,T03,5.0,5.0,0.0,-75.46383252306404,0.9005641421743678,0.015869683,0.0046693487
20240911194516,T03,5.0,6.0,1.0,-75.41509931887346,0.9389687539183341,0.01593072,0.0051576467
20240911194516,T03,5.0,7.0,2.0,-75.32843253385715,0.9120121628507402,0.015839163,0.0057680192
20240911194516,T03,5.0,8.0,3.0,-76.90591569944971,0.9458538136053146,0.015808646,0.0063783918
20240911194516,T03,0.0,3.0,3.0,-75.01148721991645,0.6047196787403373,0.011413964,0.003875865
20240911194516,T03,0.0,39.0,39.0,101.29473273775054,0.12417998754203965,0.011383445,0.2099681
20240911194516,T03,5.0,9.0,4.0,-76.94952567225566,1.0732671059914376,0.015869683,0.0071413573
20240911194516,T03,5.0,10.0,5.0,-76.83339039341922,0.9677645679542507,0.015808646,0.008026397
20240911194516,T03,5.0,11.0,6.0,-76.8944077243496,1.0865350321343603,0.015839163,0.009002993
20240911194516,T03,5.0,12.0,7.0,-76.79497325770974,0.9833238022889208,0.015808646,0.010162701
20240911194516,T03,5.0,13.0,8.0,-76.72181911469312,0.8695923492840805,0.015839163,0.011078259
20240911194516,T03,5.0,14.0,9.0,-76.82638754647417,1.0845659309898426,0.015808646,0.0124515975
20240911194516,T03,5.0,15.0,10.0,-76.76208261477842,0.9865397568884958,0.015808646,0.013916491
20240911194516,T03,5.0,16.0,11.0,-76.8966529547922,1.1340657910908332,0.015869683,0.015656052
20240911194516,T03,5.0,17.0,12.0,-76.85619643063033,1.1083152585147187,0.015839163,0.017639762
20240911194516,T03,5.0,18.0,13.0,-76.63123705546249,0.7848411059359633,0.015839163,0.01989814
20240911194516,T03,0.0,40.0,40.0,101.30137586189863,0.11841639853648328,0.011383445,0.23496287
20240911194516,T03,5.0,19.0,14.0,-76.70630498782505,0.9097419113895201,0.015839163,0.021607183
20240911194516,T03,5.0,20.0,15.0,-80.62243783924812,2.579488272035983,0.015808646,0.022614298
20240911194516,T03,5.0,21.0,16.0,-78.85408453885181,1.065138132641441,0.015869683,0.025330454
20240911194516,T03,5.0,22.0,17.0,-78.70855378620111,0.8326206495820546,0.015808646,0.028504392
20240911194516,T03,5.0,23.0,18.0,-80.87927441721715,2.8260343884119052,0.015869683,0.03213611
20240911194516,T03,5.0,24.0,19.0,-78.7916964286322,0.9823032990405437,0.015808646,0.03646975
20240911194516,T03,5.0,25.0,20.0,-78.73134246717723,0.888663691380008,0.015839163,0.039643686
20240911194516,T03,5.0,26.0,21.0,-80.44700659236587,2.3728824917659592,0.015839163,0.04486237
20240911194516,T03,5.0,27.0,22.0,-78.86636150992831,1.1237626167386914,0.015869683,0.05020313
20240911194516,T03,5.0,28.0,23.0,-78.61017900902377,0.8739220448160759,0.015839163,0.0552387
20240911194516,T03,0.0,41.0,41.0,98.54631040424735,2.4222606437325642,0.011383445,0.28138167
20240911194516,T03,5.0,29.0,24.0,-79.04714757937202,1.1176987106399237,0.015869683,0.062135912
20240911194516,T03,5.0,30.0,25.0,-80.29433513830175,0.9669167146818781,0.015839163,0.07174928
20240911194516,T03,5.0,31.0,26.0,-80.26679538757631,0.9332447304169754,0.015808646,0.080782786
20240911194516,T03,5.0,32.0,27.0,-78.43489793176603,2.3737501137074255,0.015839163,0.1022679
20240911194516,T03,5.0,33.0,28.0,-80.19604742305661,0.7912082055333868,0.015778126,0.10184064
20240911194516,T03,5.0,34.0,29.0,104.96387725149619,0.7093662215092648,0.015747609,0.11532987
20240911194516,T03,5.0,35.0,30.0,107.53632306203308,2.769810206755551,0.015808646,0.144231
20240911194516,T03,5.0,36.0,31.0,100.88053825857888,0.7109092275788764,0.015778126,0.15002954
20240911194516,T03,5.0,37.0,32.0,100.89285351975931,0.7004775438443136,0.015747609,0.17120945
20240911194516,T03,5.0,38.0,33.0,97.88872765402208,1.9376876235378846,0.015808646,0.19910347
20240911194516,T03,0.0,42.0,42.0,101.29968734436379,0.1213980197564633,0.011322408,0.29703772
20240911194516,T03,5.0,39.0,34.0,100.80274211796237,0.8247153497390383,0.015808646,0.20981552
20240911194516,T03,5.0,40.0,35.0,100.81717191022747,0.8185268941864388,0.015778126,0.23523752
20240911194516,T03,5.0,41.0,36.0,98.09683549013349,1.5965483512964531,0.015808646,0.28122908
20240911194516,T03,5.0,42.0,37.0,100.92026427115998,0.6492527342173641,0.015747609,0.29715982
20240911194516,T03,5.0,43.0,38.0,100.83522017735409,0.8194186050938254,0.015778126,0.3414118
20240911194516,T03,5.0,44.0,39.0,102.76538286685746,3.273817742744956,0.015808646,0.40858328
20240911194516,T03,5.0,45.0,40.0,100.77550425002208,0.8803528565876688,0.015839163,0.41819665
20240911194516,T03,5.0,46.0,41.0,100.89855826526815,0.6974060378991856,0.015808646,0.46763682
20240911194516,T03,5.0,47.0,42.0,97.95796756579833,1.749749767494575,0.015778126,0.5636179
20240911194516,T03,5.0,48.0,43.0,100.80760339629641,0.8406945452826123,0.015808646,0.5930073
20240911194516,T03,0.0,43.0,43.0,101.3016710396069,0.11814794864457588,0.0113529265,0.34083197
20240911194516,T03,5.0,49.0,44.0,100.82761169436733,0.821540414617637,0.015808646,0.6767504
20240911194516,T03,5.0,50.0,45.0,102.92443663409254,2.249106293858957,0.015747609,0.838377
20240911194516,T03,5.0,51.0,46.0,101.83134015189502,2.8248992242111126,0.015778126,0.96368647
20240911194516,T03,5.0,52.0,47.0,100.93063111381574,0.6262441667331984,0.015778126,0.9248668
20240911194516,T03,5.0,53.0,48.0,101.39161352251246,1.8302912377079186,0.015778126,1.0000342
20240911194516,T03,5.0,54.0,49.0,101.45988806519524,2.2418735669863996,0.015778126,1.0000342
20240911194516,T03,5.0,55.0,50.0,108.56439275276942,2.5025967171604946,0.015778126,1.0000342
20240911194516,T03,5.0,56.0,51.0,107.80445257548931,1.8406185812051443,0.015839163,1.0000342
20240911194516,T03,5.0,57.0,52.0,108.8804137706569,2.2253995737463446,0.015778126,1.0000342
20240911194516,T03,5.0,58.0,53.0,109.08550118589021,2.288098187260343,0.015808646,1.0000342
20240911194516,T03,0.0,44.0,44.0,103.02930229818858,3.198945173200511,0.0113529265,0.4090716
20240911194516,T03,5.0,59.0,54.0,109.41033999097192,1.9694278077243705,0.015778126,1.0000342
20240911194516,T03,5.0,60.0,55.0,109.99314165153578,1.9363050285776318,0.015808646,1.0000342
20240911194516,T03,5.0,61.0,56.0,110.20482762041773,2.001299637324718,0.015778126,1.0000342
20240911194516,T03,5.0,62.0,57.0,110.50532996122392,1.847320846916144,0.015778126,1.0000342
20240911194516,T03,5.0,63.0,58.0,110.26464706699475,2.1857788204391384,0.015778126,1.0000342
20240911194516,T03,5.0,64.0,59.0,110.71113992863494,2.0771882714173326,0.015808646,1.0000342
20240911194516,T03,5.0,65.0,60.0,110.98332049307116,2.2734386753866094,0.015839163,1.0000342
20240911194516,T03,5.0,66.0,61.0,111.09388128097986,2.144484652222599,0.015778126,1.0000342
20240911194516,T03,5.0,67.0,62.0,110.8764795670191,2.0619098684652015,0.015778126,1.0000342
20240911194516,T03,5.0,68.0,63.0,109.76449398176379,2.1387303317986794,0.015747609,1.0000342
20240911194516,T03,0.0,45.0,45.0,101.30782055082759,0.12011995625336104,0.0113529265,0.41767785
20240911194516,T03,5.0,69.0,64.0,109.16368278351871,2.3102291659059513,0.015839163,1.0000342
20240911194516,T03,5.0,70.0,65.0,108.8379135087148,2.2111229809397965,0.015808646,1.0000342
20240911194516,T03,5.0,71.0,66.0,108.53291135809668,2.182232239016319,0.015808646,1.0000342
20240911194516,T03,5.0,72.0,67.0,108.64507278522619,2.094777068116361,0.015778126,1.0000342
20240911194516,T03,5.0,73.0,68.0,108.55604147490601,1.7455626185302409,0.015778126,1.0000342
20240911194516,T03,5.0,74.0,69.0,108.23768194481337,1.8290893407304492,0.015839163,1.0000342
20240911194516,T03,5.0,75.0,70.0,107.65657330051991,1.7518402009247407,0.015839163,1.0000342
20240911194516,T03,5.0,76.0,71.0,106.36706974468129,1.8037097824257484,0.015839163,1.0000342
20240911194516,T03,5.0,77.0,72.0,106.50514662162682,1.5996386443389907,0.015778126,1.0000342
20240911194516,T03,6.0,0.0,-6.0,-75.11613421940704,0.6706335727364879,0.017792355,0.0034791226
20240911194516,T03,0.0,46.0,46.0,101.30629194592969,0.11742163562414927,0.011383445,0.4676063
20240911194516,T03,6.0,1.0,-5.0,-75.10705307043577,0.6761300550227834,0.017731318,0.0034180854
20240911194516,T03,6.0,2.0,-4.0,-75.117356795478,0.6727466799839042,0.0177008,0.0034486041
20240911194516,T03,6.0,3.0,-3.0,-75.02324901884732,0.605189231660116,0.0177008,0.003784309
20240911194516,T03,6.0,4.0,-2.0,-74.95475177995087,0.5648816606130697,0.0177008,0.004181051
20240911194516,T03,6.0,5.0,-1.0,-74.88425083947274,0.5116510527224388,0.017731318,0.004577793
20240911194516,T03,6.0,6.0,0.0,-74.80800183707314,0.46924713692237746,0.017731318,0.005127128
20240911194516,T03,6.0,7.0,1.0,-74.74798056885675,0.4228292158169197,0.017731318,0.0057985377
20240911194516,T03,6.0,8.0,2.0,-76.32409311796098,0.3592452583594074,0.017761838,0.006439429
20240911194516,T03,6.0,9.0,3.0,-76.29740480158823,0.3207921977446578,0.017670281,0.007110839
20240911194516,T03,6.0,10.0,4.0,-76.26259650495868,0.2840522890030004,0.0177008,0.008056915
20240911194516,T03,0.0,47.0,47.0,98.37654850132418,3.60857266182982,0.011413964,0.5274838
20240911194516,T03,6.0,11.0,5.0,-76.23162108706181,0.2543166741292903,0.017670281,0.008911437
20240911194516,T03,6.0,12.0,6.0,-76.21272453505998,0.21566450107865254,0.017731318,0.010132182
20240911194516,T03,6.0,13.0,7.0,-76.19801562506758,0.1960807796235801,0.017731318,0.0110477405
20240911194516,T03,6.0,14.0,8.0,-76.17994817484606,0.17955608464998613,0.017761838,0.0124515975
20240911194516,T03,6.0,15.0,9.0,-76.18317298405616,0.16860620619916478,0.0177008,0.013855454
20240911194516,T03,6.0,16.0,10.0,-76.23348505473244,0.17884379435363965,0.017731318,0.015564497
20240911194516,T03,6.0,17.0,11.0,-76.19774567280956,0.17733841314194412,0.017731318,0.017670281
20240911194516,T03,6.0,18.0,12.0,-76.17591887676181,0.1463016840023369,0.017731318,0.01989814
20240911194516,T03,6.0,19.0,13.0,-76.17082488141206,0.14405450531956485,0.0177008,0.02166822
20240911194516,T03,6.0,20.0,14.0,-80.16302729235764,2.376349275156543,0.017731318,0.022644816
20240911194516,T03,0.0,48.0,48.0,101.30790378481457,0.1137606013473465,0.011475001,0.5925801
20240911194516,T03,6.0,21.0,15.0,-78.2191888600104,0.12529618618609484,0.017731318,0.025330454
20240911194516,T03,6.0,22.0,16.0,-78.21420956457607,0.12017397342654204,0.0177008,0.028595947
20240911194516,T03,6.0,23.0,17.0,-80.12868970839628,2.3338724172453773,0.0177008,0.031952996
20240911194516,T03,6.0,24.0,18.0,-78.22436046980599,0.11817828558722548,0.017761838,0.036591824
20240911194516,T03,6.0,25.0,19.0,-78.21173731518391,0.11135429739644473,0.0177008,0.03961317
20240911194516,T03,6.0,26.0,20.0,-79.67061295271344,1.801271184946303,0.0177008,0.044557184
20240911194516,T03,6.0,27.0,21.0,-78.21465269800107,0.11719672082906747,0.017822875,0.050050538
20240911194516,T03,6.0,28.0,22.0,-78.0949054411137,0.10527211080650044,0.017731318,0.055482853
20240911194516,T03,6.0,29.0,23.0,-78.60400278327816,0.6451993413650629,0.0177008,0.06210539
20240911194516,T03,6.0,30.0,24.0,-79.73026712489204,0.1064682416072529,0.017731318,0.07181031
20240911194516,T03,0.0,4.0,4.0,-74.94673066806268,0.5754460821529663,0.011413964,0.004150532
20240911194516,T03,0.0,49.0,49.0,101.31525708338174,0.1145025617777802,0.0113529265,0.6757433
20240911194516,T03,6.0,31.0,25.0,-79.72113048051479,0.09646351264378644,0.0177008,0.080904864
20240911194516,T03,6.0,32.0,26.0,-77.86917370576103,1.9729446531435813,0.017731318,0.1021153
20240911194516,T03,6.0,33.0,27.0,-79.72129589130257,0.10029043566054907,0.017761838,0.10217634
20240911194516,T03,6.0,34.0,28.0,105.37965967310835,0.09056454284450921,0.017670281,0.115390904
20240911194516,T03,6.0,35.0,29.0,107.95569136033028,2.366787699057538,0.017731318,0.1447193
20240911194516,T03,6.0,36.0,30.0,101.30376758981409,0.09424811625006244,0.0177008,0.15060939
20240911194516,T03,6.0,37.0,31.0,101.30329627504533,0.08947593869066153,0.017761838,0.17154516
20240911194516,T03,6.0,38.0,32.0,98.34064765428587,2.5920431590508346,0.0177008,0.19904244
20240911194516,T03,6.0,39.0,33.0,101.29950575460794,0.09810311917793112,0.017670281,0.20966293
20240911194516,T03,6.0,40.0,34.0,101.29679735248935,0.0898870042175566,0.017670281,0.23471871
20240911194516,T03,0.0,50.0,50.0,103.69817450451907,1.8465891585813845,0.011413964,0.8342265
20240911194516,T03,6.0,41.0,35.0,98.48191297307471,2.4679843962825987,0.017670281,0.28144273
20240911194516,T03,6.0,42.0,36.0,101.3020289606651,0.09017367358011608,0.017731318,0.2979838
20240911194516,T03,6.0,43.0,37.0,101.29875227742545,0.08883796319791865,0.017731318,0.34113714
20240911194516,T03,6.0,44.0,38.0,98.24296219326641,2.6932832116004453,0.017731318,0.39848164
20240911194516,T03,6.0,45.0,39.0,101.29559128666654,0.08578675505489343,0.0177008,0.41786095
20240911194516,T03,6.0,46.0,40.0,101.30174278553672,0.08177224572221194,0.0177008,0.46885756
20240911194516,T03,6.0,47.0,41.0,98.44337645382501,2.5307608756127857,0.017670281,0.56276333
20240911194516,T03,6.0,48.0,42.0,101.30393610612983,0.08296318098560317,0.0177008,0.59303784
20240911194516,T03,6.0,49.0,43.0,101.30286591197726,0.08388526121189167,0.017639762,0.6761705
20240911194516,T03,6.0,50.0,44.0,103.683650652707,1.8401426396688851,0.017670281,0.8385907
20240911194516,T03,0.0,51.0,51.0,102.23940508369489,2.7371270428253234,0.011383445,0.9622826
20240911194516,T03,6.0,51.0,45.0,102.24929830020899,2.7362534936358127,0.017731318,0.96332026
20240911194516,T03,6.0,52.0,46.0,101.2930379924006,0.08270386828872628,0.0177008,0.9250804
20240911194516,T03,6.0,53.0,47.0,101.94261949282536,1.313534195215618,0.017670281,1.0000342
20240911194516,T03,6.0,54.0,48.0,101.98791923510707,1.8632507622485526,0.017731318,1.0000342
20240911194516,T03,6.0,55.0,49.0,109.14106386077223,2.1870811364110243,0.0177008,1.0000342
20240911194516,T03,6.0,56.0,50.0,108.46018106154473,1.5971510798817452,0.017731318,1.0000342
20240911194516,T03,6.0,57.0,51.0,109.12181703661906,1.9880181299036297,0.017731318,1.0000342
20240911194516,T03,6.0,58.0,52.0,109.74539748885422,1.837624616166088,0.017670281,1.0000342
20240911194516,T03,6.0,59.0,53.0,110.04237281716087,1.672136550341462,0.017670281,1.0000342
20240911194516,T03,6.0,60.0,54.0,110.28895530196293,1.6386636604187026,0.0177008,1.0000342
20240911194516,T03,0.0,52.0,52.0,101.2976404347226,0.11532355216925097,0.011383445,0.92459214
20240911194516,T03,6.0,61.0,55.0,110.35445662099991,1.6004350986171767,0.017731318,1.0000342
20240911194516,T03,6.0,62.0,56.0,110.68102405498166,1.591356443267183,0.017761838,1.0000342
20240911194516,T03,6.0,63.0,57.0,110.81682248892879,1.8480146752954691,0.017731318,1.0000342
20240911194516,T03,6.0,64.0,58.0,111.18460030953482,1.7736276901238184,0.0177008,1.0000342
20240911194516,T03,6.0,65.0,59.0,111.61031779948246,1.7051437988181442,0.017792355,1.0000342
20240911194516,T03,6.0,66.0,60.0,111.38578226869956,1.8005539573060168,0.017731318,1.0000342
20240911194516,T03,6.0,67.0,61.0,110.70944780913403,2.027092967833986,0.017670281,1.0000342
20240911194516,T03,6.0,68.0,62.0,110.47489852616383,1.9501139246906012,0.0177008,1.0000342
20240911194516,T03,6.0,69.0,63.0,109.93647106739155,1.995640821897192,0.0177008,1.0000342
20240911194516,T03,6.0,70.0,64.0,109.41720916167537,2.0610536490037457,0.0177008,1.0000342
20240911194516,T03,0.0,53.0,53.0,101.92680889831058,1.1880186453681818,0.011413964,1.0000342
20240911194516,T03,6.0,71.0,65.0,109.11220345595407,1.9262101076279006,0.0177008,1.0000342
20240911194516,T03,6.0,72.0,66.0,109.06108642299232,1.7986899080868246,0.0177008,1.0000342
20240911194516,T03,6.0,73.0,67.0,108.96047347619226,1.3459699682171977,0.0177008,1.0000342
20240911194516,T03,6.0,74.0,68.0,108.68379944359017,1.1197920583482857,0.0177008,1.0000342
20240911194516,T03,6.0,75.0,69.0,108.02574531634963,1.0756204062378567,0.017670281,1.0000342
20240911194516,T03,6.0,76.0,70.0,106.9187506853355,1.043338344628371,0.017761838,1.0000342
20240911194516,T03,6.0,77.0,71.0,106.81364974532083,1.1692212488935207,0.017670281,1.0000342
20240911194516,T03,7.0,0.0,-7.0,-75.12373962604913,0.6660671760513202,0.019928658,0.0034486041
20240911194516,T03,7.0,1.0,-6.0,-75.13629116439039,0.6682529892652342,0.019959178,0.0034486041
20240911194516,T03,7.0,2.0,-5.0,-75.12790456412507,0.6675813384653354,0.019959178,0.0035096414
20240911194516,T03,0.0,54.0,54.0,102.00922325194836,1.7758930003263116,0.011383445,1.0000342
20240911194516,T03,7.0,3.0,-4.0,-75.02305943164356,0.6048256953947969,0.020020215,0.003997939
20240911194516,T03,7.0,4.0,-3.0,-74.9647068229935,0.5602265494340615,0.019989697,0.0041200137
20240911194516,T03,7.0,5.0,-2.0,-74.87842561895134,0.5157502102815004,0.019989697,0.00463883
20240911194516,T03,7.0,6.0,-1.0,-74.82545677542794,0.4656515500187715,0.019928658,0.0051881657
20240911194516,T03,7.0,7.0,0.0,-74.76179057935926,0.41773948811291217,0.019989697,0.0058900937
20240911194516,T03,7.0,8.0,1.0,-76.31533281456892,0.3554802363511337,0.020050734,0.0063783918
20240911194516,T03,7.0,9.0,2.0,-76.2942320762224,0.3231349400052398,0.019989697,0.007110839
20240911194516,T03,7.0,10.0,3.0,-76.2623711927144,0.2809092040014013,0.019959178,0.00796536
20240911194516,T03,7.0,11.0,4.0,-76.23661351672287,0.25267523225504857,0.019989697,0.008941956
20240911194516,T03,7.0,12.0,5.0,-76.20778668824055,0.2125977074977096,0.019959178,0.010223738
20240911194516,T03,0.0,55.0,55.0,109.30295342743074,2.0079553100210026,0.0113529265,1.0000342
20240911194516,T03,7.0,13.0,6.0,-76.20284382335662,0.20103295308642702,0.019989697,0.011078259
20240911194516,T03,7.0,14.0,7.0,-76.19238021899811,0.18101998638661945,0.019959178,0.012421079
20240911194516,T03,7.0,15.0,8.0,-76.18423128791231,0.16506928847869792,0.020020215,0.013855454
20240911194516,T03,7.0,16.0,9.0,-76.23494499003142,0.18215327048963054,0.019959178,0.015747609
20240911194516,T03,7.0,17.0,10.0,-76.18590658054673,0.17236295980685626,0.019959178,0.017548207
20240911194516,T03,7.0,18.0,11.0,-76.17281585591056,0.14335703040057132,0.019928658,0.019928658
20240911194516,T03,7.0,19.0,12.0,-76.17431676263236,0.1400527391920423,0.019959178,0.021790296
20240911194516,T03,7.0,20.0,13.0,-80.09915427577008,2.303918023326882,0.019959178,0.022614298
20240911194516,T03,7.0,21.0,14.0,-78.21205062660707,0.12289768383858413,0.019928658,0.025360974
20240911194516,T03,7.0,22.0,15.0,-78.20878108267938,0.11171263466918575,0.019959178,0.028473873
20240911194516,T03,0.0,56.0,56.0,108.32423741652187,1.5098822108392418,0.0113529265,1.0000342
20240911194516,T03,7.0,23.0,16.0,-80.20789460741943,2.4487610621255564,0.019989697,0.03411982
20240911194516,T03,7.0,24.0,17.0,-78.21043636334997,0.11139553597118387,0.019989697,0.03650027
20240911194516,T03,7.0,25.0,18.0,-78.22091080342413,0.11428876982524593,0.019928658,0.039643686
20240911194516,T03,7.0,26.0,19.0,-79.77216323578651,1.9000724511332125,0.019959178,0.04470978
20240911194516,T03,7.0,27.0,20.0,-78.21961512600596,0.11349952302728904,0.019959178,0.0499895
20240911194516,T03,7.0,28.0,21.0,-78.10222343074382,0.102218566992129,0.019989697,0.055391297
20240911194516,T03,7.0,29.0,22.0,-78.57454434173455,0.6257101843458982,0.019959178,0.062135912
20240911194516,T03,7.0,30.0,23.0,-79.72740123918939,0.09854248373899877,0.020020215,0.07187135
20240911194516,T03,7.0,31.0,24.0,-79.72014586151926,0.0905825975569483,0.019928658,0.080904864
20240911194516,T03,7.0,32.0,25.0,-77.80804232384625,2.007053871760116,0.019959178,0.10251205
20240911194516,T03,0.0,57.0,57.0,109.12292106835892,2.0084581916595106,0.011383445,1.0000342
20240911194516,T03,7.0,33.0,26.0,-79.72723794697745,0.09687998091567637,0.019989697,0.10214582
20240911194516,T03,7.0,34.0,27.0,105.3843514871372,0.08587548157425849,0.019928658,0.11542142
20240911194516,T03,7.0,35.0,28.0,107.97257740584512,2.3620548157197607,0.019989697,0.1445667
20240911194516,T03,7.0,36.0,29.0,101.30228861247544,0.0917352379003623,0.019959178,0.15036525
20240911194516,T03,7.0,37.0,30.0,101.3028218648521,0.08054178310134413,0.019959178,0.1716062
20240911194516,T03,7.0,38.0,31.0,98.37870913893352,2.5687204904053558,0.019928658,0.19922556
20240911194516,T03,7.0,39.0,32.0,101.30272648844377,0.08850275331265431,0.019928658,0.20975448
20240911194516,T03,7.0,40.0,33.0,101.30211714282521,0.08040068406137377,0.019989697,0.23557323
20240911194516,T03,7.0,41.0,34.0,98.5234672321947,2.447442094439932,0.01989814,0.28162584
20240911194516,T03,7.0,42.0,35.0,101.29645513107275,0.08748304158320187,0.019928658,0.29743448
20240911194516,T03,0.0,58.0,58.0,109.56597870678482,1.8188668730479394,0.011383445,1.0000342
20240911194516,T03,7.0,43.0,36.0,101.2970550507872,0.08071853019505756,0.019928658,0.34128973
20240911194516,T03,7.0,44.0,37.0,98.25093202794244,2.6871618100249717,0.019959178,0.39848164
20240911194516,T03,7.0,45.0,38.0,101.29975984913646,0.08495703927663015,0.019989697,0.41801354
