exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240911194521,T04,7.0,31.0,24.0,-80.8459120558903,2.9312384406162355,0.022370148,0.10181012
20240911194521,T04,7.0,32.0,25.0,-83.20562825600378,1.0553353845764122,0.02233963,0.10223738
20240911194521,T04,0.0,57.0,57.0,107.37884281376235,1.8583654920036785,0.012787302,1.0000342
20240911194521,T04,7.0,33.0,26.0,-83.30854143072771,1.203791483478637,0.022370148,0.11542142
20240911194521,T04,7.0,34.0,27.0,104.35912070297988,3.008366700700472,0.022370148,0.14392582
20240911194521,T04,7.0,35.0,28.0,101.61688611646707,1.1919360177391773,0.022431185,0.14999902
20240911194521,T04,7.0,36.0,29.0,97.72566196130744,1.1537706706062276,0.022400668,0.17206398
20240911194521,T04,7.0,37.0,30.0,97.80023506874547,1.0495299152313213,0.02233963,0.19657044
20240911194521,T04,7.0,38.0,31.0,97.78308276958644,1.0812039280532508,0.022370148,0.21350826
20240911194521,T04,7.0,39.0,32.0,97.76861081335113,1.0976019327965174,0.022370148,0.2407614
20240911194521,T04,7.0,40.0,33.0,97.9389932446492,0.8400701377676347,0.022278592,0.26905215
20240911194521,T04,7.0,41.0,34.0,97.72306853019496,1.1577584648042731,0.022400668,0.30402648
20240911194521,T04,7.0,42.0,35.0,97.75849733007522,1.1286951471436792,0.022370148,0.34098455
20240911194521,T04,0.0,58.0,58.0,107.84684661150516,1.7014013542804693,0.012787302,1.0000342
20240911194521,T04,7.0,43.0,36.0,97.88068968188746,0.9426011663888206,0.02233963,0.39100456
20240911194521,T04,7.0,44.0,37.0,97.8449678824719,0.997514902615892,0.02233963,0.42491075
20240911194521,T04,7.0,45.0,38.0,97.92295135666257,0.887721765361852,0.022370148,0.4782573
20240911194521,T04,7.0,46.0,39.0,97.88345249992143,0.927222565080458,0.022309111,0.5355713
20240911194521,T04,7.0,47.0,40.0,97.86161463357371,0.9694648678833329,0.02233963,0.6041466
20240911194521,T04,7.0,48.0,41.0,97.88774692391391,0.9425544029575318,0.02233963,0.6772692
20240911194521,T04,7.0,49.0,42.0,97.60480595168289,3.2704873698158674,0.02233963,0.9078374
20240911194521,T04,7.0,50.0,43.0,99.58551782269296,2.339593419162483,0.02233963,0.99951535
20240911194521,T04,7.0,51.0,44.0,97.80823669271342,1.04136842825341,0.02233963,0.9478168
20240911194521,T04,7.0,52.0,45.0,98.01586349824528,1.6463081067027319,0.02233963,1.0000342
20240911194521,T04,0.0,5.0,5.0,-77.67424047081153,0.48319770827136416,0.0128178205,0.0053102397
20240911194521,T04,0.0,59.0,59.0,107.9132552338206,1.6430511316439467,0.0128178205,1.0000342
20240911194521,T04,7.0,53.0,46.0,97.17675446222717,2.449957938839464,0.022370148,1.0000342
20240911194521,T04,7.0,54.0,47.0,97.05964003078113,1.922623146360773,0.022370148,1.0000342
20240911194521,T04,7.0,55.0,48.0,104.95857402344276,1.9420682368665965,0.022400668,1.0000342
20240911194521,T04,7.0,56.0,49.0,106.19760562344914,2.372221859888592,0.02233963,1.0000342
20240911194521,T04,7.0,57.0,50.0,106.75677498239642,2.3119506371559018,0.02233963,1.0000342
20240911194521,T04,7.0,58.0,51.0,107.10614918241083,2.1719522709036694,0.022309111,1.0000342
20240911194521,T04,7.0,59.0,52.0,107.28448342780317,2.12549179033043,0.022309111,1.0000342
20240911194521,T04,7.0,60.0,53.0,107.5494737318514,2.156498462811923,0.022370148,1.0000342
20240911194521,T04,7.0,61.0,54.0,107.82691942434448,2.070819733104026,0.022309111,1.0000342
20240911194521,T04,7.0,62.0,55.0,107.49608623364067,2.4654770218254174,0.022400668,1.0000342
20240911194521,T04,0.0,60.0,60.0,108.33472327849944,1.5613647517926357,0.012787302,1.0000342
20240911194521,T04,7.0,63.0,56.0,108.368390894131,2.2543237780121967,0.02233963,1.0000342
20240911194521,T04,7.0,64.0,57.0,108.63586400685429,2.378400848518118,0.022431185,1.0000342
20240911194521,T04,7.0,65.0,58.0,108.36488449843499,2.549700018170455,0.022370148,1.0000342
20240911194521,T04,7.0,66.0,59.0,109.01012181072241,2.2100030570295672,0.022400668,1.0000342
20240911194521,T04,7.0,67.0,60.0,108.06908756647093,2.3378975848718224,0.022370148,1.0000342
20240911194521,T04,7.0,68.0,61.0,108.01543352908375,2.3026780725930514,0.022370148,1.0000342
20240911194521,T04,7.0,69.0,62.0,106.79905279943894,2.3459874849850197,0.02233963,1.0000342
20240911194521,T04,7.0,70.0,63.0,106.67202766047191,2.344966098103402,0.022400668,1.0000342
20240911194521,T04,7.0,71.0,64.0,106.4105930625018,2.264601711151241,0.02233963,1.0000342
20240911194521,T04,7.0,72.0,65.0,106.62064356340079,2.12301783933991,0.02233963,1.0000342
20240911194521,T04,0.0,61.0,61.0,108.44467458756473,1.582981339898686,0.012787302,1.0000342
20240911194521,T04,7.0,73.0,66.0,106.36200129969808,1.7735924476337537,0.022400668,1.0000342
20240911194521,T04,7.0,74.0,67.0,105.76351049865647,1.961508278420409,0.022431185,1.0000342
20240911194521,T04,7.0,75.0,68.0,105.12814857651863,1.8713338181235981,0.022370148,1.0000342
20240911194521,T04,7.0,76.0,69.0,104.13397401847986,1.775817192657046,0.02233963,1.0000342
20240911194521,T04,7.0,77.0,70.0,104.07164031654476,1.7762708525986255,0.022370148,1.0000342
20240911194521,T04,8.0,0.0,-8.0,-76.34854950897476,0.6344593372317326,0.025177862,0.0039063836
20240911194521,T04,8.0,1.0,-7.0,-76.33984656248542,0.6246296470888296,0.02520838,0.003875865
20240911194521,T04,8.0,2.0,-6.0,-76.3424641157645,0.626775788305278,0.02520838,0.003875865
20240911194521,T04,8.0,3.0,-5.0,-76.22614182699692,0.5665662032677369,0.0252389,0.004394681
20240911194521,T04,8.0,4.0,-4.0,-76.19469309701537,0.536202071530587,0.02520838,0.0047609047
20240911194521,T04,0.0,62.0,62.0,108.61431147057368,1.7843730202997288,0.012787302,1.0000342
20240911194521,T04,8.0,5.0,-3.0,-76.11146699980466,0.48253101850836116,0.02520838,0.0053102397
20240911194521,T04,8.0,6.0,-2.0,-76.04444594876895,0.42654061520327025,0.025269417,0.0059511308
20240911194521,T04,8.0,7.0,-1.0,-76.0088145168013,0.38446681423700424,0.02520838,0.0066530593
20240911194521,T04,8.0,8.0,0.0,-77.54089206955899,0.31460215547856984,0.02520838,0.007416025
20240911194521,T04,8.0,9.0,1.0,-77.5457939940358,0.28058518461661336,0.025147343,0.008209509
20240911194521,T04,8.0,10.0,2.0,-77.51844010665371,0.24889787453062756,0.025147343,0.009186105
20240911194521,T04,8.0,11.0,3.0,-77.47770774255397,0.22784098036434264,0.0252389,0.010345812
20240911194521,T04,8.0,12.0,4.0,-77.45716816248925,0.19243959960985596,0.02520838,0.011749669
20240911194521,T04,8.0,13.0,5.0,-77.4590280133882,0.18066160727877292,0.02520838,0.012726265
20240911194521,T04,8.0,14.0,6.0,-77.47168851911225,0.1638097339369101,0.025177862,0.014313233
20240911194521,T04,0.0,63.0,63.0,109.14541956777525,1.6622059545397816,0.012787302,1.0000342
20240911194521,T04,8.0,15.0,7.0,-78.41694443935236,1.3447801947738969,0.02520838,0.015991757
20240911194521,T04,8.0,16.0,8.0,-77.459576101909,0.15574944101301336,0.02520838,0.018067023
20240911194521,T04,8.0,17.0,9.0,-77.45460608271513,0.14471348999169642,0.0252389,0.020172808
20240911194521,T04,8.0,18.0,10.0,-79.2226133807954,2.4053001510713257,0.025177862,0.02298052
20240911194521,T04,8.0,19.0,11.0,-77.4606136016319,0.14201973802487214,0.025177862,0.024933713
20240911194521,T04,8.0,20.0,12.0,-79.41524326824158,0.11322466510163937,0.0252389,0.025879791
20240911194521,T04,8.0,21.0,13.0,-79.41095866613348,0.10667864128256019,0.025177862,0.029023208
20240911194521,T04,8.0,22.0,14.0,-81.51758077183169,2.821667521366141,0.0252389,0.032624405
20240911194521,T04,8.0,23.0,15.0,-79.41295548060059,0.10796187517147221,0.0252389,0.036652863
20240911194521,T04,8.0,24.0,16.0,-79.41105997212433,0.09689659645785857,0.025177862,0.04181051
20240911194521,T04,0.0,64.0,64.0,109.54058132813667,1.5616220417470614,0.0128178205,1.0000342
20240911194521,T04,8.0,25.0,17.0,-81.15840509803401,2.3847689337489597,0.02520838,0.04535067
20240911194521,T04,8.0,26.0,18.0,-79.41276930454156,0.10330585941671509,0.0252389,0.051027134
20240911194521,T04,8.0,27.0,19.0,-79.4171795097612,0.09940364308666283,0.025177862,0.057161376
20240911194521,T04,8.0,28.0,20.0,-80.72004509595766,1.9465757356175653,0.025177862,0.06344821
20240911194521,T04,8.0,29.0,21.0,-79.30405636382868,0.10200811387887596,0.025177862,0.07132202
20240911194521,T04,8.0,30.0,22.0,-80.90697743888288,0.08059962952793669,0.0252389,0.08105746
20240911194521,T04,8.0,31.0,23.0,-78.38779071805463,2.346898746145976,0.0252389,0.10202375
20240911194521,T04,8.0,32.0,24.0,-80.92045081959272,0.08681426876889808,0.02520838,0.10245101
20240911194521,T04,8.0,33.0,25.0,-80.90796246566849,0.07985878647411442,0.0252389,0.11536039
20240911194521,T04,8.0,34.0,26.0,106.73761907209924,2.2734644276824167,0.025177862,0.14368166
20240911194521,T04,0.0,65.0,65.0,110.00999608434776,1.2030945327947107,0.0128178205,1.0000342
20240911194521,T04,8.0,35.0,27.0,104.02259461814717,0.07727192443470833,0.025116825,0.1496328
20240911194521,T04,8.0,36.0,28.0,100.09417874400138,0.07573557087987669,0.025147343,0.17185035
20240911194521,T04,8.0,37.0,29.0,100.08640225600266,0.09047297374406041,0.025147343,0.19650939
20240911194521,T04,8.0,38.0,30.0,100.09228074453827,0.07738097062350593,0.025116825,0.21301997
20240911194521,T04,8.0,39.0,31.0,100.10016019824657,0.07136047465769453,0.025116825,0.24024259
20240911194521,T04,8.0,40.0,32.0,100.08291840490399,0.08321540576468112,0.025147343,0.2694184
20240911194521,T04,8.0,41.0,33.0,100.0930029394061,0.07484493091455015,0.025086306,0.30323303
20240911194521,T04,8.0,42.0,34.0,100.10258053667582,0.06771288691065587,0.025147343,0.34077093
20240911194521,T04,8.0,43.0,35.0,100.0957203336048,0.07935229925809037,0.025116825,0.39076042
20240911194521,T04,8.0,44.0,36.0,100.10465316708435,0.0688580821356913,0.025177862,0.4246361
20240911194521,T04,0.0,66.0,66.0,109.54352456145016,1.514932648943227,0.0127567835,1.0000342
20240911194521,T04,8.0,45.0,37.0,100.0976097891278,0.06788628114846111,0.025147343,0.47868457
20240911194521,T04,8.0,46.0,38.0,100.09237955030258,0.07271327456760068,0.025147343,0.5359985
20240911194521,T04,8.0,47.0,39.0,100.09675833775194,0.06971135391249796,0.025147343,0.6034142
20240911194521,T04,8.0,48.0,40.0,100.1014305596765,0.06429267464110888,0.025086306,0.67647576
20240911194521,T04,8.0,49.0,41.0,99.87266170302495,3.035353866391239,0.025147343,0.90774584
20240911194521,T04,8.0,50.0,42.0,102.4680924513667,1.8853894091347263,0.025116825,0.9847443
20240911194521,T04,8.0,51.0,43.0,100.1054364659293,0.06440995635733193,0.025177862,0.9460772
20240911194521,T04,8.0,52.0,44.0,100.2022136661542,0.7701485598092934,0.025147343,1.0000342
20240911194521,T04,8.0,53.0,45.0,100.71498355606857,2.016124592743007,0.025177862,1.0000342
20240911194521,T04,8.0,54.0,46.0,99.53979198707621,1.5087689353214035,0.025177862,1.0000342
20240911194521,T04,0.0,67.0,67.0,108.74112669742554,1.9591240663156395,0.012848339,1.0000342
20240911194521,T04,8.0,55.0,47.0,107.37325633634632,1.759069156380277,0.025177862,1.0000342
20240911194521,T04,8.0,56.0,48.0,108.37665863551872,1.9827798353727708,0.025116825,1.0000342
20240911194521,T04,8.0,57.0,49.0,108.76852741703766,1.7838967240996555,0.025177862,1.0000342
20240911194521,T04,8.0,58.0,50.0,109.18184890007942,1.736010051646416,0.02520838,1.0000342
20240911194521,T04,8.0,59.0,51.0,109.46410137199643,1.6333606907369325,0.025147343,1.0000342
20240911194521,T04,8.0,60.0,52.0,109.81080727926002,1.5516244563265222,0.025147343,1.0000342
20240911194521,T04,8.0,61.0,53.0,110.09874220195665,1.6834869199448943,0.025116825,1.0000342
20240911194521,T04,8.0,62.0,54.0,109.94559786670494,1.9035006749265118,0.025116825,1.0000342
20240911194521,T04,8.0,63.0,55.0,110.41127096971707,1.8324822633304936,0.025116825,1.0000342
20240911194521,T04,8.0,64.0,56.0,111.12019892236769,1.5451435842083674,0.025177862,1.0000342
20240911194521,T04,0.0,68.0,68.0,108.26832482963141,1.9833846417800007,0.012787302,1.0000342
20240911194521,T04,8.0,65.0,57.0,110.98985112863488,1.7475482254215804,0.025177862,1.0000342
20240911194521,T04,8.0,66.0,58.0,111.29482342189625,1.2630232902707168,0.025147343,1.0000342
20240911194521,T04,8.0,67.0,59.0,110.25428789218141,1.8187203209766096,0.025177862,1.0000342
20240911194521,T04,8.0,68.0,60.0,109.93553321698506,1.9584620936541821,0.025147343,1.0000342
20240911194521,T04,8.0,69.0,61.0,109.06668604503696,2.0286422720536224,0.025086306,1.0000342
20240911194521,T04,8.0,70.0,62.0,109.40492457007444,1.7669211648588679,0.025147343,1.0000342
20240911194521,T04,8.0,71.0,63.0,109.17877305191257,1.613258790147866,0.0252389,1.0000342
20240911194521,T04,8.0,72.0,64.0,109.14799932654631,1.2013236506532736,0.025147343,1.0000342
20240911194521,T04,8.0,73.0,65.0,108.55763099785432,1.0300599154461076,0.025116825,1.0000342
20240911194521,T04,8.0,74.0,66.0,108.08595382871306,1.0031277441334665,0.025116825,1.0000342
20240911194521,T04,0.0,6.0,6.0,-77.64087203268612,0.430612650011817,0.0128178205,0.0059206123
20240911194521,T04,0.0,69.0,69.0,107.55302645324343,2.020501721478169,0.0128178205,1.0000342
20240911194521,T04,8.0,75.0,67.0,107.38478363861829,1.0254756846012647,0.025055787,1.0000342
20240911194521,T04,8.0,76.0,68.0,106.28666151477577,1.058518565176737,0.025116825,1.0000342
20240911194521,T04,8.0,77.0,69.0,106.24982353725794,0.984841493560255,0.025147343,1.0000342
20240911194521,T04,9.0,0.0,-9.0,-76.34362734852074,0.6267941289711273,0.028138168,0.0039063836
20240911194521,T04,9.0,1.0,-8.0,-76.32160809797041,0.63754493894663,0.028199205,0.0039063836
20240911194521,T04,9.0,2.0,-7.0,-76.33194530296895,0.6241607039305092,0.028199205,0.003875865
20240911194521,T04,9.0,3.0,-6.0,-76.2407408748706,0.5745355090439936,0.028138168,0.0043641627
20240911194521,T04,9.0,4.0,-5.0,-76.19308922273417,0.5287669959040248,0.028107649,0.0047609047
20240911194521,T04,9.0,5.0,-4.0,-76.12554016546319,0.462829967902255,0.028107649,0.0053407587
20240911194521,T04,9.0,6.0,-3.0,-76.07165347528314,0.4231614843005344,0.028138168,0.0058900937
20240911194521,T04,0.0,70.0,70.0,107.40489391883993,1.8627041504949755,0.012787302,1.0000342
20240911194521,T04,9.0,7.0,-2.0,-76.02393123064412,0.372901384527199,0.028107649,0.0066225408
20240911194521,T04,9.0,8.0,-1.0,-77.53356293500936,0.3174885060348257,0.028168686,0.0073549873
20240911194521,T04,9.0,9.0,0.0,-77.53939665739067,0.2764403108305711,0.028077131,0.008209509
20240911194521,T04,9.0,10.0,1.0,-77.49852306769905,0.24748567535383706,0.028199205,0.009216623
20240911194521,T04,9.0,11.0,2.0,-77.47806436751733,0.22306144594864022,0.028199205,0.010376331
20240911194521,T04,9.0,12.0,3.0,-77.46337739871541,0.18929568045398346,0.028229725,0.011810706
20240911194521,T04,9.0,13.0,4.0,-77.46936687728814,0.17413368641013752,0.028229725,0.0126957465
20240911194521,T04,9.0,14.0,5.0,-77.45393523868218,0.16052189317240836,0.028199205,0.014343752
20240911194521,T04,9.0,15.0,6.0,-78.42753889422094,1.330097974851907,0.028168686,0.016052794
20240911194521,T04,9.0,16.0,7.0,-77.44455688080586,0.1531078377386725,0.028199205,0.018067023
20240911194521,T04,0.0,71.0,71.0,108.10620346470068,1.196606488716637,0.0127567835,1.0000342
20240911194521,T04,9.0,17.0,8.0,-77.4426537814915,0.14319010257957532,0.028168686,0.020203326
20240911194521,T04,9.0,18.0,9.0,-79.2623999239002,2.4584663324491727,0.028107649,0.023102596
20240911194521,T04,9.0,19.0,10.0,-77.46472525612681,0.1384008821451548,0.028199205,0.024964232
20240911194521,T04,9.0,20.0,11.0,-79.43460086807788,0.11059472876592688,0.028107649,0.025849272
20240911194521,T04,9.0,21.0,12.0,-79.41618993131777,0.10425251054369764,0.028107649,0.028870614
20240911194521,T04,9.0,22.0,13.0,-79.87550646199288,1.803153720647113,0.028168686,0.03625612
20240911194521,T04,9.0,23.0,14.0,-79.4208984989502,0.10641038173583009,0.028168686,0.03646975
20240911194521,T04,9.0,24.0,15.0,-79.41608820690399,0.0924104682103751,0.028138168,0.04177999
20240911194521,T04,9.0,25.0,16.0,-81.10026483043147,2.288686121070899,0.028168686,0.04535067
20240911194521,T04,9.0,26.0,17.0,-79.42737189555032,0.10591033992491733,0.028138168,0.05105765
20240911194521,T04,0.0,72.0,72.0,107.51170851569631,1.269172832397876,0.012787302,1.0000342
20240911194521,T04,9.0,27.0,18.0,-79.41525562920083,0.08910115287260384,0.028138168,0.05728345
20240911194521,T04,9.0,28.0,19.0,-80.66383270498336,1.8562061302101558,0.028168686,0.06335665
20240911194521,T04,9.0,29.0,20.0,-79.31039871886954,0.09731770043913716,0.028199205,0.0711389
20240911194521,T04,9.0,30.0,21.0,-80.90872990323751,0.07653416771801187,0.028138168,0.081118494
20240911194521,T04,9.0,31.0,22.0,-78.38125507674312,2.328663960112819,0.028168686,0.10196271
20240911194521,T04,9.0,32.0,23.0,-80.9154797479987,0.08607508130043537,0.028229725,0.10257308
20240911194521,T04,9.0,33.0,24.0,-80.91615973348534,0.07850324988610814,0.028199205,0.11569609
20240911194521,T04,9.0,34.0,25.0,106.71447060560699,2.3010071113738535,0.028199205,0.14377323
20240911194521,T04,9.0,35.0,26.0,104.02424915824264,0.07538238598520008,0.028107649,0.14975487
20240911194521,T04,9.0,36.0,27.0,100.10257898219564,0.06714288174333673,0.028138168,0.1720945
20240911194521,T04,0.0,73.0,73.0,107.05831210658147,1.0424401528130711,0.012787302,1.0000342
20240911194521,T04,9.0,37.0,28.0,100.0911189470183,0.08054406181650862,0.028107649,0.19672303
20240911194521,T04,9.0,38.0,29.0,100.09358592243842,0.07325110250857221,0.028107649,0.21359983
20240911194521,T04,9.0,39.0,30.0,100.0977682812108,0.06601728738697794,0.028168686,0.24070036
20240911194521,T04,9.0,40.0,31.0,100.08325296555192,0.08977262762681135,0.028077131,0.2696015
20240911194521,T04,9.0,41.0,32.0,100.08996297895484,0.07028245796479377,0.028046612,0.30344665
20240911194521,T04,9.0,42.0,33.0,100.09572138175253,0.0625461140827275,0.028138168,0.34086248
20240911194521,T04,9.0,43.0,34.0,100.0984496431467,0.06824785370824564,0.028077131,0.39100456
20240911194521,T04,9.0,44.0,35.0,100.10122563359204,0.06543977145894163,0.028077131,0.424514
20240911194521,T04,9.0,45.0,36.0,100.09897305279155,0.06099280899056336,0.028107649,0.4792339
20240911194521,T04,9.0,46.0,37.0,100.10039331200312,0.06863671307277268,0.028107649,0.53584594
20240911194521,T04,0.0,74.0,74.0,106.55557140081484,1.0280008459341685,0.0127567835,1.0000342
20240911194521,T04,9.0,47.0,38.0,100.0939741495333,0.06366775702375657,0.028077131,0.6047875
20240911194521,T04,9.0,48.0,39.0,100.09539391164705,0.061570152782579234,0.028138168,0.67733026
20240911194521,T04,9.0,49.0,40.0,100.06667387997251,3.148160551173584,0.028107649,0.9084173
20240911194521,T04,9.0,50.0,41.0,102.45803666444861,1.8817229877297197,0.028077131,0.98575145
20240911194521,T04,9.0,51.0,42.0,100.09853238350415,0.059373043712191306,0.028046612,0.94702333
20240911194521,T04,9.0,52.0,43.0,100.21668821159223,0.7811996300321142,0.028077131,1.0000342
20240911194521,T04,9.0,53.0,44.0,99.6879469273706,2.250499191327826,0.028077131,1.0000342
20240911194521,T04,9.0,54.0,45.0,99.39178439359654,1.2145165942757281,0.028138168,1.0000342
20240911194521,T04,9.0,55.0,46.0,107.36050446888487,1.997287311391033,0.028077131,1.0000342
20240911194521,T04,9.0,56.0,47.0,108.40940935837708,2.0173209836069264,0.028077131,1.0000342
20240911194521,T04,0.0,75.0,75.0,105.76018740482404,1.062599017084233,0.012787302,1.0000342
20240911194521,T04,9.0,57.0,48.0,108.77673806516627,1.7863450097279836,0.028077131,1.0000342
20240911194521,T04,9.0,58.0,49.0,109.35248679321185,1.7380867468484498,0.028138168,1.0000342
20240911194521,T04,9.0,59.0,50.0,109.54464648874992,1.662070179165731,0.028107649,1.0000342
20240911194521,T04,9.0,60.0,51.0,109.92025475595767,1.5570789468473056,0.028107649,1.0000342
20240911194521,T04,9.0,61.0,52.0,110.03398096281725,1.5725442224154373,0.028138168,1.0000342
20240911194521,T04,9.0,62.0,53.0,109.84566556182168,1.8876215042410232,0.028138168,1.0000342
20240911194521,T04,9.0,63.0,54.0,110.39892325349255,1.821151038676436,0.028077131,1.0000342
20240911194521,T04,9.0,64.0,55.0,111.062268353386,1.5862644775270756,0.028077131,1.0000342
20240911194521,T04,9.0,65.0,56.0,111.21403035119721,1.566202374202324,0.028107649,1.0000342
20240911194521,T04,9.0,66.0,57.0,111.21383785940395,1.2579468329676398,0.028168686,1.0000342
20240911194521,T04,0.0,76.0,76.0,104.66956936367511,1.0318078674019953,0.012787302,1.0000342
20240911194521,T04,9.0,67.0,58.0,110.29619722784571,1.9366105810951983,0.028107649,1.0000342
20240911194521,T04,9.0,68.0,59.0,110.05496899786496,1.888479731748458,0.028107649,1.0000342
20240911194521,T04,9.0,69.0,60.0,109.10013522437775,2.0117493085850637,0.028138168,1.0000342
20240911194521,T04,9.0,70.0,61.0,109.27785102262048,1.7603429778729727,0.028107649,1.0000342
20240911194521,T04,9.0,71.0,62.0,109.04467184228186,1.6959102576838714,0.028138168,1.0000342
20240911194521,T04,9.0,72.0,63.0,109.0648338090583,1.237713007162745,0.028138168,1.0000342
20240911194521,T04,9.0,73.0,64.0,108.3495361516045,1.1223909531175433,0.028199205,1.0000342
20240911194521,T04,9.0,74.0,65.0,108.07972646418304,0.967365895882573,0.028046612,1.0000342
20240911194521,T04,9.0,75.0,66.0,107.37214118348746,1.0589596419399163,0.028077131,1.0000342
20240911194521,T04,9.0,76.0,67.0,106.31678262024387,1.0091945622969658,0.028077131,1.0000342
20240911194521,T04,0.0,77.0,77.0,104.69566162328998,1.0844990233757965,0.0127567835,1.0000342
20240911194521,T04,9.0,77.0,68.0,106.2117966279633,1.051833646430364,0.028077131,1.0000342
20240911194521,T04,10.0,0.0,-10.0,-79.90070689321865,2.571927176968724,0.037507385,0.003936902
20240911194521,T04,10.0,1.0,-9.0,-77.42210578199777,1.3855028009133026,0.031586774,0.003936902
20240911194521,T04,10.0,2.0,-8.0,-77.45791873719291,1.4626189454994574,0.03164781,0.003875865
20240911194521,T04,10.0,3.0,-7.0,-77.43349508667535,1.5892355928413884,0.03161729,0.0044252
20240911194521,T04,10.0,4.0,-6.0,-77.3290809555279,1.5306170088653883,0.031586774,0.0047609047
20240911194521,T04,10.0,5.0,-5.0,-79.66625219251732,2.6459559380070283,0.037476867,0.005371277
20240911194521,T04,10.0,6.0,-4.0,-79.61055974731791,2.680093727750079,0.037507385,0.0059206123
20240911194521,T04,10.0,7.0,-3.0,-79.56109464347591,2.692661315619929,0.037476867,0.006683578
20240911194521,T04,10.0,8.0,-2.0,-78.65666232772371,1.554598074505666,0.03164781,0.0073855063
20240911194521,T04,1.0,0.0,-1.0,-77.89578448342901,0.642934585368099,0.012848339,0.003875865
20240911194521,T04,10.0,9.0,-1.0,-81.07716469559455,2.6994241726124137,0.037446346,0.008209509
20240911194521,T04,10.0,10.0,0.0,-78.64633145781195,1.6237928329568831,0.03164781,0.009216623
20240911194521,T04,10.0,11.0,1.0,-78.65838242535006,1.6878750185831675,0.031678326,0.010315293
20240911194521,T04,10.0,12.0,2.0,-81.05268888046704,2.735654860453644,0.037507385,0.0117801875
20240911194521,T04,10.0,13.0,3.0,-81.03196837425801,2.7424605901249426,0.03762946,0.0126957465
20240911194521,T04,10.0,14.0,4.0,-81.02410644662517,2.7404032991791176,0.037476867,0.014282715
20240911194521,T04,10.0,15.0,5.0,-79.35685242355876,2.0539291307227665,0.031586774,0.015991757
20240911194521,T04,10.0,16.0,6.0,-78.46350730343846,1.473597526630432,0.03164781,0.017944949
20240911194521,T04,10.0,17.0,7.0,-81.00098055442169,2.736396533397102,0.037446346,0.020172808
20240911194521,T04,10.0,18.0,8.0,-82.81991126652129,0.9816073290865195,0.03762946,0.023133114
20240911194521,T04,0.0,7.0,7.0,-77.57860066940063,0.39567883012439464,0.012787302,0.006683578
20240911194521,T04,1.0,1.0,0.0,-77.88926775568298,0.6479515139761648,0.012848339,0.0039063836
20240911194521,T04,10.0,19.0,9.0,-78.48110985991323,1.4829143196745054,0.03164781,0.024872676
20240911194521,T04,10.0,20.0,10.0,-80.46654401374654,1.5082226976534594,0.03161729,0.025818752
20240911194521,T04,10.0,21.0,11.0,-80.45817677686937,1.5147073074161297,0.031678326,0.02896217
20240911194521,T04,10.0,22.0,12.0,-82.60979389582754,3.501940262869812,0.03161729,0.032593887
20240911194521,T04,10.0,23.0,13.0,-82.99088159372474,2.744772968258585,0.03756842,0.036561307
20240911194521,T04,10.0,24.0,14.0,-83.00456927824787,2.752079569992666,0.03756842,0.04177999
20240911194521,T04,10.0,25.0,15.0,-82.18520576120969,3.0510586895021192,0.031556252,0.045228597
20240911194521,T04,10.0,26.0,16.0,-80.5081259162024,1.5790293160013726,0.031586774,0.051027134
20240911194521,T04,10.0,27.0,17.0,-82.98319626521429,2.7337642535941162,0.037476867,0.057222415
20240911194521,T04,10.0,28.0,18.0,-84.32368398256419,1.2581435368147011,0.037537903,0.063417695
20240911194521,T04,1.0,2.0,1.0,-77.91554760556924,0.6316137897180714,0.0128178205,0.003875865
20240911194521,T04,10.0,29.0,19.0,-80.33677125670272,1.507623129467154,0.031586774,0.07104735
20240911194521,T04,10.0,30.0,20.0,-84.4932268770076,2.7427530437782326,0.03741583,0.08114901
20240911194521,T04,10.0,31.0,21.0,-81.9415795266128,4.902299191744039,0.03756842,0.10193219
20240911194521,T04,10.0,32.0,22.0,-81.92371809337729,1.4859890108062863,0.031556252,0.10235945
20240911194521,T04,10.0,33.0,23.0,-84.48553581699882,2.747404909509491,0.03756842,0.115604535
20240911194521,T04,10.0,34.0,24.0,105.88972985168112,3.0925099806194005,0.031586774,0.14365114
20240911194521,T04,10.0,35.0,25.0,103.16856831274723,1.2728326693164507,0.031586774,0.14972435
20240911194521,T04,10.0,36.0,26.0,99.10494461123666,1.452849061020996,0.031586774,0.17188087
20240911194521,T04,10.0,37.0,27.0,99.07939364640707,1.487508404635614,0.031525735,0.196662
20240911194521,T04,10.0,38.0,28.0,99.04065986537738,1.5470873729411159,0.031586774,0.21369138
20240911194521,T04,1.0,3.0,2.0,-77.79127665413455,0.5694897476388899,0.0128178205,0.004486237
20240911194521,T04,10.0,39.0,29.0,99.0510895578573,1.536116994311385,0.031586774,0.2407614
20240911194521,T04,10.0,40.0,30.0,99.1437898790068,1.426879497959251,0.03161729,0.26957098
20240911194521,T04,10.0,41.0,31.0,99.1964860933612,1.3330380199366367,0.03161729,0.3036908
20240911194521,T04,10.0,42.0,32.0,99.13940826512652,1.4161148332384952,0.031586774,0.34086248
20240911194521,T04,10.0,43.0,33.0,99.37524841270955,1.0854276565280125,0.031586774,0.3907299
20240911194521,T04,10.0,44.0,34.0,99.09484897508992,1.4872761822996834,0.031586774,0.42512438
