timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720314618.8344753,1.0,2.0,3.0,03:10:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.166899520041934,117,1000000,12
1720314619.4728613,1.0,2.0,3.0,03:10:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.156479926603737,100,1000000,10
1720314620.150756,1.0,2.0,3.0,03:10:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.14921261324627,111,1000000,10
1720314620.7773986,1.0,2.0,3.0,03:10:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.168536894946484,106,1000000,11
1720314621.4105036,1.0,2.0,3.0,03:10:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.154469297093588,104,1000000,9
1720314622.0693166,1.0,2.0,3.0,03:10:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.158158595142705,117,1000000,13
1720314622.6896565,1.0,2.0,3.0,03:10:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.171514447910496,93,1000000,8
1720314623.326763,1.0,2.0,3.0,03:10:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.16065089732834,113,1000000,12
1720314623.981438,1.0,2.0,3.0,03:10:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.173280490914323,95,1000000,9
1720314624.647903,1.0,2.0,3.0,03:10:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.16171407580702,104,1000000,10
1720314625.2744298,1.0,2.0,3.0,03:10:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.154575291816514,96,1000000,9
1720314625.9346454,1.0,2.0,3.0,03:10:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.149621039491695,113,1000000,12
1720314626.5818956,1.0,2.0,3.0,03:10:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.157094639781008,111,1000000,12
1720314627.2272706,1.0,2.0,3.0,03:10:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.15423057580733,113,1000000,10
1720314627.8908765,1.0,2.0,3.0,03:10:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.17420119205221,107,1000000,11
1720314628.52999,1.0,2.0,3.0,03:10:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.150986213016704,103,1000000,10
1720314629.166749,1.0,2.0,3.0,03:10:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.153473346912552,97,1000000,10
1720314629.8032265,1.0,2.0,3.0,03:10:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.184089279251165,100,1000000,10
1720314630.4612608,1.0,2.0,3.0,03:10:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.175008887580738,112,1000000,12
