timestamp,buffer_voltage_mv,resistance,pwr_nw
1722350911706,1470,1000000,2160
1722350911708,1653,1000000,2732
1722350911711,1975,1000000,776
1722350911713,1806,992187,3516
1722350911715,2170,988281,418
1722350911717,1453,1000000,2111
1722350911719,923,1000000,3108
1722350911721,1931,1000000,3728
1722350911723,1866,992187,3100
1722350911725,1261,988281,150
1722350911727,1486,1000000,1590
1722350911729,947,1000000,3463
1722350911731,1772,1000000,3139
1722350911733,2075,1000000,10
1722350911735,2022,972656,4203
1722350911737,1472,988281,2192
1722350911739,947,996093,900
1722350911741,1625,1000000,2640
1722350911743,2238,1000000,2316
1722350911745,1511,972656,3869
1722350911747,1437,984375,2097
1722350911749,972,1000000,3508
1722350911751,1472,1000000,2461
1722350911753,2230,1000000,2166
1722350911754,1595,972656,3587
1722350911756,1786,980468,2114
1722350911758,1063,1000000,1129
1722350911760,1582,1000000,2502
1722350911762,2079,1000000,27
1722350911764,1670,984375,2833
1722350911766,1663,992187,2301
1722350911768,1593,1000000,1483
1722350911770,1422,1000000,2537
1722350911772,1868,1000000,3636
1722350911774,1782,992187,3200
1722350911776,1543,992187,2449
1722350911778,1378,1000000,1898
1722350911780,1456,1000000,2292
1722350911782,1937,1000000,3751
1722350911784,1894,992187,3615
1722350911786,1502,1000000,2256
1722350911788,1300,1000000,2253
1722350911790,1529,1000000,1690
1722350911792,1995,1000000,3980
1722350911794,2031,980468,4207
1722350911796,1488,988281,2240
1722350911798,1087,1000000,2262
1722350911800,1631,1000000,2660
1722350911802,1964,1000000,3485
1722350911805,1362,988281,379
1722350911807,1461,992187,1869
1722350911808,920,1000000,2181
1722350911810,1917,1000000,3003
1722350911813,1891,996093,3689
1722350911815,1240,988281,605
1722350911816,1452,1000000,2108
1722350911819,832,1000000,2280
1722350911821,1805,1000000,3258
1722350911823,2234,996093,3384
1722350911825,1198,968750,718
1722350911827,1593,984375,2162
1722350911829,828,1000000,685
1722350911831,1771,1000000,3326
1722350911833,2191,1000000,3411
1722350911835,1268,976562,1646
1722350911837,1703,1000000,2265
1722350911839,1742,1000000,743
1722350911841,1612,1000000,3034
1722350911843,2126,1000000,4040
1722350911845,1384,968750,1977
1722350911847,1784,1000000,2292
1722350911849,1616,1000000,779
1722350911851,1443,1000000,2611
1722350911853,2039,1000000,496
1722350911855,1503,964843,2341
1722350911857,1785,996093,2102
1722350911859,919,1000000,844
1722350911861,1344,1000000,2405
1722350911863,1955,1000000,736
1722350911865,1406,964843,2646
1722350911867,1745,1000000,1976
1722350911869,1543,1000000,964
1722350911871,1321,1000000,1745
1722350911873,1873,1000000,314
1722350911875,1455,976562,2890
1722350911877,1646,1000000,2117
1722350911879,1559,1000000,1212
1722350911881,1974,1000000,1800
1722350911883,1869,992187,3927
1722350911885,1522,980468,2362
1722350911887,1537,1000000,2362
1722350911889,1517,1000000,2301
1722350911891,1853,1000000,1996
1722350911893,1899,996093,3447
1722350911895,1544,988281,3672
1722350911897,1399,1000000,2181
1722350911899,1363,1000000,1957
1722350911901,1816,1000000,2241
1722350911903,1965,1000000,3861
1722350911905,1520,980468,2356
1722350911907,1472,1000000,2166
1722350911909,1155,1000000,1334
1722350911911,1821,1000000,3316
1722350911913,2164,1000000,3810
1722350911916,1433,968750,400
1722350911918,1438,968750,2128
1722350911919,1672,1000000,940
1722350911922,1875,1000000,2795
1722350911924,2255,996093,3643
1722350911926,1318,960937,1807
1722350911928,1500,1000000,2059
1722350911930,1723,1000000,756
1722350911932,1899,1000000,3606
1722350911934,2279,992187,905
1722350911936,1230,1000000,1512
1722350911938,1613,1000000,2166
1722350911940,1758,1000000,722
1722350911942,1794,1000000,3411
1722350911944,2266,1000000,839
1722350911946,1547,1000000,2393
1722350911948,1734,1000000,2393
1722350911950,1726,1000000,819
1722350911952,1882,1000000,2965
1722350911954,2208,996093,3555
1722350911956,1600,964843,1822
1722350911958,1816,1000000,3297
1722350911960,1633,1000000,2666
1722350911962,1539,1000000,2368
1722350911964,2149,988281,327
1722350911966,1567,988281,2484
1722350911968,1026,1000000,3352
1722350911970,1555,1000000,2418
1722350911972,2127,1000000,1962
1722350911974,1617,980468,10
1722350911976,1468,972656,2215
1722350911978,1113,1000000,3214
1722350911980,1539,1000000,2368
1722350911982,2090,1000000,1787
1722350911984,1734,984375,4063
1722350911986,1476,976562,2230
1722350911988,1246,1000000,3013
1722350911990,1329,1000000,2359
1722350911992,1950,1000000,1766
1722350911994,1845,992187,3867
1722350911996,1533,984375,2387
1722350911998,1386,1000000,1920
1722350912000,1504,1000000,2262
1722350912002,1833,1000000,3359
1722350912004,1948,992187,3824
1722350912006,1569,984375,2500
1722350912008,1519,1000000,2307
1722350912010,1370,1000000,1876
1722350912012,1982,1000000,3312
1722350912014,2031,992187,3959
1722350912016,1550,972656,2651
1722350912019,1177,996093,2452
1722350912020,1631,1000000,1385
1722350912022,1967,1000000,3308
1722350912025,2143,992187,3899
1722350912027,1506,964843,2607
1722350912029,1017,992187,2396
1722350912031,1711,1000000,1034
1722350912033,1903,1000000,3489
1722350912035,2256,992187,800
1722350912037,1436,929687,2439
1722350912039,884,968750,2206
1722350912041,1800,1000000,781
1722350912043,1683,996093,2843
1722350912045,2148,1000000,318
1722350912047,1691,960937,1882
1722350912049,858,996093,2534
1722350912051,1753,1000000,3073
1722350912053,1641,996093,2703
1722350912055,2106,1000000,140
1722350912057,1692,1000000,2862
1722350912059,886,1000000,784
1722350912061,1690,1000000,2856
1722350912063,1713,996093,2945
1722350912065,1423,988281,2048
1722350912067,1677,1000000,2812
1722350912069,946,1000000,894
1722350912071,1620,1000000,2624
1722350912073,1891,1000000,3575
1722350912075,1500,992187,2267
1722350912077,1600,1000000,2560
1722350912079,1016,996093,1036
1722350912081,1563,1000000,2442
1722350912083,1953,1000000,3814
1722350912085,1576,992187,2503
1722350912087,1891,1000000,2347
1722350912089,1542,996093,1214
1722350912091,1541,1000000,2377
1722350912093,1872,1000000,3541
1722350912095,1632,992187,2684
1722350912097,1860,1000000,2319
1722350912099,1524,996093,1433
1722350912101,1436,1000000,2062
1722350912103,1933,1000000,3045
1722350912105,1604,996093,2743
1722350912107,1765,1000000,2572
1722350912109,1490,1000000,1651
1722350912111,1436,1000000,2062
1722350912113,1979,1000000,2676
1722350912115,1658,992187,2892
1722350912117,1646,1000000,2748
1722350912119,1395,1000000,1918
1722350912122,1553,1000000,2411
1722350912123,2012,1000000,2715
1722350912125,1633,988281,2698
1722350912128,1611,996093,2677
1722350912129,1233,1000000,2134
1722350912131,1725,1000000,2890
1722350912133,1946,1000000,2975
1722350912135,1554,996093,3499
1722350912137,1631,1000000,2660
1722350912139,1072,1000000,2175
1722350912141,1795,1000000,3222
1722350912143,1807,1000000,3265
1722350912145,1476,988281,2204
1722350912147,1479,1000000,2722
1722350912149,958,1000000,2187
1722350912151,1845,1000000,3404
1722350912153,2117,1000000,2930
1722350912155,1379,980468,1939
1722350912157,1538,1000000,2802
1722350912159,1760,1000000,799
1722350912161,1862,1000000,3467
1722350912163,1663,1000000,2765
1722350912165,1342,980468,1836
1722350912167,1612,1000000,2873
1722350912169,1699,1000000,810
1722350912171,1848,1000000,2886
1722350912173,2019,1000000,4076
1722350912175,1405,976562,2021
1722350912177,1704,1000000,2903
1722350912179,1622,1000000,2630
1722350912181,1790,1000000,2630
1722350912183,1919,1000000,3400
1722350912185,1623,996093,2210
1722350912187,1812,1000000,3283
1722350912189,1551,1000000,2405
1722350912191,1656,1000000,2742
1722350912193,1838,996093,3391
1722350912195,1569,1000000,2461
1722350912197,1855,1000000,3441
1722350912199,1533,1000000,2350
1722350912201,1526,1000000,2328
1722350912203,1837,1000000,3648
1722350912205,1501,1000000,2253
1722350912207,1860,1000000,3459
1722350912209,1531,1000000,2343
1722350912211,1770,1000000,3132
1722350912213,1669,1000000,3553
1722350912215,1570,1000000,2464
1722350912217,1230,1000000,3154
1722350912219,1468,1000000,2155
1722350912221,1638,1000000,1368
1722350912224,1451,1000000,2653
1722350912225,1410,1000000,2105
1722350912227,1438,1000000,2007
1722350912230,1182,1000000,2461
1722350912232,1604,1000000,1397
1722350912234,1481,1000000,2518
1722350912236,1221,1000000,1490
1722350912238,1298,1000000,1664
1722350912240,1328,1000000,2295
1722350912242,1487,1000000,1763
1722350912244,1605,1000000,2621
1722350912246,1269,1000000,1442
1722350912248,1289,1000000,1610
1722350912250,1458,1000000,1976
1722350912252,1433,1000000,2053
1722350912254,1650,1000000,2745
1722350912256,1269,1000000,1347
1722350912258,1332,1000000,1774
1722350912260,1530,1000000,1550
1722350912262,1712,1000000,2039
1722350912264,1625,1000000,2930
1722350912266,1293,1000000,1320
1722350912268,1403,1000000,1968
1722350912270,1567,1000000,1199
1722350912272,1737,1000000,2108
1722350912274,1532,1000000,2347
1722350912276,1300,1000000,1285
1722350912278,1022,1000000,2214
1722350912280,1566,1000000,1044
1722350912282,1768,1000000,2155
1722350912284,1453,1000000,2111
1722350912286,1305,1000000,1703
1722350912288,1566,1000000,2452
1722350912290,1528,1000000,2334
1722350912292,1798,1000000,2053
1722350912294,1394,1000000,1943
1722350912296,1273,1000000,1620
1722350912298,1601,1000000,2563
1722350912300,1484,1000000,2202
1722350912302,1836,1000000,3370
1722350912304,1161,1000000,1946
1722350912306,1263,1000000,1595
1722350912308,1298,1000000,2547
1722350912310,1156,1000000,2160
1722350912312,1850,1000000,1336
1722350912314,1200,1000000,1440
1722350912316,1256,1000000,1577
1722350912318,1389,1000000,2377
1722350912320,1018,1000000,2190
1722350912322,1817,1000000,3301
1722350912324,1293,1000000,1671
1722350912327,1283,1000000,1646
1722350912328,1418,1000000,2010
1722350912331,976,1000000,952
1722350912333,1719,1000000,2954
1722350912335,1406,1000000,1976
1722350912337,1398,1000000,1954
1722350912339,1397,1000000,1954
1722350912341,1044,1000000,2433
1722350912343,1514,1000000,2540
1722350912345,1536,1000000,2292
1722350912347,1348,1000000,1729
1722350912349,1361,1000000,1852
1722350912351,1189,1000000,2424
1722350912353,1556,1000000,2149
1722350912355,1624,1000000,2637
1722350912357,1329,1000000,1674
1722350912359,1474,1000000,1755
1722350912361,1335,1000000,2172
1722350912363,1628,1000000,1887
1722350912365,1283,1000000,2785
1722350912367,1348,1000000,1646
1722350912369,1355,1000000,1792
1722350912371,1442,1000000,2079
1722350912373,1693,1000000,1863
1722350912375,1262,1000000,2624
1722350912377,1371,1000000,1592
1722350912379,1196,1000000,1934
1722350912381,1391,1000000,2271
1722350912383,1731,1000000,1934
1722350912385,1260,1000000,2337
1722350912387,1410,1000000,1988
1722350912389,1110,1000000,2146
1722350912391,1429,1000000,2356
1722350912393,1743,1000000,3038
1722350912395,1186,1000000,2016
1722350912397,1432,1000000,1782
1722350912399,751,1000000,2050
1722350912401,1386,1000000,1871
1722350912403,1129,1000000,1274
1722350912405,1289,1000000,1157
1722350912407,1475,1000000,1800
1722350912409,830,1000000,688
1722350912411,1349,1000000,1721
1722350912413,1062,1000000,1247
1722350912415,1275,1000000,1127
1722350912417,1496,1000000,1779
1722350912419,1237,1000000,817
1722350912421,1330,1000000,1530
1722350912423,1093,1000000,1292
1722350912425,1282,1000000,1643
1722350912427,1509,1000000,1822
1722350912430,1171,1000000,933
1722350912431,1333,1000000,1371
1722350912434,1121,1000000,1320
1722350912436,1349,1000000,1607
1722350912438,1502,1000000,1819
1722350912440,1097,1000000,1026
1722350912442,1317,1000000,1734
1722350912444,1177,1000000,1368
1722350912446,1373,1000000,1625
1722350912448,1491,1000000,2223
1722350912450,1018,1000000,1117
1722350912452,1202,1000000,1664
1722350912454,1226,1000000,1444
1722350912456,1375,1000000,1560
1722350912458,1465,1000000,2146
1722350912460,928,1000000,1232
1722350912462,1253,1000000,1590
1722350912464,1282,1000000,1643
1722350912466,1399,1000000,1530
1722350912468,1170,1000000,2114
1722350912470,857,1000000,1368
1722350912472,1326,1000000,1585
1722350912474,1183,1000000,1703
1722350912476,1403,1000000,1399
1722350912478,1239,1000000,2073
1722350912480,804,1000000,646
1722350912482,1408,1000000,1674
1722350912484,1147,1000000,1708
1722350912486,1411,1000000,1315
1722350912488,1311,1000000,2093
1722350912490,1357,1000000,643
1722350912492,1448,1000000,1841
1722350912494,1080,1000000,1552
1722350912496,1389,1000000,1929
1722350912498,1384,1000000,2076
1722350912500,1373,1000000,700
1722350912502,1435,1000000,1885
1722350912503,1048,1000000,1459
1722350912505,1458,1000000,1934
1722350912507,1453,1000000,2125
1722350912509,1358,1000000,826
1722350912511,1385,1000000,1918
1722350912513,1015,1000000,1338
1722350912515,1443,1000000,1876
1722350912517,1500,1000000,2250
1722350912519,1311,1000000,948
1722350912521,1145,1000000,1782
1722350912523,1030,1000000,1311
1722350912525,1447,1000000,1844
1722350912527,1538,1000000,2365
1722350912529,1251,1000000,1100
1722350912532,1141,1000000,1695
1722350912533,1012,1000000,1024
1722350912536,1397,1000000,1822
1722350912538,1111,1000000,2365
1722350912540,1144,1000000,1234
1722350912541,674,1000000,1125
1722350912544,986,1000000,1871
1722350912546,1422,1000000,972
1722350912548,1184,1000000,2486
1722350912550,1070,1000000,1144
1722350912552,655,1000000,1085
1722350912554,888,1000000,2073
1722350912556,1439,1000000,788
1722350912558,1241,1000000,2540
1722350912560,1027,1000000,998
1722350912562,680,1000000,1054
1722350912564,827,1000000,2226
1722350912566,1476,1000000,2178
1722350912568,1282,1000000,2563
1722350912570,1019,1000000,894
1722350912572,741,1000000,549
1722350912574,772,1000000,2163
1722350912576,1574,1000000,2226
1722350912578,1313,1000000,2477
1722350912580,1020,1000000,806
1722350912582,816,1000000,665
1722350912584,764,1000000,1996
1722350912586,1558,1000000,2289
1722350912588,1345,1000000,1809
1722350912590,1043,1000000,746
1722350912592,1294,1000000,795
1722350912594,771,1000000,1674
1722350912596,1515,1000000,2247
1722350912598,847,1000000,1885
1722350912600,1071,1000000,717
1722350912602,1175,1000000,896
1722350912604,825,1000000,680
1722350912606,1493,1000000,2178
1722350912608,855,1000000,1954
1722350912610,1113,1000000,731
1722350912612,1045,1000000,980
1722350912614,1411,1000000,802
1722350912616,1458,1000000,1990
1722350912618,889,1000000,2039
1722350912620,1144,1000000,1308
1722350912622,934,1000000,998
1722350912624,1349,1000000,996
1722350912626,1451,1000000,2105
1722350912628,953,1000000,2134
1722350912630,996,1000000,1315
1722350912632,817,1000000,992
1722350912635,1245,1000000,1205
1722350912636,1500,1000000,2042
1722350912638,1025,1000000,2250
1722350912641,975,1000000,1240
1722350912643,726,1000000,527
1722350912644,1161,1000000,1476
1722350912647,1540,1000000,2050
1722350912649,1106,1000000,2371
1722350912651,954,1000000,1119
1722350912653,1306,1000000,416
1722350912655,1057,1000000,1705
1722350912657,1579,1000000,2033
1722350912659,1173,1000000,1375
1722350912661,936,1000000,986
1722350912663,1393,1000000,369
1722350912665,980,1000000,960
1722350912667,1604,1000000,2102
1722350912669,935,1000000,1498
1722350912671,918,1000000,874
1722350912673,1413,1000000,375
1722350912675,902,1000000,813
1722350912677,1611,1000000,2137
1722350912679,878,1000000,1595
1722350912681,907,1000000,822
1722350912683,1422,1000000,436
1722350912685,1504,1000000,737
1722350912687,1606,1000000,2262
1722350912689,840,1000000,1666
1722350912691,743,1000000,817
1722350912693,1350,1000000,552
1722350912695,1524,1000000,660
1722350912697,1570,1000000,2464
1722350912699,815,1000000,1737
1722350912701,814,1000000,835
1722350912703,1256,1000000,662
1722350912705,1553,1000000,690
1722350912707,1340,1000000,2387
1722350912709,804,1000000,1795
1722350912711,880,1000000,883
1722350912713,1127,1000000,1270
1722350912715,1542,1000000,703
1722350912717,1361,1000000,2250
1722350912719,821,1000000,674
1722350912721,920,1000000,940
1722350912723,887,1000000,1028
1722350912725,1530,1000000,786
1722350912727,1375,1000000,2184
1722350912729,869,1000000,755
1722350912731,935,1000000,1008
1722350912733,942,1000000,801
1722350912735,1474,1000000,2172
1722350912738,1405,1000000,2082
1722350912739,1014,1000000,876
1722350912741,928,1000000,1028
1722350912744,1030,1000000,633
1722350912746,1440,1000000,2007
1722350912747,1434,1000000,2073
1722350912750,1002,1000000,1056
1722350912752,910,1000000,828
1722350912754,1108,1000000,476
1722350912756,1425,1000000,1737
1722350912758,1468,1000000,2030
1722350912760,959,1000000,1240
1722350912762,611,1000000,772
1722350912764,1201,1000000,373
1722350912766,1444,1000000,1535
1722350912768,1505,1000000,2265
1722350912770,908,1000000,1432
1722350912772,557,1000000,732
1722350912774,1264,1000000,310
1722350912776,1455,1000000,1252
1722350912778,1251,1000000,2350
1722350912780,856,1000000,1565
1722350912782,544,1000000,687
1722350912784,1323,1000000,1750
1722350912786,1499,1000000,1087
1722350912788,1292,1000000,2430
1722350912790,810,1000000,656
1722350912792,575,1000000,657
1722350912794,946,1000000,1760
1722350912796,1531,1000000,894
1722350912798,1312,1000000,2436
1722350912800,778,1000000,605
1722350912802,627,1000000,638
1722350912804,886,1000000,1723
1722350912806,1583,1000000,2505
1722350912808,1329,1000000,2408
1722350912810,805,1000000,594
1722350912812,696,1000000,648
1722350912814,824,1000000,1520
1722350912816,1526,1000000,2579
1722350912818,1340,1000000,2328
1722350912820,818,1000000,603
1722350912822,746,1000000,556
1722350912824,808,1000000,1315
1722350912826,1511,1000000,2653
1722350912828,1349,1000000,2283
1722350912830,849,1000000,664
1722350912832,1034,1000000,613
1722350912834,803,1000000,1069
1722350912836,1484,1000000,2576
1722350912838,1367,1000000,1868
1722350912841,877,1000000,755
1722350912842,936,1000000,627
1722350912844,842,1000000,708
1722350912847,1482,1000000,2483
1722350912849,951,1000000,1904
1722350912850,895,1000000,904
1722350912853,828,1000000,636
1722350912855,893,1000000,797
1722350912857,1470,1000000,2229
1722350912859,1050,1000000,1988
1722350912861,885,1000000,783
1722350912863,740,1000000,616
1722350912865,1409,1000000,960
1722350912867,1491,1000000,1985
1722350912869,1149,1000000,2073
1722350912871,771,1000000,755
1722350912873,646,1000000,594
1722350912875,1286,1000000,1125
1722350912876,1491,1000000,2223
1722350912878,1235,1000000,2196
1722350912880,749,1000000,700
1722350912882,574,1000000,561
1722350912884,1175,1000000,1343
1722350912886,1532,1000000,2331
1722350912888,1304,1000000,2347
1722350912890,725,1000000,646
1722350912892,530,1000000,280
1722350912894,1044,1000000,1505
1722350912896,1575,1000000,2402
1722350912898,1343,1000000,2480
1722350912900,708,1000000,602
1722350912902,1293,1000000,281
1722350912904,950,1000000,1671
1722350912906,1609,1000000,2560
1722350912908,1370,1000000,1876
1722350912910,696,1000000,586
1722350912912,1296,1000000,326
1722350912914,851,1000000,724
1722350912916,1621,1000000,2669
1722350912918,780,1000000,1896
1722350912920,689,1000000,608
1722350912922,1280,1000000,400
1722350912924,795,1000000,632
1722350912926,1632,1000000,2802
1722350912928,807,1000000,1912
1722350912930,700,1000000,490
1722350912932,1200,1000000,492
1722350912934,1683,1000000,561
1722350912936,1619,1000000,2832
1722350912938,856,1000000,1946
1722350912940,750,1000000,528
1722350912942,1113,1000000,562
1722350912944,1686,1000000,564
1722350912946,1620,1000000,2624
1722350912949,924,1000000,1979
1722350912951,777,1000000,567
1722350912952,1000,1000000,603
1722350912955,1642,1000000,603
1722350912957,1425,1000000,2579
1722350912959,1016,1000000,2030
1722350912961,795,1000000,597
1722350912963,910,1000000,828
1722350912965,1585,1000000,705
1722350912967,1446,1000000,2624
1722350912969,1127,1000000,1270
1722350912971,795,1000000,608
1722350912973,909,1000000,648
1722350912975,1490,1000000,826
1722350912977,1477,1000000,2604
1722350912979,1236,1000000,1527
1722350912981,786,1000000,613
1722350912983,1005,1000000,528
1722350912985,1394,1000000,1943
1722350912987,1521,1000000,2656
1722350912989,775,1000000,1792
1722350912991,760,1000000,600
1722350912993,1094,1000000,403
1722350912995,1635,1000000,1602
1722350912997,1572,1000000,2673
1722350912999,766,1000000,1990
1722350913001,726,1000000,527
1722350913003,1194,1000000,329
1722350913005,1664,1000000,1338
1722350913007,1626,1000000,2768
1722350913009,761,1000000,2119
1722350913011,544,1000000,497
1722350913013,1255,1000000,295
1722350913015,1680,1000000,1065
1722350913017,1666,1000000,2775
1722350913019,774,1000000,2163
1722350913021,555,1000000,461
1722350913023,1307,1000000,308
1722350913025,1718,1000000,883
1722350913027,1467,1000000,2883
1722350913029,796,1000000,2152
1722350913031,601,1000000,440
1722350913033,1292,1000000,1669
1722350913035,1731,1000000,710
1722350913037,1457,1000000,2900
1722350913039,833,1000000,693
1722350913041,653,1000000,444
1722350913043,779,1000000,1567
1722350913045,1755,1000000,606
1722350913047,1448,1000000,2096
1722350913049,882,1000000,777
1722350913052,703,1000000,465
1722350913054,733,1000000,1329
1722350913055,1746,1000000,537
1722350913058,1442,1000000,2832
1722350913060,705,1000000,912
1722350913062,726,1000000,497
1722350913064,737,1000000,1127
1722350913066,1710,1000000,2924
1722350913068,1434,1000000,2812
1722350913070,724,1000000,1098
1722350913072,739,1000000,546
1722350913074,750,1000000,889
1722350913076,1657,1000000,2715
1722350913078,1440,1000000,2745
1722350913080,741,1000000,1327
1722350913082,729,1000000,531
1722350913084,815,1000000,727
1722350913086,1655,1000000,2490
1722350913088,1451,1000000,2105
1722350913090,744,1000000,1582
1722350913092,744,1000000,505
1722350913094,882,1000000,553
1722350913096,1634,1000000,2114
1722350913098,1346,1000000,2190
1722350913100,744,1000000,1811
1722350913102,648,1000000,467
1722350913104,976,1000000,952
1722350913106,1641,1000000,1817
1722350913108,1416,1000000,2319
1722350913110,735,1000000,2005
1722350913112,564,1000000,425
1722350913114,1210,1000000,1108
1722350913116,1634,1000000,1464
1722350913118,1443,1000000,2483
1722350913120,745,1000000,555
1722350913122,509,1000000,381
1722350913124,1084,1000000,1317
1722350913126,1655,1000000,2739
1722350913128,1440,1000000,2624
1722350913130,584,1000000,568
1722350913132,492,1000000,341
1722350913134,952,1000000,1437
1722350913136,1663,1000000,2765
1722350913138,1416,1000000,2732
1722350913140,560,1000000,602
1722350913142,505,1000000,255
1722350913144,849,1000000,1530
1722350913146,1676,1000000,2866
1722350913148,1390,1000000,2808
1722350913150,559,1000000,652
1722350913152,1203,1000000,295
1722350913155,751,1000000,1447
1722350913157,1871,1000000,2879
1722350913158,1221,996093,1496
1722350913160,757,1000000,889
1722350913163,540,1000000,220
1722350913165,186,1000000,291
1722350913167,1901,1000000,2022
1722350913169,947,996093,1472
1722350913171,851,1000000,896
1722350913173,521,1000000,216
1722350913175,179,1000000,32
1722350913177,1898,1000000,1682
1722350913179,969,996093,1494
1722350913181,927,1000000,938
1722350913183,506,1000000,196
1722350913185,1181,1000000,36
1722350913187,1899,1000000,1394
1722350913189,1019,996093,1533
1722350913191,985,1000000,970
1722350913193,484,1000000,187
1722350913195,1038,1000000,47
1722350913197,1871,1000000,3500
1722350913199,1086,992187,1638
1722350913201,428,1000000,1014
1722350913203,461,1000000,183
1722350913205,918,1000000,68
1722350913207,1857,1000000,3448
1722350913209,1162,992187,1785
1722350913211,426,1000000,996
1722350913213,430,1000000,184
1722350913215,777,1000000,93
1722350913217,1815,1000000,3294
1722350913219,1222,1000000,1493
1722350913221,419,1000000,175
1722350913223,406,1000000,164
1722350913225,661,1000000,436
1722350913227,1520,1000000,3207
1722350913229,1254,1000000,1572
1722350913231,419,1000000,863
1722350913233,413,1000000,151
1722350913235,537,1000000,288
1722350913237,1629,1000000,3034
1722350913239,890,1000000,1575
1722350913241,436,1000000,792
1722350913243,459,1000000,152
1722350913245,1709,1000000,192
1722350913247,1732,1000000,2920
1722350913249,855,1000000,1540
1722350913250,485,1000000,235
1722350913252,483,1000000,164
1722350913254,1649,1000000,114
1722350913257,1808,1000000,2719
1722350913259,833,1000000,693
1722350913260,554,1000000,306
1722350913262,502,1000000,227
1722350913265,1603,1000000,72
1722350913267,1871,1000000,3500
1722350913269,831,992187,1487
1722350913271,482,1000000,404
1722350913273,498,1000000,232
1722350913275,1518,1000000,46
1722350913277,1218,1000000,3610
1722350913279,845,1000000,1483
1722350913281,472,1000000,515
1722350913283,497,1000000,247
1722350913285,1439,1000000,36
1722350913287,1227,1000000,3694
1722350913289,876,1000000,1505
1722350913291,458,1000000,619
1722350913293,183,1000000,232
1722350913295,1323,1000000,33
1722350913297,1257,1000000,3655
1722350913299,935,1000000,874
1722350913301,444,1000000,697
1722350913303,196,1000000,227
1722350913305,1207,1000000,1456
1722350913307,1290,1000000,3655
1722350913309,856,1000000,1032
1722350913311,436,1000000,732
1722350913313,219,1000000,219
1722350913315,1067,1000000,1138
1722350913317,1347,1000000,3549
1722350913319,863,1000000,1225
1722350913321,423,1000000,178
1722350913323,259,1000000,212
1722350913325,1871,1000000,887
1722350913327,1424,996093,3514
1722350913329,852,1000000,1406
1722350913331,409,1000000,167
1722350913333,299,1000000,205
1722350913335,1834,1000000,643
1722350913337,1626,1000000,2643
1722350913339,707,1000000,499
1722350913341,195,1000000,38
1722350913343,273,1000000,74
1722350913345,1869,1000000,3493
1722350913347,1670,992187,2810
1722350913349,754,1000000,568
1722350913351,211,1000000,44
1722350913353,303,1000000,91
1722350913355,1830,1000000,3348
1722350913357,1138,1000000,2958
1722350913359,609,1000000,370
1722350913362,137,1000000,21
1722350913364,402,1000000,96
1722350913365,323,1000000,161
1722350913368,67,1000000,28
1722350913370,50,1000000,2
1722350913372,118,1000000,2
1722350913374,390,1000000,81
1722350913376,321,1000000,103
1722350913378,71,1000000,31
1722350913380,48,1000000,2
1722350913382,108,1000000,11
1722350913384,396,1000000,72
1722350913386,190,1000000,112
1722350913388,75,1000000,36
1722350913390,47,1000000,2
1722350913392,99,1000000,9
1722350913394,380,1000000,60
1722350913396,195,1000000,109
1722350913398,80,1000000,6
1722350913400,47,1000000,2
1722350913402,232,1000000,8
1722350913404,381,1000000,53
1722350913406,208,1000000,119
1722350913408,48,1000000,7
1722350913410,45,1000000,2
1722350913412,213,1000000,6
1722350913414,361,1000000,130
1722350913416,210,1000000,116
1722350913418,50,1000000,8
1722350913420,45,1000000,2
1722350913422,200,1000000,5
1722350913424,356,1000000,128
1722350913426,224,1000000,126
1722350913428,51,1000000,9
1722350913430,45,1000000,2
1722350913432,185,1000000,4
1722350913434,351,1000000,112
1722350913436,225,1000000,123
1722350913438,52,1000000,10
1722350913440,66,1000000,2
1722350913442,174,1000000,4
1722350913444,366,1000000,108
1722350913446,240,1000000,57
1722350913448,53,1000000,11
1722350913450,61,1000000,2
1722350913452,162,1000000,26
1722350913454,358,1000000,95
1722350913456,112,1000000,59
1722350913458,54,1000000,12
1722350913460,58,1000000,2
1722350913462,151,1000000,22
1722350913465,369,1000000,91
1722350913467,121,1000000,67
1722350913468,56,1000000,3
1722350913471,54,1000000,2
1722350913473,285,1000000,19
1722350913475,359,1000000,81
1722350913477,126,1000000,68
1722350913479,46,1000000,3
1722350913481,52,1000000,2
1722350913483,280,1000000,17
1722350913485,368,1000000,135
1722350913487,136,1000000,79
1722350913489,45,1000000,3
1722350913491,50,1000000,2
1722350913493,267,1000000,15
1722350913495,285,1000000,126
1722350913497,141,1000000,81
1722350913499,46,1000000,3
1722350913501,49,1000000,2
1722350913503,262,1000000,12
1722350913505,306,1000000,131
1722350913507,154,1000000,23
1722350913509,46,1000000,4
1722350913511,105,1000000,2
1722350913513,250,1000000,11
1722350913515,310,1000000,123
1722350913517,162,1000000,26
1722350913519,47,1000000,4
1722350913521,97,1000000,2
1722350913523,245,1000000,60
1722350913525,331,1000000,128
1722350913527,74,1000000,31
1722350913529,47,1000000,5
1722350913531,90,1000000,2
1722350913533,347,1000000,55
1722350913535,333,1000000,120
1722350913537,78,1000000,34
1722350913539,49,1000000,2
1722350913541,83,1000000,2
1722350913543,354,1000000,51
1722350913545,352,1000000,125
1722350913547,84,1000000,42
1722350913549,45,1000000,2
1722350913551,77,1000000,2
1722350913553,344,1000000,46
1722350913555,352,1000000,123
1722350913557,90,1000000,47
