timestamp,buffer_voltage_mv,resistance,pwr_nw
1722349992170,1738,1000000,3020
1722349992172,1366,1000000,1313
1722349992174,1775,1000000,3150
1722349992176,1333,1000000,1776
1722349992178,1344,1000000,1806
1722349992180,1742,1000000,3034
1722349992182,1370,1000000,1876
1722349992184,1581,1000000,3283
1722349992186,933,1000000,1844
1722349992188,1223,1000000,870
1722349992190,1273,1000000,3045
1722349992192,1340,1000000,1795
1722349992194,1539,1000000,2368
1722349992196,839,1000000,703
1722349992198,1270,1000000,703
1722349992200,1241,1000000,1540
1722349992202,1287,1000000,1656
1722349992204,1458,1000000,2125
1722349992206,1624,1000000,2637
1722349992208,1292,1000000,1669
1722349992210,1289,1000000,1661
1722349992212,1341,1000000,1798
1722349992214,1763,1000000,1819
1722349992216,667,1000000,444
1722349992218,1262,1000000,1592
1722349992220,1419,1000000,3481
1722349992222,1766,1000000,1723
1722349992224,1250,1000000,1562
1722349992226,676,996093,458
1722349992228,1286,1000000,1653
1722349992230,1475,996093,2184
1722349992232,1912,1000000,3655
1722349992234,1268,1000000,1607
1722349992236,723,996093,524
1722349992238,1777,1000000,3157
1722349992240,1632,1000000,2663
1722349992242,1926,1000000,3709
1722349992244,1369,992187,1888
1722349992246,1131,1000000,683
1722349992248,1673,1000000,1279
1722349992250,997,1000000,2954
1722349992252,1852,1000000,3429
1722349992254,1629,992187,2368
1722349992256,1137,1000000,889
1722349992258,1536,1000000,2359
1722349992260,995,1000000,2965
1722349992262,1815,1000000,3294
1722349992264,1593,1000000,2537
1722349992267,1074,1000000,1179
1722349992268,1502,1000000,1153
1722349992270,1211,1000000,1466
1722349992273,1719,1000000,2954
1722349992275,1469,1000000,2157
1722349992277,1074,1000000,1357
1722349992279,1515,1000000,2295
1722349992281,1344,1000000,3055
1722349992283,1755,1000000,2446
1722349992285,1519,1000000,2307
1722349992287,1100,1000000,1210
1722349992289,1462,1000000,2137
1722349992291,1453,1000000,2111
1722349992293,1449,1000000,2099
1722349992295,1309,1000000,2322
1722349992297,1056,1000000,1713
1722349992299,1755,1000000,1915
1722349992301,1487,1000000,2211
1722349992303,1834,1000000,1863
1722349992305,1561,1000000,2436
1722349992307,960,1000000,921
1722349992309,1815,1000000,1776
1722349992311,1385,1000000,1918
1722349992313,1934,1000000,3740
1722349992315,1513,1000000,2289
1722349992317,894,1000000,799
1722349992319,1858,1000000,3452
1722349992321,1423,1000000,2024
1722349992323,1977,1000000,3908
1722349992325,1639,1000000,2686
1722349992327,774,1000000,599
1722349992329,1981,1000000,1682
1722349992331,1357,992187,2462
1722349992333,1938,1000000,3755
1722349992335,1740,992187,1886
1722349992337,1333,1000000,585
1722349992339,1893,1000000,1776
1722349992341,1371,996093,2547
1722349992343,1348,1000000,3884
1722349992345,1791,1000000,1817
1722349992347,1329,1000000,1766
1722349992349,1756,1000000,3083
1722349992351,1323,1000000,1750
1722349992353,1907,996093,3650
1722349992355,1741,1000000,3031
1722349992357,1308,1000000,1710
1722349992359,1742,1000000,3034
1722349992361,1257,1000000,2972
1722349992363,1613,1000000,2601
1722349992365,1650,1000000,2722
1722349992367,1279,1000000,1635
1722349992370,1645,1000000,2706
1722349992371,1262,1000000,2706
1722349992373,1683,1000000,2832
1722349992376,1549,1000000,2399
1722349992378,1222,1000000,1493
1722349992380,1719,1000000,2954
1722349992382,1362,1000000,1855
1722349992384,1700,1000000,3045
1722349992386,1088,1000000,2223
1722349992388,1168,1000000,1364
1722349992390,1720,1000000,2975
1722349992392,1678,1000000,1971
1722349992394,1713,1000000,2815
1722349992396,1192,1000000,2238
1722349992398,1609,1000000,1320
1722349992400,1685,1000000,2588
1722349992402,1553,1000000,2067
1722349992404,1700,1000000,2890
1722349992406,1309,1000000,2353
1722349992408,1507,1000000,1272
1722349992410,1781,1000000,2271
1722349992412,1460,1000000,2131
1722349992414,1655,1000000,3104
1722349992416,1338,1000000,1790
1722349992418,1379,1000000,1014
1722349992420,1446,1000000,3247
1722349992422,1391,1000000,2090
1722349992424,1606,1000000,3496
1722349992426,1402,1000000,1965
1722349992428,1280,1000000,913
1722349992430,1799,1000000,3236
1722349992432,1367,1000000,1868
1722349992434,1500,996093,2258
1722349992436,1490,1000000,2220
1722349992438,1371,1000000,1879
1722349992440,1534,996093,2362
1722349992442,1352,1000000,1827
1722349992444,1448,1000000,3644
1722349992446,737,1000000,2608
1722349992448,1403,1000000,543
1722349992450,1477,1000000,2181
1722349992452,1452,1000000,2108
1722349992454,1355,996093,1843
1722349992456,718,1000000,2822
1722349992458,1533,1000000,2350
1722349992460,1381,1000000,1907
1722349992462,1814,1000000,3290
1722349992464,1706,1000000,1909
1722349992466,695,1000000,2910
1722349992468,1827,1000000,2325
1722349992470,1369,1000000,3337
1722349992473,1770,1000000,1841
1722349992475,1585,1000000,2512
1722349992476,762,1000000,580
1722349992478,1466,1000000,2149
1722349992481,1425,1000000,2030
1722349992483,1707,1000000,2913
1722349992485,1653,1000000,2732
1722349992486,913,1000000,833
1722349992489,1362,1000000,1855
1722349992490,1137,1000000,2468
1722349992492,1607,1000000,2582
1722349992494,1473,1000000,2765
1722349992496,1175,1000000,1132
1722349992498,1720,1000000,1380
1722349992500,1153,1000000,2883
1722349992502,1649,1000000,2660
1722349992504,1442,1000000,2719
1722349992506,1068,1000000,1392
1722349992508,1645,1000000,2706
1722349992510,1217,1000000,2845
1722349992512,1616,1000000,2304
1722349992514,1494,1000000,2611
1722349992516,1092,1000000,1572
1722349992518,1640,1000000,2502
1722349992520,1306,1000000,2689
1722349992522,1646,1000000,2199
1722349992524,1633,1000000,2666
1722349992526,1002,1000000,1600
1722349992528,1626,1000000,2056
1722349992530,1440,1000000,2073
1722349992532,1730,1000000,2016
1722349992534,1313,1000000,2493
1722349992536,949,1000000,1723
1722349992538,1684,1000000,1907
1722349992540,1429,1000000,2042
1722349992542,1772,1000000,1811
1722349992544,1476,1000000,2114
1722349992546,858,1000000,2178
1722349992548,1775,1000000,2027
1722349992550,1392,1000000,1937
1722349992552,1827,1000000,3337
1722349992554,1622,1000000,1798
1722349992556,705,1000000,497
1722349992558,1847,1000000,2044
1722349992560,1375,1000000,1890
1722349992562,1836,1000000,1971
1722349992564,1713,1000000,2934
1722349992566,669,1000000,447
1722349992568,1839,1000000,2595
1722349992570,1310,1000000,1716
1722349992572,1880,1000000,3534
1722349992574,1748,1000000,3055
1722349992577,705,1000000,497
1722349992579,1813,1000000,3286
1722349992580,1247,1000000,1555
1722349992583,1862,1000000,3467
1722349992585,1597,1000000,2550
1722349992587,1469,1000000,2157
1722349992589,1683,1000000,2157
1722349992591,1161,1000000,2226
1722349992593,1781,1000000,3171
1722349992595,1411,1000000,1990
1722349992597,909,1000000,826
1722349992599,1683,1000000,2832
1722349992601,1105,1000000,1221
1722349992603,1664,1000000,2768
1722349992605,1380,1000000,1904
1722349992607,1236,1000000,1527
1722349992609,1653,1000000,2732
1722349992611,1205,1000000,1452
1722349992613,1611,1000000,2595
1722349992615,1286,1000000,1653
1722349992617,1136,1000000,1290
1722349992619,1699,1000000,2886
1722349992621,1302,1000000,1695
1722349992623,1686,1000000,2842
1722349992625,1378,1000000,1898
1722349992627,1156,1000000,1336
1722349992629,1719,1000000,2954
1722349992631,1369,1000000,1874
1722349992633,1679,1000000,2819
1722349992635,1495,1000000,2235
1722349992637,1037,1000000,1075
1722349992639,1596,1000000,2547
1722349992641,1429,1000000,2042
1722349992643,1702,1000000,2896
1722349992645,1366,1000000,2232
1722349992647,894,1000000,799
1722349992649,1706,1000000,2387
1722349992651,1330,1000000,1841
1722349992653,1780,1000000,3168
1722349992655,1548,1000000,2396
1722349992657,855,1000000,731
1722349992659,1363,1000000,3062
1722349992661,1289,1000000,1857
1722349992663,1310,1000000,3286
1722349992665,1673,1000000,1716
1722349992667,1485,1000000,608
1722349992669,1865,1000000,3478
1722349992671,1222,992187,2151
1722349992673,1244,1000000,3519
1722349992675,1791,1000000,3207
1722349992677,1584,1000000,2509
1722349992680,1854,996093,3450
1722349992682,1165,1000000,1357
1722349992683,1259,988281,1603
1722349992685,786,1000000,3290
1722349992688,1596,1000000,2547
1722349992690,1503,1000000,3207
1722349992691,1120,1000000,1254
1722349992694,1389,1000000,3825
1722349992696,804,1000000,2706
1722349992698,1531,1000000,2343
1722349992700,1535,1000000,2883
1722349992702,1832,1000000,1322
1722349992704,1589,1000000,2524
1722349992706,846,1000000,715
1722349992708,1536,1000000,2359
1722349992710,1505,1000000,2265
1722349992712,1658,1000000,2748
1722349992714,1672,1000000,2748
1722349992716,992,1000000,2073
1722349992718,1708,1000000,2044
1722349992720,1587,1000000,2917
1722349992722,1457,1000000,1651
1722349992724,1746,1000000,3048
1722349992726,1149,1000000,1946
1722349992728,1759,1000000,1580
1722349992730,1617,1000000,2614
1722349992732,1316,1000000,1731
1722349992734,1531,1000000,3341
1722349992736,1261,1000000,1590
1722349992738,1808,1000000,1308
1722349992740,1354,1000000,2515
1722349992742,1306,1000000,1833
1722349992744,1600,1000000,2560
1722349992746,1348,1000000,1817
1722349992748,1721,1000000,1058
1722349992750,1325,1000000,2719
1722349992752,1264,1000000,1755
1722349992754,1651,1000000,2725
1722349992756,1440,1000000,2073
1722349992758,1633,1000000,2666
1722349992760,1292,1000000,2930
1722349992762,1224,1000000,1498
1722349992764,1637,1000000,2679
1722349992766,891,1000000,793
1722349992768,1547,1000000,2393
1722349992770,1293,1000000,2992
1722349992772,1197,1000000,1432
1722349992774,1524,1000000,2322
1722349992776,822,1000000,675
1722349992779,1475,1000000,2175
1722349992780,1375,1000000,1890
1722349992782,1111,1000000,1234
1722349992785,1470,996093,2169
1722349992787,778,996093,607
1722349992789,1439,1000000,2070
1722349992791,1360,1000000,1849
1722349992793,1952,1000000,3810
1722349992795,1370,984375,1906
1722349992797,795,996093,634
1722349992799,1810,1000000,3276
1722349992801,1320,1000000,1742
1722349992803,1877,1000000,3523
1722349992805,1359,992187,1861
1722349992807,820,996093,675
1722349992809,1532,1000000,2347
1722349992811,1111,1000000,1750
1722349992813,1766,1000000,3118
1722349992815,1821,1000000,3316
1722349992817,1535,1000000,793
1722349992819,1662,1000000,2762
1722349992821,1135,1000000,1750
1722349992823,1621,1000000,2699
1722349992825,1694,1000000,2627
1722349992827,1497,1000000,1110
1722349992829,1430,1000000,2852
1722349992831,1158,1000000,2044
1722349992833,1660,1000000,2062
1722349992835,1621,1000000,2627
1722349992837,1325,1000000,1476
1722349992839,1550,1000000,2856
1722349992841,1202,1000000,2402
1722349992843,1717,1000000,1713
1722349992845,1313,1000000,2640
1722349992847,1187,1000000,1723
1722349992849,1568,1000000,2852
1722349992851,1189,1000000,1413
1722349992853,1761,1000000,1440
1722349992855,1571,1000000,2468
1722349992857,1187,1000000,1898
1722349992859,1615,1000000,2876
1722349992861,1168,1000000,1364
1722349992863,1757,1000000,1380
1722349992864,1636,1000000,2676
1722349992866,1070,1000000,2093
1722349992868,1664,1000000,2496
1722349992870,1144,1000000,1308
1722349992872,1797,1000000,1359
1722349992874,1613,1000000,2601
1722349992876,1012,1000000,1024
1722349992878,1699,1000000,2886
1722349992880,1139,1000000,1297
1722349992882,1769,1000000,1547
1722349992884,1683,1000000,2832
1722349992887,927,1000000,859
1722349992889,1830,1000000,3348
1722349992890,1197,1000000,1432
1722349992893,1700,1000000,2890
1722349992895,1906,1000000,3632
1722349992897,856,1000000,732
1722349992899,1850,1000000,3422
1722349992901,1212,1000000,1468
1722349992903,1661,1000000,2758
1722349992905,1988,1000000,3952
1722349992907,1572,1000000,2471
1722349992909,1822,1000000,3319
1722349992911,1124,1000000,1263
1722349992913,1659,1000000,2752
1722349992915,2034,1000000,4137
1722349992917,1620,1000000,2624
1722349992919,1259,1000000,3374
1722349992921,1003,1000000,1006
1722349992923,1281,1000000,2755
1722349992925,988,1000000,3625
1722349992927,1559,1000000,2430
1722349992929,1313,1000000,2852
1722349992931,1617,1000000,994
1722349992933,1436,1000000,2614
1722349992935,1051,1000000,2739
1722349992937,1546,1000000,2390
1722349992939,1428,1000000,2934
1722349992941,1497,1000000,1062
1722349992943,1465,1000000,2146
1722349992945,1143,1000000,2408
1722349992947,1697,1000000,2140
1722349992949,1556,1000000,2879
1722349992951,1321,1000000,1232
1722349992953,1475,1000000,2307
1722349992955,1256,1000000,2175
1722349992957,1642,1000000,1841
1722349992959,1575,1000000,2480
1722349992961,1129,1000000,1272
1722349992963,1445,1000000,2748
1722349992965,1349,1000000,2088
1722349992967,1694,1000000,1827
1722349992969,1127,1000000,2598
1722349992971,1146,1000000,1270
1722349992973,1546,1000000,2893
1722349992975,1412,1000000,1993
1722349992977,1597,1000000,1461
1722349992979,1149,1000000,2842
1722349992981,1183,1000000,1399
1722349992983,1488,1000000,2842
1722349992985,1021,1000000,2262
1722349992987,1526,1000000,1042
1722349992989,1099,1000000,3118
1722349992992,1261,1000000,1207
1722349992994,1311,1000000,2722
1722349992996,903,1000000,2702
1722349992998,1628,1000000,815
1722349993000,1092,1000000,3478
1722349993002,1289,1000000,1661
1722349993004,1213,1000000,2424
1722349993006,1850,1000000,3422
1722349993008,1608,1000000,2585
1722349993010,1138,996093,1300
1722349993012,1257,1000000,1580
1722349993014,1110,1000000,2244
1722349993016,847,1000000,3880
1722349993018,1673,1000000,717
1722349993020,1170,1000000,3538
1722349993022,1623,1000000,1322
1722349993024,1094,1000000,2634
1722349993026,850,1000000,4218
1722349993028,1693,1000000,2866
1722349993030,1318,1000000,3644
1722349993032,1652,1000000,1054
1722349993034,1185,1000000,1404
1722349993036,862,1000000,3651
1722349993038,1795,1000000,2550
1722349993040,1442,1000000,2079
1722349993042,1001,1000000,1002
1722349993044,1315,1000000,1729
1722349993046,882,1000000,777
1722349993048,1543,1000000,2380
1722349993050,963,1000000,2268
1722349993052,1543,1000000,927
1722349993054,1625,1000000,1841
1722349993056,1485,1000000,990
1722349993058,1748,1000000,2205
1722349993060,1102,1000000,2534
1722349993062,1466,1000000,2149
1722349993064,1518,1000000,2036
1722349993066,1359,1000000,1338
1722349993068,1723,1000000,1846
1722349993070,1183,1000000,2617
1722349993072,1562,1000000,1620
1722349993074,1524,1000000,2439
1722349993076,1367,1000000,1582
1722349993078,1745,1000000,3045
1722349993080,1258,1000000,2502
1722349993082,1632,1000000,1525
1722349993084,1526,1000000,2663
1722349993086,1282,1000000,1734
1722349993088,1695,1000000,2822
1722349993090,1336,1000000,2873
1722349993092,1687,1000000,1452
1722349993095,1487,1000000,2211
1722349993097,1117,1000000,1990
1722349993098,1810,1000000,2630
1722349993101,1228,1000000,1507
1722349993103,1744,1000000,3041
1722349993105,1350,1000000,3041
1722349993107,995,1000000,2393
1722349993109,1850,1000000,2650
1722349993111,1206,1000000,1454
1722349993113,1732,1000000,2999
1722349993115,1252,1000000,1567
1722349993117,861,1000000,741
1722349993119,1653,1000000,2732
1722349993121,1300,992187,1703
1722349993123,1667,1000000,2778
1722349993125,1175,1000000,1380
1722349993127,810,996093,658
1722349993129,1949,1000000,3798
1722349993131,1332,992187,1788
1722349993133,1685,1000000,2839
1722349993135,1971,1000000,3884
1722349993137,852,984375,737
1722349993139,1885,1000000,2961
1722349993141,1215,996093,2139
1722349993143,1616,1000000,1476
1722349993145,1921,1000000,1270
1722349993147,1660,996093,802
1722349993149,1860,1000000,2755
1722349993151,1144,996093,2427
1722349993153,1597,1000000,2550
1722349993155,1803,1000000,1595
1722349993157,1593,1000000,2537
1722349993159,1808,1000000,3268
1722349993161,1093,1000000,1194
1722349993163,1581,1000000,2499
1722349993165,1677,1000000,2812
1722349993167,1518,1000000,2304
1722349993169,1593,1000000,3337
1722349993171,1236,1000000,1527
1722349993173,1392,1000000,2509
1722349993175,1155,1000000,2362
1722349993177,1421,1000000,1334
1722349993179,1608,1000000,3674
1722349993181,1428,1000000,1787
1722349993183,1446,1000000,2039
1722349993185,1239,1000000,2322
1722349993187,1451,1000000,2105
1722349993189,1545,1000000,3496
1722349993192,1271,1000000,1988
1722349993193,1502,1000000,2256
1722349993195,1321,1000000,2137
1722349993198,1790,1000000,2044
1722349993200,1656,1000000,2742
1722349993201,1205,1000000,2079
1722349993204,1606,1000000,1452
1722349993206,1387,1000000,2208
1722349993208,1269,1000000,1610
1722349993210,1786,1000000,2852
1722349993212,1183,1000000,1399
1722349993214,1712,1000000,2930
1722349993216,1471,1000000,2163
1722349993218,1602,1000000,1320
1722349993220,1804,1000000,2566
1722349993222,1309,1000000,1713
1722349993224,1722,1000000,2965
1722349993226,1611,1000000,2595
1722349993228,1665,1000000,938
1722349993230,1967,1000000,3869
1722349993232,1360,984375,2083
1722349993234,1156,1000000,2689
1722349993236,1771,1000000,1336
1722349993238,1750,1000000,3062
1722349993239,1403,1000000,3786
1722349993241,1396,1000000,1948
1722349993243,1050,1000000,2550
1722349993245,1847,1000000,3411
1722349993247,1846,1000000,3407
1722349993249,1878,996093,3540
1722349993251,1362,1000000,1855
1722349993253,1047,1000000,1096
1722349993255,1851,996093,3439
1722349993257,1847,1000000,3411
1722349993259,1338,996093,1797
1722349993261,1314,1000000,1726
1722349993263,1209,1000000,1461
1722349993265,913,1000000,3062
1722349993267,1773,1000000,3143
1722349993269,1405,996093,1981
1722349993271,1260,1000000,1587
1722349993273,1339,1000000,2289
1722349993275,987,1000000,2380
1722349993277,1673,1000000,2798
1722349993279,1494,1000000,3632
1722349993281,1489,1000000,1517
1722349993283,1353,1000000,1830
1722349993285,1080,1000000,2064
1722349993287,1980,1000000,2262
1722349993289,1611,992187,3951
1722349993291,1429,992187,1517
1722349993294,1367,1000000,1868
1722349993295,1180,1000000,1979
1722349993297,1900,1000000,1946
1722349993299,1609,996093,2599
1722349993302,1332,1000000,1587
1722349993304,1359,1000000,1915
1722349993305,1283,1000000,1846
1722349993308,1821,1000000,1841
1722349993310,1601,1000000,2563
1722349993312,1283,1000000,1646
1722349993314,1430,1000000,2044
1722349993316,1315,1000000,1729
1722349993318,1693,1000000,1456
1722349993320,1420,1000000,2812
1722349993322,1283,1000000,2016
1722349993324,1347,1000000,2414
1722349993326,1101,1000000,1844
1722349993328,1586,1000000,1212
1722349993330,1429,1000000,2975
1722349993332,1293,1000000,1671
1722349993334,1181,1000000,2449
1722349993336,939,1000000,2205
1722349993338,1661,1000000,2758
1722349993340,1383,1000000,3564
1722349993342,1573,1000000,1595
1722349993344,1067,1000000,2474
1722349993346,811,1000000,2699
1722349993348,1705,1000000,2907
1722349993350,1312,1000000,3786
1722349993352,1550,1000000,1893
1722349993354,956,1000000,913
1722349993356,734,1000000,2961
1722349993358,1910,1000000,3433
1722349993360,1181,992187,3676
1722349993362,1448,1000000,1918
1722349993364,1765,1000000,942
1722349993366,706,1000000,498
1722349993368,1914,996093,3677
1722349993370,1175,988281,1396
1722349993372,1463,1000000,2140
1722349993374,1151,1000000,1324
1722349993376,741,1000000,549
1722349993378,1893,1000000,3283
1722349993380,1295,996093,1821
1722349993382,1433,1000000,1677
1722349993384,1414,1000000,1723
1722349993386,1681,1000000,675
1722349993388,1892,1000000,2825
1722349993390,1201,996093,2107
1722349993392,1361,1000000,1852
1722349993394,1332,1000000,1795
1722349993396,1470,1000000,915
1722349993399,1870,1000000,2160
1722349993400,1245,996093,2390
1722349993403,1360,1000000,2027
1722349993405,1277,1000000,1849
1722349993407,1230,1000000,1155
1722349993409,1862,1000000,3467
1722349993411,1323,992187,2462
1722349993413,1382,1000000,1885
1722349993415,1295,1000000,1677
1722349993417,1254,1000000,1304
1722349993419,1487,1000000,3485
1722349993421,1392,1000000,2211
1722349993423,1416,1000000,1787
1722349993425,1387,1000000,1923
1722349993427,1195,1000000,1350
1722349993429,1574,1000000,2477
1722349993431,1526,1000000,2328
1722349993433,1478,1000000,1643
1722349993435,1350,1000000,1822
1722349993437,1078,1000000,1485
1722349993439,1733,1000000,2706
1722349993441,1472,1000000,2166
1722349993443,1579,1000000,1512
1722349993445,1375,1000000,1473
1722349993447,958,1000000,917
1722349993449,1846,1000000,2798
1722349993451,1404,1000000,1971
1722349993453,1631,1000000,2660
1722349993455,1532,1000000,2347
1722349993457,809,1000000,654
1722349993459,1929,1000000,2822
1722349993461,1310,996093,2064
1722349993463,1643,1000000,2699
1722349993465,1674,1000000,1096
1722349993467,1810,1000000,448
1722349993469,1904,1000000,3625
1722349993471,1416,1000000,2005
1722349993473,1649,1000000,2719
1722349993475,1747,1000000,3052
1722349993477,677,1000000,458
1722349993479,1861,996093,3476
1722349993481,1251,1000000,1565
1722349993483,1615,1000000,2608
1722349993485,1619,1000000,2621
1722349993487,1858,1000000,3452
1722349993489,1531,996093,3278
1722349993491,1245,1000000,1550
1722349993493,1344,1000000,2399
1722349993495,709,1000000,2119
1722349993497,1767,1000000,502
1722349993499,1521,1000000,2313
1722349993501,1258,1000000,1582
1722349993504,1372,1000000,2184
1722349993505,827,1000000,1946
1722349993507,1632,1000000,683
1722349993510,1580,1000000,3478
1722349993512,1353,1000000,1830
1722349993514,1405,1000000,2042
1722349993516,974,1000000,1822
1722349993518,1372,1000000,1882
1722349993520,1614,1000000,3818
1722349993522,1311,1000000,2027
1722349993524,1497,1000000,1718
1722349993526,1085,1000000,2114
1722349993528,1344,1000000,1806
1722349993530,1576,1000000,4072
1722349993532,1256,1000000,2096
1722349993534,1510,1000000,2280
1722349993536,1152,1000000,2313
1722349993538,1948,1000000,1625
1722349993540,1646,996093,3809
1722349993542,1181,1000000,2149
1722349993544,1517,1000000,2380
1722349993546,1242,1000000,2301
1722349993548,1809,1000000,1199
1722349993550,1427,1000000,3097
1722349993552,1141,1000000,2036
1722349993554,1406,1000000,2772
1722349993556,999,1000000,1852
1722349993558,1780,1000000,998
1722349993560,1803,1000000,3250
1722349993562,1149,1000000,1320
1722349993564,1645,1000000,2706
1722349993566,1497,1000000,2241
1722349993568,1753,1000000,3073
1722349993570,1519,1000000,3493
1722349993572,1116,1000000,1245
1722349993574,1290,1000000,2630
1722349993576,763,1000000,2917
1722349993578,1804,1000000,582
1722349993580,1522,996093,2325
1722349993582,1101,1000000,1212
1722349993584,1243,1000000,2859
1722349993586,751,1000000,564
1722349993588,1918,1000000,3678
1722349993590,1461,992187,2151
1722349993592,1557,1000000,1214
1722349993594,1248,1000000,2424
1722349993596,727,1000000,528
1722349993598,1934,996093,3755
1722349993600,1385,992187,1933
1722349993602,1182,1000000,1397
1722349993604,1301,1000000,1692
1722349993606,695,1000000,483
1722349993608,1863,996093,3484
1722349993611,1398,988281,1977
1722349993612,1335,1000000,1560
1722349993614,1350,1000000,1822
1722349993616,826,1000000,2630
1722349993618,1901,1000000,3613
1722349993620,1457,992187,2139
1722349993622,1169,1000000,1366
1722349993624,1569,1000000,1976
1722349993626,1032,1000000,2461
1722349993628,1961,1000000,2446
1722349993630,1323,992187,2350
1722349993632,1029,1000000,1750
1722349993634,1605,1000000,2295
1722349993636,1177,1000000,1385
1722349993638,2001,1000000,1918
1722349993640,1330,988281,2415
1722349993642,1032,1000000,1065
1722349993644,1538,1000000,2414
1722349993646,1282,1000000,1577
1722349993648,1994,1000000,1643
1722349993650,1310,992187,2433
1722349993652,1010,1000000,1020
1722349993654,1517,1000000,2387
1722349993656,1118,1000000,1750
1722349993658,1893,1000000,3583
1722349993660,1359,992187,2648
1722349993662,1580,1000000,1087
1722349993664,1445,1000000,2496
1722349993666,1033,1000000,1951
1722349993668,1810,1000000,3276
1722349993670,1423,1000000,2024
1722349993672,1091,1000000,1190
1722349993674,1378,1000000,1898
1722349993676,974,1000000,948
1722349993678,1781,1000000,3182
1722349993680,1422,1000000,2022
1722349993682,1510,1000000,1079
1722349993684,1781,1000000,1687
1722349993686,895,1000000,801
1722349993688,1870,1000000,3496
1722349993690,1422,992187,2038
1722349993692,1500,1000000,2250
1722349993694,1873,1000000,3508
1722349993696,900,992187,816
1722349993698,1879,1000000,3530
1722349993700,1340,1000000,1795
1722349993702,1405,1000000,1974
1722349993705,1922,1000000,3694
1722349993706,893,1000000,797
1722349993708,1881,1000000,3625
1722349993711,1080,992187,1713
1722349993713,1355,1000000,1836
1722349993714,1862,1000000,1256
1722349993717,1860,996093,788
1722349993719,1853,996093,3473
1722349993721,1117,988281,1913
1722349993723,1278,1000000,1666
1722349993725,1658,1000000,1633
1722349993727,1855,1000000,933
1722349993729,1812,996093,3296
1722349993731,1176,1000000,1382
1722349993733,1206,1000000,1454
1722349993735,1525,1000000,2325
1722349993737,1727,1000000,2982
1722349993739,1512,1000000,3316
1722349993741,1247,1000000,1555
1722349993743,1376,1000000,1196
1722349993745,1227,1000000,2223
1722349993747,1536,1000000,1505
1722349993749,1537,1000000,3297
1722349993751,1275,1000000,1625
1722349993753,1454,1000000,984
1722349993755,1296,1000000,1943
1722349993757,1454,1000000,1679
1722349993759,1555,1000000,3452
1722349993761,975,1000000,1623
1722349993763,1517,1000000,950
1722349993765,1350,1000000,2163
1722349993767,1312,1000000,1721
1722349993769,1676,1000000,2808
1722349993771,981,1000000,1658
1722349993773,1504,1000000,962
1722349993775,1421,1000000,2042
1722349993777,1168,1000000,1364
1722349993779,1761,1000000,2869
1722349993781,1100,1000000,1210
1722349993783,1525,1000000,2325
1722349993785,1552,1000000,2408
1722349993787,1736,1000000,3013
1722349993789,1889,1000000,3013
1722349993791,1075,996093,1581
1722349993793,1190,1000000,2062
1722349993795,1782,1000000,1416
1722349993797,1734,1000000,3006
1722349993799,1920,1000000,3686
1722349993801,1076,1000000,1157
1722349993804,1101,1000000,1212
1722349993805,1904,1000000,1212
1722349993807,1762,996093,1036
1722349993809,1283,1000000,3400
1722349993811,1023,1000000,1046
1722349993813,1100,1000000,1747
1722349993816,985,1000000,3940
1722349993818,1909,1000000,970
1722349993819,1358,996093,3529
1722349993822,1362,1000000,927
1722349993824,1148,1000000,1855
1722349993826,948,1000000,3606
1722349993828,1862,1000000,3467
1722349993830,1437,992187,3334
1722349993832,1314,1000000,984
1722349993834,1259,1000000,1726
1722349993836,919,1000000,2920
1722349993838,1800,1000000,3240
1722349993840,1446,1000000,2090
1722349993842,1267,1000000,1142
1722349993844,1634,1000000,1552
1722349993846,965,1000000,2669
1722349993848,1844,1000000,3024
1722349993850,1551,1000000,3400
1722349993852,1095,1000000,1380
1722349993854,1255,1000000,1575
1722349993856,1133,1000000,2650
1722349993858,1826,1000000,2521
1722349993860,1576,1000000,2483
1722349993862,912,1000000,831
1722349993864,1402,1000000,1965
1722349993866,1265,1000000,1600
1722349993868,1497,1000000,2241
1722349993870,1586,996093,2525
1722349993872,895,1000000,801
1722349993874,1499,1000000,2247
1722349993876,1332,1000000,1774
1722349993878,1870,1000000,3496
1722349993880,1702,992187,2919
1722349993882,906,1000000,820
1722349993884,1499,1000000,2247
1722349993886,1428,1000000,2039
1722349993888,1750,1000000,3062
1722349993890,1202,1000000,1444
1722349993892,1010,1000000,1020
1722349993894,1370,1000000,1876
1722349993896,1068,1000000,2325
1722349993898,1811,1000000,1140
1722349993900,1176,996093,1388
1722349993902,1063,1000000,1129
1722349993905,1309,1000000,1713
1722349993906,1020,1000000,2879
1722349993908,1848,1000000,3415
1722349993911,1215,996093,1482
1722349993913,1103,1000000,1216
1722349993914,1307,1000000,1708
1722349993916,985,996093,974
1722349993919,1855,1000000,3441
1722349993921,1230,992187,1524
1722349993923,1075,1000000,1155
1722349993925,1265,1000000,1600
1722349993927,967,992187,942
1722349993929,1949,996093,3813
1722349993931,1323,988281,1771
1722349993933,1271,1000000,1615
1722349993935,1175,1000000,1380
1722349993937,954,1000000,3888
1722349993939,1858,1000000,3697
1722349993941,1408,992187,1998
1722349993943,1256,1000000,1132
1722349993945,1933,1000000,1404
1722349993947,922,996093,853
1722349993949,1877,1000000,3523
1722349993951,1426,1000000,2033
1722349993953,1227,1000000,1505
1722349993955,1839,1000000,1313
1722349993957,967,1000000,935
