timestamp,buffer_voltage_mv,resistance,pwr_nw
1722428499961,333,1000000,112
1722428499962,333,1000000,110
1722428499964,334,1000000,110
1722428499966,333,1000000,112
1722428499968,329,1000000,108
1722428499970,329,1000000,106
1722428499972,332,1000000,109
1722428499974,335,1000000,110
1722428499976,337,1000000,113
1722428499978,336,1000000,112
1722428499980,333,1000000,112
1722428499982,334,1000000,110
1722428499984,335,1000000,112
1722428499986,335,1000000,113
1722428499989,327,1000000,108
1722428499991,327,1000000,106
1722428499993,331,1000000,108
1722428499994,335,1000000,110
1722428499997,335,1000000,112
1722428499999,335,1000000,113
1722428500001,332,1000000,110
1722428500003,332,1000000,108
1722428500005,335,1000000,110
1722428500007,334,1000000,112
1722428500009,327,1000000,108
1722428500011,329,1000000,106
1722428500013,332,1000000,108
1722428500015,335,1000000,110
1722428500017,336,1000000,112
1722428500019,334,1000000,113
1722428500021,331,1000000,111
1722428500023,332,1000000,110
1722428500025,336,1000000,110
1722428500027,330,1000000,112
1722428500029,327,1000000,108
1722428500031,329,1000000,106
1722428500033,330,1000000,108
1722428500035,335,1000000,110
1722428500037,337,1000000,112
1722428500039,337,1000000,113
1722428500041,331,1000000,112
1722428500043,333,1000000,110
1722428500045,336,1000000,110
1722428500047,332,1000000,113
1722428500049,327,1000000,107
1722428500051,329,1000000,106
1722428500053,332,1000000,109
1722428500055,333,1000000,110
1722428500057,337,1000000,112
1722428500059,336,1000000,113
1722428500061,332,1000000,110
1722428500063,333,1000000,110
1722428500065,336,1000000,112
1722428500067,332,1000000,112
1722428500069,326,1000000,107
1722428500071,327,1000000,106
1722428500073,331,1000000,108
1722428500075,335,1000000,110
1722428500077,335,1000000,112
1722428500079,334,1000000,112
1722428500081,331,1000000,108
1722428500083,333,1000000,109
1722428500085,336,1000000,110
1722428500087,328,1000000,110
1722428500089,326,1000000,107
1722428500092,330,1000000,106
1722428500094,333,1000000,110
1722428500095,336,1000000,111
1722428500097,336,1000000,112
1722428500100,335,1000000,112
1722428500102,332,1000000,110
1722428500104,335,1000000,110
1722428500106,337,1000000,112
1722428500108,328,1000000,110
1722428500110,326,1000000,106
1722428500112,329,1000000,106
1722428500114,332,1000000,108
1722428500116,335,1000000,112
1722428500118,336,1000000,112
1722428500120,333,1000000,111
1722428500122,332,1000000,110
1722428500124,334,1000000,110
1722428500126,336,1000000,112
1722428500128,330,1000000,112
1722428500130,327,1000000,106
1722428500132,330,1000000,108
1722428500134,333,1000000,110
1722428500136,336,1000000,112
1722428500138,336,1000000,112
1722428500140,335,1000000,111
1722428500142,332,1000000,109
1722428500144,333,1000000,110
1722428500146,336,1000000,112
1722428500148,327,1000000,109
1722428500150,326,1000000,106
1722428500152,330,1000000,108
1722428500154,332,1000000,110
1722428500156,335,1000000,111
1722428500158,334,1000000,112
1722428500160,334,1000000,111
1722428500162,333,1000000,109
1722428500164,334,1000000,110
1722428500166,334,1000000,111
1722428500168,330,1000000,108
1722428500170,327,1000000,106
1722428500172,329,1000000,108
1722428500174,334,1000000,111
1722428500176,337,1000000,113
1722428500178,337,1000000,113
1722428500180,337,1000000,113
1722428500182,333,1000000,110
1722428500184,335,1000000,110
1722428500186,337,1000000,112
1722428500188,327,1000000,110
1722428500190,326,1000000,106
1722428500193,330,1000000,106
1722428500194,334,1000000,109
1722428500196,336,1000000,112
1722428500198,336,1000000,112
1722428500201,332,1000000,112
1722428500203,333,1000000,110
1722428500204,336,1000000,110
1722428500207,334,1000000,113
1722428500209,329,1000000,111
1722428500211,327,1000000,106
1722428500213,330,1000000,108
1722428500215,333,1000000,109
1722428500217,335,1000000,112
1722428500219,336,1000000,112
1722428500221,333,1000000,112
1722428500223,334,1000000,110
1722428500225,334,1000000,111
1722428500227,334,1000000,112
1722428500229,327,1000000,108
1722428500231,327,1000000,106
1722428500233,332,1000000,108
1722428500235,332,1000000,110
1722428500237,335,1000000,110
1722428500239,335,1000000,112
1722428500241,333,1000000,110
1722428500243,331,1000000,108
1722428500245,334,1000000,111
1722428500247,333,1000000,111
1722428500249,325,1000000,107
1722428500251,328,1000000,105
1722428500253,330,1000000,107
1722428500255,334,1000000,110
1722428500257,333,1000000,110
1722428500259,335,1000000,112
1722428500261,331,1000000,111
1722428500263,333,1000000,110
1722428500265,335,1000000,110
1722428500267,330,1000000,112
1722428500269,326,1000000,108
1722428500271,327,1000000,104
1722428500273,331,1000000,108
1722428500275,333,1000000,109
1722428500277,335,1000000,111
1722428500279,336,1000000,112
1722428500281,330,1000000,111
1722428500283,333,1000000,110
1722428500285,335,1000000,110
1722428500287,331,1000000,112
1722428500289,326,1000000,106
1722428500291,327,1000000,106
1722428500293,331,1000000,108
1722428500295,332,1000000,110
1722428500297,335,1000000,111
1722428500299,332,1000000,111
1722428500302,329,1000000,108
1722428500303,332,1000000,108
1722428500305,334,1000000,110
1722428500308,330,1000000,111
1722428500310,326,1000000,106
1722428500312,326,1000000,106
1722428500314,331,1000000,108
1722428500316,334,1000000,109
1722428500318,333,1000000,110
1722428500320,332,1000000,111
1722428500322,330,1000000,108
1722428500324,330,1000000,108
1722428500326,335,1000000,110
1722428500328,327,1000000,110
1722428500330,324,1000000,106
1722428500332,324,1000000,104
1722428500334,329,1000000,108
1722428500336,331,1000000,109
1722428500337,333,1000000,110
1722428500339,333,1000000,110
1722428500341,332,1000000,110
1722428500343,332,1000000,110
1722428500345,335,1000000,112
1722428500347,333,1000000,110
1722428500349,325,1000000,107
1722428500351,327,1000000,105
1722428500353,329,1000000,108
1722428500355,333,1000000,109
1722428500357,335,1000000,110
1722428500359,334,1000000,111
1722428500361,329,1000000,110
1722428500363,332,1000000,109
1722428500365,334,1000000,110
1722428500367,329,1000000,111
1722428500369,324,1000000,105
1722428500371,328,1000000,104
1722428500373,331,1000000,108
1722428500375,333,1000000,110
1722428500377,336,1000000,112
1722428500379,334,1000000,112
1722428500381,331,1000000,111
1722428500383,333,1000000,110
1722428500385,336,1000000,112
1722428500387,329,1000000,112
1722428500389,325,1000000,106
1722428500391,328,1000000,107
1722428500393,331,1000000,108
1722428500395,335,1000000,110
1722428500397,335,1000000,112
1722428500399,333,1000000,111
1722428500402,332,1000000,109
1722428500403,333,1000000,110
1722428500405,336,1000000,111
1722428500408,326,1000000,109
1722428500410,325,1000000,106
1722428500412,328,1000000,106
1722428500414,330,1000000,108
1722428500416,333,1000000,109
1722428500418,336,1000000,111
1722428500420,334,1000000,112
1722428500422,332,1000000,110
1722428500424,334,1000000,110
1722428500426,336,1000000,111
1722428500428,328,1000000,110
1722428500430,324,1000000,104
1722428500432,328,1000000,106
1722428500434,331,1000000,108
1722428500436,334,1000000,111
1722428500438,334,1000000,110
1722428500440,329,1000000,110
1722428500442,330,1000000,108
1722428500444,332,1000000,109
1722428500446,334,1000000,111
1722428500448,327,1000000,109
1722428500450,326,1000000,105
1722428500452,329,1000000,108
1722428500454,334,1000000,109
1722428500456,336,1000000,112
1722428500458,336,1000000,112
1722428500460,333,1000000,112
1722428500462,333,1000000,110
1722428500464,334,1000000,110
1722428500466,334,1000000,112
1722428500468,329,1000000,108
1722428500470,324,1000000,106
1722428500472,331,1000000,108
1722428500474,332,1000000,110
1722428500476,294,1000000,107
1722428500478,276,1000000,69
1722428500480,435,1000000,76
1722428500482,187,1000000,271
1722428500484,53,1000000,3
1722428500486,51,1000000,2
1722428500488,45,1000000,2
1722428500490,44,1000000,1
1722428500492,44,1000000,1
1722428500494,43,1000000,1
1722428500496,43,1000000,1
1722428500498,43,1000000,1
1722428500500,43,1000000,1
1722428500502,43,1000000,1
1722428500504,44,1000000,1
1722428500506,45,1000000,2
1722428500509,45,1000000,2
1722428500511,44,1000000,1
1722428500513,44,1000000,1
1722428500514,43,1000000,1
1722428500517,43,1000000,1
1722428500519,43,1000000,1
1722428500521,43,1000000,1
1722428500523,43,1000000,1
1722428500525,43,1000000,1
1722428500527,45,1000000,1
1722428500529,45,1000000,2
1722428500531,44,1000000,2
1722428500533,44,1000000,1
1722428500535,43,1000000,1
1722428500537,43,1000000,1
1722428500539,43,1000000,1
1722428500541,42,1000000,1
1722428500543,43,1000000,1
1722428500545,43,1000000,1
1722428500547,45,1000000,1
1722428500549,44,1000000,2
1722428500551,43,1000000,1
1722428500553,44,1000000,1
1722428500555,43,1000000,1
1722428500557,43,1000000,1
1722428500559,43,1000000,1
1722428500561,43,1000000,1
1722428500563,43,1000000,1
1722428500565,44,1000000,1
1722428500567,45,1000000,2
1722428500569,44,1000000,2
1722428500571,44,1000000,1
1722428500573,44,1000000,1
1722428500575,43,1000000,1
1722428500577,43,1000000,1
1722428500579,43,1000000,1
1722428500581,43,1000000,1
1722428500583,43,1000000,1
1722428500585,44,1000000,1
1722428500587,45,1000000,2
1722428500589,45,1000000,2
1722428500591,44,1000000,1
1722428500593,44,1000000,1
1722428500595,43,1000000,1
1722428500597,43,1000000,1
1722428500599,43,1000000,1
1722428500601,43,1000000,1
1722428500603,43,1000000,1
1722428500605,44,1000000,1
1722428500607,45,1000000,2
1722428500609,44,1000000,2
1722428500612,43,1000000,1
1722428500614,44,1000000,1
1722428500615,43,1000000,1
1722428500618,43,1000000,1
1722428500620,43,1000000,1
1722428500622,42,1000000,1
1722428500624,43,1000000,1
1722428500626,43,1000000,1
1722428500628,46,1000000,1
1722428500630,44,1000000,2
1722428500632,44,1000000,1
1722428500634,44,1000000,1
1722428500636,43,1000000,1
1722428500638,43,1000000,1
1722428500640,43,1000000,1
1722428500642,43,1000000,1
1722428500644,43,1000000,1
1722428500646,44,1000000,1
1722428500648,45,1000000,2
1722428500650,45,1000000,2
1722428500652,44,1000000,1
1722428500654,43,1000000,1
1722428500656,43,1000000,1
1722428500658,43,1000000,1
1722428500660,43,1000000,1
1722428500662,43,1000000,1
1722428500664,43,1000000,1
1722428500666,44,1000000,1
1722428500668,45,1000000,2
1722428500670,45,1000000,2
1722428500672,44,1000000,1
1722428500674,44,1000000,1
1722428500676,43,1000000,1
1722428500678,43,1000000,1
1722428500680,44,1000000,1
1722428500682,43,1000000,1
1722428500684,43,1000000,1
1722428500686,44,1000000,1
1722428500688,45,1000000,2
1722428500690,44,1000000,2
1722428500692,44,1000000,1
1722428500694,43,1000000,1
1722428500696,43,1000000,1
1722428500698,43,1000000,1
1722428500700,42,1000000,1
1722428500702,43,1000000,1
1722428500704,43,1000000,1
1722428500706,45,1000000,1
1722428500708,45,1000000,2
1722428500710,44,1000000,1
1722428500712,44,1000000,1
1722428500713,44,1000000,1
1722428500715,43,1000000,1
1722428500718,43,1000000,1
1722428500720,43,1000000,1
1722428500722,43,1000000,1
1722428500724,43,1000000,1
1722428500726,45,1000000,1
1722428500728,44,1000000,2
1722428500730,44,1000000,1
1722428500732,44,1000000,1
1722428500734,44,1000000,1
1722428500736,43,1000000,1
1722428500738,43,1000000,1
1722428500740,43,1000000,1
1722428500742,43,1000000,1
1722428500744,44,1000000,1
1722428500746,44,1000000,1
1722428500748,45,1000000,2
1722428500750,44,1000000,2
1722428500752,44,1000000,1
1722428500754,44,1000000,1
1722428500756,43,1000000,1
1722428500758,43,1000000,1
1722428500760,43,1000000,1
1722428500762,43,1000000,1
1722428500764,43,1000000,1
1722428500766,45,1000000,1
1722428500768,45,1000000,2
1722428500770,44,1000000,2
1722428500772,44,1000000,1
1722428500774,43,1000000,1
1722428500776,43,1000000,1
1722428500778,43,1000000,1
1722428500780,42,1000000,1
1722428500782,43,1000000,1
1722428500784,43,1000000,1
1722428500786,45,1000000,1
1722428500788,44,1000000,2
1722428500790,44,1000000,1
1722428500792,43,1000000,1
1722428500794,44,1000000,1
1722428500796,43,1000000,1
1722428500798,43,1000000,1
1722428500800,42,1000000,1
1722428500802,43,1000000,1
1722428500804,44,1000000,1
1722428500806,45,1000000,1
1722428500808,45,1000000,2
1722428500810,43,1000000,1
1722428500812,44,1000000,1
1722428500814,43,1000000,1
1722428500816,43,1000000,1
1722428500819,43,1000000,1
1722428500821,43,1000000,1
1722428500823,43,1000000,1
1722428500824,44,1000000,1
1722428500827,45,1000000,2
1722428500829,45,1000000,2
1722428500831,44,1000000,1
1722428500833,44,1000000,1
1722428500835,44,1000000,1
1722428500837,43,1000000,1
1722428500839,43,1000000,1
1722428500841,43,1000000,1
1722428500843,43,1000000,1
1722428500845,44,1000000,1
1722428500847,45,1000000,2
1722428500849,45,1000000,2
1722428500851,43,1000000,1
1722428500853,43,1000000,1
1722428500855,44,1000000,1
1722428500857,43,1000000,1
1722428500859,43,1000000,1
1722428500861,42,1000000,1
1722428500863,43,1000000,1
1722428500865,44,1000000,1
1722428500867,44,1000000,1
1722428500869,45,1000000,2
1722428500871,44,1000000,1
1722428500873,44,1000000,1
1722428500875,44,1000000,1
1722428500877,43,1000000,1
1722428500879,43,1000000,1
1722428500881,42,1000000,1
1722428500883,43,1000000,1
1722428500885,44,1000000,1
1722428500887,45,1000000,1
1722428500889,44,1000000,2
1722428500891,44,1000000,1
1722428500893,44,1000000,1
1722428500895,43,1000000,1
1722428500897,43,1000000,1
1722428500899,43,1000000,1
1722428500901,43,1000000,1
1722428500903,43,1000000,1
1722428500905,44,1000000,1
1722428500907,45,1000000,2
1722428500909,44,1000000,2
1722428500911,44,1000000,1
1722428500914,44,1000000,1
1722428500915,44,1000000,1
1722428500917,43,1000000,1
1722428500920,43,1000000,1
1722428500922,43,1000000,1
1722428500924,43,1000000,1
1722428500925,44,1000000,1
1722428500928,45,1000000,2
1722428500930,44,1000000,1
1722428500932,43,1000000,1
1722428500934,44,1000000,1
1722428500936,43,1000000,1
1722428500938,43,1000000,1
1722428500940,43,1000000,1
1722428500942,43,1000000,1
1722428500944,43,1000000,1
1722428500946,44,1000000,1
1722428500948,45,1000000,2
1722428500950,44,1000000,2
1722428500952,44,1000000,1
1722428500954,44,1000000,1
1722428500956,43,1000000,1
1722428500958,43,1000000,1
1722428500960,43,1000000,1
1722428500962,43,1000000,1
1722428500964,43,1000000,1
1722428500966,44,1000000,1
1722428500968,45,1000000,2
1722428500970,44,1000000,2
1722428500972,44,1000000,1
1722428500974,43,1000000,1
1722428500976,43,1000000,1
1722428500978,43,1000000,1
1722428500980,43,1000000,1
1722428500982,43,1000000,1
1722428500984,43,1000000,1
1722428500986,44,1000000,1
1722428500988,45,1000000,2
1722428500990,45,1000000,2
1722428500992,44,1000000,1
1722428500994,43,1000000,1
1722428500996,43,1000000,1
1722428500998,43,1000000,1
1722428501000,42,1000000,1
1722428501002,43,1000000,1
1722428501004,43,1000000,1
1722428501006,44,1000000,1
1722428501008,45,1000000,2
1722428501010,44,1000000,2
1722428501012,44,1000000,1
1722428501014,44,1000000,1
1722428501016,43,1000000,1
1722428501018,43,1000000,1
1722428501020,42,1000000,1
1722428501023,43,1000000,1
1722428501025,43,1000000,1
1722428501026,45,1000000,1
1722428501029,45,1000000,2
1722428501031,44,1000000,1
1722428501033,44,1000000,1
1722428501035,44,1000000,1
1722428501037,43,1000000,1
1722428501039,43,1000000,1
1722428501041,42,1000000,1
1722428501043,43,1000000,1
1722428501045,43,1000000,1
1722428501047,45,1000000,1
1722428501049,44,1000000,2
1722428501051,44,1000000,1
1722428501053,44,1000000,1
1722428501055,44,1000000,1
1722428501057,43,1000000,1
1722428501059,43,1000000,1
1722428501061,42,1000000,1
1722428501063,43,1000000,1
1722428501065,44,1000000,1
1722428501067,45,1000000,2
1722428501069,45,1000000,2
1722428501071,44,1000000,2
1722428501073,44,1000000,1
1722428501075,43,1000000,1
1722428501077,43,1000000,1
1722428501079,43,1000000,1
1722428501081,42,1000000,1
1722428501083,43,1000000,1
1722428501084,44,1000000,1
1722428501086,45,1000000,2
1722428501088,44,1000000,1
1722428501090,44,1000000,1
1722428501092,44,1000000,1
1722428501094,44,1000000,1
1722428501096,43,1000000,1
1722428501098,43,1000000,1
1722428501100,42,1000000,1
1722428501102,43,1000000,1
1722428501104,43,1000000,1
1722428501106,46,1000000,2
1722428501108,45,1000000,2
1722428501110,44,1000000,1
1722428501112,44,1000000,1
1722428501114,44,1000000,1
1722428501116,43,1000000,1
1722428501118,43,1000000,1
1722428501120,43,1000000,1
1722428501122,43,1000000,1
1722428501125,43,1000000,1
1722428501126,46,1000000,1
1722428501128,44,1000000,2
1722428501131,44,1000000,1
1722428501133,44,1000000,1
1722428501135,43,1000000,1
1722428501137,43,1000000,1
1722428501139,43,1000000,1
1722428501141,43,1000000,1
1722428501143,43,1000000,1
1722428501145,44,1000000,1
1722428501147,45,1000000,2
1722428501149,44,1000000,2
1722428501151,44,1000000,1
1722428501153,44,1000000,1
1722428501155,43,1000000,1
1722428501157,43,1000000,1
1722428501159,44,1000000,1
1722428501161,43,1000000,1
1722428501163,43,1000000,1
1722428501165,44,1000000,1
1722428501167,45,1000000,2
1722428501169,45,1000000,2
1722428501171,44,1000000,1
1722428501173,44,1000000,1
1722428501175,44,1000000,1
1722428501177,43,1000000,1
1722428501179,43,1000000,1
1722428501181,43,1000000,1
1722428501183,43,1000000,1
1722428501185,43,1000000,1
1722428501187,45,1000000,2
1722428501189,44,1000000,1
1722428501191,44,1000000,1
1722428501193,44,1000000,1
1722428501195,43,1000000,1
1722428501197,43,1000000,1
1722428501199,43,1000000,1
1722428501201,43,1000000,1
1722428501203,43,1000000,1
1722428501205,45,1000000,1
1722428501207,45,1000000,2
1722428501209,44,1000000,2
1722428501211,44,1000000,1
1722428501213,43,1000000,1
1722428501215,43,1000000,1
1722428501217,43,1000000,1
1722428501219,43,1000000,1
1722428501221,43,1000000,1
1722428501223,43,1000000,1
1722428501226,44,1000000,1
1722428501227,45,1000000,2
1722428501229,44,1000000,1
1722428501231,44,1000000,1
1722428501234,44,1000000,1
1722428501235,43,1000000,1
1722428501237,43,1000000,1
1722428501240,42,1000000,1
1722428501242,43,1000000,1
1722428501244,43,1000000,1
1722428501246,44,1000000,1
1722428501248,45,1000000,2
1722428501250,44,1000000,2
1722428501252,44,1000000,1
1722428501254,44,1000000,1
1722428501256,43,1000000,1
1722428501258,43,1000000,1
1722428501260,43,1000000,1
1722428501262,43,1000000,1
1722428501264,43,1000000,1
1722428501266,45,1000000,1
1722428501268,45,1000000,2
1722428501270,44,1000000,2
1722428501272,44,1000000,1
1722428501274,44,1000000,1
1722428501276,43,1000000,1
1722428501278,43,1000000,1
1722428501280,43,1000000,1
1722428501282,43,1000000,1
1722428501284,43,1000000,1
1722428501286,45,1000000,1
1722428501288,44,1000000,2
1722428501290,44,1000000,1
1722428501292,44,1000000,1
1722428501294,43,1000000,1
1722428501296,43,1000000,1
1722428501298,43,1000000,1
1722428501300,43,1000000,1
1722428501302,43,1000000,1
1722428501304,44,1000000,1
1722428501306,45,1000000,1
1722428501308,45,1000000,2
1722428501310,43,1000000,1
1722428501312,43,1000000,1
1722428501314,44,1000000,1
1722428501316,43,1000000,1
1722428501318,43,1000000,1
1722428501320,43,1000000,1
1722428501322,43,1000000,1
1722428501324,43,1000000,1
1722428501326,44,1000000,1
1722428501328,45,1000000,2
1722428501330,44,1000000,1
1722428501332,44,1000000,1
1722428501335,43,1000000,1
1722428501336,43,1000000,1
1722428501338,43,1000000,1
1722428501341,42,1000000,1
1722428501343,43,1000000,1
1722428501345,44,1000000,1
1722428501347,45,1000000,1
1722428501349,45,1000000,2
1722428501351,44,1000000,2
1722428501353,44,1000000,1
1722428501355,44,1000000,1
1722428501357,43,1000000,1
1722428501359,43,1000000,1
1722428501361,42,1000000,1
1722428501363,43,1000000,1
1722428501365,44,1000000,1
1722428501367,46,1000000,1
1722428501369,45,1000000,2
1722428501371,44,1000000,2
1722428501373,44,1000000,1
1722428501375,44,1000000,1
1722428501377,43,1000000,1
1722428501379,43,1000000,1
1722428501381,42,1000000,1
1722428501383,43,1000000,1
1722428501385,44,1000000,1
1722428501387,45,1000000,1
1722428501389,44,1000000,2
1722428501391,44,1000000,1
1722428501393,44,1000000,1
1722428501395,43,1000000,1
1722428501397,43,1000000,1
1722428501399,44,1000000,1
1722428501401,43,1000000,1
1722428501403,43,1000000,1
1722428501405,43,1000000,1
1722428501407,45,1000000,2
1722428501409,45,1000000,2
1722428501411,43,1000000,1
1722428501413,44,1000000,1
1722428501415,43,1000000,1
1722428501417,43,1000000,1
1722428501419,43,1000000,1
1722428501421,42,1000000,1
1722428501423,43,1000000,1
1722428501425,44,1000000,1
1722428501427,46,1000000,2
1722428501429,44,1000000,2
1722428501431,44,1000000,1
1722428501433,44,1000000,1
1722428501435,44,1000000,1
1722428501438,43,1000000,1
1722428501439,43,1000000,1
1722428501441,43,1000000,1
1722428501444,43,1000000,1
1722428501446,44,1000000,1
1722428501448,46,1000000,1
1722428501449,45,1000000,2
1722428501452,44,1000000,1
1722428501454,43,1000000,1
1722428501455,43,1000000,1
1722428501458,43,1000000,1
1722428501459,43,1000000,1
1722428501461,43,1000000,1
1722428501463,43,1000000,1
1722428501465,44,1000000,1
1722428501467,45,1000000,2
1722428501469,44,1000000,2
1722428501471,44,1000000,1
1722428501473,44,1000000,1
1722428501475,43,1000000,1
1722428501477,43,1000000,1
1722428501479,43,1000000,1
1722428501481,43,1000000,1
1722428501483,43,1000000,1
1722428501485,44,1000000,1
1722428501487,46,1000000,2
1722428501489,45,1000000,2
1722428501491,44,1000000,1
1722428501493,44,1000000,1
1722428501495,43,1000000,1
1722428501497,43,1000000,1
1722428501499,43,1000000,1
1722428501501,43,1000000,1
1722428501503,44,1000000,1
1722428501505,44,1000000,1
1722428501507,45,1000000,2
1722428501509,44,1000000,2
1722428501511,44,1000000,1
1722428501513,44,1000000,1
1722428501515,43,1000000,1
1722428501517,43,1000000,1
1722428501519,42,1000000,1
1722428501521,43,1000000,1
1722428501523,43,1000000,1
1722428501525,45,1000000,1
1722428501527,45,1000000,2
1722428501529,44,1000000,2
1722428501531,44,1000000,1
1722428501533,44,1000000,1
1722428501535,43,1000000,1
1722428501537,43,1000000,1
1722428501539,43,1000000,1
1722428501541,43,1000000,1
1722428501544,43,1000000,1
1722428501546,45,1000000,1
1722428501547,45,1000000,2
1722428501550,44,1000000,2
1722428501552,44,1000000,1
1722428501554,44,1000000,1
1722428501556,43,1000000,1
1722428501558,43,1000000,1
1722428501560,43,1000000,1
1722428501562,43,1000000,1
1722428501564,44,1000000,1
1722428501566,45,1000000,1
1722428501568,45,1000000,2
1722428501570,44,1000000,2
1722428501572,44,1000000,1
1722428501574,43,1000000,1
1722428501576,43,1000000,1
1722428501578,43,1000000,1
1722428501580,42,1000000,1
1722428501582,43,1000000,1
1722428501584,43,1000000,1
1722428501586,45,1000000,1
1722428501588,45,1000000,2
1722428501590,44,1000000,1
1722428501592,44,1000000,1
1722428501594,44,1000000,1
1722428501596,43,1000000,1
1722428501598,43,1000000,1
1722428501600,42,1000000,1
1722428501602,43,1000000,1
1722428501604,44,1000000,1
1722428501606,45,1000000,1
1722428501608,45,1000000,2
1722428501610,44,1000000,2
1722428501612,43,1000000,1
1722428501614,44,1000000,1
1722428501616,43,1000000,1
1722428501618,43,1000000,1
1722428501620,43,1000000,1
1722428501622,43,1000000,1
1722428501624,44,1000000,1
1722428501626,45,1000000,1
1722428501628,45,1000000,2
1722428501630,44,1000000,1
1722428501632,43,1000000,1
1722428501634,43,1000000,1
1722428501636,43,1000000,1
1722428501638,43,1000000,1
1722428501640,43,1000000,1
1722428501642,43,1000000,1
1722428501644,44,1000000,1
1722428501646,45,1000000,2
1722428501648,45,1000000,2
1722428501651,44,1000000,1
1722428501653,44,1000000,1
1722428501655,44,1000000,1
1722428501656,43,1000000,1
1722428501659,43,1000000,1
1722428501661,43,1000000,1
1722428501663,43,1000000,1
1722428501665,44,1000000,1
1722428501667,45,1000000,2
1722428501669,45,1000000,2
1722428501671,44,1000000,2
1722428501673,44,1000000,1
1722428501675,44,1000000,1
1722428501677,43,1000000,1
1722428501679,43,1000000,1
1722428501681,43,1000000,1
1722428501683,43,1000000,1
1722428501685,43,1000000,1
1722428501687,45,1000000,1
1722428501689,45,1000000,2
1722428501691,44,1000000,2
1722428501693,44,1000000,1
1722428501695,44,1000000,1
1722428501697,43,1000000,1
1722428501699,43,1000000,1
1722428501701,42,1000000,1
1722428501703,43,1000000,1
1722428501705,44,1000000,1
1722428501707,45,1000000,1
1722428501709,45,1000000,2
1722428501711,44,1000000,1
1722428501713,44,1000000,1
1722428501715,43,1000000,1
1722428501717,43,1000000,1
1722428501719,43,1000000,1
1722428501721,43,1000000,1
1722428501723,43,1000000,1
1722428501725,44,1000000,1
1722428501727,45,1000000,2
1722428501729,45,1000000,2
1722428501731,44,1000000,1
1722428501733,44,1000000,1
1722428501735,43,1000000,1
1722428501737,43,1000000,1
1722428501739,43,1000000,1
1722428501741,43,1000000,1
1722428501743,43,1000000,1
1722428501746,44,1000000,1
1722428501747,45,1000000,2
1722428501749,44,1000000,1
1722428501752,44,1000000,1
1722428501754,44,1000000,1
1722428501755,43,1000000,1
1722428501758,43,1000000,1
1722428501760,43,1000000,1
1722428501762,43,1000000,1
1722428501764,43,1000000,1
1722428501766,45,1000000,1
1722428501768,45,1000000,2
1722428501770,44,1000000,1
1722428501772,44,1000000,1
1722428501774,44,1000000,1
1722428501776,43,1000000,1
1722428501778,43,1000000,1
1722428501780,43,1000000,1
1722428501782,43,1000000,1
1722428501784,43,1000000,1
1722428501786,44,1000000,1
1722428501788,45,1000000,2
1722428501790,44,1000000,2
1722428501792,44,1000000,1
1722428501794,44,1000000,1
1722428501796,43,1000000,1
1722428501798,43,1000000,1
1722428501800,43,1000000,1
1722428501802,43,1000000,1
1722428501804,43,1000000,1
1722428501806,44,1000000,1
1722428501808,45,1000000,2
1722428501810,44,1000000,2
1722428501812,44,1000000,1
1722428501814,44,1000000,1
1722428501816,43,1000000,1
1722428501818,43,1000000,1
1722428501820,42,1000000,1
1722428501822,43,1000000,1
1722428501824,44,1000000,1
1722428501826,45,1000000,1
1722428501828,45,1000000,2
1722428501830,44,1000000,1
1722428501831,44,1000000,1
1722428501833,44,1000000,1
1722428501835,43,1000000,1
1722428501837,43,1000000,1
1722428501839,43,1000000,1
1722428501841,43,1000000,1
1722428501843,43,1000000,1
1722428501846,44,1000000,1
1722428501847,45,1000000,2
1722428501849,44,1000000,2
1722428501852,44,1000000,1
1722428501854,44,1000000,1
1722428501855,43,1000000,1
1722428501858,43,1000000,1
1722428501860,43,1000000,1
1722428501862,43,1000000,1
1722428501863,43,1000000,1
1722428501866,45,1000000,1
1722428501868,44,1000000,2
1722428501870,44,1000000,1
1722428501872,44,1000000,1
1722428501874,43,1000000,1
1722428501876,43,1000000,1
1722428501878,43,1000000,1
1722428501880,43,1000000,1
1722428501882,43,1000000,1
1722428501884,44,1000000,1
1722428501886,45,1000000,1
1722428501888,45,1000000,2
1722428501890,45,1000000,2
1722428501892,44,1000000,1
1722428501894,44,1000000,1
1722428501896,43,1000000,1
1722428501898,43,1000000,1
1722428501900,42,1000000,1
1722428501902,43,1000000,1
1722428501904,43,1000000,1
1722428501906,45,1000000,1
1722428501908,45,1000000,2
1722428501910,44,1000000,1
1722428501912,44,1000000,1
1722428501914,43,1000000,1
1722428501916,43,1000000,1
1722428501918,43,1000000,1
1722428501920,43,1000000,1
1722428501922,43,1000000,1
1722428501924,43,1000000,1
1722428501926,45,1000000,1
1722428501928,45,1000000,2
1722428501930,44,1000000,1
1722428501932,44,1000000,1
1722428501934,44,1000000,1
1722428501936,43,1000000,1
1722428501938,43,1000000,1
1722428501940,42,1000000,1
1722428501942,43,1000000,1
1722428501944,44,1000000,1
1722428501946,45,1000000,1
1722428501948,44,1000000,2
1722428501950,44,1000000,1
1722428501952,44,1000000,1
1722428501954,43,1000000,1
1722428501956,43,1000000,1
1722428501959,43,1000000,1
1722428501961,43,1000000,1
1722428501963,43,1000000,1
1722428501965,44,1000000,1
1722428501967,45,1000000,2
1722428501969,45,1000000,2
