229;T04;PLL;0.0;0.0;0.70618427;3.6133034;0.0;0.0
229;T04;LBCK;0.0;-3.7863798;0.71560556;6.2495046;0.0;0.0
229;T04;PLLCK;0.0;-3.0801954;0.7175582;0.709703;0.0;0.0
230;T04;LB;0.0;0.0;5.5401907;4.6376843;0.0;0.0
230;T04;PLL;0.0;0.0;5.5357103;3.5311425;0.0;0.0
230;T04;LBCK;0.0;-4.6376843;5.5387254;6.236938;0.0;0.0
230;T04;PLLCK;0.0;0.898026;5.5433474;5.508675;0.0;0.0
231;T04;LB;0.0;0.0;4.71231;2.1936746;0.0;0.0
231;T04;PLL;0.0;0.0;4.7123055;3.4918876;0.0;0.0
231;T04;LBCK;0.0;-2.1936746;4.7123165;6.268853;0.0;0.0
231;T04;PLLCK;0.0;2.518631;4.712311;4.71237;0.0;0.0
232;T04;LB;0.0;0.0;2.3354626;4.6404424;0.0;0.0
232;T04;PLL;0.0;0.0;2.3271127;3.701499;0.0;0.0
232;T04;LBCK;0.0;-4.6404424;2.3570032;6.233476;0.0;0.0
232;T04;PLLCK;0.0;-2.3133297;2.3576865;2.3032532;0.0;0.0
233;T04;LB;0.0;0.0;0.57316595;4.6393104;0.0;0.0
233;T04;PLL;0.0;0.0;0.56705886;3.6452851;0.0;0.0
233;T04;LBCK;0.0;-4.6393104;0.5753076;6.2360277;0.0;0.0
233;T04;PLLCK;0.0;-4.0722513;0.57862705;0.5239701;0.0;0.0
234;T04;LB;0.0;0.0;3.9294968;5.328813;0.0;0.0
234;T04;PLL;0.0;0.0;3.9294896;3.5842624;0.0;0.0
234;T04;LBCK;0.0;-5.328813;3.929496;0.000377173;0.0;0.0
234;T04;PLLCK;0.0;-1.3993235;3.9294796;3.908696;0.0;0.0
235;T04;LB;0.0;0.0;6.2714667;4.643309;0.0;0.0
235;T04;PLL;0.0;0.0;6.2661586;3.5067132;0.0;0.0
235;T04;LBCK;0.0;-4.643309;6.273418;6.23292;0.0;0.0
235;T04;PLLCK;0.0;1.6228495;6.275234;6.214858;0.0;0.0
236;T04;LB;0.0;0.0;2.9155383;3.7878773;0.0;0.0
236;T04;PLL;0.0;0.0;2.9085007;3.5485814;0.0;0.0
236;T04;LBCK;0.0;-3.7878773;2.924336;6.249595;0.0;0.0
236;T04;PLLCK;0.0;-0.87937665;2.9248967;2.8694634;0.0;0.0
237;T04;LB;0.0;0.0;2.925608;6.159671;0.0;0.0
237;T04;PLL;0.0;0.0;2.9177067;3.5730684;0.0;0.0
237;T04;LBCK;0.0;-6.159671;2.928344;0.0021343452;0.0;0.0
237;T04;PLLCK;0.0;-3.241964;2.9291422;2.9149344;0.0;0.0
238;T04;LB;0.0;0.0;3.9295092;6.1690335;0.0;0.0
238;T04;PLL;0.0;0.0;3.929473;3.6999254;0.0;0.0
238;T04;LBCK;0.0;-6.1690335;3.9295068;0.0018096254;0.0;0.0
238;T04;PLLCK;0.0;-2.2395606;3.9295013;3.9143102;0.0;0.0
239;T04;LB;0.0;0.0;0.06983145;0.64619946;0.0;0.0
239;T04;PLL;0.0;0.0;0.06512807;3.5717692;0.0;0.0
239;T04;LBCK;0.0;-0.64619946;0.072586186;6.2493424;0.0;0.0
239;T04;PLLCK;0.0;-0.5810714;0.07564733;0.03450542;0.0;0.0
240;T04;LB;0.0;0.0;5.4991665;4.6190634;0.0;0.0
240;T04;PLL;0.0;0.0;5.497853;3.5484147;0.0;0.0
240;T04;LBCK;0.0;-4.6190634;5.4998083;6.248104;0.0;0.0
240;T04;PLLCK;0.0;0.8787894;5.5007315;5.504565;0.0;0.0
241;T04;LB;0.0;0.0;0.71172196;3.035151;0.0;0.0
241;T04;PLL;0.0;0.0;0.7058288;3.5188355;0.0;0.0
241;T04;LBCK;0.0;-3.035151;0.7142851;6.2701817;0.0;0.0
241;T04;PLLCK;0.0;-2.3293223;0.721172;0.7405425;0.0;0.0
242;T04;LB;0.0;0.0;6.2734914;5.317059;0.0;0.0
242;T04;PLL;0.0;0.0;6.2692633;3.5639045;0.0;0.0
242;T04;LBCK;0.0;-5.317059;6.2758217;0.0061250837;0.0;0.0
242;T04;PLLCK;0.0;0.9522042;6.276999;6.2738624;0.0;0.0
243;T04;LB;0.0;0.0;0.7164191;2.2041826;0.0;0.0
243;T04;PLL;0.0;0.0;0.7068088;3.5228443;0.0;0.0
243;T04;LBCK;0.0;-2.2041826;0.71740156;6.2688804;0.0;0.0
243;T04;PLLCK;0.0;-1.4973738;0.7199652;0.7539594;0.0;0.0
244;T04;LB;0.0;0.0;3.2366734;4.6704025;0.0;0.0
244;T04;PLL;0.0;0.0;3.2310333;3.5454612;0.0;0.0
244;T04;LBCK;0.0;-4.6704025;3.2440758;6.208391;0.0;0.0
244;T04;PLLCK;0.0;-1.4393692;3.2402077;3.1607685;0.0;0.0
245;T04;LB;0.0;0.0;0.77730334;3.0287323;0.0;0.0
245;T04;PLL;0.0;0.0;0.77731913;3.513455;0.0;0.0
245;T04;LBCK;0.0;-3.0287323;0.7772907;6.2706137;0.0;0.0
245;T04;PLLCK;0.0;-2.251413;0.7773803;0.7671536;0.0;0.0
246;T04;LB;0.0;0.0;2.3478153;1.5707896;0.0;0.0
246;T04;PLL;0.0;0.0;2.3332405;3.6747887;0.0;0.0
246;T04;LBCK;0.0;-1.5707896;2.3572767;6.1605487;0.0;0.0
246;T04;PLLCK;0.0;0.76245093;2.3585289;2.2422652;0.0;0.0
247;T04;LB;0.0;0.0;1.4235213;2.1974819;0.0;0.0
247;T04;PLL;0.0;0.0;1.4188795;3.5569375;0.0;0.0
247;T04;LBCK;0.0;-2.1974819;1.4356983;6.2712874;0.0;0.0
247;T04;PLLCK;0.0;-0.77860236;1.4351029;1.4236087;0.0;0.0
248;T04;LB;0.0;0.0;0.706944;6.160902;0.0;0.0
248;T04;PLL;0.0;0.0;0.7049748;3.5887468;0.0;0.0
248;T04;LBCK;0.0;-6.160902;0.71260583;0.0029671295;0.0;0.0
248;T04;PLLCK;0.0;-5.4559274;0.7216343;0.73678887;0.0;0.0
249;T04;LB;0.0;0.0;2.9229825;0.6469197;0.0;0.0
249;T04;PLL;0.0;0.0;2.9146562;3.7036989;0.0;0.0
249;T04;LBCK;0.0;-0.6469197;2.9268267;6.249984;0.0;0.0
249;T04;PLLCK;0.0;2.2677364;2.9263592;2.868306;0.0;0.0
250;T04;LB;0.0;0.0;5.500106;3.024027;0.0;0.0
250;T04;PLL;0.0;0.0;5.4982495;3.4998536;0.0;0.0
250;T04;LBCK;0.0;-3.024027;5.4996653;6.2706604;0.0;0.0
250;T04;PLLCK;0.0;2.4742224;5.5007606;5.5070834;0.0;0.0
251;T04;LB;0.0;0.0;5.5871377;4.6284037;0.0;0.0
251;T04;PLL;0.0;0.0;5.5891027;3.5390108;0.0;0.0
251;T04;LBCK;0.0;-4.6284037;5.5962873;6.242998;0.0;0.0
251;T04;PLLCK;0.0;0.9606991;5.604795;5.481367;0.0;0.0
252;T04;LB;0.0;0.0;4.712333;1.5707885;0.0;0.0
252;T04;PLL;0.0;0.0;4.712307;3.5794673;0.0;0.0
252;T04;LBCK;0.0;-1.5707885;4.7123094;6.1649218;0.0;0.0
252;T04;PLLCK;0.0;3.1415186;4.7123213;4.6236796;0.0;0.0
253;T04;LB;0.0;0.0;0.7773876;4.6309757;0.0;0.0
253;T04;PLL;0.0;0.0;0.7772766;3.5432959;0.0;0.0
253;T04;LBCK;0.0;-4.6309757;0.77739686;6.24191;0.0;0.0
253;T04;PLLCK;0.0;-3.8536992;0.7774622;0.7933803;0.0;0.0
254;T04;LB;0.0;0.0;2.9235115;4.649373;0.0;0.0
254;T04;PLL;0.0;0.0;2.9173958;3.6633742;0.0;0.0
254;T04;LBCK;0.0;-4.649373;2.928253;6.2260003;0.0;0.0
254;T04;PLLCK;0.0;-1.7319772;2.930834;2.8612778;0.0;0.0
255;T04;LB;0.0;0.0;4.11271;2.193952;0.0;0.0
255;T04;PLL;0.0;0.0;4.1101336;3.6358285;0.0;0.0
255;T04;LBCK;0.0;-2.193952;4.1123443;6.271251;0.0;0.0
255;T04;PLLCK;0.0;1.9161816;4.115789;4.065505;0.0;0.0
256;T04;LB;0.0;0.0;5.598114;2.1968594;0.0;0.0
256;T04;PLL;0.0;0.0;5.589261;3.494265;0.0;0.0
256;T04;LBCK;0.0;-2.1968594;5.59077;6.270434;0.0;0.0
256;T04;PLLCK;0.0;3.3924017;5.601573;5.5007486;0.0;0.0
257;T04;LB;0.0;0.0;3.2339678;6.1566896;0.0;0.0
257;T04;PLL;0.0;0.0;3.2284925;3.6948698;0.0;0.0
257;T04;LBCK;0.0;-6.1566896;3.2404778;0.0040305117;0.0;0.0
257;T04;PLLCK;0.0;-2.9281971;3.2364097;3.226889;0.0;0.0
258;T04;LB;0.0;0.0;0.07247181;1.5707891;0.0;0.0
258;T04;PLL;0.0;0.0;0.0665625;3.560324;0.0;0.0
258;T04;LBCK;0.0;-1.5707891;0.072208725;6.1623774;0.0;0.0
258;T04;PLLCK;0.0;-1.5042266;0.07582415;6.23055;0.0;0.0
259;T04;LB;0.0;0.0;4.109961;0.64593565;0.0;0.0
259;T04;PLL;0.0;0.0;4.108691;3.5911741;0.0;0.0
259;T04;LBCK;0.0;-0.64593565;4.1213126;6.2503476;0.0;0.0
259;T04;PLLCK;0.0;3.4627557;4.122309;4.012303;0.0;0.0
260;T04;LB;0.0;0.0;2.9183443;3.788837;0.0;0.0
260;T04;PLL;0.0;0.0;2.912335;3.676903;0.0;0.0
260;T04;LBCK;0.0;-3.788837;2.9266193;6.247963;0.0;0.0
260;T04;PLLCK;0.0;-0.87650204;2.9257915;2.8738675;0.0;0.0
261;T04;LB;0.0;0.0;2.307931;1.5707911;0.0;0.0
261;T04;PLL;0.0;0.0;2.3005981;3.608486;0.0;0.0
261;T04;LBCK;0.0;-1.5707911;2.3096523;6.1589046;0.0;0.0
261;T04;PLLCK;0.0;0.729807;2.3083813;2.203383;0.0;0.0
262;T04;LB;0.0;0.0;1.4201876;4.631307;0.0;0.0
262;T04;PLL;0.0;0.0;1.4128324;3.629497;0.0;0.0
262;T04;LBCK;0.0;-4.631307;1.4251354;6.2404838;0.0;0.0
262;T04;PLLCK;0.0;-3.2184749;1.4251335;1.3733717;0.0;0.0
263;T04;LB;0.0;0.0;2.3414032;4.6374598;0.0;0.0
263;T04;PLL;0.0;0.0;2.33116;3.7362833;0.0;0.0
263;T04;LBCK;0.0;-4.6374598;2.3569407;6.2339325;0.0;0.0
263;T04;PLLCK;0.0;-2.3062997;2.3574464;2.318847;0.0;0.0
264;T04;LB;0.0;0.0;4.7123375;3.0175607;0.0;0.0
264;T04;PLL;0.0;0.0;4.712302;3.4603128;0.0;0.0
264;T04;LBCK;0.0;-3.0175607;4.712325;6.2741523;0.0;0.0
264;T04;PLLCK;0.0;1.6947415;4.712314;4.712369;0.0;0.0
265;T04;LB;0.0;0.0;0.7116373;0.65524095;0.0;0.0
265;T04;PLL;0.0;0.0;0.70847887;3.6013432;0.0;0.0
265;T04;LBCK;0.0;-0.65524095;0.7214811;6.247765;0.0;0.0
265;T04;PLLCK;0.0;0.053237915;0.7241161;0.71394134;0.0;0.0
266;T04;LB;0.0;0.0;2.9268203;6.1642814;0.0;0.0
266;T04;PLL;0.0;0.0;2.9222062;3.6658638;0.0;0.0
266;T04;LBCK;0.0;-6.1642814;2.932254;0.001980683;0.0;0.0
266;T04;PLLCK;0.0;-3.2420752;2.9321034;2.9186695;0.0;0.0
267;T04;LB;0.0;0.0;5.5970726;1.5707892;0.0;0.0
267;T04;PLL;0.0;0.0;5.5888505;3.5033302;0.0;0.0
267;T04;LBCK;0.0;-1.5707892;5.597664;6.163068;0.0;0.0
267;T04;PLLCK;0.0;4.018061;5.608925;5.505;0.0;0.0
268;T04;LB;0.0;0.0;5.587756;3.0265338;0.0;0.0
268;T04;PLL;0.0;0.0;5.594122;3.5444689;0.0;0.0
268;T04;LBCK;0.0;-3.0265338;5.58732;6.272045;0.0;0.0
268;T04;PLLCK;0.0;2.567588;5.6022797;5.552346;0.0;0.0
269;T04;LB;0.0;0.0;5.591218;4.6577716;0.0;0.0
269;T04;PLL;0.0;0.0;5.5886908;3.5419543;0.0;0.0
269;T04;LBCK;0.0;-4.6577716;5.5965753;6.221282;0.0;0.0
269;T04;PLLCK;0.0;0.9309192;5.604982;5.5170302;0.0;0.0
270;T04;LB;0.0;0.0;5.53873;5.3172517;0.0;0.0
270;T04;PLL;0.0;0.0;5.540085;3.5065897;0.0;0.0
270;T04;LBCK;0.0;-5.3172517;5.5390387;0.0061574383;0.0;0.0
270;T04;PLLCK;0.0;0.22283316;5.550098;5.4727154;0.0;0.0
271;T04;LB;0.0;0.0;4.7123585;3.0191717;0.0;0.0
271;T04;PLL;0.0;0.0;4.7123485;3.5797765;0.0;0.0
271;T04;LBCK;0.0;-3.0191717;4.7123528;6.271626;0.0;0.0
271;T04;PLLCK;0.0;1.6931767;4.712352;4.7123694;0.0;0.0
272;T04;LB;0.0;0.0;2.9220247;6.1713686;0.0;0.0
272;T04;PLL;0.0;0.0;2.9146743;3.678144;0.0;0.0
272;T04;LBCK;0.0;-6.1713686;2.9256294;0.0027667275;0.0;0.0
272;T04;PLLCK;0.0;-3.2566943;2.92457;2.912199;0.0;0.0
273;T04;LB;0.0;0.0;1.417386;5.319033;0.0;0.0
273;T04;PLL;0.0;0.0;1.4078064;3.675836;0.0;0.0
273;T04;LBCK;0.0;-5.319033;1.420464;0.007849297;0.0;0.0
273;T04;PLLCK;0.0;-3.9112267;1.4250878;1.4177018;0.0;0.0
274;T04;LB;0.0;0.0;2.3069487;3.7807224;0.0;0.0
274;T04;PLL;0.0;0.0;2.294174;3.6453035;0.0;0.0
274;T04;LBCK;0.0;-3.7807224;2.310037;6.2510443;0.0;0.0
274;T04;PLLCK;0.0;-1.4865484;2.311314;2.2526572;0.0;0.0
275;T04;LB;0.0;0.0;5.5386405;2.1887312;0.0;0.0
275;T04;PLL;0.0;0.0;5.5403504;3.4916582;0.0;0.0
275;T04;LBCK;0.0;-2.1887312;5.5392904;6.2684336;0.0;0.0
275;T04;PLLCK;0.0;3.3516192;5.548274;5.4989185;0.0;0.0
276;T04;LB;0.0;0.0;1.3869654;1.5707895;0.0;0.0
276;T04;PLL;0.0;0.0;1.3844471;3.6051602;0.0;0.0
276;T04;LBCK;0.0;-1.5707895;1.3921016;6.160775;0.0;0.0
276;T04;PLLCK;0.0;-0.18634236;1.3946319;1.265101;0.0;0.0
277;T04;LB;0.0;0.0;2.1228952;5.3185787;0.0;0.0
277;T04;PLL;0.0;0.0;2.121263;3.7685492;0.0;0.0
277;T04;LBCK;0.0;-5.3185787;2.122445;0.0035430917;0.0;0.0
277;T04;PLLCK;0.0;-3.1973157;2.1210399;2.1353335;0.0;0.0
278;T04;LB;0.0;0.0;3.9188547;6.1573467;0.0;0.0
278;T04;PLL;0.0;0.0;3.9189472;3.6739562;0.0;0.0
278;T04;LBCK;0.0;-6.1573467;3.9188702;0.0019438728;0.0;0.0
278;T04;PLLCK;0.0;-2.2383995;3.9188714;3.91229;0.0;0.0
279;T04;LB;0.0;0.0;0.71232486;3.0354757;0.0;0.0
279;T04;PLL;0.0;0.0;0.705399;3.5154603;0.0;0.0
279;T04;LBCK;0.0;-3.0354757;0.71100634;6.2716126;0.0;0.0
279;T04;PLLCK;0.0;-2.3300767;0.71894574;0.740644;0.0;0.0
280;T04;LB;0.0;0.0;6.2738757;4.630648;0.0;0.0
280;T04;PLL;0.0;0.0;6.2684097;3.5128021;0.0;0.0
280;T04;LBCK;0.0;-4.630648;6.2755823;6.2419686;0.0;0.0
280;T04;PLLCK;0.0;1.6377616;6.27457;6.227192;0.0;0.0
281;T04;LB;0.0;0.0;5.601227;0.644948;0.0;0.0
281;T04;PLL;0.0;0.0;5.586772;3.5866039;0.0;0.0
281;T04;LBCK;0.0;-0.644948;5.6049643;6.2493277;0.0;0.0
281;T04;PLLCK;0.0;4.941824;5.609772;5.47262;0.0;0.0
282;T04;LB;0.0;0.0;2.9249787;2.1887379;0.0;0.0
282;T04;PLL;0.0;0.0;2.9186227;3.7355287;0.0;0.0
282;T04;LBCK;0.0;-2.1887379;2.9326549;6.271193;0.0;0.0
282;T04;PLLCK;0.0;0.72988486;2.9327092;2.9041774;0.0;0.0
283;T04;LB;0.0;0.0;3.9294975;2.1954362;0.0;0.0
283;T04;PLL;0.0;0.0;3.9294667;3.622942;0.0;0.0
283;T04;LBCK;0.0;-2.1954362;3.9295201;6.270767;0.0;0.0
283;T04;PLLCK;0.0;1.7340305;3.9294982;3.9096413;0.0;0.0
284;T04;LB;0.0;0.0;4.7123346;3.0240695;0.0;0.0
284;T04;PLL;0.0;0.0;4.712308;3.6033573;0.0;0.0
284;T04;LBCK;0.0;-3.0240695;4.712322;6.271311;0.0;0.0
284;T04;PLLCK;0.0;1.6882384;4.7123156;4.712367;0.0;0.0
285;T04;LB;0.0;0.0;2.9280698;6.1636596;0.0;0.0
285;T04;PLL;0.0;0.0;2.9225056;3.7162673;0.0;0.0
285;T04;LBCK;0.0;-6.1636596;2.930175;0.0010528383;0.0;0.0
285;T04;PLLCK;0.0;-3.241154;2.9319968;2.9187613;0.0;0.0
286;T04;LB;0.0;0.0;5.600185;4.635526;0.0;0.0
286;T04;PLL;0.0;0.0;5.587388;3.5333512;0.0;0.0
286;T04;LBCK;0.0;-4.635526;5.605221;6.2380786;0.0;0.0
286;T04;PLLCK;0.0;0.95186186;5.611427;5.5071955;0.0;0.0
287;T04;LB;0.0;0.0;5.558056;4.634313;0.0;0.0
287;T04;PLL;0.0;0.0;5.5540814;3.5880883;0.0;0.0
287;T04;LBCK;0.0;-4.634313;5.563611;6.2381897;0.0;0.0
287;T04;PLLCK;0.0;0.91976833;5.5779057;5.5129204;0.0;0.0
288;T04;LB;0.0;0.0;4.7123203;5.326113;0.0;0.0
288;T04;PLL;0.0;0.0;4.7122736;3.6181343;0.0;0.0
288;T04;LBCK;0.0;-5.326113;4.7123103;0.0013651983;0.0;0.0
288;T04;PLLCK;0.0;-0.6138396;4.7123127;4.71237;0.0;0.0
289;T04;LB;0.0;0.0;4.7123055;1.5707895;0.0;0.0
289;T04;PLL;0.0;0.0;4.7122755;3.5304976;0.0;0.0
289;T04;LBCK;0.0;-1.5707895;4.7122984;6.165195;0.0;0.0
289;T04;PLLCK;0.0;3.1414862;4.7122927;4.62637;0.0;0.0
290;T04;LB;0.0;0.0;1.3794783;0.65428185;0.0;0.0
290;T04;PLL;0.0;0.0;1.3747237;3.6057453;0.0;0.0
290;T04;LBCK;0.0;-0.65428185;1.3837295;6.2484975;0.0;0.0
290;T04;PLLCK;0.0;0.7204418;1.3822012;1.3377057;0.0;0.0
291;T04;LB;0.0;0.0;1.3821361;4.64649;0.0;0.0
291;T04;PLL;0.0;0.0;1.3767924;3.619527;0.0;0.0
291;T04;LBCK;0.0;-4.64649;1.3831081;6.2296977;0.0;0.0
291;T04;PLLCK;0.0;-3.2696977;1.383785;1.3193406;0.0;0.0
292;T04;LB;0.0;0.0;4.712364;6.1604447;0.0;0.0
292;T04;PLL;0.0;0.0;4.7125225;3.538425;0.0;0.0
292;T04;LBCK;0.0;-6.1604447;4.712357;0.0033191242;0.0;0.0
292;T04;PLLCK;0.0;-1.4479222;4.7126746;4.712366;0.0;0.0
293;T04;LB;0.0;0.0;2.3537369;2.1968782;0.0;0.0
293;T04;PLL;0.0;0.0;2.3342862;3.7116416;0.0;0.0
293;T04;LBCK;0.0;-2.1968782;2.3585124;6.271991;0.0;0.0
293;T04;PLLCK;0.0;0.13740802;2.3583555;2.3700023;0.0;0.0
294;T04;LB;0.0;0.0;3.2410452;3.0249805;0.0;0.0
294;T04;PLL;0.0;0.0;3.234375;3.5543854;0.0;0.0
294;T04;LBCK;0.0;-3.0249805;3.2477872;6.2716126;0.0;0.0
294;T04;PLLCK;0.0;0.20939445;3.2464151;3.233696;0.0;0.0
295;T04;LB;0.0;0.0;2.1231627;3.0314622;0.0;0.0
295;T04;PLL;0.0;0.0;2.1221838;3.6816173;0.0;0.0
295;T04;LBCK;0.0;-3.0314622;2.1241236;6.269743;0.0;0.0
295;T04;PLLCK;0.0;-0.9092784;2.1224852;2.1346295;0.0;0.0
296;T04;LB;0.0;0.0;0.07186077;3.7864249;0.0;0.0
296;T04;PLL;0.0;0.0;0.06534865;3.5851521;0.0;0.0
296;T04;LBCK;0.0;-3.7864249;0.0728327;6.249902;0.0;0.0
296;T04;PLLCK;0.0;-3.7210763;0.07416029;0.034765497;0.0;0.0
297;T04;LB;0.0;0.0;5.5388064;5.3261867;0.0;0.0
297;T04;PLL;0.0;0.0;5.5404205;3.443756;0.0;0.0
297;T04;LBCK;0.0;-5.3261867;5.5449734;0.0048624557;0.0;0.0
297;T04;PLLCK;0.0;0.21423388;5.5464754;5.4727273;0.0;0.0
298;T04;LB;0.0;0.0;0.071519695;0.6474228;0.0;0.0
298;T04;PLL;0.0;0.0;0.06600277;3.5434313;0.0;0.0
298;T04;LBCK;0.0;-0.6474228;0.07481657;6.2491684;0.0;0.0
298;T04;PLLCK;0.0;-0.58142;0.07733206;0.03609318;0.0;0.0
299;T04;LB;0.0;0.0;1.415451;3.7782378;0.0;0.0
299;T04;PLL;0.0;0.0;1.4100901;3.6065485;0.0;0.0
299;T04;LBCK;0.0;-3.7782378;1.4197378;6.252123;0.0;0.0
299;T04;PLLCK;0.0;-2.3681479;1.4252168;1.3791497;0.0;0.0
300;T04;LB;0.0;0.0;0.09753275;6.1676893;0.0;0.0
300;T04;PLL;0.0;0.0;0.09156008;3.5459461;0.0;0.0
300;T04;LBCK;0.0;-6.1676893;0.103871904;0.0019756167;0.0;0.0
300;T04;PLLCK;0.0;-6.0761294;0.10785744;0.093719706;0.0;0.0
301;T04;LB;0.0;0.0;0.069031954;4.633364;0.0;0.0
301;T04;PLL;0.0;0.0;0.06400959;3.5740461;0.0;0.0
301;T04;LBCK;0.0;-4.633364;0.07136937;6.240432;0.0;0.0
301;T04;PLLCK;0.0;-4.5693545;0.07358749;0.020877168;0.0;0.0
302;T04;LB;0.0;0.0;2.1231842;5.328368;0.0;0.0
302;T04;PLL;0.0;0.0;2.1209455;3.6851592;0.0;0.0
302;T04;LBCK;0.0;-5.328368;2.1221304;0.0019051721;0.0;0.0
302;T04;PLLCK;0.0;-3.2074227;2.120492;2.1339588;0.0;0.0
303;T04;LB;0.0;0.0;1.570789;4.6278186;0.0;0.0
303;T04;PLL;0.0;0.0;1.5707853;3.6648073;0.0;0.0
303;T04;LBCK;0.0;-4.6278186;1.5707908;6.2445946;0.0;0.0
303;T04;PLLCK;0.0;-3.0570333;1.5707885;1.5707887;0.0;0.0
304;T04;LB;0.0;0.0;3.9294984;5.3286233;0.0;0.0
304;T04;PLL;0.0;0.0;3.929486;3.5979335;0.0;0.0
304;T04;LBCK;0.0;-5.3286233;3.9295106;6.2831635;0.0;0.0
304;T04;PLLCK;0.0;-1.3991373;3.9295201;3.9085581;0.0;0.0
305;T04;LB;0.0;0.0;1.3849037;3.0342722;0.0;0.0
305;T04;PLL;0.0;0.0;1.3765022;3.5270762;0.0;0.0
305;T04;LBCK;0.0;-3.0342722;1.3860708;6.2700076;0.0;0.0
305;T04;PLLCK;0.0;-1.65777;1.3842621;1.3793372;0.0;0.0
306;T04;LB;0.0;0.0;1.423683;3.0271204;0.0;0.0
306;T04;PLL;0.0;0.0;1.415458;3.615513;0.0;0.0
306;T04;LBCK;0.0;-3.0271204;1.426949;6.2712636;0.0;0.0
306;T04;PLLCK;0.0;-1.6116624;1.4283861;1.4336845;0.0;0.0
307;T04;LB;0.0;0.0;5.5384984;5.3327794;0.0;0.0
307;T04;PLL;0.0;0.0;5.539735;3.4758546;0.0;0.0
307;T04;LBCK;0.0;-5.3327794;5.5480676;0.005806902;0.0;0.0
307;T04;PLLCK;0.0;0.20695543;5.554352;5.472462;0.0;0.0
308;T04;LB;0.0;0.0;3.235384;3.0212286;0.0;0.0
308;T04;PLL;0.0;0.0;3.2298975;3.6761081;0.0;0.0
308;T04;LBCK;0.0;-3.0212286;3.2403464;6.26985;0.0;0.0
308;T04;PLLCK;0.0;0.20866895;3.2389646;3.2303987;0.0;0.0
309;T04;LB;0.0;0.0;5.563554;4.6444683;0.0;0.0
309;T04;PLL;0.0;0.0;5.55568;3.5338223;0.0;0.0
309;T04;LBCK;0.0;-4.6444683;5.576592;6.2318997;0.0;0.0
309;T04;PLLCK;0.0;0.9112115;5.575739;5.5119147;0.0;0.0
310;T04;LB;0.0;0.0;5.5386314;1.5707884;0.0;0.0
310;T04;PLL;0.0;0.0;5.5405827;3.4391713;0.0;0.0
310;T04;LBCK;0.0;-1.5707884;5.5390596;6.1619177;0.0;0.0
310;T04;PLLCK;0.0;3.9697943;5.547069;5.4293785;0.0;0.0
311;T04;LB;0.0;0.0;2.2904592;2.1912751;0.0;0.0
311;T04;PLL;0.0;0.0;2.2882333;3.6174433;0.0;0.0
311;T04;LBCK;0.0;-2.1912751;2.2979846;6.2736425;0.0;0.0
311;T04;PLLCK;0.0;0.09695816;2.2996755;2.2717514;0.0;0.0
312;T04;LB;0.0;0.0;3.929497;6.159446;0.0;0.0
312;T04;PLL;0.0;0.0;3.9294853;3.63304;0.0;0.0
312;T04;LBCK;0.0;-6.159446;3.9294891;0.0022440832;0.0;0.0
312;T04;PLLCK;0.0;-2.2299604;3.9294913;3.9142709;0.0;0.0
313;T04;LB;0.0;0.0;0.77752125;0.6454264;0.0;0.0
313;T04;PLL;0.0;0.0;0.7773036;3.578713;0.0;0.0
313;T04;LBCK;0.0;-0.6454264;0.77757746;6.2500186;0.0;0.0
313;T04;PLLCK;0.0;0.13187718;0.7776455;0.80953234;0.0;0.0
314;T04;LB;0.0;0.0;2.9645221;3.78055;0.0;0.0
314;T04;PLL;0.0;0.0;2.9603553;3.703629;0.0;0.0
314;T04;LBCK;0.0;-3.78055;2.9718833;6.250397;0.0;0.0
314;T04;PLLCK;0.0;-0.8201947;2.9717455;2.9258935;0.0;0.0
315;T04;LB;0.0;0.0;4.7128263;2.1885905;0.0;0.0
315;T04;PLL;0.0;0.0;4.7134953;3.5906992;0.0;0.0
315;T04;LBCK;0.0;-2.1885905;4.713167;6.268998;0.0;0.0
315;T04;PLLCK;0.0;2.5249047;4.7124114;4.712368;0.0;0.0
316;T04;LB;0.0;0.0;3.929504;0.6495734;0.0;0.0
316;T04;PLL;0.0;0.0;3.929474;3.6092837;0.0;0.0
316;T04;LBCK;0.0;-0.6495734;3.9295216;6.2501216;0.0;0.0
316;T04;PLLCK;0.0;3.2799008;3.9295185;3.94659;0.0;0.0
317;T04;LB;0.0;0.0;2.9659429;2.1917708;0.0;0.0
317;T04;PLL;0.0;0.0;2.9601216;3.7195325;0.0;0.0
317;T04;LBCK;0.0;-2.1917708;2.9706285;6.270495;0.0;0.0
317;T04;PLLCK;0.0;0.76835084;2.9724123;2.9487295;0.0;0.0
318;T04;LB;0.0;0.0;6.272884;5.3178263;0.0;0.0
318;T04;PLL;0.0;0.0;6.268785;3.5116868;0.0;0.0
318;T04;LBCK;0.0;-5.3178263;6.2751594;0.00872474;0.0;0.0
318;T04;PLLCK;0.0;0.9509587;6.274418;6.2761817;0.0;0.0
319;T04;LB;0.0;0.0;2.1225867;3.7838283;0.0;0.0
319;T04;PLL;0.0;0.0;2.1201684;3.6870914;0.0;0.0
319;T04;LBCK;0.0;-3.7838283;2.121777;6.248394;0.0;0.0
319;T04;PLLCK;0.0;-1.6636598;2.1206036;2.094636;0.0;0.0
320;T04;LB;0.0;0.0;1.4182729;3.024687;0.0;0.0
320;T04;PLL;0.0;0.0;1.4112611;3.6168463;0.0;0.0
