exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,real_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240910085457,T03,41.0,26.0,-15.0,-88.78574679609845,83.75,0.019691058768303633,0.81463355,0.15897149
20240910085457,T03,41.0,25.0,-16.0,-88.79051334885055,83.75,0.01995827635206254,0.8145115,0.14090447
20240910085457,T03,41.0,24.0,-17.0,-88.86515846883154,83.75,0.8260507691429999,0.96695197,0.1296431
20240910085457,T03,41.0,23.0,-18.0,-89.43452404443238,83.75,2.2937237592891964,0.975131,0.11346823
20240910085457,T03,41.0,22.0,-19.0,-88.80196065148913,83.75,0.022131925819861276,0.8140842,0.10107767
20240910085457,T03,41.0,21.0,-20.0,-87.69976647117474,83.75,2.3087443511353642,0.81429785,0.08966371
20240910085457,T03,44.0,32.0,-12.0,-91.30981335010966,83.75,1.5269927016459914,1.0000342,0.3243214
20240910085457,T03,41.0,20.0,-21.0,-88.81493654907644,83.75,0.023634585844064956,0.8142368,0.08008086
20240910085457,T03,41.0,19.0,-22.0,-86.78605572421417,83.75,0.03215961082989796,0.8143284,0.075960845
20240910085457,T03,41.0,18.0,-23.0,-86.78515387916491,83.75,0.032954151193257286,0.8142368,0.070009716
20240910085457,T03,41.0,17.0,-24.0,-86.78805842447477,83.75,0.035482519284330535,0.81463355,0.06128139
20240910085457,T03,41.0,16.0,-25.0,-87.41746214882832,83.75,2.314403730982963,0.98373723,0.054506257
20240910085457,T03,41.0,15.0,-26.0,-86.80389741748641,83.75,0.11465579662689798,0.81499976,0.04843305
20240910085457,T03,41.0,14.0,-27.0,-86.79648114290988,83.75,0.04093111517476489,0.8153965,0.043275405
20240910085457,T03,41.0,13.0,-28.0,-86.80312636570012,83.75,0.04374876668765068,0.815427,0.038392425
20240910085457,T03,41.0,12.0,-29.0,-86.78870863138172,83.75,0.045548795391644595,0.8144199,0.035310045
20240910085457,T03,41.0,11.0,-30.0,-86.79490648640791,83.75,0.05264587528621787,0.814542,0.030884843
20240910085457,T03,44.0,31.0,-13.0,-92.09231730421376,83.75,1.7039269544311244,1.0000342,0.2894081
20240910085457,T03,41.0,10.0,-31.0,-86.797717292495,83.75,0.05713774264864787,0.8160374,0.027558314
20240910085457,T03,40.0,44.0,4.0,85.79216054808576,83.75,2.3064138679101926,0.8386517,1.0000342
20240910085457,T03,40.0,43.0,3.0,85.83374108682553,83.75,3.156950024038654,0.8229346,1.0000342
20240910085457,T03,40.0,42.0,2.0,86.07526505435192,83.75,1.1815020122034774,0.81762433,0.939119
20240910085457,T03,40.0,41.0,1.0,86.12318257833992,83.75,1.328466907400227,0.8264748,0.8342265
20240910085457,T03,40.0,40.0,0.0,84.29101308301946,83.75,2.8267124758475894,0.8266884,0.8680411
20240910085457,T03,40.0,39.0,-1.0,86.20537741941976,83.75,1.3299385246188147,0.79351467,0.66173524
20240910085457,T03,40.0,38.0,-2.0,86.17152920898458,83.75,1.3410743984472133,0.8265358,0.58717823
20240910085457,T03,40.0,37.0,-3.0,86.10974601663438,83.75,1.2169851606008282,0.82171386,0.5402101
20240910085457,T03,40.0,36.0,-4.0,86.07270226895521,83.75,1.144648856813426,0.77340287,0.47374055
20240910085457,T03,44.0,30.0,-14.0,-89.80575193002234,83.75,2.334418379081465,1.0000342,0.25696677
20240910085457,T03,40.0,35.0,-5.0,91.14044418715645,83.75,1.301814753091005,0.8328226,0.38612157
20240910085457,T03,40.0,34.0,-6.0,91.12587990472139,83.75,1.2213100088118312,0.7888758,0.338421
20240910085457,T03,40.0,33.0,-7.0,-89.0071921491356,83.75,1.3754398955654175,0.8338908,0.36524686
20240910085457,T03,40.0,32.0,-8.0,-89.00816697267263,83.75,1.33444738147392,0.8339213,0.32459605
20240910085457,T03,40.0,31.0,-9.0,-89.02299263039217,83.75,1.3957628083063465,0.8281838,0.2897743
20240910085457,T03,40.0,30.0,-10.0,-89.04084931343549,83.75,1.686646381471552,0.837492,0.25702783
20240910085457,T03,40.0,29.0,-11.0,-87.4256601152602,83.75,1.276880618665809,0.83413494,0.22174829
20240910085457,T03,40.0,28.0,-12.0,-87.43064970394539,83.75,1.352020639301421,0.81246674,0.19721133
20240910085457,T03,40.0,27.0,-13.0,-86.64552065639663,83.75,2.0477828803489144,0.83324987,0.20163652
20240910085457,T03,40.0,26.0,-14.0,-87.60695909546695,83.75,1.386348951732426,0.83975035,0.159002
20240910085457,T03,44.0,29.0,-15.0,-89.5268813819542,83.75,2.19674533716279,1.0000342,0.2215957
20240910085457,T03,40.0,25.0,-15.0,-87.57212463267614,83.75,1.5095844717616014,0.83306676,0.1407824
20240910085457,T03,40.0,24.0,-16.0,-87.39059429740293,83.75,1.455499818930604,0.8103609,0.1296431
20240910085457,T03,40.0,23.0,-17.0,-87.35337859214464,83.75,1.599069177847643,0.8356609,0.11368186
20240910085457,T03,40.0,22.0,-18.0,-87.56852237567824,83.75,1.4810484766465455,0.8328226,0.10101663
20240910085457,T03,40.0,21.0,-19.0,-87.23518166577936,83.75,2.468803612156128,0.8259254,0.089694224
20240910085457,T03,40.0,20.0,-20.0,-87.56342919257834,83.75,1.4037491473705992,0.8278481,0.08011138
20240910085457,T03,40.0,19.0,-21.0,-85.61078024906202,83.75,1.4046093478520343,0.8172581,0.07608292
20240910085457,T03,40.0,18.0,-22.0,-85.56846016851894,83.75,1.3870031743999613,0.78841805,0.0699792
20240910085457,T03,40.0,17.0,-23.0,-85.48274328808782,83.75,1.427995894505835,0.7754476,0.06128139
20240910085457,T03,40.0,16.0,-24.0,-85.51385733476178,83.75,1.4388006857703663,0.7895777,0.054536775
20240910085457,T03,44.0,28.0,-16.0,-89.36004771248899,83.75,2.58902919131656,1.0000342,0.19702822
20240910085457,T03,40.0,15.0,-25.0,-85.62756202274916,83.75,1.3668529366533484,0.8161595,0.04849409
20240910085457,T03,40.0,14.0,-26.0,-85.53844626530068,83.75,1.4333550112288325,0.7988249,0.043244883
20240910085457,T03,40.0,13.0,-27.0,-85.67889544857601,83.75,1.3718583215402969,0.82616955,0.038392425
20240910085457,T03,40.0,12.0,-28.0,-85.44344687044845,83.75,1.6060936309863318,0.8301065,0.03537108
20240910085457,T03,40.0,11.0,-29.0,-85.65629947505772,83.75,1.413393342336016,0.8265358,0.030884843
20240910085457,T03,40.0,10.0,-30.0,-85.66027624160394,83.75,1.4628259824523093,0.8230872,0.027497277
20240910085457,T03,39.0,44.0,5.0,84.4427247254868,83.75,1.8277087009972237,0.64424807,1.0000342
20240910085457,T03,39.0,43.0,4.0,85.95905918769692,83.75,2.565206437064946,0.6439429,1.0000342
20240910085457,T03,39.0,42.0,3.0,84.62778833346601,83.75,0.010053401446305467,0.64424807,0.93856966
20240910085457,T03,39.0,41.0,2.0,84.63231246638021,83.75,0.009845581907068407,0.6445227,0.83395183
20240910085457,T03,44.0,27.0,-17.0,-87.99669772975246,83.75,2.9129131922353055,1.0000342,0.17786252
20240910085457,T03,39.0,40.0,1.0,82.88173865392716,83.75,1.9446178005641106,0.64424807,0.8910522
20240910085457,T03,39.0,39.0,0.0,84.62793095573888,83.75,0.008929400648957484,0.64388186,0.66121644
20240910085457,T03,39.0,38.0,-1.0,84.6316378237237,83.75,0.018512784393759942,0.64385134,0.58742243
20240910085457,T03,39.0,37.0,-2.0,84.62994955275914,83.75,0.009624159308486056,0.644126,0.5406374
20240910085457,T03,39.0,36.0,-3.0,84.61613735582951,83.75,0.009593831014519518,0.6438208,0.4736795
20240910085457,T03,39.0,35.0,-4.0,89.65388330254513,83.75,0.010273067495421355,0.6439429,0.38657936
20240910085457,T03,39.0,34.0,-5.0,89.65178906285662,83.75,0.009585241047061856,0.64372927,0.33851254
20240910085457,T03,39.0,33.0,-6.0,-90.28871841598493,83.75,0.014316276859285722,0.6460792,0.3654605
20240910085457,T03,39.0,32.0,-7.0,-90.30062792082501,83.75,0.013131718812145112,0.6463233,0.3246876
20240910085457,T03,39.0,31.0,-8.0,-90.27686422442841,83.75,0.01404952445991091,0.64586556,0.28974378
20240910085457,T03,44.0,26.0,-18.0,-90.36292713201449,83.75,1.553606359083087,1.0000342,0.15878838
20240910085457,T03,39.0,30.0,-9.0,-90.28774247938676,83.75,0.013530734904468303,0.6460792,0.25699732
20240910085457,T03,39.0,29.0,-10.0,-88.6852633735918,83.75,0.01638565877660587,0.64598763,0.22174829
20240910085457,T03,39.0,28.0,-11.0,-88.67898223945792,83.75,0.01790372916455953,0.645713,0.19708925
20240910085457,T03,39.0,27.0,-12.0,-87.43311128982062,83.75,1.9414454604248554,0.64604867,0.17774044
20240910085457,T03,39.0,26.0,-13.0,-88.7948415216347,83.75,0.01956647062871466,0.64598763,0.15878838
20240910085457,T03,39.0,25.0,-14.0,-88.80886263876421,83.75,0.01949560259261716,0.6468727,0.14093499
20240910085457,T03,39.0,24.0,-15.0,-88.80384137168693,83.75,0.02029219258308985,0.64635384,0.12961258
20240910085457,T03,39.0,23.0,-16.0,-88.80200454410941,83.75,0.02164232954019017,0.6461097,0.11359031
20240910085457,T03,39.0,22.0,-17.0,-88.8195492762695,83.75,0.02190125886983013,0.6462928,0.100986116
20240910085457,T03,39.0,21.0,-18.0,-87.68555954995074,83.75,2.3666963372125123,0.6462623,0.08972474
20240910085457,T03,44.0,43.0,-1.0,84.88663240035255,83.75,3.6831746678403836,1.0000342,1.0000342
20240910085457,T03,44.0,25.0,-19.0,-88.1775352767744,83.75,1.9424203664576232,1.0000342,0.14075188
20240910085457,T03,39.0,20.0,-19.0,-88.81144791609309,83.75,0.02411834145634545,0.646598,0.08008086
20240910085457,T03,39.0,19.0,-20.0,-86.77641049958923,83.75,0.032000128659513724,0.64681166,0.075960845
20240910085457,T03,39.0,18.0,-21.0,-86.77986353547034,83.75,0.03238944026020335,0.6462928,0.07007075
20240910085457,T03,39.0,17.0,-22.0,-86.78602184623222,83.75,0.03560509203719684,0.64662856,0.06128139
20240910085457,T03,39.0,16.0,-23.0,-86.78971003278639,83.75,0.036553091323722225,0.6463233,0.054506257
20240910085457,T03,39.0,15.0,-24.0,-86.79452481841523,83.75,0.08402874814939114,0.6469032,0.048555125
20240910085457,T03,39.0,14.0,-25.0,-86.77723703721996,83.75,0.04020527011646505,0.6467506,0.043244883
20240910085457,T03,39.0,13.0,-26.0,-86.7840144497158,83.75,0.04338795581459236,0.64681166,0.038392425
20240910085457,T03,39.0,12.0,-27.0,-86.7813717119254,83.75,0.04578240787639945,0.6464454,0.035310045
20240910085457,T03,39.0,11.0,-28.0,-86.78458046303132,83.75,0.053424560857374306,0.6465064,0.030915363
20240910085457,T03,44.0,24.0,-20.0,-89.71564606645856,83.75,1.7037969219505493,1.0000342,0.12949051
20240910085457,T03,39.0,10.0,-29.0,-86.79028639033753,83.75,0.05653418127070927,0.6466591,0.027527796
20240910085457,T03,38.0,44.0,6.0,85.61382361686694,83.75,1.8203932231592903,0.5721326,1.0000342
20240910085457,T03,38.0,43.0,5.0,85.85673147141618,83.75,2.0164737720997836,0.5718274,1.0000342
20240910085457,T03,38.0,42.0,4.0,84.63630793316919,83.75,0.009499427273310393,0.5716138,0.93890536
20240910085457,T03,38.0,41.0,3.0,84.61744945682169,83.75,0.009824942176844513,0.5714306,0.83486736
20240910085457,T03,38.0,40.0,2.0,82.8256444096892,83.75,1.8512454121060145,0.571217,0.8884886
20240910085457,T03,38.0,39.0,1.0,84.62582662798256,83.75,0.009734893981692758,0.5711865,0.6617963
20240910085457,T03,38.0,38.0,0.0,84.6248930756764,83.75,0.010220111220722838,0.57222414,0.587514
20240910085457,T03,38.0,37.0,-1.0,84.62091291984896,83.75,0.010475219525037572,0.5718579,0.54057634
20240910085457,T03,38.0,36.0,-2.0,84.62869886833585,83.75,0.009394465438673706,0.57146114,0.47444248
20240910085457,T03,44.0,23.0,-21.0,-90.23840993884127,83.75,1.3080741965278315,1.0000342,0.11346823
20240910085457,T03,38.0,35.0,-3.0,89.65500543632895,83.75,0.010972072365392306,0.57262087,0.38676247
20240910085457,T03,38.0,34.0,-4.0,89.66268569577129,83.75,0.009985896018479146,0.5715222,0.33930603
20240910085457,T03,38.0,33.0,-5.0,-90.28145904686225,83.75,0.013763879508928599,0.57338387,0.36573514
20240910085457,T03,38.0,32.0,-6.0,-90.29047784019366,83.75,0.013930162200622157,0.5734144,0.32511488
20240910085457,T03,38.0,31.0,-7.0,-90.29005392908053,83.75,0.013483458816202692,0.5735975,0.28968275
20240910085457,T03,38.0,30.0,-8.0,-90.30006529719537,83.75,0.014191745398826606,0.5734449,0.2573025
20240910085457,T03,38.0,29.0,-9.0,-88.69867324108722,83.75,0.017265485421517728,0.57332283,0.22162622
20240910085457,T03,38.0,28.0,-10.0,-88.69906255431566,83.75,0.018053116669324486,0.5734449,0.19705874
20240910085457,T03,38.0,27.0,-11.0,-87.6080259964835,83.75,1.8772518102176978,0.57402474,0.20206378
20240910085457,T03,38.0,26.0,-12.0,-88.81880484887401,83.75,0.019410015293733866,0.5741468,0.15909357
20240910085457,T03,44.0,22.0,-22.0,-88.60134418239777,83.75,2.644758607009326,1.0000342,0.12366145
20240910085457,T03,38.0,25.0,-13.0,-88.82261011241542,83.75,0.02016876898711902,0.57338387,0.14117914
20240910085457,T03,38.0,24.0,-14.0,-88.82439315830425,83.75,0.02101987899001204,0.57332283,0.12979569
20240910085457,T03,38.0,23.0,-15.0,-88.82584608622541,83.75,0.021017605258482994,0.57353646,0.113620825
20240910085457,T03,38.0,22.0,-16.0,-88.83013954119947,83.75,0.02295546201151588,0.573567,0.10104715
20240910085457,T03,38.0,21.0,-17.0,-88.8258846817979,83.75,0.02311146870495786,0.5737501,0.0898163
20240910085457,T03,38.0,20.0,-18.0,-88.836098413717,83.75,0.023564438745575223,0.57384163,0.080141895
20240910085457,T03,38.0,19.0,-19.0,-86.79116226983406,83.75,0.03162694535113473,0.57387215,0.07608292
20240910085457,T03,38.0,18.0,-20.0,-86.78909808092669,83.75,0.03247525767683085,0.5739332,0.0699792
20240910085457,T03,38.0,17.0,-21.0,-86.78479979425396,83.75,0.03561603400695968,0.5738111,0.06128139
20240910085457,T03,38.0,16.0,-22.0,-86.79154184032784,83.75,0.036984610078045016,0.5737806,0.054506257
20240910085457,T03,44.0,21.0,-23.0,-88.33185333028318,83.75,5.7533347314531,1.0000342,0.13220666
20240910085457,T03,38.0,15.0,-23.0,-86.82020838001547,83.75,0.13133772200431465,0.57384163,0.04843305
20240910085457,T03,38.0,14.0,-24.0,-86.78907462806131,83.75,0.04083138075248655,0.5739637,0.04333644
20240910085457,T03,38.0,13.0,-25.0,-86.79038135498489,83.75,0.043044004502595413,0.5739637,0.03848398
20240910085457,T03,38.0,12.0,-26.0,-86.80179195482464,83.75,0.04563252122791913,0.5739637,0.0354016
20240910085457,T03,38.0,11.0,-27.0,-86.80009508715735,83.75,0.05295817759544075,0.5737806,0.03100692
20240910085457,T03,38.0,10.0,-28.0,-86.79527128523625,83.75,0.056819436546163775,0.5739332,0.027527796
20240910085457,T03,37.0,44.0,7.0,85.50065199296439,83.75,2.1965302616220796,0.52632415,1.0000342
20240910085457,T03,37.0,43.0,6.0,84.39729167793067,83.75,2.758543177294618,0.5262326,1.0000342
20240910085457,T03,37.0,42.0,5.0,84.61433260974108,83.75,0.01031125962918451,0.52607995,0.93838656
20240910085457,T03,37.0,41.0,4.0,84.60885684540268,83.75,0.010454676661520838,0.5258663,0.83511156
20240910085457,T03,44.0,20.0,-24.0,-89.32745428520714,83.75,1.690115001035839,1.0000342,0.080019824
20240910085457,T03,37.0,40.0,3.0,82.99710319040436,83.75,1.5797555123974785,0.5260189,0.86648464
20240910085457,T03,37.0,39.0,2.0,84.59161080101521,83.75,0.009915664152978248,0.5258663,0.6619794
20240910085457,T03,37.0,38.0,1.0,84.60752594036899,83.75,0.01048696436077919,0.52632415,0.58763605
20240910085457,T03,37.0,37.0,0.0,84.60759913049046,83.75,0.010820206132308836,0.5261105,0.54075944
20240910085457,T03,37.0,36.0,-1.0,84.60821286363338,83.75,0.0101434717562064,0.52592736,0.47410676
20240910085457,T03,37.0,35.0,-2.0,89.64775362140759,83.75,0.011384934461870999,0.5262326,0.38673195
20240910085457,T03,37.0,34.0,-3.0,89.6493999257132,83.75,0.010646980125445906,0.526141,0.33887875
20240910085457,T03,37.0,33.0,-4.0,-90.29745718959413,83.75,0.014762338347036684,0.52733123,0.36579618
20240910085457,T03,37.0,32.0,-5.0,-90.29659279154944,83.75,0.013187364032148057,0.5274838,0.32499278
20240910085457,T03,37.0,31.0,-6.0,-90.29394197541322,83.75,0.013656066605471705,0.5274228,0.28980482
20240910085457,T03,44.0,19.0,-25.0,-87.54189481249206,83.75,2.2763727838057912,1.0000342,0.075960845
20240910085457,T03,37.0,30.0,-7.0,-90.30212513439518,83.75,0.01448104452096488,0.5275754,0.2571194
20240910085457,T03,37.0,29.0,-8.0,-88.70463923643841,83.75,0.01737758743494965,0.5276669,0.22180933
20240910085457,T03,37.0,28.0,-9.0,-88.71624447538382,83.75,0.01806563246390933,0.52788055,0.19724184
20240910085457,T03,37.0,27.0,-10.0,-87.57754565221155,83.75,1.9570378529133374,0.52815527,0.20145342
20240910085457,T03,37.0,26.0,-11.0,-88.83044582858875,83.75,0.019961832389405933,0.52791107,0.15891045
20240910085457,T03,37.0,25.0,-12.0,-88.82677161736378,83.75,0.02044991478772953,0.5280027,0.14108758
20240910085457,T03,37.0,24.0,-13.0,-88.8296826969344,83.75,0.02087641487421549,0.5277585,0.12985674
20240910085457,T03,37.0,23.0,-14.0,-88.84129617879903,83.75,0.021088326810305372,0.52812475,0.11371238
20240910085457,T03,37.0,22.0,-15.0,-88.84483937174667,83.75,0.02286400150642403,0.5278195,0.10101663
20240910085457,T03,37.0,21.0,-16.0,-88.84329333971975,83.75,0.022371865128415686,0.5281858,0.0898163
20240910085457,T03,44.0,18.0,-26.0,-86.36350348741715,83.75,1.8612328553372064,1.0000342,0.070009716
20240910085457,T03,37.0,20.0,-17.0,-88.8442228261964,83.75,0.023621322517853937,0.5276059,0.08008086
20240910085457,T03,37.0,19.0,-18.0,-86.81261152939915,83.75,0.031518896282547566,0.5278195,0.07608292
20240910085457,T03,37.0,18.0,-19.0,-86.7980419211673,83.75,0.03265663777087767,0.52794164,0.070009716
20240910085457,T03,37.0,17.0,-20.0,-86.81547233534563,83.75,0.03574107175886273,0.5280332,0.061342426
20240910085457,T03,37.0,16.0,-21.0,-86.80966856128187,83.75,0.03701893259505105,0.52815527,0.054536775
20240910085457,T03,37.0,15.0,-22.0,-86.77906778646536,83.75,0.15204310665791038,0.5282468,0.04849409
20240910085457,T03,37.0,14.0,-23.0,-86.79419126835919,83.75,0.04066500938213506,0.52812475,0.043244883
20240910085457,T03,37.0,13.0,-24.0,-86.80384671935649,83.75,0.04390290619257592,0.528552,0.038422942
20240910085457,T03,37.0,12.0,-25.0,-86.80457503175249,83.75,0.04601823778241858,0.5280027,0.03537108
20240910085457,T03,37.0,11.0,-26.0,-86.81553886738014,83.75,0.052318711839851116,0.5283994,0.030915363
20240910085457,T03,44.0,17.0,-27.0,-87.8232322028434,83.75,1.8082048378831663,1.0000342,0.061250873
20240910085457,T03,37.0,10.0,-27.0,-86.81813394347634,83.75,0.05672221412609671,0.52849096,0.027558314
20240910085457,T03,36.0,44.0,8.0,84.36085309558874,83.75,1.9917408031265493,0.46110582,1.0000342
20240910085457,T03,36.0,43.0,7.0,85.1494558471744,83.75,1.905773430945435,0.46086168,1.0000342
20240910085457,T03,36.0,42.0,6.0,84.6160720571078,83.75,0.010054883798257957,0.46095324,0.9383255
20240910085457,T03,36.0,41.0,5.0,84.6131437117965,83.75,0.009950320709138587,0.46067858,0.83505046
20240910085457,T03,36.0,40.0,4.0,83.04073419546884,83.75,1.659975613050345,0.46110582,0.8807979
20240910085457,T03,36.0,39.0,3.0,84.61673298023449,83.75,0.009043381374565503,0.4608922,0.66249824
20240910085457,T03,36.0,38.0,2.0,84.62824980526574,83.75,0.009143852716155903,0.46064806,0.58730036
20240910085457,T03,36.0,37.0,1.0,84.62221586276038,83.75,0.011086048189281003,0.46092272,0.54109514
20240910085457,T03,36.0,36.0,0.0,84.61673431874567,83.75,0.011731478343664715,0.46098375,0.47435093
20240910085457,T03,44.0,16.0,-28.0,-87.55320565140423,83.75,2.159738044491421,1.0000342,0.054475736
20240910085457,T03,36.0,35.0,-1.0,89.63685206434548,83.75,0.010731122927862682,0.4610448,0.38722026
20240910085457,T03,36.0,34.0,-2.0,89.63238175047204,83.75,0.009857914484413062,0.4608922,0.33915344
20240910085457,T03,36.0,33.0,-3.0,-90.31095124081416,83.75,0.013447646711286065,0.4623571,0.36604032
20240910085457,T03,36.0,32.0,-4.0,-90.30501835435763,83.75,0.012839328014792473,0.462174,0.32505384
20240910085457,T03,36.0,31.0,-5.0,-90.28886123647474,83.75,0.01436485766310126,0.4623266,0.29032364
20240910085457,T03,36.0,30.0,-6.0,-90.30132490513208,83.75,0.013930908053673563,0.46241814,0.25724146
20240910085457,T03,36.0,29.0,-7.0,-88.69239119921632,83.75,0.017627079840443788,0.46257073,0.22177881
20240910085457,T03,36.0,28.0,-8.0,-88.69839733346923,83.75,0.017825057290436947,0.46241814,0.1973334
20240910085457,T03,36.0,27.0,-9.0,-87.66352099057359,83.75,1.8851240254546824,0.46260124,0.20374231
20240910085457,T03,36.0,26.0,-10.0,-88.82029475100516,83.75,0.0190575974084185,0.46238762,0.159002
20240910085457,T03,44.0,42.0,-2.0,84.74946335292498,83.75,2.341484626923384,1.0000342,0.93658596
20240910085457,T03,44.0,15.0,-29.0,-86.65898759368432,83.75,2.2760836178156554,1.0000342,0.04849409
20240910085457,T03,36.0,25.0,-11.0,-88.82601701048338,83.75,0.019845709179081617,0.46208245,0.14102654
20240910085457,T03,36.0,24.0,-12.0,-88.82822766967516,83.75,0.02505626610235334,0.46223503,0.12985674
20240910085457,T03,36.0,23.0,-13.0,-88.83486503180445,83.75,0.021673520629443752,0.46229607,0.11371238
20240910085457,T03,36.0,22.0,-14.0,-88.84318350279445,83.75,0.021672039294452376,0.46226555,0.101108186
20240910085457,T03,36.0,21.0,-15.0,-88.84859856586532,83.75,0.022858613660741035,0.46229607,0.089785784
20240910085457,T03,36.0,20.0,-16.0,-88.84133414767953,83.75,0.02366856466386261,0.46229607,0.08017242
20240910085457,T03,36.0,19.0,-17.0,-86.80472109405821,83.75,0.031181116880347103,0.46241814,0.075960845
20240910085457,T03,36.0,18.0,-18.0,-86.81516360398557,83.75,0.03231856978966168,0.46247917,0.07007075
20240910085457,T03,36.0,17.0,-19.0,-86.81224604537402,83.75,0.03528247634436732,0.46257073,0.061311908
20240910085457,T03,36.0,16.0,-20.0,-86.8121428087239,83.75,0.03726625110527992,0.46238762,0.05462833
20240910085457,T03,44.0,14.0,-30.0,-88.74920320355406,83.75,1.858152382615006,1.0000342,0.043244883
20240910085457,T03,36.0,15.0,-21.0,-86.79565439820968,83.75,0.15294296796120135,0.46260124,0.048463568
20240910085457,T03,36.0,14.0,-22.0,-86.81508672716801,83.75,0.04091797216737494,0.46260124,0.043275405
20240910085457,T03,36.0,13.0,-23.0,-86.8050985332727,83.75,0.04311291668401348,0.46241814,0.038422942
20240910085457,T03,36.0,12.0,-24.0,-86.79993871614516,83.75,0.04591103498264677,0.46260124,0.035340562
20240910085457,T03,36.0,11.0,-25.0,-86.80602503537531,83.75,0.053402107311344586,0.46263176,0.0309764
20240910085457,T03,36.0,10.0,-26.0,-86.80720945596264,83.75,0.05590960701778827,0.462998,0.027558314
20240910085457,T03,35.0,44.0,9.0,80.94347775618527,83.75,2.1826723862609967,0.3759894,1.0000342
20240910085457,T03,35.0,43.0,8.0,80.64862081038169,83.75,1.9254111750989742,0.37577578,1.0000342
20240910085457,T03,35.0,42.0,7.0,79.78303168384245,83.75,0.010406188610800296,0.37556213,0.9384476
20240910085457,T03,35.0,41.0,6.0,79.78291780966279,83.75,0.010354158299075253,0.37586734,0.83559984
20240910085457,T03,44.0,13.0,-31.0,-88.14636504962075,83.75,1.7830127467127785,1.0000342,0.038392425
20240910085457,T03,35.0,40.0,5.0,78.30571700860177,83.75,1.7879349505758624,0.37559265,0.8834835
20240910085457,T03,35.0,39.0,4.0,79.78151667841573,83.75,0.01032613842891113,0.37577578,0.6622235
20240910085457,T03,35.0,38.0,3.0,79.77762270876472,83.75,0.010982054316987323,0.37574527,0.5878497
20240910085457,T03,35.0,37.0,2.0,79.78358590667132,83.75,0.012113196154246672,0.37568423,0.5408815
20240910085457,T03,35.0,36.0,1.0,79.77459728976747,83.75,0.010391234356657498,0.37571475,0.47438145
20240910085457,T03,35.0,35.0,0.0,84.80344696014126,83.75,0.011829939344202615,0.37589785,0.38700664
20240910085457,T03,35.0,34.0,-1.0,84.79347265882505,83.75,0.010744714198145442,0.3759589,0.33912292
20240910085457,T03,35.0,33.0,-2.0,-95.17538253972826,83.75,0.01516351101848284,0.37708807,0.3661319
20240910085457,T03,35.0,32.0,-3.0,-95.18356415930144,83.75,0.015308440740948665,0.37727118,0.32493174
20240910085457,T03,35.0,31.0,-4.0,-95.18501171224197,83.75,0.0158153645533293,0.37751535,0.2902626
20240910085457,T03,44.0,12.0,-32.0,-87.22951904631596,83.75,1.8508978024892473,1.0000342,0.035340562
20240910085457,T03,35.0,30.0,-5.0,-95.17164155621548,83.75,0.01525381856642528,0.37675238,0.257333
20240910085457,T03,35.0,29.0,-6.0,-93.56303317632995,83.75,0.0184479318163899,0.3771186,0.22183985
20240910085457,T03,35.0,28.0,-7.0,-93.56517395101321,83.75,0.0190391749334428,0.3773017,0.197486
20240910085457,T03,35.0,27.0,-8.0,-92.41944503621164,83.75,1.9557871614039328,0.37705755,0.20316246
20240910085457,T03,35.0,26.0,-9.0,-93.69122929690373,83.75,0.0202183801470564,0.3771186,0.15897149
20240910085457,T03,35.0,25.0,-10.0,-93.69481595839906,83.75,0.02167874176951081,0.37739325,0.14102654
20240910085457,T03,35.0,24.0,-11.0,-93.70923592446661,83.75,0.021088075785472667,0.37702703,0.12988725
20240910085457,T03,35.0,23.0,-12.0,-93.71053647361974,83.75,0.022782414762534686,0.37727118,0.11377342
20240910085457,T03,35.0,22.0,-13.0,-93.70557821364703,83.75,0.022983101706932265,0.37751535,0.101108186
20240910085457,T03,35.0,21.0,-14.0,-93.69930295834043,83.75,0.023871687098970362,0.37705755,0.08972474
20240910085457,T03,44.0,11.0,-33.0,-86.48413687723966,83.75,2.293050280243748,1.0000342,0.030915363
20240910085457,T03,35.0,20.0,-15.0,-93.70317087699824,83.75,0.02453251622387736,0.37736273,0.080141895
20240910085457,T03,35.0,19.0,-16.0,-91.66663933633902,83.75,0.03233274899537095,0.37727118,0.07611344
20240910085457,T03,35.0,18.0,-17.0,-91.67095220465816,83.75,0.033227956648396235,0.3774238,0.07004023
20240910085457,T03,35.0,17.0,-18.0,-91.67646461205867,83.75,0.035739042912922576,0.3771491,0.061372947
20240910085457,T03,35.0,16.0,-19.0,-91.68285581951412,83.75,0.037848800917404654,0.3774238,0.054597814
20240910085457,T03,35.0,15.0,-20.0,-91.68234801553848,83.75,0.1075523147482356,0.37724066,0.04849409
20240910085457,T03,35.0,14.0,-21.0,-91.67030668113934,83.75,0.0413361042174969,0.37751535,0.043244883
20240910085457,T03,35.0,13.0,-22.0,-91.67803335475281,83.75,0.04385319424333531,0.3774543,0.038392425
20240910085457,T03,35.0,12.0,-23.0,-91.6609894842397,83.75,0.046235605114702684,0.37739325,0.035462637
20240910085457,T03,35.0,11.0,-24.0,-91.67578325917995,83.75,0.052970082547885274,0.37739325,0.03094588
20240910085457,T03,44.0,10.0,-34.0,-88.21670766118842,83.75,1.7024775303386663,1.0000342,0.027497277
