exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,real_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240909190225,T04,35,17,-18,-98.66238633482645,-83.75,0.03729963592951959,0.060274277,0.34849212
20240909190225,T04,34,17,-17,-98.66099267706056,-83.75,0.03741913849698283,0.06018272,0.34837005
20240909190225,T04,34,17,-17,82.23434327915555,-83.75,0.6185081962724767,0.060243756,0.43681303
20240909190225,T04,33,17,-16,81.67914404810512,-83.75,0.19850550130584116,0.06036583,0.37174731
20240909190225,T04,33,17,-16,81.81372617394183,-83.75,0.038158882457304436,0.060213238,0.32825828
20240909190225,T04,32,17,-15,81.8210871257518,-83.75,0.038122055148145984,0.0601522,0.32825828
20240909190225,T04,32,17,-15,81.81451618769067,-83.75,0.03810628460101493,0.06018272,0.2933755
20240909190225,T04,31,17,-14,81.81872732118948,-83.75,0.03852703014724789,0.060274277,0.29313135
20240909190225,T04,31,17,-14,81.82355098153617,-83.75,0.03849823361054904,0.06018272,0.2602933
20240909190225,T04,30,17,-13,81.82025537700697,-83.75,0.038644939049086745,0.060243756,0.2602933
20240909190225,T04,19,42,23,-86.71828883124759,-83.75,0.03505712148194707,0.92401224,0.07239017
20240909190225,T04,30,17,-13,83.40326660842175,-83.75,0.04020953634816466,0.060213238,0.22678387
20240909190225,T04,29,17,-12,83.40119466012263,-83.75,0.03986836732618661,0.06018272,0.22672284
20240909190225,T04,29,17,-12,83.40365810580498,-83.75,0.040494424703825964,0.060213238,0.20236897
20240909190225,T04,28,17,-11,83.40215571335565,-83.75,0.040096020561800456,0.060243756,0.20230794
20240909190225,T04,28,17,-11,83.29204846147027,-83.75,0.04157185705791651,0.060213238,0.18222669
20240909190225,T04,27,17,-10,83.29466316471803,-83.75,0.04169500975727003,0.06036583,0.18250135
20240909190225,T04,27,17,-10,83.28480362808664,-83.75,0.041760172325723995,0.060274277,0.16281684
20240909190225,T04,26,17,-9,83.28751477614236,-83.75,0.04170717267211559,0.060243756,0.16281684
20240909190225,T04,26,17,-9,83.2874856625295,-83.75,0.04171258224068856,0.060274277,0.14444463
20240909190225,T04,25,17,-8,83.28180682980721,-83.75,0.04110274835520136,0.060274277,0.14447515
20240909190225,T04,18,42,24,-86.71946399639658,-83.75,0.03519094956224456,0.9260265,0.07248172
20240909190225,T04,25,17,-8,83.39457818198518,-83.75,0.16491156066450244,0.060213238,0.13296963
20240909190225,T04,24,17,-7,86.01282089833467,-83.75,1.9707586570013522,0.060274277,0.13831039
20240909190225,T04,24,17,-7,83.27836965012246,-83.75,0.04284956039824429,0.06018272,0.11618439
20240909190225,T04,23,17,-6,83.27993124593914,-83.75,0.0427056531994703,0.060243756,0.116245426
20240909190225,T04,23,17,-6,83.27797246821639,-83.75,0.04374548978829309,0.060274277,0.1035802
20240909190225,T04,22,17,-5,83.28187712764277,-83.75,0.043356478196812105,0.060243756,0.10367175
20240909190225,T04,22,17,-5,83.28648348410621,-83.75,0.044011475482390275,0.060274277,0.09186105
20240909190225,T04,21,17,-4,83.28533442985173,-83.75,0.04404935052042282,0.060213238,0.09201364
20240909190225,T04,21,17,-4,83.27537631007579,-83.75,0.044517903903893964,0.060304794,0.08209509
20240909190225,T04,20,17,-3,83.27982922793299,-83.75,0.04427440208274045,0.060243756,0.08206457
20240909190225,T04,18,42,24,-86.73618225124692,-83.75,1.4217023252759693,0.92529404,0.0632651
20240909190225,T04,20,17,-3,85.23419612224605,-83.75,0.04958889754766943,0.060213238,0.07876856
20240909190225,T04,19,17,-2,85.22246643987344,-83.75,0.05013054704949402,0.060243756,0.07876856
20240909190225,T04,19,17,-2,85.22600084067106,-83.75,0.05076264831582584,0.060335312,0.07257328
20240909190225,T04,18,17,-1,85.2276568722129,-83.75,0.05016901131275608,0.06018272,0.07263432
20240909190225,T04,18,17,-1,85.04261360510499,-83.75,1.796646999678352,0.060304794,0.072329134
20240909190225,T04,17,17,0,85.73512999587605,-83.75,1.959925966613496,0.060213238,0.063326135
20240909190225,T04,17,17,0,85.22837431158881,-83.75,0.05455651614364237,0.060274277,0.056551002
20240909190225,T04,16,17,1,85.22725153983733,-83.75,0.053869788363931644,0.060213238,0.056551002
20240909190225,T04,16,17,1,85.22515138852718,-83.75,0.056220203980598925,0.060274277,0.050111573
20240909190225,T04,15,17,2,85.22745521811481,-83.75,0.05615612790834783,0.060274277,0.05026417
20240909190225,T04,17,42,25,-86.8631918808761,-83.75,1.5625026854317627,0.9265453,0.07119994
20240909190225,T04,15,17,2,85.1776897008007,-83.75,1.6352722313525392,0.060274277,0.050508317
20240909190225,T04,14,17,3,85.7458242254152,-83.75,1.8642827943722973,0.060274277,0.050447278
20240909190225,T04,14,17,3,85.22601426975665,-83.75,0.059728698374899566,0.06018272,0.0398268
20240909190225,T04,13,17,4,85.22676260436307,-83.75,0.060098808516605005,0.060243756,0.039735243
20240909190225,T04,13,17,4,85.2388290469703,-83.75,0.06281594193171214,0.060213238,0.036652863
20240909190225,T04,12,17,5,85.22537772689306,-83.75,0.062240970555129047,0.060304794,0.036713902
20240909190225,T04,12,17,5,85.34332432147062,-83.75,1.3969182646101255,0.060274277,0.034577597
20240909190225,T04,11,17,6,85.6825279889253,-83.75,2.3197183662046585,0.060213238,0.032044552
20240909190225,T04,11,17,6,85.22668691434885,-83.75,0.07235268690854126,0.060335312,0.02853491
20240909190225,T04,10,17,7,85.22050784864761,-83.75,0.0731138643695055,0.060274277,0.028626466
20240909190225,T04,17,42,25,-86.71841125315373,-83.75,0.039859267279461645,0.923585,0.05645945
20240909190225,T04,10,17,7,-103.77772777536444,-83.75,1.260957742274084,0.05349914,1.0000342
20240909190225,T04,44,16,-28,-103.87447218957352,-83.75,2.7429485546027226,0.053590696,1.0000342
20240909190225,T04,44,16,-28,-102.38384658391155,-83.75,2.3719160508344803,0.05356018,1.0000342
20240909190225,T04,43,16,-27,-102.26627392218238,-83.75,1.058727773622846,0.053468622,1.0000342
20240909190225,T04,43,16,-27,-103.40572615239007,-83.75,0.04103223589717606,0.05349914,0.9595665
20240909190225,T04,42,16,-26,-103.42078448467858,-83.75,0.03958446424486644,0.053468622,0.9597801
20240909190225,T04,42,16,-26,-103.7295183664181,-83.75,3.0587067797492895,0.053407587,1.0000342
20240909190225,T04,41,16,-25,-103.60681538130713,-83.75,3.098466048966112,0.053468622,1.0000342
20240909190225,T04,41,16,-25,-103.06360465942628,-83.75,2.5743031519236887,0.053682253,0.9155281
20240909190225,T04,40,16,-24,-103.1435616235935,-83.75,2.485536546948893,0.05349914,0.91790855
20240909190225,T04,16,42,26,-86.72373863304766,-83.75,0.04008386580339006,0.9253856,0.05667308
20240909190225,T04,40,16,-24,-103.41345129754973,-83.75,0.03900308884475014,0.05349914,0.6836171
20240909190225,T04,39,16,-23,-103.41801338099398,-83.75,0.039443858537160786,0.053438105,0.68334246
20240909190225,T04,39,16,-23,-103.41080393267818,-83.75,0.03923771951193748,0.05349914,0.60637444
20240909190225,T04,38,16,-22,-103.40533199351118,-83.75,0.0384854182059711,0.05349914,0.60664916
20240909190225,T04,38,16,-22,-103.4075396988245,-83.75,0.03924627912809099,0.053468622,0.5587654
20240909190225,T04,37,16,-21,-103.41368974075577,-83.75,0.0389176246483868,0.053468622,0.5585213
20240909190225,T04,37,16,-21,-103.41269130924974,-83.75,0.038863305801187215,0.053468622,0.48854208
20240909190225,T04,36,16,-20,-103.40745558623208,-83.75,0.038970777270035444,0.053468622,0.48851156
20240909190225,T04,36,16,-20,-98.65939531499694,-83.75,0.03932890591330655,0.05349914,0.39872578
20240909190225,T04,35,16,-19,-98.66605900366602,-83.75,0.03938183102800126,0.05356018,0.39848164
20240909190225,T04,16,42,26,-86.73284944575133,-83.75,0.042333085669103716,0.92382914,0.050142094
20240909190225,T04,35,16,-19,-98.66332114271475,-83.75,0.03934307840253823,0.053468622,0.3480954
20240909190225,T04,34,16,-18,-98.67556323681251,-83.75,0.039532239691824254,0.053468622,0.34864473
20240909190225,T04,34,16,-18,81.81636273524302,-83.75,0.039256498360432705,0.05356018,0.3702824
20240909190225,T04,33,16,-17,84.50645446330978,-83.75,2.0326211601783637,0.05356018,0.4008926
20240909190225,T04,33,16,-17,81.81668816191802,-83.75,0.03983162914120369,0.053590696,0.32838035
20240909190225,T04,32,16,-16,81.81360425182838,-83.75,0.04029829250298329,0.05352966,0.32853293
20240909190225,T04,32,16,-16,81.81379577026966,-83.75,0.03976160620038365,0.053682253,0.29316187
20240909190225,T04,31,16,-15,81.81957650637516,-83.75,0.039703410800431944,0.05349914,0.29325342
20240909190225,T04,31,16,-15,81.81832571107903,-83.75,0.04057066028459243,0.053590696,0.26023227
20240909190225,T04,30,16,-14,81.8246628995924,-83.75,0.04049647287639651,0.053651735,0.26020175
20240909190225,T04,15,42,27,-86.71613853181898,-83.75,0.04274701765400234,0.924348,0.050111573
20240909190225,T04,30,16,-14,83.39550444083767,-83.75,0.042064931569030656,0.053590696,0.22708905
20240909190225,T04,29,16,-13,83.40313994579134,-83.75,0.041588081706580224,0.05352966,0.22702801
20240909190225,T04,29,16,-13,83.40093280551946,-83.75,0.04220652269869321,0.05356018,0.20233846
20240909190225,T04,28,16,-12,83.40126112639128,-83.75,0.04221625310813692,0.05356018,0.20233846
20240909190225,T04,28,16,-12,83.2929455650174,-83.75,0.04281610124590114,0.053621218,0.18247083
20240909190225,T04,27,16,-11,83.29060446334373,-83.75,0.04261477457354249,0.05349914,0.18213512
20240909190225,T04,27,16,-11,83.27986627949535,-83.75,0.04278437650755967,0.05356018,0.16284736
20240909190225,T04,26,16,-10,83.28250974616708,-83.75,0.04341103921806609,0.053590696,0.16281684
20240909190225,T04,26,16,-10,83.28222116433125,-83.75,0.04295717120977557,0.05352966,0.14441411
20240909190225,T04,25,16,-9,83.2831373267655,-83.75,0.04337565886444587,0.05356018,0.144231
20240909190225,T04,44,44,0,86.2335484767587,-83.75,2.3865065823921854,1.0000342,1.0000342
20240909190225,T04,35,44,9,88.06406601967896,-83.75,1.645638203002065,1.0000342,0.3465084
20240909190225,T04,15,42,27,-86.34837925547362,-83.75,1.5568842663251812,0.92169285,0.044770814
20240909190225,T04,25,16,-9,83.16055050904046,-83.75,0.1864091828117129,0.05356018,0.13342741
20240909190225,T04,24,16,-8,83.18847869803852,-83.75,0.14324562277714079,0.053651735,0.13306119
20240909190225,T04,24,16,-8,83.27655689977404,-83.75,0.04415135746054562,0.053682253,0.11618439
20240909190225,T04,23,16,-7,83.27837880839981,-83.75,0.04389796810418348,0.053590696,0.11618439
20240909190225,T04,23,16,-7,83.27918825668658,-83.75,0.04460170372941865,0.053590696,0.10354968
20240909190225,T04,22,16,-6,83.2851473304811,-83.75,0.044514603201561115,0.053682253,0.10361072
20240909190225,T04,22,16,-6,83.28769871134499,-83.75,0.045390388101217705,0.05352966,0.09173898
20240909190225,T04,21,16,-5,83.28331606492279,-83.75,0.0450590744889157,0.053590696,0.09183053
20240909190225,T04,21,16,-5,83.2805508279435,-83.75,0.0453539626627604,0.053621218,0.08206457
20240909190225,T04,20,16,-4,83.28265278250893,-83.75,0.046023910726880154,0.053621218,0.082125604
20240909190225,T04,14,42,28,-86.83264936062895,-83.75,1.3002227323026743,0.925233,0.048402533
20240909190225,T04,20,16,-4,85.23762900733122,-83.75,0.050713036961463204,0.05356018,0.07876856
20240909190225,T04,19,16,-3,85.23083924131159,-83.75,0.051031329459569764,0.053590696,0.07879908
20240909190225,T04,19,16,-3,85.22172824005668,-83.75,0.052078857634819634,0.05356018,0.07263432
20240909190225,T04,18,16,-2,85.22792032332501,-83.75,0.05176534910542706,0.053621218,0.07257328
20240909190225,T04,18,16,-2,85.77460624044485,-83.75,2.1049014041342815,0.053621218,0.07269535
20240909190225,T04,17,16,-1,85.49369522358987,-83.75,1.8485124972448161,0.053682253,0.06338718
20240909190225,T04,17,16,-1,85.23029578039089,-83.75,0.05518653768186231,0.053621218,0.05661204
20240909190225,T04,16,16,0,85.2320488275397,-83.75,0.05513780636856856,0.053590696,0.05667308
20240909190225,T04,16,16,0,85.22820706033252,-83.75,0.056637957253379834,0.05356018,0.05026417
20240909190225,T04,15,16,1,85.22927391015075,-83.75,0.05694716442424756,0.05356018,0.05023365
20240909190225,T04,14,42,28,-86.72588191198449,-83.75,0.04810127744941517,0.92492783,0.039735243
20240909190225,T04,15,16,1,85.64194278757671,-83.75,1.6100261430366158,0.053621218,0.044831853
20240909190225,T04,14,16,2,85.25537497839026,-83.75,1.6537147197572695,0.053682253,0.044801336
20240909190225,T04,14,16,2,85.22898476721909,-83.75,0.06157207237446125,0.05371277,0.039857317
20240909190225,T04,13,16,3,85.22270256232048,-83.75,0.061701897845011955,0.053651735,0.03979628
20240909190225,T04,13,16,3,85.23603613558326,-83.75,0.06358588746575389,0.053590696,0.036652863
20240909190225,T04,12,16,4,85.2333006321007,-83.75,0.06294519215762855,0.053682253,0.03668338
20240909190225,T04,12,16,4,85.5575124144792,-83.75,2.1945058215258855,0.053590696,0.031891957
20240909190225,T04,11,16,5,85.36463581642231,-83.75,1.0401992698866263,0.053621218,0.03427241
20240909190225,T04,11,16,5,85.22136612105535,-83.75,0.07358366777583657,0.053682253,0.028595947
20240909190225,T04,10,16,6,85.22539194891635,-83.75,0.07266142340805254,0.05352966,0.028595947
20240909190225,T04,13,42,29,-86.7183638708232,-83.75,0.04760602685503216,0.9245311,0.039735243
20240909190225,T04,10,16,6,-104.08937703388723,-83.75,2.28900200278037,0.047609046,1.0000342
20240909190225,T04,44,15,-29,-103.75043701505987,-83.75,1.1264868036581035,0.04757853,1.0000342
20240909190225,T04,44,15,-29,-101.78954117110992,-83.75,1.4842823369043328,0.047609046,1.0000342
20240909190225,T04,43,15,-28,-101.62492104288738,-83.75,1.319781080702986,0.04757853,1.0000342
20240909190225,T04,43,15,-28,-103.41680733714941,-83.75,0.04178259204850071,0.04757853,0.9657617
20240909190225,T04,42,15,-27,-103.4158918116105,-83.75,0.04095021514629913,0.04754801,0.96350336
20240909190225,T04,42,15,-27,-104.36629288801913,-83.75,3.040132572302074,0.047609046,1.0000342
20240909190225,T04,41,15,-26,-103.92498249732874,-83.75,3.03721335747755,0.04754801,1.0000342
20240909190225,T04,41,15,-26,-102.84683733441986,-83.75,2.5382540723293325,0.04757853,0.92364603
20240909190225,T04,40,15,-25,-103.20598446736574,-83.75,2.5750562092087583,0.047639567,0.9250804
20240909190225,T04,13,42,29,-86.7284365015519,-83.75,0.05064722463312957,0.9257518,0.036622345
20240909190225,T04,40,15,-25,-103.41250094749078,-83.75,0.04085471534143273,0.04754801,0.6840749
20240909190225,T04,39,15,-24,-103.40917819995462,-83.75,0.04103848323877485,0.04754801,0.683434
20240909190225,T04,39,15,-24,-103.41368394109224,-83.75,0.040820246624974126,0.04754801,0.6061608
20240909190225,T04,38,15,-23,-103.40885601379445,-83.75,0.04116277268308687,0.04754801,0.6063439
20240909190225,T04,38,15,-23,-103.40873203193539,-83.75,0.04099596152018149,0.04754801,0.5585213
20240909190225,T04,37,15,-22,-103.40829243809277,-83.75,0.04129001499683835,0.04754801,0.55833817
20240909190225,T04,37,15,-22,-103.40415737447518,-83.75,0.040535859777497005,0.04754801,0.48842
20240909190225,T04,36,15,-21,-103.4092068041506,-83.75,0.04086693204947051,0.04754801,0.48814532
20240909190225,T04,36,15,-21,-98.67237921492206,-83.75,0.040909066506463615,0.04754801,0.3985732
20240909190225,T04,35,15,-20,-98.66323557399362,-83.75,0.04057776082220132,0.04779216,0.39839008
20240909190225,T04,12,42,30,-86.72217168177951,-83.75,0.05070922324030403,0.9261486,0.03674442
20240909190225,T04,35,15,-20,-98.66661820040258,-83.75,0.04116360172007023,0.04757853,0.34864473
20240909190225,T04,34,15,-19,-98.66569637498283,-83.75,0.04090772254644621,0.047609046,0.34858367
20240909190225,T04,34,15,-19,81.81536906885987,-83.75,0.04178323154615264,0.047731124,0.37031293
20240909190225,T04,33,15,-18,84.48413283598555,-83.75,2.035982433390325,0.04757853,0.40074
20240909190225,T04,33,15,-18,81.8122155321696,-83.75,0.04151974200536311,0.04754801,0.3283193
20240909190225,T04,32,15,-17,81.81900411511106,-83.75,0.04128731911434448,0.047639567,0.32825828
20240909190225,T04,32,15,-17,81.81668712305684,-83.75,0.04223727390866966,0.04776164,0.29334497
20240909190225,T04,31,15,-16,81.8164121707421,-83.75,0.041872904405394214,0.047670085,0.29349756
20240909190225,T04,31,15,-16,81.8212241277243,-83.75,0.042135864400145,0.047609046,0.25989658
20240909190225,T04,30,15,-15,81.81658026351197,-83.75,0.04230742738882392,0.047639567,0.2599576
20240909190225,T04,12,42,30,-86.37324969948934,-83.75,2.1141980757530345,0.92514145,0.03186144
20240909190225,T04,30,15,-15,83.39875391944815,-83.75,0.04356399006900085,0.047670085,0.2269975
20240909190225,T04,29,15,-14,83.39974250381144,-83.75,0.04382784904998621,0.047731124,0.22696698
20240909190225,T04,29,15,-14,83.40258347891458,-83.75,0.04395589373961836,0.04757853,0.20221637
20240909190225,T04,28,15,-13,83.40546586733942,-83.75,0.043133321602332714,0.047670085,0.20212482
20240909190225,T04,28,15,-13,83.28680391584079,-83.75,0.04433343850772282,0.04776164,0.18228772
20240909190225,T04,27,15,-12,83.28813021850787,-83.75,0.044574081815846864,0.047639567,0.1822572
20240909190225,T04,27,15,-12,83.28602092258673,-83.75,0.04480648908037539,0.047639567,0.16281684
20240909190225,T04,26,15,-11,83.2848548754727,-83.75,0.04503865624174518,0.047639567,0.16281684
20240909190225,T04,26,15,-11,83.28554846930506,-83.75,0.04446067827400473,0.04757853,0.144231
20240909190225,T04,25,15,-10,83.2786318700797,-83.75,0.04482705518183832,0.047639567,0.14441411
20240909190225,T04,11,42,31,-85.656796501703,-83.75,2.4874851728751635,0.9218149,0.037141163
20240909190225,T04,25,15,-10,83.19585882914302,-83.75,0.14457980579203164,0.047639567,0.13303067
20240909190225,T04,24,15,-9,83.26180125011774,-83.75,0.05652663428174202,0.047731124,0.13318326
20240909190225,T04,24,15,-9,83.2783445099439,-83.75,0.04590638168194455,0.047700603,0.11621491
20240909190225,T04,23,15,-8,83.27682673871675,-83.75,0.045681752814920026,0.047639567,0.11618439
20240909190225,T04,23,15,-8,83.28176768524496,-83.75,0.046347079715343055,0.047700603,0.103641234
20240909190225,T04,22,15,-7,83.279967630122,-83.75,0.04695443106872497,0.047639567,0.10354968
20240909190225,T04,22,15,-7,83.28976857276902,-83.75,0.04708534796781395,0.047609046,0.091891564
20240909190225,T04,21,15,-6,83.28204564532277,-83.75,0.0469459651584447,0.047639567,0.09195261
20240909190225,T04,21,15,-6,83.27390717220116,-83.75,0.04769695550595682,0.047639567,0.08206457
20240909190225,T04,20,15,-5,83.28003963507021,-83.75,0.047075078353851045,0.047609046,0.08206457
20240909190225,T04,11,42,31,-86.73272436758931,-83.75,0.06299756685041485,0.9261181,0.028504392
20240909190225,T04,20,15,-5,85.22056307914133,-83.75,0.05248030342813553,0.047639567,0.078921154
20240909190225,T04,19,15,-4,85.23146369541428,-83.75,0.052647206470898114,0.047670085,0.07876856
20240909190225,T04,19,15,-4,85.22793830463472,-83.75,0.05333529644837489,0.047639567,0.0726038
20240909190225,T04,18,15,-3,85.23263206335591,-83.75,0.053120380218959116,0.047670085,0.0726038
20240909190225,T04,18,15,-3,85.12973302799269,-83.75,1.8422096461831914,0.047670085,0.071566164
20240909190225,T04,17,15,-2,85.55496457295385,-83.75,2.104772034076445,0.047670085,0.07223757
20240909190225,T04,17,15,-2,85.23654786139092,-83.75,0.056953403507430896,0.047670085,0.056520484
20240909190225,T04,16,15,-1,85.2306970145828,-83.75,0.05693050871642888,0.047639567,0.056581523
20240909190225,T04,16,15,-1,85.22629641350677,-83.75,0.057994040956284576,0.047609046,0.050111573
20240909190225,T04,15,15,0,85.2223427134986,-83.75,0.058285172974048165,0.047670085,0.050142094
20240909190225,T04,10,42,32,-86.7229643818945,-83.75,0.06297886319845965,0.92410386,0.028504392
20240909190225,T04,15,15,0,85.75482296967212,-83.75,1.6687661319403964,0.047639567,0.050447278
20240909190225,T04,14,15,1,85.86944375346047,-83.75,1.7764182465651028,0.047670085,0.050447278
20240909190225,T04,14,15,1,85.23107187792552,-83.75,0.061863948158748454,0.04757853,0.039765764
20240909190225,T04,13,15,2,85.22814888679731,-83.75,0.062367055185846794,0.047670085,0.0398268
20240909190225,T04,13,15,2,85.21565879588603,-83.75,0.06366091111505703,0.047639567,0.036774937
20240909190225,T04,12,15,3,85.22695239283179,-83.75,0.06337112169108405,0.047639567,0.036652863
20240909190225,T04,12,15,3,85.67538708649143,-83.75,2.3392799811449776,0.047731124,0.032105587
20240909190225,T04,11,15,4,85.33285785513975,-83.75,1.0000418856627076,0.047639567,0.03384515
20240909190225,T04,11,15,4,85.22514222832828,-83.75,0.07399035644134438,0.047670085,0.028595947
20240909190225,T04,10,15,5,85.2271334705739,-83.75,0.07419509224670082,0.047609046,0.028595947
20240909190225,T04,34,44,10,88.39853591015917,-83.75,2.212301536823309,1.0000342,0.34663048
20240909190225,T04,10,42,32,85.20040085097686,-83.75,2.763676236349384,0.82153076,1.0000342
20240909190225,T04,10,15,5,-104.39507049371463,-83.75,2.2958148012323196,0.042634513,1.0000342
20240909190225,T04,44,14,-30,-103.78593158147469,-83.75,1.3228836301003564,0.042573474,1.0000342
20240909190225,T04,44,14,-30,-102.90940207465047,-83.75,1.9805186236763244,0.04272607,1.0000342
20240909190225,T04,43,14,-29,-101.12381602618753,-83.75,2.0413858062138908,0.04266503,1.0000342
20240909190225,T04,43,14,-29,-103.42638352991568,-83.75,0.043287385736235105,0.042542957,0.96368647
20240909190225,T04,42,14,-28,-103.42832418736187,-83.75,0.04551910027554941,0.042542957,0.9574302
20240909190225,T04,42,14,-28,-104.43395465236709,-83.75,3.036030489249019,0.042542957,1.0000342
20240909190225,T04,41,14,-27,-103.1407325761668,-83.75,3.126391724051673,0.042542957,1.0000342
20240909190225,T04,41,14,-27,-103.09233750816529,-83.75,2.51318135405433,0.042634513,0.91317815
20240909190225,T04,40,14,-26,-103.07347516150737,-83.75,2.473202513720606,0.042542957,0.9140327
20240909190225,T04,44,41,-3,83.47121724645096,-83.75,2.2155236075791667,0.82095087,1.0000342
20240909190225,T04,40,14,-26,-103.4183416329821,-83.75,0.04332877552129381,0.042542957,0.6837392
20240909190225,T04,39,14,-25,-103.41868479116464,-83.75,0.043317990926071755,0.042542957,0.6830372
20240909190225,T04,39,14,-25,-103.40767945872506,-83.75,0.04328306252411275,0.042603996,0.6066797
20240909190225,T04,38,14,-24,-103.41232204717824,-83.75,0.04347527689608616,0.042573474,0.60680175
20240909190225,T04,38,14,-24,-103.41273303698026,-83.75,0.04282244781960332,0.042573474,0.55904007
20240909190225,T04,37,14,-23,-103.40979700390079,-83.75,0.04297375019161549,0.042573474,0.55849075
20240909190225,T04,37,14,-23,-103.41455475661132,-83.75,0.04295192587633513,0.04266503,0.48896933
20240909190225,T04,36,14,-22,-103.41278053897227,-83.75,0.04303021869992159,0.042542957,0.4887252
20240909190225,T04,36,14,-22,-98.66836352427367,-83.75,0.04303790763745182,0.04251244,0.39890888
20240909190225,T04,35,14,-21,-98.66747184578756,-83.75,0.043381461852990126,0.04251244,0.3981154
20240909190225,T04,44,41,-3,86.1658127308491,-83.75,1.283108157075686,0.82076776,1.0000342
20240909190225,T04,35,14,-21,-98.66589022615535,-83.75,0.0434091115767358,0.042542957,0.34867525
20240909190225,T04,34,14,-20,-98.672192813886,-83.75,0.043774152027054314,0.04251244,0.34858367
20240909190225,T04,34,14,-20,81.98202546124848,-83.75,0.24457620319959159,0.042603996,0.3712285
20240909190225,T04,33,14,-19,81.81675520512296,-83.75,0.043918422443603285,0.042634513,0.37012982
20240909190225,T04,33,14,-19,81.81791360885224,-83.75,0.043987688245147726,0.042573474,0.3284719
20240909190225,T04,32,14,-18,81.81201002325052,-83.75,0.0441616077486237,0.04269555,0.328594
20240909190225,T04,32,14,-18,81.8164850653847,-83.75,0.0440936724374503,0.042573474,0.2931924
20240909190225,T04,31,14,-17,81.81264212970152,-83.75,0.044069154570066445,0.04266503,0.29343653
20240909190225,T04,31,14,-17,81.8186653354844,-83.75,0.04358073987275301,0.042573474,0.26038486
20240909190225,T04,30,14,-16,81.8268595883,-83.75,0.04463388024569299,0.042634513,0.26014072
20240909190225,T04,43,41,-2,86.1102845517298,-83.75,1.180047419408478,0.82021844,1.0000342
20240909190225,T04,30,14,-16,83.4045851504234,-83.75,0.04543623558031606,0.042603996,0.22681439
20240909190225,T04,29,14,-15,83.40332792588715,-83.75,0.045596181254586414,0.042573474,0.22693646
20240909190225,T04,29,14,-15,83.39167894087531,-83.75,0.046089242295243,0.04269555,0.20212482
20240909190225,T04,28,14,-14,83.39440915842307,-83.75,0.04574690057202333,0.042542957,0.20236897
20240909190225,T04,28,14,-14,83.29045489009387,-83.75,0.04672920037189198,0.042634513,0.18228772
20240909190225,T04,27,14,-13,83.29619936166871,-83.75,0.04658151145168086,0.042573474,0.18234876
20240909190225,T04,27,14,-13,83.28350602835548,-83.75,0.04730302960783831,0.042634513,0.16284736
20240909190225,T04,26,14,-12,83.28477796734181,-83.75,0.04696086416135118,0.042573474,0.16278632
20240909190225,T04,26,14,-12,83.28217380863954,-83.75,0.04638455407613381,0.042634513,0.14441411
20240909190225,T04,25,14,-11,83.27727023220639,-83.75,0.04769267805977167,0.042542957,0.14444463
20240909190225,T04,43,41,-2,84.64048195135678,-83.75,0.010638402383709895,0.8203405,0.96402216
20240909190225,T04,25,14,-11,83.15819663748694,-83.75,0.2015172964539741,0.042634513,0.13324429
20240909190225,T04,24,14,-10,86.0776194985751,-83.75,2.005440875429954,0.042634513,0.13892075
20240909190225,T04,24,14,-10,83.27906937189255,-83.75,0.047478534238254794,0.042634513,0.11609283
20240909190225,T04,23,14,-9,83.28340428567341,-83.75,0.047460124326743035,0.042634513,0.11618439
20240909190225,T04,23,14,-9,83.2847148234291,-83.75,0.04801007456748615,0.042603996,0.10367175
20240909190225,T04,22,14,-8,83.27957254157116,-83.75,0.048326917908952265,0.042634513,0.10376331
20240909190225,T04,22,14,-8,83.28235896564598,-83.75,0.04911467172254077,0.042634513,0.09192208
20240909190225,T04,21,14,-7,83.28880363095544,-83.75,0.04890309908288029,0.042542957,0.09183053
20240909190225,T04,21,14,-7,83.27539351171852,-83.75,0.04942995579333848,0.042603996,0.08206457
20240909190225,T04,20,14,-6,83.2813049127579,-83.75,0.04892091035301499,0.04269555,0.082003534
20240909190225,T04,42,41,-1,84.64020717519897,-83.75,0.0129005595619367,0.82040155,0.9677149
20240909190225,T04,20,14,-6,85.23017028128699,-83.75,0.05471908329422225,0.042634513,0.07886011
20240909190225,T04,19,14,-5,85.23093238939492,-83.75,0.054612350119683614,0.042634513,0.078829594
20240909190225,T04,19,14,-5,85.22243295712798,-83.75,0.05443836449619317,0.042634513,0.07257328
20240909190225,T04,18,14,-4,85.23704924648723,-83.75,0.05522264171866829,0.042603996,0.072542764
20240909190225,T04,18,14,-4,85.5334963012766,-83.75,1.9069631782591618,0.042573474,0.06335665
20240909190225,T04,17,14,-3,85.8523712830927,-83.75,1.8869201572087944,0.042573474,0.06338718
20240909190225,T04,17,14,-3,85.2246082705989,-83.75,0.058200574311891816,0.042573474,0.05661204
20240909190225,T04,16,14,-2,85.22366946206306,-83.75,0.057987626343634836,0.042573474,0.056703597
20240909190225,T04,16,14,-2,85.2306945217765,-83.75,0.059792176415258046,0.042542957,0.050172612
20240909190225,T04,15,14,-1,85.22537854936344,-83.75,0.06035209747239967,0.042634513,0.05020313
20240909190225,T04,42,41,-1,84.63511119357024,-83.75,0.010695456031379821,0.82092035,0.8590381
