exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,real_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240909114249,T03,6,70,64,80.60860454303487,82.89999999999998,1.6362598498009948,1.0000342,1.0000342
20240909114249,T03,6,70,64,81.50141846141078,82.89999999999998,1.6779218089696566,1.0000342,1.0000342
20240909114249,T03,5,70,65,81.28931992243037,82.89999999999998,1.6540560728274016,1.0000342,1.0000342
20240909114249,T03,5,70,65,81.88950806037147,82.89999999999998,1.68912465623287,1.0000342,1.0000342
20240909114249,T03,4,70,66,81.89818846154186,82.89999999999998,1.6547277930791007,1.0000342,1.0000342
20240909114249,T03,16,77,61,-91.33201223516342,82.89999999999998,0.9223226235500356,1.0000342,0.043214366
20240909114249,T03,4,70,66,82.49927792967871,82.89999999999998,1.6718894481567856,1.0000342,1.0000342
20240909114249,T03,3,70,67,82.64664925036601,82.89999999999998,1.7047023477566445,1.0000342,1.0000342
20240909114249,T03,3,70,67,82.8383837336031,82.89999999999998,1.674039058758974,1.0000342,1.0000342
20240909114249,T03,2,70,68,82.80468213222618,82.89999999999998,1.7484103078575153,1.0000342,1.0000342
20240909114249,T03,2,70,68,83.14483439777312,82.89999999999998,1.7563763068558287,1.0000342,1.0000342
20240909114249,T03,1,70,69,83.18888354689666,82.89999999999998,1.7516266361664552,1.0000342,1.0000342
20240909114249,T03,1,70,69,83.67243216556652,82.89999999999998,1.7469803708630034,1.0000342,1.0000342
20240909114249,T03,0,70,70,84.00223836458142,82.89999999999998,1.707666082579071,1.0000342,1.0000342
20240909114249,T03,0,70,70,83.95791379907901,82.89999999999998,1.7516915351563793,1.0000342,1.0000342
20240909114249,T03,77,69,-8,84.12890183980012,82.89999999999998,1.7582159122503056,1.0000342,1.0000342
20240909114249,T03,15,77,62,-91.30655407544182,82.89999999999998,0.9088783052428863,1.0000342,0.04312281
20240909114249,T03,77,69,-8,84.48780434971884,82.89999999999998,1.7665313572516106,1.0000342,1.0000342
20240909114249,T03,76,69,-7,84.17720931486043,82.89999999999998,1.7124522869539238,1.0000342,1.0000342
20240909114249,T03,76,69,-7,84.20061716468678,82.89999999999998,1.689453912536132,1.0000342,1.0000342
20240909114249,T03,75,69,-6,84.76709754708943,82.89999999999998,1.7193558346784787,1.0000342,1.0000342
20240909114249,T03,75,69,-6,84.45836496872403,82.89999999999998,1.717744735723057,1.0000342,1.0000342
20240909114249,T03,74,69,-5,84.7292191087717,82.89999999999998,1.6277225760932321,1.0000342,1.0000342
20240909114249,T03,74,69,-5,84.33111764282435,82.89999999999998,1.6079553848428014,1.0000342,1.0000342
20240909114249,T03,73,69,-4,83.8428598365614,82.89999999999998,1.7917029525146138,1.0000342,1.0000342
20240909114249,T03,73,69,-4,84.04157081610867,82.89999999999998,1.7146221536534225,1.0000342,1.0000342
20240909114249,T03,72,69,-3,84.1207997872474,82.89999999999998,1.706420627140707,1.0000342,1.0000342
20240909114249,T03,15,77,62,-91.25897882259318,82.89999999999998,0.9081155081475552,1.0000342,0.038300868
20240909114249,T03,72,69,-3,83.31250508332079,82.89999999999998,2.3820856483896025,1.0000342,1.0000342
20240909114249,T03,71,69,-2,84.02106483527656,82.89999999999998,1.4468726700771675,1.0000342,1.0000342
20240909114249,T03,71,69,-2,84.22306251896072,82.89999999999998,1.961770480749481,1.0000342,1.0000342
20240909114249,T03,70,69,-1,84.26611105128885,82.89999999999998,1.537118099318066,1.0000342,1.0000342
20240909114249,T03,70,69,-1,84.18755244945517,82.89999999999998,1.8556824721327672,1.0000342,1.0000342
20240909114249,T03,69,69,0,84.47853055328748,82.89999999999998,1.7445624170953544,1.0000342,1.0000342
20240909114249,T03,69,69,0,84.02205410811656,82.89999999999998,1.6742019214311858,1.0000342,1.0000342
20240909114249,T03,68,69,1,83.35856512838203,82.89999999999998,1.8297127393529307,1.0000342,1.0000342
20240909114249,T03,68,69,1,83.35397960885078,82.89999999999998,2.4672192688508257,1.0000342,1.0000342
20240909114249,T03,67,69,2,83.53091028227881,82.89999999999998,2.320528548610057,1.0000342,1.0000342
20240909114249,T03,14,77,63,-91.32357368252626,82.89999999999998,0.9390313674135229,1.0000342,0.038361907
20240909114249,T03,67,69,2,83.28789146806132,82.89999999999998,1.6955146889622816,1.0000342,1.0000342
20240909114249,T03,66,69,3,83.49120806461092,82.89999999999998,1.5872339757540732,1.0000342,1.0000342
20240909114249,T03,66,69,3,83.91452829224171,82.89999999999998,1.497255530862051,1.0000342,1.0000342
20240909114249,T03,65,69,4,82.86633015658516,82.89999999999998,2.4284734451899737,1.0000342,1.0000342
20240909114249,T03,65,69,4,83.78223978624219,82.89999999999998,1.5864556374938235,1.0000342,1.0000342
20240909114249,T03,64,69,5,83.40302799479971,82.89999999999998,2.0330190858804613,1.0000342,1.0000342
20240909114249,T03,64,69,5,78.64696751830922,82.89999999999998,1.8524233369875458,1.0000342,1.0000342
20240909114249,T03,63,69,6,78.31293703194586,82.89999999999998,1.956044696763962,1.0000342,1.0000342
20240909114249,T03,63,69,6,77.41225003220968,82.89999999999998,2.2348242421545677,1.0000342,1.0000342
20240909114249,T03,62,69,7,77.92436190851777,82.89999999999998,1.6557267406000837,1.0000342,1.0000342
20240909114249,T03,14,77,63,-91.28175850651532,82.89999999999998,0.9247593945976978,1.0000342,0.035249006
20240909114249,T03,62,69,7,77.93655894972545,82.89999999999998,1.5012486650449035,1.0000342,1.0000342
20240909114249,T03,61,69,8,77.90785186144485,82.89999999999998,1.3519170558556728,1.0000342,1.0000342
20240909114249,T03,61,69,8,77.95592015039982,82.89999999999998,2.3094707042224165,1.0000342,1.0000342
20240909114249,T03,60,69,9,76.88899278139486,82.89999999999998,2.438744597210536,1.0000342,1.0000342
20240909114249,T03,60,69,9,79.24573135670883,82.89999999999998,1.9625741249188635,1.0000342,1.0000342
20240909114249,T03,59,69,10,76.8744975274841,82.89999999999998,2.341355607881636,1.0000342,1.0000342
20240909114249,T03,59,69,10,76.99208861469799,82.89999999999998,1.9905878616636226,1.0000342,1.0000342
20240909114249,T03,58,69,11,77.61194133857566,82.89999999999998,1.6237283445047572,1.0000342,1.0000342
20240909114249,T03,58,69,11,77.27865596418741,82.89999999999998,2.1147733549184826,1.0000342,1.0000342
20240909114249,T03,57,69,12,77.01020781659486,82.89999999999998,1.4968826161269646,1.0000342,1.0000342
20240909114249,T03,13,77,64,-91.29088632857693,82.89999999999998,0.9165819062429648,1.0000342,0.035279524
20240909114249,T03,57,69,12,76.18568746667275,82.89999999999998,2.3390118597282057,1.0000342,1.0000342
20240909114249,T03,56,69,13,75.88559858552226,82.89999999999998,2.3487501898411685,1.0000342,1.0000342
20240909114249,T03,56,69,13,76.03768917224981,82.89999999999998,1.9859643306331092,1.0000342,1.0000342
20240909114249,T03,55,69,14,76.91962325680056,82.89999999999998,2.301558059222608,1.0000342,1.0000342
20240909114249,T03,55,69,14,75.37068522268184,82.89999999999998,1.8697520019724394,1.0000342,1.0000342
20240909114249,T03,54,69,15,75.48900308614887,82.89999999999998,2.146397561552523,1.0000342,1.0000342
20240909114249,T03,54,69,15,76.17197065316549,82.89999999999998,2.305087159507382,1.0000342,1.0000342
20240909114249,T03,53,69,16,75.18116214540682,82.89999999999998,2.3898895868607917,1.0000342,1.0000342
20240909114249,T03,53,69,16,77.18061877387076,82.89999999999998,2.572948809293034,1.0000342,1.0000342
20240909114249,T03,52,69,17,75.2658254413108,82.89999999999998,3.1342245504245883,1.0000342,1.0000342
20240909114249,T03,71,77,6,88.01446035174381,82.89999999999998,1.7050288130658922,1.0000342,1.0000342
20240909114249,T03,13,77,64,-91.28985713772614,82.89999999999998,0.9526086159535667,1.0000342,0.03094588
20240909114249,T03,52,69,17,75.7898534949385,82.89999999999998,1.09766734675515,1.0000342,0.93493795
20240909114249,T03,51,69,18,75.61549634491108,82.89999999999998,0.8904737753119446,1.0000342,0.9312452
20240909114249,T03,51,69,18,75.67165557907416,82.89999999999998,1.0707239147332217,1.0000342,0.83321935
20240909114249,T03,50,69,19,75.7587985812331,82.89999999999998,1.080216595227187,1.0000342,0.831724
20240909114249,T03,50,69,19,74.11736623209767,82.89999999999998,2.204177821810377,1.0000342,0.85207987
20240909114249,T03,49,69,20,74.11729212405201,82.89999999999998,2.174050452544746,1.0000342,0.8577869
20240909114249,T03,49,69,20,75.45684039724482,82.89999999999998,1.0710702321077328,1.0000342,0.6600262
20240909114249,T03,48,69,21,75.7367444600852,82.89999999999998,1.0357071736250043,1.0000342,0.6596905
20240909114249,T03,48,69,21,75.86630822415978,82.89999999999998,1.1177357406659716,1.0000342,0.5855608
20240909114249,T03,47,69,22,75.37609332476751,82.89999999999998,1.039659191903086,1.0000342,0.5851945
20240909114249,T03,12,77,65,-91.28494590429756,82.89999999999998,0.9476499370097029,1.0000342,0.030884843
20240909114249,T03,47,69,22,75.59514932566634,82.89999999999998,0.8932838964164207,1.0000342,0.5393861
20240909114249,T03,46,69,23,75.85826125474492,82.89999999999998,1.096977691321901,1.0000342,0.53911144
20240909114249,T03,46,69,23,75.49240993872421,82.89999999999998,0.9069278463461355,1.0000342,0.47245875
20240909114249,T03,45,69,24,75.44122181283537,82.89999999999998,0.9379753538377754,1.0000342,0.4723977
20240909114249,T03,45,69,24,80.82793729194688,82.89999999999998,1.0903400155667333,1.0000342,0.3852976
20240909114249,T03,44,69,25,80.57783256061688,82.89999999999998,0.9148269289581362,1.0000342,0.38514498
20240909114249,T03,44,69,25,80.56423365101406,82.89999999999998,0.9289562819906042,1.0000342,0.33774957
20240909114249,T03,43,69,26,80.63409346107169,82.89999999999998,0.977226085802399,1.0000342,0.3376275
20240909114249,T03,43,69,26,-99.3325918446672,82.89999999999998,0.9886186578637329,1.0000342,0.364667
20240909114249,T03,42,69,27,-99.43559044658367,82.89999999999998,0.9357378950349579,1.0000342,0.364667
20240909114249,T03,12,77,65,-91.35412906054233,82.89999999999998,0.973836650080668,1.0000342,0.02746676
20240909114249,T03,42,69,27,-99.08646225126847,82.89999999999998,1.1216172113116718,1.0000342,0.3238636
20240909114249,T03,41,69,28,-99.49177108509156,82.89999999999998,0.9606272534560246,1.0000342,0.32377204
20240909114249,T03,41,69,28,-99.45184988681008,82.89999999999998,0.9714804699120902,1.0000342,0.28934705
20240909114249,T03,40,69,29,-99.34539575145716,82.89999999999998,0.9456448128126224,1.0000342,0.2894386
20240909114249,T03,40,69,29,-99.3849114520692,82.89999999999998,1.0025500911278995,1.0000342,0.25675315
20240909114249,T03,39,69,30,-99.27032279074007,82.89999999999998,1.0285066846976516,1.0000342,0.25663108
20240909114249,T03,39,69,30,-97.59340274428213,82.89999999999998,1.1983249591032819,1.0000342,0.22150415
20240909114249,T03,38,69,31,-97.76761123313831,82.89999999999998,0.9500158138516306,1.0000342,0.22132103
20240909114249,T03,38,69,31,-97.72947201124458,82.89999999999998,0.9205960308534813,1.0000342,0.19696717
20240909114249,T03,37,69,32,-97.87645663880254,82.89999999999998,0.9924532316609826,1.0000342,0.19702822
20240909114249,T03,11,77,66,-91.31030946744067,82.89999999999998,0.9286608420951307,1.0000342,0.02743624
20240909114249,T03,37,69,32,-97.54903277870453,82.89999999999998,1.6279795544880855,1.0000342,0.19998851
20240909114249,T03,36,69,33,-97.44764133888597,82.89999999999998,2.09835472551714,1.0000342,0.20203327
20240909114249,T03,36,69,33,-97.89382980654997,82.89999999999998,0.996122469831971,1.0000342,0.15869683
20240909114249,T03,35,69,34,-97.7477978306708,82.89999999999998,1.1302569601704513,1.0000342,0.15848319
20240909114249,T03,35,69,34,-97.84498656962826,82.89999999999998,1.0127395009519518,1.0000342,0.14093499
20240909114249,T03,34,69,35,-97.79687590917003,82.89999999999998,1.037068324776571,1.0000342,0.14081292
20240909114249,T03,34,69,35,-97.8636092817604,82.89999999999998,1.0265776760294514,1.0000342,0.12958206
20240909114249,T03,33,69,36,-97.91335971821086,82.89999999999998,0.9669085651166979,1.0000342,0.12961258
20240909114249,T03,33,69,36,-97.82444817128125,82.89999999999998,1.0186840334561849,1.0000342,0.11349875
20240909114249,T03,32,69,37,-97.84466049970807,82.89999999999998,1.009475991372102,1.0000342,0.11349875
20240909114249,T03,11,77,66,-91.45747457093454,82.89999999999998,0.9508792658945372,1.0000342,0.024445415
20240909114249,T03,32,69,37,-97.90374210323131,82.89999999999998,0.9811217924430014,1.0000342,0.10083352
20240909114249,T03,31,69,38,-97.7807083301257,82.89999999999998,1.0467205257518142,1.0000342,0.10086404
20240909114249,T03,31,69,38,-98.29607072689902,82.89999999999998,2.8234315552904836,1.0000342,0.089572154
20240909114249,T03,30,69,39,-97.90373053670295,82.89999999999998,2.8751945019101535,1.0000342,0.089694224
20240909114249,T03,30,69,39,-97.96701824175999,82.89999999999998,0.9751037315588045,1.0000342,0.07995879
20240909114249,T03,29,69,40,-97.92433719203221,82.89999999999998,0.9701923464763716,1.0000342,0.080019824
20240909114249,T03,29,69,40,-95.7992674167853,82.89999999999998,0.9308742948016676,1.0000342,0.07589981
20240909114249,T03,28,69,41,-95.89995805665441,82.89999999999998,0.9843072110106804,1.0000342,0.07599136
20240909114249,T03,28,69,41,-95.95698741275483,82.89999999999998,0.8924294787675374,1.0000342,0.06991816
20240909114249,T03,27,69,42,-95.9741067373154,82.89999999999998,0.9843851861035828,1.0000342,0.06991816
20240909114249,T03,10,77,67,-91.239311457179,82.89999999999998,0.9586547006726108,1.0000342,0.024414897
20240909114249,T03,27,69,42,-95.6984726914683,82.89999999999998,1.130702570651758,1.0000342,0.061311908
20240909114249,T03,26,69,43,-96.01097272077048,82.89999999999998,0.9475705676400829,1.0000342,0.061311908
20240909114249,T03,26,69,43,-96.06028774272849,82.89999999999998,0.9676039728724708,1.0000342,0.05444522
20240909114249,T03,25,69,44,-96.0579568652455,82.89999999999998,0.9398943461553488,1.0000342,0.054536775
20240909114249,T03,25,69,44,-95.79568737623082,82.89999999999998,1.00399494859702,1.0000342,0.04837201
20240909114249,T03,24,69,45,-95.79169262401811,82.89999999999998,1.1989822440843838,1.0000342,0.04849409
20240909114249,T03,24,69,45,-95.87188723834826,82.89999999999998,0.9846357278695234,1.0000342,0.043275405
20240909114249,T03,23,69,46,-95.89048503399154,82.89999999999998,0.9056043227189502,1.0000342,0.043244883
20240909114249,T03,23,69,46,-95.79944717022103,82.89999999999998,0.9351197404463096,1.0000342,0.038422942
20240909114249,T03,22,69,47,-95.91646063222001,82.89999999999998,0.9025111713232853,1.0000342,0.038392425
20240909114249,T03,10,77,67,-91.31374053919299,82.89999999999998,0.9458405568433057,1.0000342,0.021820813
20240909114249,T03,22,69,47,-95.97271892241906,82.89999999999998,0.9717150530280309,1.0000342,0.035340562
20240909114249,T03,21,69,48,-95.83592774568865,82.89999999999998,1.0724371008343658,1.0000342,0.035310045
20240909114249,T03,21,69,48,-95.8301309795398,82.89999999999998,1.0678556713313845,1.0000342,0.030884843
20240909114249,T03,20,69,49,-95.84933802558237,82.89999999999998,0.9631122182721328,1.0000342,0.030884843
20240909114249,T03,20,69,49,-95.85362316845122,82.89999999999998,0.9741041061337425,1.0000342,0.02746676
20240909114249,T03,19,69,50,-95.91326866657678,82.89999999999998,0.8892874831035845,1.0000342,0.027497277
20240909114249,T03,19,69,50,-95.65284153375826,82.89999999999998,1.0889980540918631,1.0000342,0.024506452
20240909114249,T03,18,69,51,-95.86680935663841,82.89999999999998,1.030541713590623,1.0000342,0.024445415
20240909114249,T03,18,69,51,-95.82646403614005,82.89999999999998,0.8874157086539868,1.0000342,0.021820813
20240909114249,T03,17,69,52,-95.82292308325098,82.89999999999998,1.010404677231126,1.0000342,0.021790296
20240909114249,T03,9,77,68,-91.37733965334054,82.89999999999998,0.9601128204280942,1.0000342,0.021790296
20240909114249,T03,17,69,52,-93.93461545233664,82.89999999999998,1.0855682001976517,1.0000342,0.019562436
20240909114249,T03,16,69,53,-94.26112115121018,82.89999999999998,1.1026308592648788,1.0000342,0.019531917
20240909114249,T03,16,69,53,-94.34999406910998,82.89999999999998,0.9487289042982018,1.0000342,0.017365094
20240909114249,T03,15,69,54,-94.25802598240028,82.89999999999998,1.083522271184418,1.0000342,0.017365094
20240909114249,T03,15,69,54,-94.3656591167647,82.89999999999998,0.939817716063322,1.0000342,0.015595015
20240909114249,T03,14,69,55,-94.23078900077189,82.89999999999998,0.9432488397448543,1.0000342,0.015595015
20240909114249,T03,14,69,55,-94.25424689338612,82.89999999999998,1.02274726662128,1.0000342,0.013855454
20240909114249,T03,13,69,56,-94.33213907347508,82.89999999999998,1.012097443409118,1.0000342,0.013824935
20240909114249,T03,13,69,56,-94.23126074978016,82.89999999999998,0.9421708527289242,1.0000342,0.0127567835
20240909114249,T03,12,69,57,-94.30971345840653,82.89999999999998,0.9101208606438548,1.0000342,0.0127567835
20240909114249,T03,9,77,68,-89.67906997238607,82.89999999999998,0.9514356940347949,1.0000342,0.019531917
20240909114249,T03,12,69,57,-94.2332066834177,82.89999999999998,1.0784618418953604,1.0000342,0.011169815
20240909114249,T03,11,69,58,-94.2901058507446,82.89999999999998,1.0448516209603371,1.0000342,0.011322408
20240909114249,T03,11,69,58,-94.12327730781332,82.89999999999998,1.0715207537563773,1.0000342,0.011230852
20240909114249,T03,10,69,59,-94.2340494403304,82.89999999999998,1.0245591440472057,1.0000342,0.011230852
20240909114249,T03,10,69,59,-94.37345598982108,82.89999999999998,0.9463553087135659,1.0000342,0.011322408
20240909114249,T03,9,69,60,-94.29111464307866,82.89999999999998,1.1289376115602225,1.0000342,0.011169815
20240909114249,T03,9,69,60,79.54044015466982,82.89999999999998,1.7353542477991246,1.0000342,1.0000342
20240909114249,T03,8,69,61,79.66411379653695,82.89999999999998,1.7221801929968024,1.0000342,1.0000342
20240909114249,T03,8,69,61,80.36916463199036,82.89999999999998,1.6892376215618317,1.0000342,1.0000342
20240909114249,T03,7,69,62,80.33573167608259,82.89999999999998,1.68752875127972,1.0000342,1.0000342
20240909114249,T03,8,77,69,-89.689843250203,82.89999999999998,0.9508841402507732,1.0000342,0.019592954
20240909114249,T03,7,69,62,81.24843462434322,82.89999999999998,1.5900569796063315,1.0000342,1.0000342
20240909114249,T03,6,69,63,81.11904100516786,82.89999999999998,1.7386858322362428,1.0000342,1.0000342
20240909114249,T03,6,69,63,81.94042421356221,82.89999999999998,1.7744822144908685,1.0000342,1.0000342
20240909114249,T03,5,69,64,81.5776478452806,82.89999999999998,1.6740903764658164,1.0000342,1.0000342
20240909114249,T03,5,69,64,82.42321591339409,82.89999999999998,1.7528525594723707,1.0000342,1.0000342
20240909114249,T03,4,69,65,82.1922898875235,82.89999999999998,1.6972847385848688,1.0000342,1.0000342
20240909114249,T03,4,69,65,82.45180600177,82.89999999999998,1.7980339400704712,1.0000342,1.0000342
20240909114249,T03,3,69,66,82.72381868712736,82.89999999999998,1.755016399933622,1.0000342,1.0000342
20240909114249,T03,3,69,66,83.21969269824066,82.89999999999998,1.6374287930260178,1.0000342,1.0000342
20240909114249,T03,2,69,67,83.04202220367773,82.89999999999998,1.7418814664307065,1.0000342,1.0000342
20240909114249,T03,71,77,6,88.46242442973299,82.89999999999998,1.7206714985769467,1.0000342,1.0000342
20240909114249,T03,8,77,69,-89.61112024259744,82.89999999999998,0.9295108989412979,1.0000342,0.017365094
20240909114249,T03,2,69,67,83.14410735618017,82.89999999999998,1.734064738603622,1.0000342,1.0000342
20240909114249,T03,1,69,68,83.41626820222055,82.89999999999998,1.7292021162421596,1.0000342,1.0000342
20240909114249,T03,1,69,68,84.08297146508798,82.89999999999998,1.7180084120242807,1.0000342,1.0000342
20240909114249,T03,0,69,69,84.0242847269479,82.89999999999998,1.7085095140482285,1.0000342,1.0000342
20240909114249,T03,0,69,69,83.9197980496735,82.89999999999998,1.8080611398684954,1.0000342,1.0000342
20240909114249,T03,77,68,-9,84.34788003690493,82.89999999999998,1.59092425285864,1.0000342,1.0000342
20240909114249,T03,77,68,-9,84.41016788132502,82.89999999999998,1.7263976608806981,1.0000342,1.0000342
20240909114249,T03,76,68,-8,84.35812156430211,82.89999999999998,1.781859148023521,1.0000342,1.0000342
20240909114249,T03,76,68,-8,84.33639555897304,82.89999999999998,1.873905106084568,1.0000342,1.0000342
20240909114249,T03,75,68,-7,84.90429820310769,82.89999999999998,1.6401717281222632,1.0000342,1.0000342
20240909114249,T03,7,77,70,-89.72940614971952,82.89999999999998,0.942761795952748,1.0000342,0.017365094
20240909114249,T03,75,68,-7,84.18893806514157,82.89999999999998,1.7246740313770232,1.0000342,1.0000342
20240909114249,T03,74,68,-6,83.9426124593855,82.89999999999998,1.7869699615872707,1.0000342,1.0000342
20240909114249,T03,74,68,-6,83.95217242854275,82.89999999999998,1.7281101829026317,1.0000342,1.0000342
20240909114249,T03,73,68,-5,83.89547658592541,82.89999999999998,1.646462155919709,1.0000342,1.0000342
20240909114249,T03,73,68,-5,84.28144806955919,82.89999999999998,1.7431579120000285,1.0000342,1.0000342
20240909114249,T03,72,68,-4,84.06225381560031,82.89999999999998,1.7491582389166034,1.0000342,1.0000342
20240909114249,T03,72,68,-4,83.46613179527426,82.89999999999998,1.7339222112224255,1.0000342,1.0000342
20240909114249,T03,71,68,-3,83.55169625091996,82.89999999999998,1.4992029955895223,1.0000342,1.0000342
20240909114249,T03,71,68,-3,83.95288991387098,82.89999999999998,1.6808584806031721,1.0000342,1.0000342
20240909114249,T03,70,68,-2,83.95203658955444,82.89999999999998,1.6104007685159314,1.0000342,1.0000342
20240909114249,T03,7,77,70,-89.61516694768297,82.89999999999998,0.9448280406456273,1.0000342,0.015564497
20240909114249,T03,70,68,-2,83.70597206250912,82.89999999999998,2.28351758703976,1.0000342,1.0000342
20240909114249,T03,69,68,-1,83.81515147819921,82.89999999999998,1.880801568136632,1.0000342,1.0000342
20240909114249,T03,69,68,-1,83.53738727747456,82.89999999999998,2.3383709016101824,1.0000342,1.0000342
20240909114249,T03,68,68,0,83.662391807229,82.89999999999998,1.4977157291968524,1.0000342,1.0000342
20240909114249,T03,68,68,0,83.378048875507,82.89999999999998,1.4600999000505699,1.0000342,1.0000342
20240909114249,T03,67,68,1,83.55835312359241,82.89999999999998,2.2699732562784907,1.0000342,1.0000342
20240909114249,T03,67,68,1,84.31516061515552,82.89999999999998,1.8955226275774875,1.0000342,1.0000342
20240909114249,T03,66,68,2,83.53650806435087,82.89999999999998,2.1811010794319023,1.0000342,1.0000342
20240909114249,T03,66,68,2,82.82940830907731,82.89999999999998,1.4297390848635123,1.0000342,1.0000342
20240909114249,T03,65,68,3,83.42230610725667,82.89999999999998,1.5344583722798413,1.0000342,1.0000342
20240909114249,T03,6,77,71,-89.8133040581454,82.89999999999998,0.9663598199090413,1.0000342,0.015564497
20240909114249,T03,65,68,3,78.24880656319266,82.89999999999998,1.8769486458611362,1.0000342,1.0000342
20240909114249,T03,64,68,4,78.04487346518434,82.89999999999998,1.47456603321371,1.0000342,1.0000342
20240909114249,T03,64,68,4,78.38759239869931,82.89999999999998,1.955179675904486,1.0000342,1.0000342
20240909114249,T03,63,68,5,78.13485174286515,82.89999999999998,2.266844925472709,1.0000342,1.0000342
20240909114249,T03,63,68,5,77.1330242990699,82.89999999999998,1.4332780898949933,1.0000342,1.0000342
20240909114249,T03,62,68,6,77.59719856423263,82.89999999999998,1.369803005270967,1.0000342,1.0000342
20240909114249,T03,62,68,6,77.49721926589083,82.89999999999998,1.3363971006365127,1.0000342,1.0000342
20240909114249,T03,6,77,71,-89.63316204592371,82.89999999999998,0.9379145010951976,1.0000342,0.013885972
20240909114249,T03,5,77,72,-89.74055857208876,82.89999999999998,0.9557966412478484,1.0000342,0.013824935
20240909114249,T03,5,77,72,-89.64360038403626,82.89999999999998,0.9247688524854161,1.0000342,0.012726265
20240909114249,T03,4,77,73,-89.71084047203286,82.89999999999998,0.9159115467428335,1.0000342,0.0127567835
20240909114249,T03,4,77,73,-89.68453462676014,82.89999999999998,0.952830345888708,1.0000342,0.011322408
20240909114249,T03,3,77,74,-89.62127152597049,82.89999999999998,0.9421995636158675,1.0000342,0.011230852
20240909114249,T03,70,77,7,88.45074038432492,82.89999999999998,1.6974667746198526,1.0000342,1.0000342
20240909114249,T03,3,77,74,-89.70054756947779,82.89999999999998,0.9548127868525189,1.0000342,0.011230852
20240909114249,T03,2,77,75,-89.64683315261682,82.89999999999998,0.9192030665766306,1.0000342,0.011169815
20240909114249,T03,2,77,75,-89.72398517949209,82.89999999999998,0.9210173363056915,1.0000342,0.011200334
20240909114249,T03,1,77,76,-89.63925425438389,82.89999999999998,0.9062265875430823,1.0000342,0.011200334
20240909114249,T03,1,77,76,83.20077367681144,82.89999999999998,1.706067515990708,1.0000342,1.0000342
20240909114249,T03,0,77,77,83.13263595804153,82.89999999999998,1.7099717245566304,1.0000342,1.0000342
20240909114249,T03,0,77,77,84.093578421604,82.89999999999998,1.70445399171439,1.0000342,1.0000342
20240909114249,T03,77,76,-1,84.10284928380638,82.89999999999998,1.6827981688839106,1.0000342,1.0000342
20240909114249,T03,77,76,-1,84.76918131997928,82.89999999999998,1.6705955299877826,1.0000342,1.0000342
20240909114249,T03,76,76,0,84.61486671390328,82.89999999999998,1.6246898077404315,1.0000342,1.0000342
20240909114249,T03,70,77,7,88.69789752450903,82.89999999999998,1.7196446861262737,1.0000342,1.0000342
20240909114249,T03,76,76,0,85.38237665882488,82.89999999999998,1.7116901119816248,1.0000342,1.0000342
20240909114249,T03,75,76,1,85.32726224712461,82.89999999999998,1.6716962990894046,1.0000342,1.0000342
20240909114249,T03,75,76,1,86.01978501372973,82.89999999999998,1.7662942019621768,1.0000342,1.0000342
20240909114249,T03,74,76,2,85.90005121204774,82.89999999999998,1.717207434514453,1.0000342,1.0000342
20240909114249,T03,74,76,2,86.48939639808167,82.89999999999998,1.761796773848061,1.0000342,1.0000342
20240909114249,T03,73,76,3,86.40766983207469,82.89999999999998,1.740986029755684,1.0000342,1.0000342
20240909114249,T03,73,76,3,86.8763448910036,82.89999999999998,1.7008095959686211,1.0000342,1.0000342
20240909114249,T03,72,76,4,86.95583398896753,82.89999999999998,1.7382245953604214,1.0000342,1.0000342
20240909114249,T03,72,76,4,87.4597777864604,82.89999999999998,1.6971390840847267,1.0000342,1.0000342
20240909114249,T03,71,76,5,87.31666528494007,82.89999999999998,1.7436160982599238,1.0000342,1.0000342
20240909114249,T03,69,77,8,88.53533620430915,82.89999999999998,1.7312972604611012,1.0000342,1.0000342
20240909114249,T03,71,76,5,87.63526223123993,82.89999999999998,1.6458424438423334,1.0000342,1.0000342
20240909114249,T03,70,76,6,87.458585198059,82.89999999999998,1.6707258732809205,1.0000342,1.0000342
20240909114249,T03,70,76,6,87.81776341512817,82.89999999999998,1.6580947097248755,1.0000342,1.0000342
20240909114249,T03,69,76,7,88.02567978959566,82.89999999999998,1.6567961433175247,1.0000342,1.0000342
20240909114249,T03,69,76,7,88.42246259243748,82.89999999999998,1.6421974391626026,1.0000342,1.0000342
20240909114249,T03,68,76,8,88.45499063995533,82.89999999999998,1.6174428581174645,1.0000342,1.0000342
20240909114249,T03,68,76,8,88.07794200337328,82.89999999999998,1.605272881513819,1.0000342,1.0000342
20240909114249,T03,67,76,9,88.02911176877095,82.89999999999998,2.0458367190818683,1.0000342,1.0000342
20240909114249,T03,67,76,9,87.98895064003027,82.89999999999998,1.6337840902468102,1.0000342,1.0000342
20240909114249,T03,66,76,10,87.82023139488743,82.89999999999998,1.530778984093207,1.0000342,1.0000342
20240909114249,T03,69,77,8,89.27529404091972,82.89999999999998,1.7563516874754723,1.0000342,1.0000342
20240909114249,T03,66,76,10,88.03913239940421,82.89999999999998,1.6090989980034724,1.0000342,1.0000342
20240909114249,T03,65,76,11,88.04747275932776,82.89999999999998,1.5431496928524011,1.0000342,1.0000342
