timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720183436.9205842,1.0,2.0,3.0,14:43:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.633376540688793,408,1000000,298
1720183437.5585248,1.0,2.0,3.0,14:43:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.59793216969777,431,1000000,210
1720183438.1830828,1.0,2.0,3.0,14:43:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.872406960241353,270,1000000,74
1720183438.7672157,1.0,2.0,3.0,14:43:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.665476392641693,180,1000000,32
1720183439.3417227,1.0,2.0,3.0,14:43:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.64631631691489,81,1000000,6
1720183439.971519,1.0,2.0,3.0,14:43:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.428282771289204,68,1000000,4
1720183440.6113722,1.0,2.0,3.0,14:43:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.26412118634247,547,1000000,292
1720183441.2585723,1.0,2.0,3.0,14:43:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.377979067442965,547,1000000,292
1720183441.853499,1.0,2.0,3.0,14:44:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.27040003775153,245,1000000,57
1720183442.4514039,1.0,2.0,3.0,14:44:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.322141580611635,223,1000000,69
1720183443.0738735,1.0,2.0,3.0,14:44:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.82048512064858,1616,132812,19735
1720183443.6838257,1.0,2.0,3.0,14:44:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.95005371725301,1604,132812,19371
1720183444.2569985,1.0,2.0,3.0,14:44:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.014358842350802,1585,578125,4345
1720183444.8987496,1.0,2.0,3.0,14:44:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.497069318112146,1582,585937,4271
1720183445.5690966,1.0,2.0,3.0,14:44:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.35853517890004,116,1000000,19
1720183446.183769,1.0,2.0,3.0,14:44:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.910651888178556,47,1000000,1
1720183446.833348,1.0,2.0,3.0,14:44:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.000109914030602,58,1000000,3
1720183447.4644382,1.0,2.0,3.0,14:44:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.04929974373745,1699,617187,4677
1720183448.076318,1.0,2.0,3.0,14:44:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.807608757675617,1632,539062,4940
1720183448.6956568,1.0,2.0,3.0,14:44:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.692883786133685,51,1000000,2
1720183449.3458283,1.0,2.0,3.0,14:44:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.853995378904685,978,1000000,956
1720183449.8963006,1.0,2.0,3.0,14:44:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.66125692742131,1631,519531,5120
1720183450.4596174,1.0,2.0,3.0,14:44:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-42.45906582853661,1631,519531,5120
1720183451.0983996,1.0,2.0,3.0,14:44:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.461481802400215,1606,519531,4983
1720183451.7243724,1.0,2.0,3.0,14:44:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.57173896814301,1619,257812,10229
1720183452.2766392,1.0,2.0,3.0,14:44:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.885915879736544,1470,605468,3568
1720183452.9047596,1.0,2.0,3.0,14:44:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.88813020785836,1600,765625,3343
1720183453.5431678,1.0,2.0,3.0,14:44:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.871388116298274,357,1000000,107
1720183454.1956835,1.0,2.0,3.0,14:44:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.364651135851354,1119,1000000,1254
1720183454.830048,1.0,2.0,3.0,14:44:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.89777718944135,1019,1000000,1073
1720183455.4736042,1.0,2.0,3.0,14:44:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.98261748563628,1095,1000000,1199
1720183456.094999,1.0,2.0,3.0,14:44:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.732369368801578,1115,1000000,1243
1720183456.729746,1.0,2.0,3.0,14:44:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.741016223243186,114,1000000,11
1720183457.3641963,1.0,2.0,3.0,14:44:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.882150750776432,597,1000000,356
1720183457.9872527,1.0,2.0,3.0,14:44:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.83542460971246,541,1000000,251
1720183458.5796497,1.0,2.0,3.0,14:44:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.98924376447817,443,1000000,196
1720183459.139977,1.0,2.0,3.0,14:44:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.985888764163434,311,1000000,115
1720183459.722544,1.0,2.0,3.0,14:44:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.957777762057475,1624,457031,5770
1720183460.2897375,1.0,2.0,3.0,14:44:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.76736796374142,1228,1000000,1507
1720183460.8589673,1.0,2.0,3.0,14:44:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.085540160284438,1165,1000000,1357
1720183461.4170055,1.0,2.0,3.0,14:44:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.057078685756508,48,1000000,2
1720183462.051276,1.0,2.0,3.0,14:44:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.34758268802953,46,1000000,2
1720183462.657248,1.0,2.0,3.0,14:44:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.317110814973045,543,1000000,294
1720183463.2689745,1.0,2.0,3.0,14:44:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.673231713754284,1495,1000000,2235
1720183463.9010785,1.0,2.0,3.0,14:44:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.2959449590159,1544,1000000,2383
1720183464.520576,1.0,2.0,3.0,14:44:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.102499403675537,1336,1000000,1800
1720183465.081437,1.0,2.0,3.0,14:44:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.104630250721016,55,1000000,3
1720183465.6403692,1.0,2.0,3.0,14:44:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.97713757349446,49,1000000,3
1720183466.2591496,1.0,2.0,3.0,14:44:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.78887917010801,543,1000000,293
1720183466.8416822,1.0,2.0,3.0,14:44:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.67598430390366,521,1000000,262
1720183467.4589984,1.0,2.0,3.0,14:44:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.619102749733337,951,1000000,904
1720183468.0887744,1.0,2.0,3.0,14:44:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.086285085704162,945,1000000,876
1720183468.7376587,1.0,2.0,3.0,14:44:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.05259674568451,56,1000000,3
1720183469.3805037,1.0,2.0,3.0,14:44:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.158752461156794,227,1000000,51
1720183470.0079846,1.0,2.0,3.0,14:44:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.319058787019152,502,1000000,252
1720183470.627202,1.0,2.0,3.0,14:44:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.434144976796038,457,1000000,261
1720183471.2512023,1.0,2.0,3.0,14:44:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.45549164860944,659,1000000,434
1720183471.8467293,1.0,2.0,3.0,14:44:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.6949316373708,745,1000000,570
1720183472.4432914,1.0,2.0,3.0,14:44:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.25762506809413,233,1000000,54
1720183473.079093,1.0,2.0,3.0,14:44:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.036500105209157,543,1000000,294
1720183473.7345338,1.0,2.0,3.0,14:44:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.510328488017237,435,1000000,258
1720183474.3316605,1.0,2.0,3.0,14:44:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.099202422416546,1317,1000000,1734
